date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2014-10-01,0.0,0.0,50.0,63.9,42.3,0.0
2014-10-02,0.0,0.0,55.0,70.7,41.2,0.0
2014-10-03,0.0,0.0,63.7,82.0,52.2,0.0
2014-10-04,0.0,0.0,66.2,84.0,54.7,0.0
2014-10-05,0.0,0.0,67.3,85.1,54.7,0.0
2014-10-06,0.0,0.0,68.4,86.2,57.2,0.0
2014-10-07,0.0,0.0,65.3,82.0,55.2,0.0
2014-10-08,0.0,0.0,59.9,74.5,49.8,0.0
2014-10-09,0.0,0.0,59.0,76.8,48.0,0.0
2014-10-10,0.0,0.0,57.7,72.7,48.9,0.0
2014-10-11,0.1,0.0,51.6,59.9,46.9,0.0
2014-10-12,0.1,0.0,50.7,63.5,44.2,0.0
2014-10-13,0.1,0.0,56.5,70.2,45.5,0.0
2014-10-14,0.3,0.0,48.9,54.1,46.0,0.0
2014-10-15,1.0,0.0,45.0,50.0,42.4,0.0
2014-10-16,1.0,0.0,49.8,62.2,41.2,0.0
2014-10-17,1.0,0.0,51.3,58.5,47.5,0.0
2014-10-18,1.0,0.0,55.6,67.1,50.4,0.0
2014-10-19,1.0,0.0,57.6,71.8,50.0,0.0
2014-10-20,1.8,0.0,48.0,51.8,44.6,0.0
2014-10-21,2.3,0.0,45.0,52.0,43.2,0.0
2014-10-22,3.6,0.0,49.1,51.6,44.1,0.0
2014-10-23,4.6,0.0,46.8,49.6,43.3,0.0
2014-10-24,4.9,0.0,46.6,50.9,43.3,0.0
2014-10-25,5.6,0.0,49.5,58.6,40.6,0.0
2014-10-26,6.8,0.0,40.1,42.4,37.6,0.0
2014-10-27,6.8,0.0,43.5,53.8,37.0,0.0
2014-10-28,7.2,0.0,46.0,51.4,40.8,0.0
2014-10-29,7.2,0.0,50.2,58.8,45.5,0.0
2014-10-30,8.0,0.0,52.7,62.2,48.2,0.0
2014-10-31,9.0,0.0,43.5,48.2,38.3,0.0
2014-11-01,9.0,0.0,39.9,43.9,37.0,0.0
2014-11-02,9.3,0.0,41.4,43.7,38.8,0.0
2014-11-03,9.3,0.0,44.8,47.1,42.1,0.0
2014-11-04,10.0,0.0,48.4,50.5,45.1,0.0
2014-11-05,10.1,0.0,52.9,61.2,46.2,0.0
2014-11-06,10.3,0.0,49.1,55.8,41.7,0.0
2014-11-07,10.4,0.0,45.3,58.8,37.2,0.0
2014-11-08,10.4,0.0,52.2,67.5,41.9,0.0
2014-11-09,10.5,0.0,44.6,49.3,40.1,0.0
2014-11-10,10.5,0.0,41.2,50.5,33.6,0.0
2014-11-11,10.5,0.0,33.1,41.9,22.8,0.0
2014-11-12,10.5,0.0,26.8,35.2,21.0,0.0
2014-11-13,13.0,2.0,35.2,46.4,23.9,0.4
2014-11-14,14.4,0.0,37.2,44.6,26.8,0.0
2014-11-15,14.4,0.0,28.0,35.8,23.7,0.0
2014-11-16,14.4,0.0,34.3,47.5,25.5,0.0
2014-11-17,14.4,0.0,39.0,51.1,31.6,0.0
2014-11-18,14.4,0.0,44.6,56.1,35.4,0.0
2014-11-19,14.6,0.0,45.1,56.1,41.9,0.0
2014-11-20,14.9,0.0,43.5,46.8,39.9,0.0
2014-11-21,17.1,0.0,43.5,50.7,39.4,0.0
2014-11-22,18.1,0.0,39.7,45.0,36.9,0.0
2014-11-23,18.2,0.0,40.1,45.0,36.9,0.0
2014-11-24,18.4,0.0,44.1,49.8,37.9,0.0
2014-11-25,19.0,0.0,48.6,50.4,46.4,0.0
2014-11-26,19.0,0.0,47.8,54.3,42.4,0.0
2014-11-27,20.1,0.0,47.8,55.0,45.0,0.0
2014-11-28,23.1,0.0,44.2,46.8,37.8,0.0
2014-11-29,23.4,0.0,32.7,37.8,27.1,0.0
2014-11-30,23.5,0.0,29.5,35.1,25.2,0.0
2014-12-01,24.2,0.0,35.8,40.1,29.5,0.0
2014-12-02,24.2,0.0,40.1,43.9,34.7,0.0
2014-12-03,24.3,0.0,36.3,43.2,32.0,0.0
2014-12-04,24.8,0.0,44.2,47.3,38.3,0.0
2014-12-05,24.8,0.0,44.6,48.9,41.5,0.0
2014-12-06,25.2,0.0,42.8,47.3,37.4,0.0
2014-12-07,25.2,0.0,43.7,53.2,36.3,0.0
2014-12-08,25.2,0.0,47.7,53.6,40.6,0.0
2014-12-09,25.5,0.0,48.6,52.3,45.7,0.0
2014-12-10,25.9,0.0,48.2,54.3,42.3,0.0
2014-12-11,26.1,0.0,45.5,51.6,40.6,0.0
2014-12-12,26.1,0.0,39.7,43.2,34.7,0.0
2014-12-13,26.2,0.0,37.0,46.4,32.7,0.0
2014-12-14,26.2,0.0,37.2,45.5,32.4,0.0
2014-12-15,26.2,0.0,36.3,40.1,32.7,0.0
2014-12-16,26.2,0.0,39.6,49.6,34.9,0.0
2014-12-17,26.4,0.0,39.0,43.3,36.0,0.0
2014-12-18,26.5,0.0,41.2,47.7,36.3,0.0
2014-12-19,26.9,0.0,38.7,42.3,35.6,0.0
2014-12-20,30.4,0.0,42.1,50.2,37.4,0.0
2014-12-21,34.3,0.0,45.9,50.4,43.3,0.0
2014-12-22,34.7,0.0,43.9,50.7,39.4,0.0
2014-12-23,34.7,0.0,44.8,48.4,40.1,0.0
2014-12-24,35.5,0.0,37.8,46.0,32.5,0.0
2014-12-25,35.8,0.0,33.8,36.9,32.9,0.0
2014-12-26,35.9,0.0,33.8,40.6,31.5,0.0
2014-12-27,36.5,2.0,32.9,35.2,29.8,0.7
2014-12-28,37.2,6.0,33.8,36.1,32.4,1.2
2014-12-29,37.7,12.0,27.9,32.9,18.5,1.4
2014-12-30,37.7,10.0,18.9,25.7,14.2,1.3
2014-12-31,37.8,9.0,33.6,43.9,23.4,1.5
2015-01-01,37.8,7.0,40.3,50.2,34.9,1.5
2015-01-02,37.8,6.0,38.1,48.6,32.2,1.5
2015-01-03,37.8,6.0,38.3,49.1,33.3,1.5
2015-01-04,38.0,4.0,39.0,43.5,34.5,1.5
2015-01-05,38.0,3.0,43.3,48.0,38.8,1.2
2015-01-06,38.0,2.0,49.8,65.3,43.0,0.9
2015-01-07,38.0,2.0,52.3,64.6,45.9,0.7
2015-01-08,38.0,1.0,50.9,61.5,42.1,0.4
2015-01-09,38.0,0.0,43.5,56.1,36.9,0.1
2015-01-10,38.0,0.0,43.3,49.6,40.3,0.0
2015-01-11,38.1,0.0,39.9,41.9,38.5,0.0
2015-01-12,38.3,0.0,40.5,46.0,37.0,0.0
2015-01-13,38.3,0.0,39.7,49.6,34.5,0.0
2015-01-14,38.3,0.0,38.7,48.7,33.8,0.0
2015-01-15,38.8,0.0,41.4,48.4,33.3,0.0
2015-01-16,39.7,0.0,41.7,48.4,35.4,0.0
2015-01-17,41.8,0.0,45.5,52.7,37.4,0.0
2015-01-18,42.4,0.0,42.4,50.5,38.5,0.0
2015-01-19,42.6,0.0,37.6,45.0,32.7,0.0
2015-01-20,42.6,0.0,39.7,50.2,32.4,0.0
2015-01-21,42.6,0.0,42.1,53.8,34.7,0.0
2015-01-22,42.6,0.0,43.9,51.1,38.1,0.0
2015-01-23,42.6,0.0,46.6,52.9,41.4,0.0
2015-01-24,42.6,0.0,51.6,64.8,45.3,0.0
2015-01-25,42.6,0.0,57.0,72.9,46.4,0.0
2015-01-26,42.6,0.0,55.8,67.5,45.3,0.0
2015-01-27,42.6,0.0,44.1,49.1,41.2,0.0
2015-01-28,42.6,0.0,46.6,56.5,40.1,0.0
2015-01-29,42.6,0.0,48.4,56.8,41.9,0.0
2015-01-30,42.6,0.0,47.5,58.5,40.1,0.0
2015-01-31,42.6,0.0,46.4,61.5,36.9,0.0
2015-02-01,42.8,0.0,43.7,46.0,41.5,0.0
2015-02-02,43.7,0.0,45.5,50.9,40.8,0.0
2015-02-03,44.3,0.0,42.1,44.6,38.7,0.0
2015-02-04,44.3,0.0,45.9,55.4,41.5,0.0
2015-02-05,44.5,0.0,46.6,50.0,44.2,0.0
2015-02-06,45.5,0.0,44.2,51.8,42.3,0.0
2015-02-07,47.2,0.0,44.1,46.6,42.3,0.0
2015-02-08,47.2,0.0,46.0,54.1,41.7,0.0
2015-02-09,48.3,0.0,43.0,48.9,39.7,0.0
2015-02-10,48.4,0.0,42.4,50.0,39.0,0.0
2015-02-11,48.4,0.0,47.1,61.2,39.2,0.0
2015-02-12,48.4,0.0,48.9,62.1,41.2,0.0
2015-02-13,48.4,0.0,52.0,63.1,43.3,0.0
2015-02-14,48.4,0.0,46.0,58.3,36.5,0.0
2015-02-15,48.4,0.0,47.5,57.9,41.7,0.0
2015-02-16,48.4,0.0,46.6,57.4,41.2,0.0
2015-02-17,48.4,0.0,49.6,64.8,40.8,0.0
2015-02-18,48.4,0.0,45.7,58.5,38.7,0.0
2015-02-19,48.4,0.0,43.7,56.1,33.6,0.0
