datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1991-10-01 00:00:00+00:00,1040.0,A,08313000,963.0,A,2730.0,A
1991-10-02 00:00:00+00:00,938.0,A,08313000,907.0,A,2300.0,A
1991-10-03 00:00:00+00:00,759.0,A,08313000,667.0,A,1370.0,A
1991-10-04 00:00:00+00:00,727.0,A,08313000,585.0,A,1150.0,A
1991-10-05 00:00:00+00:00,727.0,A,08313000,633.0,A,1240.0,A
1991-10-06 00:00:00+00:00,690.0,A,08313000,643.0,A,1200.0,A
1991-10-07 00:00:00+00:00,662.0,A,08313000,569.0,A,1020.0,A
1991-10-08 00:00:00+00:00,624.0,A,08313000,384.0,A,647.0,A
1991-10-09 00:00:00+00:00,617.0,A,08313000,338.0,A,564.0,A
1991-10-10 00:00:00+00:00,932.0,A,08313000,1060.0,A,2720.0,A
1991-10-11 00:00:00+00:00,988.0,A,08313000,1100.0,A,2940.0,A
1991-10-12 00:00:00+00:00,910.0,A,08313000,1220.0,A,3000.0,A
1991-10-13 00:00:00+00:00,900.0,A,08313000,850.0,A,2070.0,A
1991-10-14 00:00:00+00:00,798.0,A,08313000,816.0,A,1760.0,A
1991-10-15 00:00:00+00:00,784.0,A,08313000,790.0,A,1670.0,A
1991-10-16 00:00:00+00:00,776.0,A,08313000,671.0,A,1410.0,A
1991-10-17 00:00:00+00:00,710.0,A,08313000,464.0,A,891.0,A
1991-10-18 00:00:00+00:00,648.0,A,08313000,635.0,A,1100.0,A
1991-10-19 00:00:00+00:00,578.0,A,08313000,1270.0,A,2000.0,A
1991-10-20 00:00:00+00:00,545.0,A,08313000,434.0,A,636.0,A
1991-10-21 00:00:00+00:00,570.0,A,08313000,323.0,A,498.0,A
1991-10-22 00:00:00+00:00,695.0,A,08313000,563.0,A,1080.0,A
1991-10-23 00:00:00+00:00,726.0,A,08313000,579.0,A,1140.0,A
1991-10-24 00:00:00+00:00,583.0,A,08313000,740.0,A,1160.0,A
1991-10-25 00:00:00+00:00,556.0,A,08313000,387.0,A,582.0,A
1991-10-26 00:00:00+00:00,524.0,A,08313000,203.0,A,288.0,A
1991-10-27 00:00:00+00:00,489.0,A,08313000,333.0,A,438.0,A
1991-10-28 00:00:00+00:00,485.0,A,08313000,347.0,A,454.0,A
1991-10-29 00:00:00+00:00,479.0,A,08313000,664.0,A,852.0,A
1991-10-30 00:00:00+00:00,483.0,A,08313000,867.0,A,1130.0,A
1991-10-31 00:00:00+00:00,509.0,A,08313000,367.0,A,503.0,A
1991-11-01 00:00:00+00:00,483.0,A,08313000,287.0,A,374.0,A
1991-11-02 00:00:00+00:00,743.0,A,08313000,702.0,A,1490.0,A
1991-11-03 00:00:00+00:00,835.0,A,08313000,1020.0,A,2310.0,A
1991-11-04 00:00:00+00:00,869.0,A,08313000,897.0,A,2100.0,A
1991-11-05 00:00:00+00:00,940.0,A,08313000,990.0,A,2530.0,A
1991-11-06 00:00:00+00:00,992.0,A,08313000,1210.0,A,3250.0,A
1991-11-07 00:00:00+00:00,1010.0,A,08313000,1110.0,A,3010.0,A
1991-11-08 00:00:00+00:00,1030.0,A,08313000,1080.0,A,3000.0,A
1991-11-09 00:00:00+00:00,1050.0,A,08313000,1340.0,A,3800.0,A
1991-11-10 00:00:00+00:00,1170.0,A,08313000,1510.0,A,4760.0,A
1991-11-11 00:00:00+00:00,1240.0,A,08313000,1580.0,A,5280.0,A
1991-11-12 00:00:00+00:00,1340.0,A,08313000,2300.0,A,8220.0,A
1991-11-13 00:00:00+00:00,1210.0,A,08313000,1530.0,A,5040.0,A
1991-11-14 00:00:00+00:00,1290.0,A,08313000,2090.0,A,7350.0,A
1991-11-15 00:00:00+00:00,1410.0,A,08313000,2650.0,A,10100.0,A
1991-11-16 00:00:00+00:00,1760.0,A,08313000,2440.0,A,11600.0,A
1991-11-17 00:00:00+00:00,1530.0,A,08313000,1700.0,A,7060.0,A
1991-11-18 00:00:00+00:00,1410.0,A,08313000,1750.0,A,6700.0,A
1991-11-19 00:00:00+00:00,1410.0,A,08313000,1710.0,A,6530.0,A
1991-11-20 00:00:00+00:00,1400.0,A,08313000,1490.0,A,5650.0,A
1991-11-21 00:00:00+00:00,1390.0,A,08313000,1680.0,A,6330.0,A
1991-11-22 00:00:00+00:00,1400.0,A,08313000,1590.0,A,6020.0,A
