stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
BCB,D,3,SNOW WC,2012-10-1 00:00,2012-10-1 00:00,3.85, ,INCHES
BCB,D,3,SNOW WC,2012-10-2 00:00,2012-10-2 00:00,3.84, ,INCHES
BCB,D,3,SNOW WC,2012-10-3 00:00,2012-10-3 00:00,3.82, ,INCHES
BCB,D,3,SNOW WC,2012-10-4 00:00,2012-10-4 00:00,3.8, ,INCHES
BCB,D,3,SNOW WC,2012-10-5 00:00,2012-10-5 00:00,3.85, ,INCHES
BCB,D,3,SNOW WC,2012-10-6 00:00,2012-10-6 00:00,3.91, ,INCHES
BCB,D,3,SNOW WC,2012-10-7 00:00,2012-10-7 00:00,3.9, ,INCHES
BCB,D,3,SNOW WC,2012-10-8 00:00,2012-10-8 00:00,3.93, ,INCHES
BCB,D,3,SNOW WC,2012-10-9 00:00,2012-10-9 00:00,3.99, ,INCHES
BCB,D,3,SNOW WC,2012-10-10 00:00,2012-10-10 00:00,4.03, ,INCHES
BCB,D,3,SNOW WC,2012-10-11 00:00,2012-10-11 00:00,4.1, ,INCHES
BCB,D,3,SNOW WC,2012-10-12 00:00,2012-10-12 00:00,4.1, ,INCHES
BCB,D,3,SNOW WC,2012-10-13 00:00,2012-10-13 00:00,4.11, ,INCHES
BCB,D,3,SNOW WC,2012-10-14 00:00,2012-10-14 00:00,4.21, ,INCHES
BCB,D,3,SNOW WC,2012-10-15 00:00,2012-10-15 00:00,4.21, ,INCHES
BCB,D,3,SNOW WC,2012-10-16 00:00,2012-10-16 00:00,4.2, ,INCHES
BCB,D,3,SNOW WC,2012-10-17 00:00,2012-10-17 00:00,4.18, ,INCHES
BCB,D,3,SNOW WC,2012-10-18 00:00,2012-10-18 00:00,4.17, ,INCHES
BCB,D,3,SNOW WC,2012-10-19 00:00,2012-10-19 00:00,4.13, ,INCHES
BCB,D,3,SNOW WC,2012-10-20 00:00,2012-10-20 00:00,4.14, ,INCHES
BCB,D,3,SNOW WC,2012-10-21 00:00,2012-10-21 00:00,4.17, ,INCHES
BCB,D,3,SNOW WC,2012-10-22 00:00,2012-10-22 00:00,4.18, ,INCHES
BCB,D,3,SNOW WC,2012-10-23 00:00,2012-10-23 00:00,4.12, ,INCHES
BCB,D,3,SNOW WC,2012-10-24 00:00,2012-10-24 00:00,4.31, ,INCHES
BCB,D,3,SNOW WC,2012-10-25 00:00,2012-10-25 00:00,4.42, ,INCHES
BCB,D,3,SNOW WC,2012-10-26 00:00,2012-10-26 00:00,4.47, ,INCHES
BCB,D,3,SNOW WC,2012-10-27 00:00,2012-10-27 00:00,4.48, ,INCHES
BCB,D,3,SNOW WC,2012-10-28 00:00,2012-10-28 00:00,4.52, ,INCHES
BCB,D,3,SNOW WC,2012-10-29 00:00,2012-10-29 00:00,4.46, ,INCHES
BCB,D,3,SNOW WC,2012-10-30 00:00,2012-10-30 00:00,4.49, ,INCHES
BCB,D,3,SNOW WC,2012-10-31 00:00,2012-10-31 00:00,4.48, ,INCHES
BCB,D,3,SNOW WC,2012-11-1 00:00,2012-11-1 00:00,4.49, ,INCHES
BCB,D,3,SNOW WC,2012-11-2 00:00,2012-11-2 00:00,4.42, ,INCHES
BCB,D,3,SNOW WC,2012-11-3 00:00,2012-11-3 00:00,4.48, ,INCHES
BCB,D,3,SNOW WC,2012-11-4 00:00,2012-11-4 00:00,4.5, ,INCHES
BCB,D,3,SNOW WC,2012-11-5 00:00,2012-11-5 00:00,4.52, ,INCHES
