stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
REL,D,3,SNOW WC,2012-10-1 00:00,2012-10-1 00:00,2.4, ,INCHES
REL,D,3,SNOW WC,2012-10-2 00:00,2012-10-2 00:00,2.44, ,INCHES
REL,D,3,SNOW WC,2012-10-3 00:00,2012-10-3 00:00,2.43, ,INCHES
REL,D,3,SNOW WC,2012-10-4 00:00,2012-10-4 00:00,2.42, ,INCHES
REL,D,3,SNOW WC,2012-10-5 00:00,2012-10-5 00:00,2.39, ,INCHES
REL,D,3,SNOW WC,2012-10-6 00:00,2012-10-6 00:00,2.36, ,INCHES
REL,D,3,SNOW WC,2012-10-7 00:00,2012-10-7 00:00,2.35, ,INCHES
REL,D,3,SNOW WC,2012-10-8 00:00,2012-10-8 00:00,2.31, ,INCHES
REL,D,3,SNOW WC,2012-10-9 00:00,2012-10-9 00:00,2.26, ,INCHES
REL,D,3,SNOW WC,2012-10-10 00:00,2012-10-10 00:00,2.28, ,INCHES
REL,D,3,SNOW WC,2012-10-11 00:00,2012-10-11 00:00,2.26, ,INCHES
REL,D,3,SNOW WC,2012-10-12 00:00,2012-10-12 00:00,2.29, ,INCHES
REL,D,3,SNOW WC,2012-10-13 00:00,2012-10-13 00:00,2.22, ,INCHES
REL,D,3,SNOW WC,2012-10-14 00:00,2012-10-14 00:00,2.29, ,INCHES
REL,D,3,SNOW WC,2012-10-15 00:00,2012-10-15 00:00,2.33, ,INCHES
REL,D,3,SNOW WC,2012-10-16 00:00,2012-10-16 00:00,2.4, ,INCHES
REL,D,3,SNOW WC,2012-10-17 00:00,2012-10-17 00:00,2.4, ,INCHES
REL,D,3,SNOW WC,2012-10-18 00:00,2012-10-18 00:00,2.43, ,INCHES
REL,D,3,SNOW WC,2012-10-19 00:00,2012-10-19 00:00,2.42, ,INCHES
REL,D,3,SNOW WC,2012-10-20 00:00,2012-10-20 00:00,2.41, ,INCHES
REL,D,3,SNOW WC,2012-10-21 00:00,2012-10-21 00:00,2.41, ,INCHES
REL,D,3,SNOW WC,2012-10-22 00:00,2012-10-22 00:00,2.5, ,INCHES
REL,D,3,SNOW WC,2012-10-23 00:00,2012-10-23 00:00,1.34, ,INCHES
REL,D,3,SNOW WC,2012-10-24 00:00,2012-10-24 00:00,1.66, ,INCHES
REL,D,3,SNOW WC,2012-10-25 00:00,2012-10-25 00:00,1.72, ,INCHES
REL,D,3,SNOW WC,2012-10-26 00:00,2012-10-26 00:00,1.52, ,INCHES
REL,D,3,SNOW WC,2012-10-27 00:00,2012-10-27 00:00,1.23, ,INCHES
REL,D,3,SNOW WC,2012-10-28 00:00,2012-10-28 00:00,0.92, ,INCHES
REL,D,3,SNOW WC,2012-10-29 00:00,2012-10-29 00:00,0.58, ,INCHES
REL,D,3,SNOW WC,2012-10-30 00:00,2012-10-30 00:00,0.21, ,INCHES
REL,D,3,SNOW WC,2012-10-31 00:00,2012-10-31 00:00,-0.13, ,INCHES
REL,D,3,SNOW WC,2012-11-1 00:00,2012-11-1 00:00,-0.18, ,INCHES
REL,D,3,SNOW WC,2012-11-2 00:00,2012-11-2 00:00,-0.2, ,INCHES
REL,D,3,SNOW WC,2012-11-3 00:00,2012-11-3 00:00,-0.14, ,INCHES
REL,D,3,SNOW WC,2012-11-4 00:00,2012-11-4 00:00,-0.14, ,INCHES
REL,D,3,SNOW WC,2012-11-5 00:00,2012-11-5 00:00,-0.09, ,INCHES
REL,D,3,SNOW WC,2012-11-6 00:00,2012-11-6 00:00,-0.1, ,INCHES
REL,D,3,SNOW WC,2012-11-7 00:00,2012-11-7 00:00,-0.08, ,INCHES
REL,D,3,SNOW WC,2012-11-8 00:00,2012-11-8 00:00,-0.08, ,INCHES
REL,D,3,SNOW WC,2012-11-9 00:00,2012-11-9 00:00,0.59, ,INCHES
REL,D,3,SNOW WC,2012-11-10 00:00,2012-11-10 00:00,0.88, ,INCHES
REL,D,3,SNOW WC,2012-11-11 00:00,2012-11-11 00:00,0.94, ,INCHES
REL,D,3,SNOW WC,2012-11-12 00:00,2012-11-12 00:00,0.91, ,INCHES
REL,D,3,SNOW WC,2012-11-13 00:00,2012-11-13 00:00,0.82, ,INCHES
REL,D,3,SNOW WC,2012-11-14 00:00,2012-11-14 00:00,0.77, ,INCHES
REL,D,3,SNOW WC,2012-11-15 00:00,2012-11-15 00:00,0.82, ,INCHES
REL,D,3,SNOW WC,2012-11-16 00:00,2012-11-16 00:00,0.77, ,INCHES
REL,D,3,SNOW WC,2012-11-17 00:00,2012-11-17 00:00,1.31, ,INCHES
REL,D,3,SNOW WC,2012-11-18 00:00,2012-11-18 00:00,3.13, ,INCHES
REL,D,3,SNOW WC,2012-11-19 00:00,2012-11-19 00:00,4.1, ,INCHES
REL,D,3,SNOW WC,2012-11-20 00:00,2012-11-20 00:00,4.11, ,INCHES
REL,D,3,SNOW WC,2012-11-21 00:00,2012-11-21 00:00,4.21, ,INCHES
REL,D,3,SNOW WC,2012-11-22 00:00,2012-11-22 00:00,4.37, ,INCHES
REL,D,3,SNOW WC,2012-11-23 00:00,2012-11-23 00:00,4.34, ,INCHES
REL,D,3,SNOW WC,2012-11-24 00:00,2012-11-24 00:00,4.32, ,INCHES
REL,D,3,SNOW WC,2012-11-25 00:00,2012-11-25 00:00,4.28, ,INCHES
REL,D,3,SNOW WC,2012-11-26 00:00,2012-11-26 00:00,4.23, ,INCHES
REL,D,3,SNOW WC,2012-11-27 00:00,2012-11-27 00:00,4.04, ,INCHES
REL,D,3,SNOW WC,2012-11-28 00:00,2012-11-28 00:00,4.08, ,INCHES
REL,D,3,SNOW WC,2012-11-29 00:00,2012-11-29 00:00,5.17, ,INCHES
REL,D,3,SNOW WC,2012-11-30 00:00,2012-11-30 00:00,6.29, ,INCHES
REL,D,3,SNOW WC,2012-12-1 00:00,2012-12-1 00:00,9.66, ,INCHES
REL,D,3,SNOW WC,2012-12-2 00:00,2012-12-2 00:00,10.91, ,INCHES
REL,D,3,SNOW WC,2012-12-3 00:00,2012-12-2 00:00,12.42, ,INCHES
REL,D,3,SNOW WC,2012-12-4 00:00,2012-12-4 00:00,12.24, ,INCHES
REL,D,3,SNOW WC,2012-12-5 00:00,2012-12-5 00:00,12.17, ,INCHES
REL,D,3,SNOW WC,2012-12-6 00:00,2012-12-6 00:00,12.37, ,INCHES
REL,D,3,SNOW WC,2012-12-7 00:00,2012-12-7 00:00,12.28, ,INCHES
REL,D,3,SNOW WC,2012-12-8 00:00,2012-12-8 00:00,12.18, ,INCHES
REL,D,3,SNOW WC,2012-12-9 00:00,2012-12-9 00:00,12.02, ,INCHES
REL,D,3,SNOW WC,2012-12-10 00:00,2012-12-10 00:00,11.92, ,INCHES
REL,D,3,SNOW WC,2012-12-11 00:00,2012-12-11 00:00,11.85, ,INCHES
REL,D,3,SNOW WC,2012-12-12 00:00,2012-12-12 00:00,11.95, ,INCHES
REL,D,3,SNOW WC,2012-12-13 00:00,2012-12-13 00:00,13.2, ,INCHES
REL,D,3,SNOW WC,2012-12-14 00:00,2012-12-14 00:00,13.17, ,INCHES
REL,D,3,SNOW WC,2012-12-15 00:00,2012-12-15 00:00,13.17, ,INCHES
REL,D,3,SNOW WC,2012-12-16 00:00,2012-12-16 00:00,13.14, ,INCHES
REL,D,3,SNOW WC,2012-12-17 00:00,2012-12-17 00:00,13.65, ,INCHES
REL,D,3,SNOW WC,2012-12-18 00:00,2012-12-18 00:00,15.33, ,INCHES
REL,D,3,SNOW WC,2012-12-19 00:00,2012-12-19 00:00,15.39, ,INCHES
REL,D,3,SNOW WC,2012-12-20 00:00,2012-12-20 00:00,15.3, ,INCHES
REL,D,3,SNOW WC,2012-12-21 00:00,2012-12-21 00:00,15.16, ,INCHES
REL,D,3,SNOW WC,2012-12-22 00:00,2012-12-22 00:00,16.32, ,INCHES
REL,D,3,SNOW WC,2012-12-23 00:00,2012-12-23 00:00,18.94, ,INCHES
REL,D,3,SNOW WC,2012-12-24 00:00,2012-12-24 00:00,21.22, ,INCHES
REL,D,3,SNOW WC,2012-12-25 00:00,2012-12-25 00:00,21.06, ,INCHES
REL,D,3,SNOW WC,2012-12-26 00:00,2012-12-26 00:00,22.26, ,INCHES
REL,D,3,SNOW WC,2012-12-27 00:00,2012-12-27 00:00,22.5, ,INCHES
REL,D,3,SNOW WC,2012-12-28 00:00,2012-12-28 00:00,22.02, ,INCHES
REL,D,3,SNOW WC,2012-12-29 00:00,2012-12-29 00:00,21.82, ,INCHES
REL,D,3,SNOW WC,2012-12-30 00:00,2012-12-30 00:00,21.75, ,INCHES
REL,D,3,SNOW WC,2012-12-31 00:00,2012-12-31 00:00,21.34, ,INCHES
REL,D,3,SNOW WC,2013-1-1 00:00,2013-1-1 00:00,21.1, ,INCHES
REL,D,3,SNOW WC,2013-1-2 00:00,2013-1-2 00:00,20.94, ,INCHES
REL,D,3,SNOW WC,2013-1-3 00:00,2013-1-3 00:00,20.91, ,INCHES
REL,D,3,SNOW WC,2013-1-4 00:00,2013-1-4 00:00,20.86, ,INCHES
