datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2022-10-01 00:00:00+00:00,15.7,P,06306300,184.0,A,637.0,A
2022-10-02 00:00:00+00:00,14.7,P,06306300,288.0,A,603.0,A
2022-10-03 00:00:00+00:00,14.1,P,06306300,256.0,A,558.0,A
2022-10-04 00:00:00+00:00,14.5,P,06306300,225.0,A,563.0,A
2022-10-05 00:00:00+00:00,14.5,P,06306300,209.0,A,572.0,A
2022-10-06 00:00:00+00:00,12.9,P,06306300,189.0,A,589.0,A
2022-10-07 00:00:00+00:00,13.1,P,06306300,181.0,A,605.0,A
2022-10-08 00:00:00+00:00,12.8,P,06306300,182.0,A,615.0,A
2022-10-09 00:00:00+00:00,12.4,P,06306300,177.0,A,621.0,A
2022-10-10 00:00:00+00:00,12.4,P,06306300,173.0,A,627.0,A
2022-10-11 00:00:00+00:00,11.8,P,06306300,171.0,A,637.0,A
2022-10-12 00:00:00+00:00,9.7,P,06306300,172.0,A,637.0,A
2022-10-13 00:00:00+00:00,9.3,P,06306300,177.0,A,631.0,A
2022-10-14 00:00:00+00:00,10.1,P,06306300,173.0,A,620.0,A
2022-10-15 00:00:00+00:00,10.8,P,06306300,166.0,A,625.0,A
2022-10-16 00:00:00+00:00,9.8,P,06306300,167.0,A,618.0,A
2022-10-17 00:00:00+00:00,9.6,P,06306300,172.0,A,613.0,A
2022-10-18 00:00:00+00:00,9.8,P,06306300,171.0,A,628.0,A
2022-10-19 00:00:00+00:00,9.8,P,06306300,172.0,A,627.0,A
2022-10-20 00:00:00+00:00,9.5,P,06306300,167.0,A,632.0,A
2022-10-21 00:00:00+00:00,10.3,P,06306300,169.0,A,635.0,A
2022-10-22 00:00:00+00:00,10.3,P,06306300,168.0,A,642.0,A
2022-10-23 00:00:00+00:00,8.8,P,06306300,171.0,A,642.0,A
2022-10-24 00:00:00+00:00,6.9,P,06306300,186.0,A,627.0,A
2022-10-25 00:00:00+00:00,6.6,P,06306300,189.0,A,628.0,A
2022-10-26 00:00:00+00:00,5.2,P,06306300,176.0,A,638.0,A
2022-10-27 00:00:00+00:00,4.4,P,06306300,172.0,A,642.0,A
2022-10-28 00:00:00+00:00,4.0,P,06306300,165.0,A,647.0,A
2022-10-29 00:00:00+00:00,4.4,P,06306300,158.0,A,656.0,A
2022-10-30 00:00:00+00:00,4.4,P,06306300,174.0,A,655.0,A
2022-10-31 00:00:00+00:00,-999999.0,"P, Ssn",06306300,178.0,A,646.0,A
2022-11-01 00:00:00+00:00,-999999.0,"P, Ssn",06306300,177.0,A,,
2022-11-02 00:00:00+00:00,-999999.0,"P, Ssn",06306300,181.0,A,,
2022-11-03 00:00:00+00:00,-999999.0,"P, Ssn",06306300,183.0,A,,
2022-11-04 00:00:00+00:00,-999999.0,"P, Ssn",06306300,191.0,A,,
2022-11-05 00:00:00+00:00,-999999.0,"P, Ssn",06306300,176.0,A,,
2022-11-06 00:00:00+00:00,-999999.0,"P, Ssn",06306300,179.0,A,,
2022-11-07 00:00:00+00:00,-999999.0,"P, Ssn",06306300,179.0,A,,
2022-11-08 00:00:00+00:00,-999999.0,"P, Ssn",06306300,158.0,A,,
2022-11-09 00:00:00+00:00,,,06306300,169.0,A,,
2022-11-10 00:00:00+00:00,,,06306300,131.0,"A, e",,
2022-11-11 00:00:00+00:00,,,06306300,151.0,"A, e",,
2022-11-12 00:00:00+00:00,,,06306300,156.0,"A, e",,
2022-11-13 00:00:00+00:00,,,06306300,145.0,"A, e",,
2022-11-14 00:00:00+00:00,,,06306300,161.0,"A, e",,
2022-11-15 00:00:00+00:00,,,06306300,173.0,"A, e",,
2022-11-16 00:00:00+00:00,,,06306300,174.0,"A, e",,
2022-11-17 00:00:00+00:00,,,06306300,145.0,"A, e",,
2022-11-18 00:00:00+00:00,,,06306300,136.0,"A, e",,
2022-11-19 00:00:00+00:00,,,06306300,137.0,"A, e",,
2022-11-20 00:00:00+00:00,,,06306300,157.0,"A, e",,
2022-11-21 00:00:00+00:00,,,06306300,168.0,"A, e",,
2022-11-22 00:00:00+00:00,,,06306300,176.0,"A, e",,
2022-11-23 00:00:00+00:00,,,06306300,185.0,"A, e",,
2022-11-24 00:00:00+00:00,,,06306300,183.0,"A, e",,
2022-11-25 00:00:00+00:00,,,06306300,193.0,"A, e",,
2022-11-26 00:00:00+00:00,,,06306300,199.0,"A, e",,
2022-11-27 00:00:00+00:00,,,06306300,192.0,"A, e",,
2022-11-28 00:00:00+00:00,,,06306300,187.0,"A, e",,
2022-11-29 00:00:00+00:00,,,06306300,165.0,"A, e",,
2022-11-30 00:00:00+00:00,,,06306300,122.0,"A, e",,
2022-12-01 00:00:00+00:00,,,06306300,128.0,"A, e",,
2022-12-02 00:00:00+00:00,,,06306300,169.0,"A, e",,
2022-12-03 00:00:00+00:00,,,06306300,160.0,"A, e",,
2022-12-04 00:00:00+00:00,,,06306300,139.0,"A, e",,
2022-12-05 00:00:00+00:00,,,06306300,188.0,"A, e",,
2022-12-06 00:00:00+00:00,,,06306300,177.0,"A, e",,
2022-12-07 00:00:00+00:00,,,06306300,178.0,"A, e",,
2022-12-08 00:00:00+00:00,,,06306300,186.0,"A, e",,
2022-12-09 00:00:00+00:00,,,06306300,178.0,"A, e",,
2022-12-10 00:00:00+00:00,,,06306300,178.0,"A, e",,
2022-12-11 00:00:00+00:00,,,06306300,173.0,"A, e",,
2022-12-12 00:00:00+00:00,,,06306300,170.0,"A, e",,
2022-12-13 00:00:00+00:00,,,06306300,174.0,"A, e",,
2022-12-14 00:00:00+00:00,,,06306300,185.0,"A, e",,
2022-12-15 00:00:00+00:00,,,06306300,175.0,"A, e",,
2022-12-16 00:00:00+00:00,,,06306300,175.0,"A, e",,
2022-12-17 00:00:00+00:00,,,06306300,189.0,"A, e",,
2022-12-18 00:00:00+00:00,,,06306300,186.0,"A, e",,
2022-12-19 00:00:00+00:00,,,06306300,183.0,"A, e",,
2022-12-20 00:00:00+00:00,,,06306300,177.0,"A, e",,
2022-12-21 00:00:00+00:00,,,06306300,176.0,"A, e",,
2022-12-22 00:00:00+00:00,,,06306300,166.0,"A, e",,
2022-12-23 00:00:00+00:00,,,06306300,160.0,"A, e",,
2022-12-24 00:00:00+00:00,,,06306300,163.0,"A, e",,
2022-12-25 00:00:00+00:00,,,06306300,172.0,"A, e",,
2022-12-26 00:00:00+00:00,,,06306300,170.0,"A, e",,
2022-12-27 00:00:00+00:00,,,06306300,173.0,"A, e",,
2022-12-28 00:00:00+00:00,,,06306300,177.0,"A, e",,
2022-12-29 00:00:00+00:00,,,06306300,177.0,"A, e",,
2022-12-30 00:00:00+00:00,,,06306300,160.0,"A, e",,
2022-12-31 00:00:00+00:00,,,06306300,160.0,"A, e",,
2023-01-01 00:00:00+00:00,,,06306300,169.0,"A, e",,
2023-01-02 00:00:00+00:00,,,06306300,170.0,"A, e",,
2023-01-03 00:00:00+00:00,,,06306300,168.0,"A, e",,
2023-01-04 00:00:00+00:00,,,06306300,164.0,"A, e",,
2023-01-05 00:00:00+00:00,,,06306300,150.0,"A, e",,
2023-01-06 00:00:00+00:00,,,06306300,165.0,"A, e",,
2023-01-07 00:00:00+00:00,,,06306300,172.0,"A, e",,
2023-01-08 00:00:00+00:00,,,06306300,155.0,"A, e",,
2023-01-09 00:00:00+00:00,,,06306300,157.0,"A, e",,
2023-01-10 00:00:00+00:00,,,06306300,161.0,"A, e",,
2023-01-11 00:00:00+00:00,,,06306300,151.0,"A, e",,
2023-01-12 00:00:00+00:00,,,06306300,165.0,"A, e",,
2023-01-13 00:00:00+00:00,,,06306300,158.0,"A, e",,
2023-01-14 00:00:00+00:00,,,06306300,154.0,"A, e",,
2023-01-15 00:00:00+00:00,,,06306300,146.0,"A, e",,
2023-01-16 00:00:00+00:00,,,06306300,153.0,"A, e",,
2023-01-17 00:00:00+00:00,,,06306300,156.0,"A, e",,
2023-01-18 00:00:00+00:00,,,06306300,143.0,"A, e",,
2023-01-19 00:00:00+00:00,,,06306300,138.0,"A, e",,
2023-01-20 00:00:00+00:00,,,06306300,152.0,"A, e",,
2023-01-21 00:00:00+00:00,,,06306300,153.0,"A, e",,
2023-01-22 00:00:00+00:00,,,06306300,154.0,"A, e",,
2023-01-23 00:00:00+00:00,,,06306300,153.0,"A, e",,
2023-01-24 00:00:00+00:00,,,06306300,153.0,"A, e",,
2023-01-25 00:00:00+00:00,,,06306300,152.0,"A, e",,
2023-01-26 00:00:00+00:00,,,06306300,156.0,"A, e",,
2023-01-27 00:00:00+00:00,,,06306300,162.0,"A, e",,
2023-01-28 00:00:00+00:00,,,06306300,139.0,"A, e",,
2023-01-29 00:00:00+00:00,,,06306300,110.0,"A, e",,
2023-01-30 00:00:00+00:00,,,06306300,105.0,"A, e",,
2023-01-31 00:00:00+00:00,,,06306300,112.0,"A, e",,
2023-02-01 00:00:00+00:00,,,06306300,129.0,"A, e",,
2023-02-02 00:00:00+00:00,,,06306300,144.0,"A, e",,
2023-02-03 00:00:00+00:00,,,06306300,155.0,"A, e",,
2023-02-04 00:00:00+00:00,,,06306300,156.0,"A, e",,
2023-02-05 00:00:00+00:00,,,06306300,157.0,"A, e",,
2023-02-06 00:00:00+00:00,,,06306300,156.0,"A, e",,
2023-02-07 00:00:00+00:00,,,06306300,155.0,"A, e",,
2023-02-08 00:00:00+00:00,,,06306300,155.0,"A, e",,
2023-02-09 00:00:00+00:00,,,06306300,155.0,"A, e",,
2023-02-10 00:00:00+00:00,,,06306300,155.0,"A, e",,
2023-02-11 00:00:00+00:00,,,06306300,155.0,"A, e",,
2023-02-12 00:00:00+00:00,,,06306300,156.0,"A, e",,
2023-02-13 00:00:00+00:00,,,06306300,161.0,"A, e",,
2023-02-14 00:00:00+00:00,,,06306300,157.0,"A, e",,
2023-02-15 00:00:00+00:00,,,06306300,132.0,"A, e",,
2023-02-16 00:00:00+00:00,,,06306300,122.0,"A, e",,
2023-02-17 00:00:00+00:00,,,06306300,117.0,"A, e",,
2023-02-18 00:00:00+00:00,,,06306300,128.0,"A, e",,
2023-02-19 00:00:00+00:00,,,06306300,163.0,"A, e",,
2023-02-20 00:00:00+00:00,,,06306300,191.0,"A, e",,
2023-02-21 00:00:00+00:00,,,06306300,171.0,"A, e",,
2023-02-22 00:00:00+00:00,,,06306300,126.0,"A, e",,
2023-02-23 00:00:00+00:00,,,06306300,102.0,"A, e",,
2023-02-24 00:00:00+00:00,,,06306300,108.0,"A, e",,
2023-02-25 00:00:00+00:00,,,06306300,136.0,"A, e",,
2023-02-26 00:00:00+00:00,,,06306300,164.0,"A, e",,
2023-02-27 00:00:00+00:00,,,06306300,177.0,"A, e",,
2023-02-28 00:00:00+00:00,,,06306300,181.0,"A, e",,
2023-03-01 00:00:00+00:00,,,06306300,182.0,"A, e",,
2023-03-02 00:00:00+00:00,,,06306300,174.0,"A, e",,
2023-03-03 00:00:00+00:00,,,06306300,168.0,"A, e",,
2023-03-04 00:00:00+00:00,,,06306300,167.0,"A, e",,
2023-03-05 00:00:00+00:00,,,06306300,167.0,"A, e",,
2023-03-06 00:00:00+00:00,,,06306300,165.0,"A, e",,
2023-03-07 00:00:00+00:00,,,06306300,145.0,"A, e",,
2023-03-08 00:00:00+00:00,,,06306300,142.0,"A, e",,
2023-03-09 00:00:00+00:00,,,06306300,158.0,"A, e",,
2023-03-10 00:00:00+00:00,,,06306300,162.0,"A, e",,
2023-03-11 00:00:00+00:00,,,06306300,155.0,"A, e",,
2023-03-12 00:00:00+00:00,,,06306300,128.0,"A, e",,
2023-03-13 00:00:00+00:00,,,06306300,128.0,"A, e",,
2023-03-14 00:00:00+00:00,,,06306300,129.0,"A, e",,
2023-03-15 00:00:00+00:00,,,06306300,153.0,"A, e",,
2023-03-16 00:00:00+00:00,,,06306300,154.0,"A, e",,
2023-03-17 00:00:00+00:00,,,06306300,141.0,"A, e",,
2023-03-18 00:00:00+00:00,,,06306300,144.0,"A, e",,
2023-03-19 00:00:00+00:00,,,06306300,163.0,"A, e",,
2023-03-20 00:00:00+00:00,,,06306300,173.0,"A, e",,
2023-03-21 00:00:00+00:00,,,06306300,175.0,"A, e",,
2023-03-22 00:00:00+00:00,,,06306300,174.0,"A, e",,
2023-03-23 00:00:00+00:00,,,06306300,176.0,"A, e",,
2023-03-24 00:00:00+00:00,,,06306300,186.0,"A, e",,
2023-03-25 00:00:00+00:00,,,06306300,183.0,"A, e",,
2023-03-26 00:00:00+00:00,,,06306300,181.0,"A, e",,
2023-03-27 00:00:00+00:00,,,06306300,176.0,"A, e",,
2023-03-28 00:00:00+00:00,,,06306300,165.0,"A, e",,
2023-03-29 00:00:00+00:00,,,06306300,177.0,"A, e",,
2023-03-30 00:00:00+00:00,,,06306300,181.0,"A, e",,
