datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2022-10-01 00:00:00+00:00,15.3,A,09217000,908.0,A,414.0,A
2022-10-02 00:00:00+00:00,14.3,A,09217000,897.0,A,411.0,A
2022-10-03 00:00:00+00:00,14.3,A,09217000,892.0,A,408.0,A
2022-10-04 00:00:00+00:00,14.7,A,09217000,917.0,A,407.0,A
2022-10-05 00:00:00+00:00,14.6,A,09217000,930.0,A,406.0,A
2022-10-06 00:00:00+00:00,14.5,A,09217000,929.0,A,407.0,A
2022-10-07 00:00:00+00:00,14.3,A,09217000,945.0,A,413.0,A
2022-10-08 00:00:00+00:00,14.3,A,09217000,909.0,A,410.0,A
2022-10-09 00:00:00+00:00,13.9,A,09217000,934.0,A,408.0,A
2022-10-10 00:00:00+00:00,13.5,A,09217000,897.0,A,410.0,A
2022-10-11 00:00:00+00:00,12.3,A,09217000,967.0,A,414.0,A
2022-10-12 00:00:00+00:00,11.5,A,09217000,973.0,A,410.0,A
2022-10-13 00:00:00+00:00,,,09217000,970.0,A,,
2022-10-14 00:00:00+00:00,,,09217000,919.0,A,,
2022-10-15 00:00:00+00:00,,,09217000,933.0,A,,
2022-10-16 00:00:00+00:00,,,09217000,938.0,A,,
2022-10-17 00:00:00+00:00,,,09217000,919.0,A,,
2022-10-18 00:00:00+00:00,,,09217000,919.0,A,,
2022-10-19 00:00:00+00:00,,,09217000,924.0,A,,
2022-10-20 00:00:00+00:00,,,09217000,943.0,A,,
2022-10-21 00:00:00+00:00,,,09217000,972.0,A,,
2022-10-22 00:00:00+00:00,,,09217000,990.0,A,,
2022-10-23 00:00:00+00:00,,,09217000,992.0,A,,
2022-10-24 00:00:00+00:00,,,09217000,984.0,A,,
2022-10-25 00:00:00+00:00,,,09217000,968.0,A,,
2022-10-26 00:00:00+00:00,,,09217000,958.0,A,,
2022-10-27 00:00:00+00:00,,,09217000,945.0,A,,
2022-10-28 00:00:00+00:00,,,09217000,955.0,A,,
2022-10-29 00:00:00+00:00,,,09217000,974.0,A,,
2022-10-30 00:00:00+00:00,,,09217000,976.0,A,,
2022-10-31 00:00:00+00:00,,,09217000,993.0,A,,
2022-11-01 00:00:00+00:00,,,09217000,1000.0,A,,
2022-11-02 00:00:00+00:00,,,09217000,986.0,A,,
2022-11-03 00:00:00+00:00,,,09217000,999.0,A,,
2022-11-04 00:00:00+00:00,,,09217000,976.0,A,,
2022-11-05 00:00:00+00:00,,,09217000,952.0,A,,
2022-11-06 00:00:00+00:00,,,09217000,970.0,A,,
2022-11-07 00:00:00+00:00,,,09217000,971.0,A,,
2022-11-08 00:00:00+00:00,,,09217000,980.0,A,,
2022-11-09 00:00:00+00:00,,,09217000,999.0,A,,
2022-11-10 00:00:00+00:00,,,09217000,973.0,A,,
2022-11-11 00:00:00+00:00,,,09217000,935.0,"A, e",,
2022-11-12 00:00:00+00:00,,,09217000,912.0,"A, e",,
2022-11-13 00:00:00+00:00,,,09217000,896.0,"A, e",,
2022-11-14 00:00:00+00:00,,,09217000,881.0,"A, e",,
2022-11-15 00:00:00+00:00,,,09217000,866.0,"A, e",,
2022-11-16 00:00:00+00:00,,,09217000,853.0,"A, e",,
2022-11-17 00:00:00+00:00,,,09217000,843.0,"A, e",,
2022-11-18 00:00:00+00:00,,,09217000,834.0,"A, e",,
2022-11-19 00:00:00+00:00,,,09217000,826.0,"A, e",,
2022-11-20 00:00:00+00:00,,,09217000,822.0,"A, e",,
2022-11-21 00:00:00+00:00,,,09217000,820.0,"A, e",,
2022-11-22 00:00:00+00:00,,,09217000,819.0,"A, e",,
2022-11-23 00:00:00+00:00,,,09217000,819.0,"A, e",,
2022-11-24 00:00:00+00:00,,,09217000,819.0,"A, e",,
2022-11-25 00:00:00+00:00,,,09217000,819.0,"A, e",,
2022-11-26 00:00:00+00:00,,,09217000,819.0,"A, e",,
2022-11-27 00:00:00+00:00,,,09217000,820.0,"A, e",,
2022-11-28 00:00:00+00:00,,,09217000,822.0,"A, e",,
2022-11-29 00:00:00+00:00,,,09217000,914.0,"A, e",,
2022-11-30 00:00:00+00:00,,,09217000,891.0,"A, e",,
2022-12-01 00:00:00+00:00,,,09217000,831.0,"A, e",,
2022-12-02 00:00:00+00:00,,,09217000,832.0,"A, e",,
2022-12-03 00:00:00+00:00,,,09217000,834.0,"A, e",,
2022-12-04 00:00:00+00:00,,,09217000,835.0,"A, e",,
2022-12-05 00:00:00+00:00,,,09217000,837.0,"A, e",,
2022-12-06 00:00:00+00:00,,,09217000,838.0,"A, e",,
2022-12-07 00:00:00+00:00,,,09217000,839.0,"A, e",,
2022-12-08 00:00:00+00:00,,,09217000,840.0,"A, e",,
2022-12-09 00:00:00+00:00,,,09217000,840.0,"A, e",,
2022-12-10 00:00:00+00:00,,,09217000,841.0,"A, e",,
2022-12-11 00:00:00+00:00,,,09217000,841.0,"A, e",,
2022-12-12 00:00:00+00:00,,,09217000,841.0,"A, e",,
2022-12-13 00:00:00+00:00,,,09217000,841.0,"A, e",,
2022-12-14 00:00:00+00:00,,,09217000,841.0,"A, e",,
2022-12-15 00:00:00+00:00,,,09217000,841.0,"A, e",,
2022-12-16 00:00:00+00:00,,,09217000,841.0,"A, e",,
2022-12-17 00:00:00+00:00,,,09217000,841.0,"A, e",,
