datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
2008-10-01 00:00:00+00:00,18.6,A,14105700,758.0,A,774.0,A,77900.0,A
2008-10-02 00:00:00+00:00,18.6,A,14105700,754.0,A,772.0,A,83500.0,A
2008-10-03 00:00:00+00:00,18.4,A,14105700,750.0,A,767.0,A,107000.0,A
2008-10-04 00:00:00+00:00,18.2,A,14105700,748.0,A,766.0,A,69500.0,A
2008-10-05 00:00:00+00:00,17.9,A,14105700,758.0,A,768.0,A,68200.0,A
2008-10-06 00:00:00+00:00,17.7,A,14105700,761.0,A,770.0,A,74000.0,A
2008-10-07 00:00:00+00:00,17.5,A,14105700,766.0,A,769.0,A,75700.0,A
2008-10-08 00:00:00+00:00,17.4,A,14105700,768.0,A,771.0,A,104000.0,A
2008-10-09 00:00:00+00:00,17.1,A,14105700,763.0,A,765.0,A,109000.0,A
2008-10-10 00:00:00+00:00,16.7,A,14105700,765.0,A,763.0,A,104000.0,A
2008-10-11 00:00:00+00:00,16.6,A,14105700,766.0,A,761.0,A,92100.0,A
2008-10-12 00:00:00+00:00,16.4,A,14105700,767.0,A,764.0,A,74900.0,A
2008-10-13 00:00:00+00:00,16.2,A,14105700,769.0,A,766.0,A,88400.0,A
2008-10-14 00:00:00+00:00,16.0,A,14105700,768.0,A,768.0,A,97900.0,A
2008-10-15 00:00:00+00:00,16.0,A,14105700,766.0,A,765.0,A,131000.0,A
2008-10-16 00:00:00+00:00,16.0,A,14105700,766.0,A,764.0,A,94800.0,A
2008-10-17 00:00:00+00:00,15.9,A,14105700,763.0,A,766.0,A,112000.0,A
2008-10-18 00:00:00+00:00,15.8,A,14105700,761.0,A,766.0,A,101000.0,A
2008-10-19 00:00:00+00:00,15.5,A,14105700,763.0,A,766.0,A,89100.0,A
2008-10-20 00:00:00+00:00,15.2,A,14105700,762.0,A,759.0,A,96200.0,A
