datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
2008-10-01 00:00:00+00:00,11.5,A,12340000,647.0,A,2.0,A,3.5,A
2008-10-02 00:00:00+00:00,12.0,A,12340000,642.0,A,2.0,A,3.5,A
2008-10-03 00:00:00+00:00,13.0,A,12340000,635.0,A,3.0,A,5.1,A
2008-10-04 00:00:00+00:00,13.0,A,12340000,645.0,A,3.0,A,5.2,A
2008-10-05 00:00:00+00:00,12.0,A,12340000,650.0,A,3.0,A,5.3,A
2008-10-06 00:00:00+00:00,11.0,A,12340000,642.0,A,3.0,A,5.2,A
2008-10-07 00:00:00+00:00,9.5,A,12340000,635.0,A,3.0,A,5.1,A
2008-10-08 00:00:00+00:00,8.5,A,12340000,632.0,A,2.0,A,3.4,A
2008-10-09 00:00:00+00:00,6.5,A,12340000,628.0,A,2.0,A,3.4,A
2008-10-10 00:00:00+00:00,6.0,A,12340000,622.0,A,2.0,A,3.4,A
2008-10-11 00:00:00+00:00,5.0,A,12340000,620.0,A,2.0,A,3.3,A
2008-10-12 00:00:00+00:00,5.0,A,12340000,624.0,A,2.0,A,3.4,A
2008-10-13 00:00:00+00:00,5.0,A,12340000,626.0,A,1.0,A,1.7,A
2008-10-14 00:00:00+00:00,6.5,A,12340000,625.0,A,1.0,A,1.7,A
2008-10-15 00:00:00+00:00,7.0,A,12340000,626.0,A,2.0,A,3.4,A
2008-10-16 00:00:00+00:00,6.5,A,12340000,621.0,A,2.0,A,3.4,A
2008-10-17 00:00:00+00:00,7.5,A,12340000,614.0,A,2.0,A,3.3,A
2008-10-18 00:00:00+00:00,8.0,A,12340000,611.0,A,2.0,A,3.3,A
2008-10-19 00:00:00+00:00,9.0,A,12340000,618.0,A,2.0,A,3.3,A
2008-10-20 00:00:00+00:00,8.0,A,12340000,616.0,A,2.0,A,3.3,A
2008-10-21 00:00:00+00:00,7.0,A,12340000,629.0,A,2.0,A,3.4,A
2008-10-22 00:00:00+00:00,5.5,A,12340000,633.0,A,2.0,A,3.4,A
2008-10-23 00:00:00+00:00,4.5,A,12340000,627.0,A,2.0,A,3.4,A
2008-10-24 00:00:00+00:00,4.5,A,12340000,617.0,A,2.0,A,3.3,A
2008-10-25 00:00:00+00:00,5.5,A,12340000,615.0,A,2.0,A,3.3,A
2008-10-26 00:00:00+00:00,5.5,A,12340000,609.0,A,2.0,A,3.3,A
2008-10-27 00:00:00+00:00,4.5,A,12340000,603.0,A,2.0,A,3.3,A
2008-10-28 00:00:00+00:00,4.5,A,12340000,602.0,A,1.0,A,1.6,A
2008-10-29 00:00:00+00:00,4.5,A,12340000,602.0,A,1.0,A,1.6,A
2008-10-30 00:00:00+00:00,4.5,A,12340000,602.0,A,1.0,A,1.6,A
2008-10-31 00:00:00+00:00,5.0,A,12340000,598.0,A,1.0,A,1.6,A
2008-11-01 00:00:00+00:00,5.0,A,12340000,596.0,A,1.0,A,1.6,A
2008-11-02 00:00:00+00:00,6.0,A,12340000,603.0,A,1.0,A,1.6,A
2008-11-03 00:00:00+00:00,6.5,A,12340000,634.0,A,1.0,A,1.7,A
2008-11-04 00:00:00+00:00,5.5,A,12340000,646.0,A,1.0,A,1.7,A
2008-11-05 00:00:00+00:00,4.5,A,12340000,652.0,A,1.0,A,1.8,A
2008-11-06 00:00:00+00:00,3.0,A,12340000,636.0,A,1.0,A,1.7,A
2008-11-07 00:00:00+00:00,3.5,A,12340000,641.0,A,1.0,A,1.7,A
2008-11-08 00:00:00+00:00,5.5,A,12340000,675.0,A,1.0,A,1.8,A
2008-11-09 00:00:00+00:00,6.5,A,12340000,681.0,A,1.0,A,1.8,A
2008-11-10 00:00:00+00:00,6.5,A,12340000,670.0,A,1.0,A,1.8,A
2008-11-11 00:00:00+00:00,6.0,A,12340000,658.0,A,1.0,A,1.8,A
2008-11-12 00:00:00+00:00,6.0,A,12340000,696.0,A,3.0,A,5.6,A
2008-11-13 00:00:00+00:00,6.0,A,12340000,1170.0,A,22.0,A,69.0,A
2008-11-14 00:00:00+00:00,4.0,A,12340000,1590.0,A,21.0,A,90.0,A
2008-11-15 00:00:00+00:00,3.5,A,12340000,1510.0,A,10.0,A,41.0,A
2008-11-16 00:00:00+00:00,4.0,A,12340000,1440.0,A,7.0,A,27.0,A
2008-11-17 00:00:00+00:00,4.0,A,12340000,1360.0,A,6.0,A,22.0,A
2008-11-18 00:00:00+00:00,3.5,A,12340000,1290.0,A,5.0,A,17.0,A
2008-11-19 00:00:00+00:00,4.0,A,12340000,1220.0,A,4.0,A,13.0,A
