datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2008-10-01 00:00:00+00:00,13.0,A,10133800,13.2,A,1170.0,A,8.1,A
2008-10-02 00:00:00+00:00,12.4,A,10133800,12.7,A,1180.0,A,8.1,A
2008-10-03 00:00:00+00:00,12.6,A,10133800,12.8,A,1180.0,A,8.0,A
2008-10-04 00:00:00+00:00,12.1,A,10133800,14.3,A,1170.0,A,7.6,A
2008-10-05 00:00:00+00:00,11.1,A,10133800,20.0,A,1120.0,A,8.1,A
2008-10-06 00:00:00+00:00,11.4,A,10133800,16.2,A,1160.0,A,8.2,A
2008-10-07 00:00:00+00:00,10.7,A,10133800,15.9,A,1130.0,A,8.3,A
2008-10-08 00:00:00+00:00,10.9,A,10133800,15.1,A,1130.0,A,8.3,A
2008-10-09 00:00:00+00:00,10.2,A,10133800,14.8,A,1120.0,A,8.3,A
2008-10-10 00:00:00+00:00,9.1,A,10133800,16.1,A,1100.0,A,8.6,A
2008-10-11 00:00:00+00:00,7.3,A,10133800,17.4,A,1100.0,A,8.7,A
2008-10-12 00:00:00+00:00,6.7,A,10133800,17.6,A,1110.0,A,9.1,A
2008-10-13 00:00:00+00:00,6.4,A,10133800,17.3,A,1100.0,A,9.3,A
2008-10-14 00:00:00+00:00,6.9,A,10133800,16.5,A,1090.0,A,9.1,A
2008-10-15 00:00:00+00:00,7.6,A,10133800,16.6,A,1070.0,A,9.0,A
2008-10-16 00:00:00+00:00,8.0,A,10133800,16.2,A,1070.0,A,8.8,A
2008-10-17 00:00:00+00:00,8.4,A,10133800,16.4,A,1080.0,A,8.7,A
2008-10-18 00:00:00+00:00,8.6,A,10133800,17.1,A,1060.0,A,8.6,A
2008-10-19 00:00:00+00:00,8.7,A,10133800,16.7,A,1070.0,A,8.6,A
2008-10-20 00:00:00+00:00,9.1,A,10133800,16.5,A,1060.0,A,8.5,A
2008-10-21 00:00:00+00:00,8.2,A,10133800,16.2,A,1040.0,A,8.8,A
2008-10-22 00:00:00+00:00,5.9,A,10133800,15.8,A,1060.0,A,9.3,A
2008-10-23 00:00:00+00:00,5.6,A,10133800,17.1,A,1030.0,A,9.4,A
2008-10-24 00:00:00+00:00,5.9,A,10133800,17.3,A,1030.0,A,9.4,A
2008-10-25 00:00:00+00:00,6.4,A,10133800,17.6,A,1040.0,A,9.3,A
2008-10-26 00:00:00+00:00,7.0,A,10133800,17.5,A,1040.0,A,9.3,A
2008-10-27 00:00:00+00:00,6.9,A,10133800,17.0,A,1040.0,A,9.3,A
2008-10-28 00:00:00+00:00,7.1,A,10133800,17.4,A,1030.0,A,9.3,A
2008-10-29 00:00:00+00:00,7.2,A,10133800,17.6,A,1030.0,A,9.2,A
2008-10-30 00:00:00+00:00,6.9,A,10133800,17.5,A,1030.0,A,9.3,A
2008-10-31 00:00:00+00:00,7.4,A,10133800,17.5,A,1030.0,A,9.3,A
2008-11-01 00:00:00+00:00,9.5,A,10133800,17.8,A,1010.0,A,8.8,A
2008-11-02 00:00:00+00:00,9.0,A,10133800,29.1,A,1010.0,A,8.4,A
2008-11-03 00:00:00+00:00,7.4,A,10133800,27.9,A,1020.0,A,9.0,A
2008-11-04 00:00:00+00:00,6.0,A,10133800,25.9,A,1050.0,A,9.1,A
2008-11-05 00:00:00+00:00,3.9,A,10133800,24.1,A,1130.0,A,9.9,A
2008-11-06 00:00:00+00:00,3.4,A,10133800,18.9,A,1290.0,A,10.3,A
2008-11-07 00:00:00+00:00,4.5,A,10133800,17.9,A,1150.0,A,10.0,A
2008-11-08 00:00:00+00:00,5.1,A,10133800,22.0,A,1090.0,A,9.9,A
