datetime,00060_Mean,00060_Mean_cd,site_no,00095_Mean,00095_Mean_cd,90856_Mean,90856_Mean_cd
2008-10-01 00:00:00+00:00,260.0,A,06306300,538.0,A,0.63,A
2008-10-02 00:00:00+00:00,241.0,A,06306300,555.0,A,0.66,A
2008-10-03 00:00:00+00:00,215.0,A,06306300,578.0,A,0.69,A
2008-10-04 00:00:00+00:00,212.0,A,06306300,588.0,A,0.7,A
2008-10-05 00:00:00+00:00,227.0,A,06306300,594.0,A,0.71,A
2008-10-06 00:00:00+00:00,255.0,A,06306300,595.0,A,0.71,A
2008-10-07 00:00:00+00:00,271.0,A,06306300,596.0,A,0.71,A
2008-10-08 00:00:00+00:00,254.0,A,06306300,600.0,A,0.72,A
2008-10-09 00:00:00+00:00,236.0,A,06306300,604.0,A,0.72,A
2008-10-10 00:00:00+00:00,251.0,A,06306300,608.0,A,0.73,A
2008-10-11 00:00:00+00:00,304.0,A,06306300,602.0,A,0.72,A
2008-10-12 00:00:00+00:00,327.0,A,06306300,605.0,A,0.72,A
2008-10-13 00:00:00+00:00,310.0,A,06306300,631.0,A,0.77,A
2008-10-14 00:00:00+00:00,294.0,A,06306300,659.0,A,0.81,A
2008-10-15 00:00:00+00:00,306.0,A,06306300,656.0,A,0.81,A
2008-10-16 00:00:00+00:00,316.0,A,06306300,663.0,A,0.82,A
2008-10-17 00:00:00+00:00,295.0,A,06306300,654.0,A,0.81,A
2008-10-18 00:00:00+00:00,282.0,A,06306300,650.0,A,0.8,A
2008-10-19 00:00:00+00:00,283.0,A,06306300,644.0,A,0.79,A
2008-10-20 00:00:00+00:00,284.0,A,06306300,633.0,A,0.77,A
2008-10-21 00:00:00+00:00,272.0,A,06306300,628.0,A,0.76,A
2008-10-22 00:00:00+00:00,263.0,A,06306300,623.0,A,0.75,A
2008-10-23 00:00:00+00:00,254.0,A,06306300,619.0,A,0.75,A
2008-10-24 00:00:00+00:00,241.0,A,06306300,629.0,A,0.76,A
2008-10-25 00:00:00+00:00,258.0,A,06306300,630.0,A,0.77,A
2008-10-26 00:00:00+00:00,252.0,A,06306300,636.0,A,0.77,A
2008-10-27 00:00:00+00:00,245.0,A,06306300,633.0,A,0.77,A
2008-10-28 00:00:00+00:00,233.0,A,06306300,631.0,A,0.77,A
2008-10-29 00:00:00+00:00,257.0,A,06306300,628.0,A,0.76,A
2008-10-30 00:00:00+00:00,255.0,A,06306300,621.0,A,0.75,A
2008-10-31 00:00:00+00:00,244.0,A,06306300,619.0,A,0.75,A
2008-11-01 00:00:00+00:00,243.0,A,06306300,627.0,A,0.69,A
2008-11-02 00:00:00+00:00,249.0,A,06306300,630.0,A,0.69,A
2008-11-03 00:00:00+00:00,250.0,A,06306300,630.0,A,0.69,A
2008-11-04 00:00:00+00:00,258.0,A,06306300,631.0,A,0.69,A
2008-11-05 00:00:00+00:00,256.0,A,06306300,634.0,A,0.7,A
2008-11-06 00:00:00+00:00,249.0,A,06306300,639.0,A,0.7,A
2008-11-07 00:00:00+00:00,224.0,A,06306300,652.0,A,0.72,A
2008-11-08 00:00:00+00:00,216.0,A,06306300,673.0,A,0.76,A
2008-11-09 00:00:00+00:00,267.0,A,06306300,659.0,A,0.73,A
