date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2018-10-01,0.3,0.0,41.5,55.0,34.0,0.0
2018-10-02,0.7,0.0,35.1,38.1,33.4,0.0
2018-10-03,1.0,1.0,31.5,36.9,24.8,0.1
2018-10-04,1.1,0.0,34.2,41.0,30.0,0.0
2018-10-05,1.1,0.0,36.3,46.0,31.5,0.0
2018-10-06,1.1,0.0,35.6,42.6,30.6,0.0
2018-10-07,1.1,0.0,34.2,46.4,27.5,0.0
2018-10-08,1.1,0.0,32.7,41.2,25.3,0.0
2018-10-09,1.4,3.0,29.5,32.0,26.6,0.5
2018-10-10,1.5,4.0,29.5,33.3,27.0,0.6
2018-10-11,1.6,3.0,31.3,41.5,18.5,0.6
2018-10-12,1.6,4.0,39.9,49.8,27.5,0.7
2018-10-13,1.9,5.0,27.1,32.0,24.3,0.8
2018-10-14,1.9,5.0,30.6,38.5,21.9,0.9
2018-10-15,1.9,4.0,35.6,46.0,29.1,0.9
2018-10-16,1.9,4.0,36.0,53.1,28.9,0.9
2018-10-17,1.9,4.0,35.2,51.6,27.9,0.9
2018-10-18,1.9,3.0,41.4,57.2,30.0,0.8
2018-10-19,1.9,3.0,41.0,56.3,32.0,0.8
2018-10-20,1.9,2.0,50.0,63.3,34.3,0.6
2018-10-21,1.9,2.0,39.6,61.3,29.7,0.6
2018-10-22,1.9,2.0,36.0,54.5,27.1,0.6
2018-10-23,1.9,2.0,39.6,57.9,30.4,0.5
2018-10-24,2.0,1.0,45.5,56.1,35.2,0.3
2018-10-25,2.1,0.0,44.8,49.5,40.6,0.0
2018-10-26,2.3,0.0,45.3,50.5,40.8,0.0
2018-10-27,2.3,0.0,37.2,45.0,29.3,0.0
2018-10-28,2.4,0.0,39.0,49.3,30.9,0.0
2018-10-29,2.4,0.0,35.4,41.4,32.0,0.0
2018-10-30,2.4,0.0,34.9,38.8,32.9,0.0
2018-10-31,2.4,0.0,36.5,39.6,33.4,0.0
2018-11-01,2.5,0.0,41.0,45.1,37.4,0.0
2018-11-02,2.8,1.0,41.2,46.9,34.3,0.2
2018-11-03,2.8,0.0,35.8,38.5,34.3,0.0
2018-11-04,2.9,0.0,37.2,39.6,34.3,0.0
2018-11-05,3.0,0.0,32.7,38.3,25.2,0.1
2018-11-06,3.4,6.0,21.9,26.4,17.6,0.4
2018-11-07,3.6,8.0,13.8,24.1,-0.2,0.5
2018-11-08,3.7,6.0,20.7,29.3,-0.2,0.6
2018-11-09,3.7,5.0,28.0,36.0,19.8,0.6
2018-11-10,3.7,4.0,24.4,30.7,15.4,0.6
2018-11-11,3.7,4.0,19.4,28.4,5.0,0.6
