date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2018-10-01,0.0,0.0,54.9,63.1,49.1,0.0
2018-10-02,0.1,0.0,55.9,63.3,50.0,0.0
2018-10-03,0.2,0.0,52.5,63.3,46.4,0.0
2018-10-04,0.8,0.0,40.1,48.2,34.3,0.0
2018-10-05,0.9,0.0,39.7,49.5,34.9,0.0
2018-10-06,1.1,0.0,37.6,41.0,33.3,0.0
2018-10-07,1.2,0.0,37.0,45.7,31.5,0.0
2018-10-08,1.3,0.0,40.5,47.3,34.5,0.0
2018-10-09,1.5,1.0,37.2,41.7,33.3,0.3
2018-10-10,1.5,1.0,34.9,38.8,32.0,0.1
2018-10-11,1.5,0.0,37.8,46.9,31.1,0.0
2018-10-12,1.5,0.0,45.1,56.3,35.8,0.0
2018-10-13,1.5,0.0,39.7,47.5,28.0,0.0
2018-10-14,1.5,0.0,31.8,42.4,23.5,0.0
2018-10-15,2.2,0.0,39.6,49.6,30.0,0.0
2018-10-16,2.2,0.0,44.8,56.7,36.0,0.0
2018-10-17,2.2,0.0,48.4,60.6,41.5,0.0
2018-10-18,2.2,0.0,49.5,58.8,42.8,0.0
2018-10-19,2.2,0.0,52.0,61.0,45.1,0.0
2018-10-20,2.2,0.0,55.6,65.8,49.1,0.0
2018-10-21,2.2,0.0,54.1,64.4,47.1,0.0
2018-10-22,2.2,0.0,50.0,56.7,45.0,0.0
2018-10-23,2.2,0.0,50.0,58.3,43.5,0.0
2018-10-24,2.3,0.0,46.4,56.8,37.9,0.0
2018-10-25,2.3,0.0,45.5,55.8,37.0,0.0
2018-10-26,2.3,0.0,52.7,59.9,46.6,0.0
2018-10-27,2.3,0.0,53.1,58.1,45.9,0.0
2018-10-28,2.3,0.0,48.6,54.9,37.0,0.0
2018-10-29,2.3,0.0,35.1,40.3,30.4,0.0
2018-10-30,2.3,0.0,32.5,40.3,28.8,0.0
2018-10-31,2.7,0.0,36.7,42.1,31.3,0.0
2018-11-01,2.7,0.0,43.5,46.6,41.4,0.0
2018-11-02,2.7,0.0,43.3,48.6,36.0,0.0
2018-11-03,2.7,0.0,38.1,43.9,32.2,0.0
2018-11-04,2.8,0.0,41.5,45.9,32.9,0.0
2018-11-05,2.8,0.0,32.7,36.7,28.6,0.0
2018-11-06,2.8,0.0,31.3,36.9,28.4,0.0
2018-11-07,2.8,0.0,29.3,37.0,22.1,0.0
2018-11-08,2.8,0.0,27.5,36.0,19.6,0.0
2018-11-09,2.8,0.0,37.6,46.9,27.7,0.0
2018-11-10,2.8,0.0,29.5,37.2,20.8,0.0
2018-11-11,2.8,0.0,27.5,37.0,19.8,0.0
2018-11-12,2.8,0.0,29.8,38.5,21.7,0.0
2018-11-13,2.8,0.0,41.9,49.3,31.1,0.0
2018-11-14,2.8,0.0,43.7,52.2,38.8,0.0
2018-11-15,2.8,0.0,42.8,51.1,37.8,0.0
2018-11-16,2.8,0.0,40.5,48.0,35.8,0.0
2018-11-17,2.8,0.0,33.1,41.5,27.5,0.0
2018-11-18,2.8,0.0,32.9,42.8,26.2,0.0
2018-11-19,2.8,0.0,35.8,44.4,28.8,0.0
2018-11-20,2.8,0.0,42.6,50.9,31.6,0.0
2018-11-21,2.8,0.0,44.4,48.2,33.4,0.0
2018-11-22,3.2,1.0,34.7,38.8,31.5,0.4
2018-11-23,4.1,8.0,32.7,37.0,28.8,1.4
2018-11-24,4.1,8.0,26.2,32.7,21.2,1.3
2018-11-25,4.2,7.0,30.2,41.0,23.0,1.3
2018-11-26,4.2,7.0,37.8,45.0,29.1,1.5
2018-11-27,4.8,8.0,37.9,46.6,32.7,2.0
2018-11-28,4.9,8.0,33.4,41.4,31.5,2.0
2018-11-29,5.3,14.0,30.9,32.7,28.9,2.7
2018-11-30,6.1,18.0,27.3,30.7,24.1,3.4
2018-12-01,6.7,23.0,25.2,28.6,22.5,4.0
2018-12-02,6.8,23.0,20.8,23.2,18.5,4.1
2018-12-03,6.8,22.0,20.5,29.7,15.3,4.0
2018-12-04,6.8,20.0,20.5,29.7,14.9,4.0
2018-12-05,6.8,20.0,21.2,33.8,15.4,4.0
2018-12-06,6.8,19.0,22.5,35.4,13.1,4.1
2018-12-07,6.8,18.0,29.7,38.3,24.3,4.1
2018-12-08,6.8,18.0,29.5,39.0,23.5,4.1
2018-12-09,6.8,17.0,35.6,39.9,26.2,4.1
2018-12-10,6.8,17.0,29.5,39.7,19.6,4.1
2018-12-11,7.1,19.0,30.4,37.6,20.3,4.2
2018-12-12,7.1,19.0,25.3,31.8,22.1,4.2
2018-12-13,7.2,18.0,32.5,41.9,24.3,4.4
