date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2018-10-01,0.0,0.0,48.7,55.6,42.3,0.0
2018-10-02,0.0,0.0,49.3,56.8,43.3,0.0
2018-10-03,0.0,0.0,45.5,54.0,39.7,0.0
2018-10-04,0.5,0.0,36.3,43.2,29.7,0.0
2018-10-05,0.6,0.0,34.2,39.7,29.7,0.0
2018-10-06,0.7,0.0,32.9,36.9,28.8,0.0
2018-10-07,0.7,0.0,31.5,39.4,26.6,0.0
2018-10-08,0.8,0.0,36.5,44.4,30.4,0.0
2018-10-09,1.0,0.0,33.3,37.2,27.5,0.0
2018-10-10,1.1,0.0,29.5,32.7,25.5,0.0
2018-10-11,1.1,0.0,32.0,41.0,27.9,0.0
2018-10-12,1.2,0.0,42.1,51.1,31.5,0.0
2018-10-13,1.2,0.0,36.5,43.7,22.6,0.0
2018-10-14,1.2,0.0,25.3,32.7,18.0,0.0
2018-10-15,1.3,0.0,37.2,46.6,28.8,0.0
2018-10-16,1.3,0.0,39.7,50.7,32.5,0.0
2018-10-17,1.3,0.0,42.8,52.0,36.5,0.0
2018-10-18,1.3,0.0,44.1,54.1,39.0,0.0
2018-10-19,1.3,0.0,46.9,57.6,39.2,0.0
2018-10-20,1.3,0.0,48.6,57.7,42.1,0.0
2018-10-21,1.3,0.0,47.1,55.8,40.5,0.0
2018-10-22,1.3,0.0,43.9,49.1,40.8,0.0
2018-10-23,1.3,0.0,44.8,51.3,38.3,0.0
2018-10-24,1.3,0.0,41.9,49.1,35.6,0.0
2018-10-25,1.3,0.0,41.7,50.5,33.8,0.0
2018-10-26,1.3,0.0,48.2,54.7,43.9,0.0
2018-10-27,1.3,0.0,48.2,53.6,45.0,0.0
2018-10-28,1.3,0.0,43.7,50.7,36.1,0.0
2018-10-29,1.3,0.0,31.6,37.8,25.0,0.0
2018-10-30,1.3,0.0,27.0,34.5,22.3,0.0
2018-10-31,1.4,0.0,33.1,37.4,25.2,0.0
2018-11-01,1.4,0.0,39.7,44.8,35.6,0.0
2018-11-02,1.4,0.0,41.2,46.8,31.6,0.0
2018-11-03,1.4,0.0,35.1,39.0,30.6,0.0
2018-11-04,1.4,0.0,37.2,41.5,28.0,0.0
2018-11-05,1.4,0.0,30.0,39.4,24.3,0.0
2018-11-06,1.4,0.0,26.8,36.7,22.8,0.0
2018-11-07,1.4,0.0,24.8,33.6,16.9,0.0
2018-11-08,1.4,0.0,24.8,34.3,16.3,0.0
2018-11-09,1.4,0.0,37.0,46.8,29.3,0.0
2018-11-10,1.4,0.0,26.6,34.9,17.4,0.0
2018-11-11,1.4,0.0,24.8,35.1,16.0,0.0
2018-11-12,1.4,0.0,31.5,39.9,22.5,0.0
2018-11-13,1.4,0.0,40.3,46.4,35.8,0.0
2018-11-14,1.4,0.0,42.1,51.8,35.8,0.0
2018-11-15,1.4,0.0,40.3,48.4,35.2,0.0
2018-11-16,1.4,0.0,39.9,47.7,34.9,0.0
2018-11-17,1.4,0.0,31.1,39.0,22.3,0.0
2018-11-18,1.4,0.0,40.8,48.2,28.9,0.0
2018-11-19,1.4,0.0,43.7,54.1,38.1,0.0
2018-11-20,1.4,0.0,39.9,47.1,32.9,0.0
2018-11-21,1.4,0.0,34.7,37.9,30.0,0.0
2018-11-22,1.4,0.0,27.3,30.0,25.9,0.0
2018-11-23,2.9,7.0,29.5,33.3,25.7,1.6
2018-11-24,3.0,9.0,20.8,32.7,13.6,1.7
2018-11-25,3.0,8.0,25.0,35.1,17.6,1.7
2018-11-26,3.1,7.0,38.1,42.4,30.0,1.8
2018-11-27,3.6,11.0,32.7,41.4,28.8,2.3
2018-11-28,3.9,11.0,27.0,29.5,23.4,2.6
2018-11-29,4.4,15.0,26.4,29.5,24.8,3.1
2018-11-30,4.9,18.0,22.3,26.8,18.3,3.6
2018-12-01,5.2,22.0,19.0,22.5,14.9,3.9
2018-12-02,5.2,18.0,14.9,21.4,10.8,3.9
2018-12-03,5.2,19.0,12.6,22.6,7.5,3.9
2018-12-04,5.3,19.0,18.3,25.9,8.8,4.0
2018-12-05,5.6,19.0,22.8,28.2,18.3,4.1
2018-12-06,5.6,18.0,24.1,31.3,19.9,4.1
2018-12-07,5.7,18.0,27.9,35.6,21.9,4.1
2018-12-08,5.7,17.0,30.2,36.7,25.0,4.1
2018-12-09,5.8,17.0,33.3,38.3,27.1,4.1
2018-12-10,5.8,16.0,27.5,36.3,18.0,4.1
2018-12-11,5.8,16.0,29.7,41.2,17.4,4.1
2018-12-12,6.0,18.0,21.0,30.4,16.0,4.3
2018-12-13,6.0,17.0,29.8,38.8,19.4,4.3
2018-12-14,6.0,17.0,31.1,35.2,27.9,4.3
2018-12-15,6.0,16.0,30.7,33.3,28.0,4.2
2018-12-16,6.1,16.0,32.9,38.3,29.1,4.3
2018-12-17,6.2,18.0,28.4,30.7,24.4,4.4
2018-12-18,6.2,17.0,30.4,35.2,25.7,4.4
2018-12-19,6.3,18.0,32.4,38.5,27.1,4.5
2018-12-20,6.3,17.0,36.3,41.2,31.3,4.5
2018-12-21,6.3,17.0,24.1,32.4,12.9,4.5
2018-12-22,6.4,17.0,25.0,33.1,14.4,4.6
2018-12-23,6.8,21.0,28.4,31.1,24.4,5.0
2018-12-24,7.2,24.0,26.2,28.4,24.4,5.5
2018-12-25,7.3,25.0,22.1,27.0,12.2,5.6
2018-12-26,7.4,24.0,18.3,28.9,8.6,5.7
2018-12-27,7.7,30.0,14.7,17.6,10.6,6.3
2018-12-28,7.8,29.0,13.8,26.1,8.8,6.4
2018-12-29,7.8,27.0,29.7,33.8,20.7,6.4
2018-12-30,8.1,29.0,21.2,32.2,12.2,6.7
2018-12-31,8.1,29.0,9.1,16.2,4.1,6.7
2019-01-01,8.2,28.0,13.8,23.7,4.1,6.8
2019-01-02,8.2,27.0,29.7,37.4,21.9,6.8
2019-01-03,8.2,27.0,36.3,41.4,30.0,6.8
2019-01-04,8.2,26.0,35.8,40.6,30.7,6.8
2019-01-05,8.2,26.0,27.1,31.8,22.5,6.8
2019-01-06,8.8,30.0,20.8,24.8,18.7,7.5
2019-01-07,9.2,31.0,23.5,27.9,19.6,7.9
2019-01-08,9.2,30.0,30.4,33.1,27.3,7.9
2019-01-09,9.3,31.0,30.2,32.7,28.0,8.0
2019-01-10,9.3,30.0,29.1,35.4,25.3,8.0
2019-01-11,9.3,29.0,32.2,35.8,27.5,8.0
2019-01-12,9.3,29.0,33.8,42.1,27.5,8.0
2019-01-13,9.3,29.0,32.9,39.7,24.1,8.0
2019-01-14,9.3,29.0,22.1,25.7,19.2,8.0
2019-01-15,9.6,30.0,23.9,27.1,20.5,8.3
2019-01-16,10.0,34.0,27.1,29.7,25.0,8.9
2019-01-17,10.9,38.0,25.3,28.4,21.4,9.8
2019-01-18,11.1,38.0,23.4,32.0,18.5,10.0
2019-01-19,11.3,37.0,33.1,34.0,30.6,10.2
2019-01-20,11.7,41.0,28.2,33.1,23.2,10.7
2019-01-21,11.9,42.0,16.2,23.5,10.6,11.0
2019-01-22,11.9,41.0,17.6,28.2,8.6,11.0
2019-01-23,11.9,40.0,28.2,31.6,25.9,11.0
2019-01-24,11.9,39.0,28.2,38.1,23.0,11.0
2019-01-25,11.9,38.0,30.7,36.3,27.3,11.0
2019-01-26,11.9,38.0,35.1,42.1,29.1,11.0
2019-01-27,11.9,37.0,38.1,44.1,32.4,11.0
2019-01-28,11.9,37.0,33.6,40.3,28.9,11.0
2019-01-29,11.9,37.0,34.3,40.8,28.8,11.0
2019-01-30,11.9,36.0,38.1,47.3,32.0,11.0
2019-01-31,11.9,36.0,36.3,46.4,28.9,11.0
2019-02-01,11.9,36.0,32.4,35.1,29.3,11.0
2019-02-02,12.5,40.0,29.8,32.7,25.3,11.6
2019-02-03,13.3,47.0,24.1,27.7,19.9,12.7
2019-02-04,13.9,50.0,20.1,25.2,13.3,13.5
2019-02-05,13.9,50.0,11.7,18.9,7.5,13.5
2019-02-06,14.1,51.0,8.4,16.0,4.1,13.7
