date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2018-10-01,0.0,0.0,56.1,62.8,48.9,0.0
2018-10-02,0.0,0.0,56.8,63.3,52.0,0.0
2018-10-03,0.0,0.0,54.9,64.8,47.5,0.0
2018-10-04,0.3,0.0,43.5,49.3,37.2,0.0
2018-10-05,0.4,0.0,41.5,49.3,35.2,0.0
2018-10-06,0.4,0.0,41.7,48.0,35.4,0.0
2018-10-07,0.4,0.0,40.6,50.0,33.3,0.0
2018-10-08,0.4,0.0,44.1,50.5,35.4,0.0
2018-10-09,0.6,0.0,42.8,48.6,33.4,0.0
2018-10-10,0.7,0.0,38.3,43.2,31.6,0.0
2018-10-11,0.7,0.0,41.5,49.5,36.7,0.0
2018-10-12,0.7,0.0,47.3,58.6,36.0,0.0
2018-10-13,0.7,0.0,46.4,56.8,31.8,0.0
2018-10-14,0.7,0.0,35.2,43.5,28.0,0.0
2018-10-15,0.8,0.0,43.3,56.1,31.3,0.0
2018-10-16,0.8,0.0,49.1,57.0,43.3,0.0
2018-10-17,0.8,0.0,51.4,61.0,43.2,0.0
2018-10-18,0.8,0.0,52.2,63.0,43.9,0.0
2018-10-19,0.8,0.0,55.4,65.3,45.1,0.0
2018-10-20,0.8,0.0,56.8,66.0,49.5,0.0
2018-10-21,0.8,0.0,55.6,65.1,47.8,0.0
2018-10-22,0.8,0.0,52.5,60.4,45.7,0.0
2018-10-23,0.8,0.0,52.0,58.6,45.3,0.0
2018-10-24,0.8,0.0,48.9,56.8,41.5,0.0
2018-10-25,0.8,0.0,48.9,56.8,40.1,0.0
2018-10-26,0.8,0.0,53.8,60.8,46.4,0.0
2018-10-27,0.8,0.0,55.8,61.0,46.8,0.0
2018-10-28,0.8,0.0,52.0,59.4,45.0,0.0
2018-10-29,0.8,0.0,41.4,47.1,34.3,0.0
2018-10-30,0.8,0.0,36.1,44.2,31.8,0.0
2018-10-31,0.8,0.0,39.6,45.1,34.7,0.0
2018-11-01,0.8,0.0,48.6,53.2,45.0,0.0
2018-11-02,0.8,0.0,48.2,56.7,39.6,0.0
2018-11-03,0.8,0.0,44.4,52.2,34.5,0.0
2018-11-04,0.8,0.0,44.8,52.2,37.6,0.0
2018-11-05,0.8,0.0,37.6,45.7,29.7,0.0
2018-11-06,0.8,0.0,34.5,43.5,27.1,0.0
2018-11-07,0.8,0.0,33.1,40.6,27.7,0.0
2018-11-08,0.8,0.0,31.6,42.6,22.3,0.0
2018-11-09,0.8,0.0,35.8,44.6,27.9,0.0
2018-11-10,0.8,0.0,35.4,41.9,26.4,0.0
2018-11-11,0.8,0.0,30.2,41.7,19.6,0.0
2018-11-12,0.8,0.0,34.5,44.4,25.7,0.0
2018-11-13,0.8,0.0,41.7,47.7,33.1,0.0
2018-11-14,0.8,0.0,44.1,50.4,36.9,0.0
2018-11-15,0.8,0.0,44.4,52.3,38.1,0.0
2018-11-16,0.8,0.0,44.2,53.2,37.9,0.0
2018-11-17,0.8,0.0,37.2,44.4,28.2,0.0
2018-11-18,0.8,0.0,34.5,42.1,26.2,0.0
2018-11-19,0.8,0.0,36.1,45.1,28.9,0.0
2018-11-20,0.9,1.0,40.6,46.2,30.0,0.1
2018-11-21,0.9,1.0,40.8,44.6,34.0,0.1
2018-11-22,1.1,3.0,34.2,37.8,30.7,0.4
2018-11-23,2.3,8.0,36.0,43.5,31.8,1.6
2018-11-24,2.3,7.0,31.8,41.2,25.7,1.6
2018-11-25,2.3,7.0,32.4,39.6,27.1,1.6
2018-11-26,2.4,7.0,36.1,41.5,29.3,1.7
2018-11-27,2.8,9.0,36.3,42.3,32.4,2.2
2018-11-28,2.9,10.0,34.5,37.4,31.5,2.3
2018-11-29,3.4,13.0,33.1,36.5,31.3,2.8
2018-11-30,3.7,12.0,30.2,32.7,26.2,2.6
2018-12-01,4.0,15.0,27.1,30.6,23.5,2.9
2018-12-02,4.0,14.0,24.4,27.9,20.8,2.9
2018-12-03,4.0,14.0,22.1,27.3,15.6,2.9
2018-12-04,4.1,14.0,22.5,28.6,15.8,3.0
2018-12-05,4.1,14.0,23.2,28.4,18.7,3.0
2018-12-06,4.1,13.0,23.0,32.9,17.2,3.0
2018-12-07,4.2,12.0,29.5,33.3,25.3,3.0
2018-12-08,4.2,12.0,25.9,31.8,19.9,3.0
2018-12-09,4.2,12.0,33.4,40.5,19.0,3.0
2018-12-10,4.2,13.0,30.9,41.5,23.0,3.0
2018-12-11,4.2,13.0,25.7,30.0,23.2,3.0
2018-12-12,4.5,14.0,27.7,33.6,23.4,3.1
2018-12-13,4.5,13.0,31.5,38.8,25.2,3.1
2018-12-14,4.5,12.0,35.4,39.4,32.2,3.1
2018-12-15,4.6,12.0,37.4,41.7,33.1,3.1
2018-12-16,4.6,12.0,38.8,42.6,35.2,3.1
2018-12-17,4.8,13.0,35.6,40.1,32.2,3.3
2018-12-18,4.8,12.0,36.1,40.6,30.9,3.3
2018-12-19,4.8,12.0,38.1,41.9,33.1,3.3
2018-12-20,4.8,12.0,39.2,41.4,36.5,3.3
2018-12-21,4.8,12.0,31.5,37.6,21.0,3.3
2018-12-22,4.8,12.0,27.3,34.3,19.6,3.3
2018-12-23,5.1,16.0,30.4,34.0,27.9,3.5
2018-12-24,5.6,19.0,30.6,32.5,29.8,3.8
2018-12-25,5.6,18.0,28.8,33.6,19.0,3.8
2018-12-26,5.6,17.0,24.6,31.8,19.0,3.8
2018-12-27,5.6,16.0,24.8,29.5,19.8,3.8
2018-12-28,5.6,16.0,20.1,29.5,16.2,3.8
2018-12-29,5.6,16.0,23.5,33.4,18.5,3.8
2018-12-30,5.6,16.0,27.7,37.0,20.8,3.8
2018-12-31,5.6,16.0,19.2,23.5,14.4,3.8
2019-01-01,5.7,16.0,19.2,31.8,10.6,3.9
2019-01-02,5.8,16.0,22.6,33.8,16.9,3.9
2019-01-03,5.9,15.0,30.6,39.4,22.5,4.0
2019-01-04,5.9,15.0,37.9,43.3,32.0,4.0
2019-01-05,5.9,15.0,34.2,38.1,29.7,4.0
2019-01-06,6.6,20.0,28.4,30.7,26.2,4.4
2019-01-07,6.7,20.0,30.2,35.8,26.1,4.5
2019-01-08,6.7,18.0,40.1,45.1,32.7,4.5
2019-01-09,6.7,18.0,38.1,40.1,35.8,4.5
2019-01-10,6.7,18.0,35.4,37.9,31.3,4.5
2019-01-11,6.7,18.0,36.1,41.0,30.9,4.5
2019-01-12,6.7,17.0,36.7,47.5,30.4,4.5
2019-01-13,6.7,18.0,36.5,45.3,30.0,4.5
2019-01-14,6.7,18.0,31.5,40.5,26.4,4.5
2019-01-15,6.9,18.0,31.6,34.3,27.7,4.7
2019-01-16,7.4,23.0,32.9,37.6,29.8,5.0
2019-01-17,8.1,24.0,31.5,34.0,29.1,5.3
2019-01-18,8.4,24.0,29.8,32.4,27.7,5.6
2019-01-19,8.6,23.0,36.7,40.6,30.9,5.7
2019-01-20,8.9,26.0,35.4,40.3,30.2,6.0
2019-01-21,8.9,26.0,27.1,32.7,19.9,6.0
2019-01-22,8.9,24.0,22.6,32.2,16.3,6.0
2019-01-23,8.9,22.0,31.5,39.7,23.5,5.8
2019-01-24,8.9,22.0,32.4,41.9,27.1,5.7
2019-01-25,8.9,22.0,37.8,46.6,30.2,5.7
2019-01-26,8.9,21.0,40.3,48.7,34.5,5.7
2019-01-27,8.9,21.0,42.8,53.2,34.3,5.7
2019-01-28,8.9,21.0,37.8,46.9,31.5,5.6
2019-01-29,8.9,22.0,35.6,43.7,31.8,5.6
2019-01-30,8.9,21.0,36.5,42.8,31.5,5.6
2019-01-31,8.9,21.0,39.6,44.4,33.1,5.5
2019-02-01,9.0,20.0,39.9,43.9,36.3,5.5
2019-02-02,9.1,20.0,36.7,42.1,31.8,5.5
2019-02-03,9.4,20.0,30.6,32.7,28.4,5.6
2019-02-04,9.9,23.0,28.4,32.9,18.5,6.0
2019-02-05,9.9,22.0,20.7,28.8,17.8,6.0
2019-02-06,9.9,22.0,16.9,25.7,10.0,6.0
2019-02-07,9.9,22.0,17.6,24.3,10.2,6.0
2019-02-08,10.0,23.0,21.2,24.4,17.2,6.1
2019-02-09,10.5,27.0,24.4,27.7,21.7,6.6
2019-02-10,10.7,29.0,17.8,22.1,13.8,6.8
2019-02-11,10.7,29.0,19.4,24.3,13.8,6.8
2019-02-12,10.9,28.0,26.2,30.4,21.6,7.0
2019-02-13,12.0,35.0,29.8,35.1,25.9,8.1
2019-02-14,12.7,36.0,33.6,36.9,27.9,8.8
2019-02-15,12.8,35.0,25.9,30.6,20.5,8.9
2019-02-16,13.0,40.0,23.7,31.1,20.3,9.1
2019-02-17,13.0,39.0,21.7,36.1,15.3,9.1
2019-02-18,13.0,38.0,19.8,27.7,14.7,9.1
2019-02-19,13.1,37.0,18.5,26.1,10.4,9.2
2019-02-20,13.3,41.0,22.1,27.3,12.4,9.4
2019-02-21,13.3,40.0,18.9,22.5,16.3,9.4
2019-02-22,13.3,39.0,16.9,21.7,9.3,9.4
2019-02-23,13.4,38.0,23.7,28.6,18.3,9.5
2019-02-24,13.5,32.0,30.2,34.2,26.6,9.6
2019-02-25,13.6,32.0,34.3,38.8,30.7,9.7
2019-02-26,13.9,32.0,34.9,38.3,32.4,10.0
2019-02-27,14.8,34.0,37.6,43.2,34.0,10.9
2019-02-28,14.8,34.0,32.5,39.6,22.3,10.9
2019-03-01,14.9,34.0,28.9,38.7,21.2,11.0
2019-03-02,14.9,33.0,29.8,43.3,22.3,11.0
2019-03-03,14.9,33.0,30.6,48.6,24.8,11.0
2019-03-04,14.9,33.0,31.6,42.3,27.3,11.0
2019-03-05,15.1,35.0,34.2,39.6,28.6,11.2
2019-03-06,15.1,34.0,36.9,40.1,34.0,11.2
2019-03-07,15.2,35.0,33.6,44.2,27.5,11.4
2019-03-08,15.2,34.0,27.3,34.3,19.9,11.5
2019-03-09,15.4,36.0,25.2,30.0,21.2,11.8
2019-03-10,15.4,35.0,28.0,34.9,21.2,11.8
2019-03-11,15.4,35.0,32.4,42.3,24.6,11.8
2019-03-12,15.4,34.0,28.9,36.3,22.1,11.9
2019-03-13,15.4,34.0,25.5,37.8,20.7,11.9
2019-03-14,15.4,33.0,27.1,35.4,18.0,12.0
2019-03-15,15.5,33.0,35.1,54.7,23.5,12.1
2019-03-16,15.5,32.0,39.9,58.8,31.8,11.9
2019-03-17,15.5,32.0,43.0,53.4,35.8,11.7
2019-03-18,15.5,31.0,43.9,57.0,36.3,11.3
2019-03-19,15.5,29.0,45.0,55.6,36.7,10.7
2019-03-20,15.7,29.0,39.9,47.8,36.5,10.3
2019-03-21,15.7,28.0,39.2,47.1,36.0,10.1
2019-03-22,15.8,27.0,38.3,44.8,34.9,9.6
2019-03-23,15.9,26.0,35.8,47.8,32.4,9.7
2019-03-24,15.9,26.0,35.4,43.9,30.2,9.6
2019-03-25,16.0,25.0,43.5,50.2,36.5,9.2
2019-03-26,16.0,24.0,41.7,48.6,36.0,8.6
2019-03-27,16.0,23.0,39.9,47.5,32.9,7.9
2019-03-28,16.0,22.0,34.3,43.7,29.1,7.6
2019-03-29,16.0,21.0,35.6,47.5,29.3,7.4
2019-03-30,16.0,20.0,38.7,47.8,32.0,7.1
2019-03-31,16.0,19.0,41.5,53.2,32.7,6.6
2019-04-01,16.0,18.0,41.7,46.0,37.9,6.2
2019-04-02,16.6,17.0,39.7,44.1,36.5,5.6
2019-04-03,16.6,15.0,41.2,46.6,36.7,4.9
2019-04-04,16.6,13.0,44.1,50.2,39.2,4.2
2019-04-05,16.6,11.0,39.0,44.1,35.2,3.2
2019-04-06,16.6,8.0,39.4,46.6,32.2,2.0
2019-04-07,16.6,3.0,46.0,52.5,40.8,0.9
2019-04-08,16.7,0.0,46.6,53.2,39.9,0.0
2019-04-09,16.8,0.0,34.2,40.8,29.3,0.0
2019-04-10,16.8,0.0,34.7,40.5,26.8,0.0
2019-04-11,17.0,0.0,35.2,38.3,32.2,0.0
2019-04-12,17.0,0.0,37.4,43.5,29.5,0.0
2019-04-13,17.0,0.0,43.7,53.2,32.9,0.0
2019-04-14,17.3,0.0,40.5,45.9,37.0,0.0
