date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2018-10-01,0.0,0.0,49.5,62.1,33.3,0.0
2018-10-02,0.0,0.0,50.0,63.3,39.9,0.0
2018-10-03,0.2,0.0,46.9,57.6,37.4,0.0
2018-10-04,0.3,0.0,39.9,47.7,32.0,0.0
2018-10-05,0.4,0.0,36.5,45.9,24.8,0.0
2018-10-06,0.7,0.0,36.1,43.7,32.5,0.0
2018-10-07,0.7,0.0,33.1,38.3,29.7,0.0
2018-10-08,0.8,0.0,37.8,45.0,31.3,0.0
2018-10-09,1.1,0.0,35.4,42.6,30.7,0.0
2018-10-10,1.2,0.0,33.3,40.1,29.5,0.0
2018-10-11,1.6,0.0,32.4,43.0,24.1,0.0
2018-10-12,1.7,0.0,36.1,52.0,23.2,0.0
2018-10-13,1.7,0.0,37.0,46.2,26.2,0.0
2018-10-14,1.7,0.0,26.6,35.6,16.2,0.0
2018-10-15,1.7,0.0,33.4,48.0,15.6,0.0
2018-10-16,1.7,0.0,37.9,52.9,24.8,0.0
2018-10-17,1.8,0.0,41.0,54.9,30.0,0.0
2018-10-18,1.8,0.0,40.1,53.8,28.2,0.0
2018-10-19,1.8,0.0,43.3,58.5,28.6,0.0
2018-10-20,1.8,0.0,45.0,60.3,33.6,0.0
2018-10-21,1.9,0.0,44.2,58.6,31.5,0.0
2018-10-22,3.0,0.0,40.6,49.6,35.1,0.0
2018-10-23,3.0,0.0,41.5,52.7,32.0,0.0
2018-10-24,3.1,0.0,42.3,53.2,31.3,0.0
2018-10-25,3.1,0.0,41.9,52.5,35.4,0.0
2018-10-26,3.1,0.0,46.4,55.8,36.9,0.0
2018-10-27,3.1,0.0,49.5,57.4,40.8,0.0
2018-10-28,3.1,0.0,48.2,56.1,38.8,0.0
2018-10-29,3.1,0.0,35.4,43.0,28.2,0.0
2018-10-30,3.1,0.0,28.4,35.6,18.3,0.0
2018-10-31,3.2,0.0,32.0,38.1,21.4,0.0
2018-11-01,3.3,0.0,39.0,45.1,33.6,0.0
2018-11-02,3.3,0.0,40.8,49.5,34.2,0.0
2018-11-03,3.3,0.0,35.1,41.2,30.2,0.0
2018-11-04,3.3,0.0,38.5,44.6,32.4,0.0
2018-11-05,3.3,0.0,31.5,38.7,24.1,0.0
2018-11-06,3.3,0.0,25.9,35.4,16.2,0.0
2018-11-07,3.3,0.0,24.3,36.1,13.8,0.0
2018-11-08,3.3,0.0,22.6,35.6,14.4,0.0
2018-11-09,3.3,0.0,28.8,43.5,13.1,0.0
2018-11-10,3.3,0.0,27.7,34.9,18.5,0.0
2018-11-11,3.3,0.0,22.6,31.5,8.6,0.0
2018-11-12,3.3,0.0,24.1,36.7,11.1,0.0
2018-11-13,3.3,0.0,33.1,46.8,21.7,0.0
2018-11-14,3.3,0.0,34.2,47.7,24.6,0.0
2018-11-15,3.3,0.0,34.3,48.2,24.6,0.0
2018-11-16,3.3,0.0,34.7,47.7,26.2,0.0
2018-11-17,3.3,0.0,28.4,37.4,12.0,0.0
2018-11-18,3.3,0.0,24.1,42.8,9.0,0.0
2018-11-19,3.3,0.0,29.7,45.7,18.7,0.0
2018-11-20,3.3,0.0,32.0,49.5,18.0,0.0
2018-11-21,3.3,0.0,36.7,44.1,24.4,0.0
2018-11-22,3.8,2.0,30.9,37.8,29.5,0.6
2018-11-23,4.9,7.0,32.2,35.6,29.7,1.7
2018-11-24,5.1,8.0,23.2,35.4,9.9,1.8
2018-11-25,5.1,7.0,20.7,32.4,13.8,1.8
2018-11-26,5.3,7.0,29.8,44.1,14.4,2.0
2018-11-27,5.6,9.0,34.9,39.2,30.9,2.2
2018-11-28,5.8,10.0,30.9,35.2,25.5,2.5
2018-11-29,6.4,14.0,27.9,32.9,20.8,3.0
2018-11-30,6.8,18.0,24.4,29.7,18.3,3.4
2018-12-01,7.1,20.0,21.4,25.5,18.5,3.9
2018-12-02,7.1,19.0,18.0,21.4,15.3,3.9
2018-12-03,7.1,19.0,11.1,25.9,-3.8,3.9
2018-12-04,7.2,18.0,12.2,21.4,-1.7,3.9
2018-12-05,7.3,18.0,23.7,31.8,17.6,4.0
2018-12-06,7.3,18.0,23.4,36.7,15.3,4.0
2018-12-07,7.3,18.0,26.1,38.3,17.1,4.1
2018-12-08,7.3,17.0,23.5,33.1,15.1,4.1
2018-12-09,7.5,16.0,27.7,39.0,15.4,4.1
2018-12-10,7.5,16.0,29.8,37.2,12.0,4.1
2018-12-11,7.5,16.0,20.7,31.1,5.5,4.1
2018-12-12,7.6,18.0,20.1,29.1,8.2,4.2
2018-12-13,7.6,17.0,22.8,36.3,9.7,4.2
2018-12-14,7.6,17.0,34.0,42.3,26.4,4.2
2018-12-15,7.6,17.0,31.5,39.4,21.6,4.2
2018-12-16,7.6,17.0,34.0,42.6,24.8,4.2
2018-12-17,7.6,16.0,32.2,37.9,26.8,4.4
2018-12-18,7.7,17.0,31.8,36.3,27.0,4.4
2018-12-19,7.7,17.0,32.4,37.2,26.6,4.4
2018-12-20,7.8,16.0,37.2,43.7,26.8,4.5
2018-12-21,7.8,17.0,28.8,37.4,18.0,4.5
2018-12-22,7.8,17.0,21.9,33.3,10.0,4.5
2018-12-23,8.6,25.0,28.6,31.6,25.9,5.3
2018-12-24,9.1,27.0,28.9,32.0,27.1,5.9
2018-12-25,9.4,30.0,24.6,29.3,18.0,6.2
2018-12-26,9.6,30.0,16.2,22.3,3.9,6.5
2018-12-27,10.0,36.0,17.1,20.7,12.2,7.1
2018-12-28,10.2,36.0,10.6,15.8,-1.5,7.5
2018-12-29,10.2,33.0,19.0,28.2,9.5,7.5
2018-12-30,10.2,33.0,21.2,29.3,15.1,7.5
2018-12-31,10.2,34.0,11.5,15.4,5.5,7.5
2019-01-01,10.2,32.0,10.2,19.8,-0.4,7.5
2019-01-02,10.2,31.0,22.6,35.2,9.7,7.5
2019-01-03,10.2,30.0,27.0,37.6,16.5,7.5
2019-01-04,10.2,30.0,32.5,45.5,27.3,7.5
2019-01-05,10.2,29.0,29.1,34.7,23.4,7.5
2019-01-06,10.7,33.0,24.6,27.0,22.5,8.0
2019-01-07,11.0,34.0,27.5,31.6,25.2,8.3
2019-01-08,11.0,33.0,32.7,36.7,26.4,8.3
2019-01-09,11.0,32.0,32.7,39.4,25.9,8.3
2019-01-10,11.0,32.0,25.9,34.7,13.6,8.3
2019-01-11,11.0,33.0,23.7,37.8,14.4,8.3
2019-01-12,11.0,32.0,26.2,38.3,15.4,8.3
2019-01-13,11.0,32.0,26.6,36.1,15.8,8.3
2019-01-14,11.1,32.0,22.3,30.4,12.4,8.4
2019-01-15,11.4,33.0,26.2,32.9,22.8,8.7
2019-01-16,11.8,35.0,30.0,33.6,27.9,9.0
2019-01-17,12.3,39.0,29.8,34.7,25.0,9.6
2019-01-18,12.4,39.0,24.6,28.6,21.2,9.8
2019-01-19,12.5,37.0,34.5,40.1,27.1,9.9
2019-01-20,13.2,44.0,33.3,37.6,25.9,10.9
2019-01-21,13.2,44.0,19.4,25.9,14.9,11.2
2019-01-22,13.3,43.0,15.1,22.8,8.1,11.3
2019-01-23,13.3,42.0,25.0,32.5,16.5,11.3
2019-01-24,13.3,41.0,27.0,33.4,19.8,11.3
2019-01-25,13.3,40.0,26.8,36.0,19.6,11.3
2019-01-26,13.3,40.0,30.6,39.0,21.4,11.3
2019-01-27,13.3,38.0,34.2,44.8,25.9,11.3
2019-01-28,13.3,39.0,28.4,41.0,19.6,11.3
2019-01-29,13.3,38.0,26.6,39.2,17.6,11.3
2019-01-30,13.3,38.0,26.2,38.7,16.9,11.3
2019-01-31,13.3,38.0,29.8,46.2,20.7,11.3
2019-02-01,13.4,38.0,33.6,42.6,24.4,11.4
2019-02-02,13.8,41.0,33.3,37.6,27.9,11.8
2019-02-03,14.9,48.0,27.7,29.8,25.9,12.9
2019-02-04,15.4,52.0,25.9,29.8,18.0,13.5
2019-02-05,15.4,54.0,15.8,23.7,5.0,13.6
2019-02-06,15.5,55.0,10.4,17.2,4.5,13.7
2019-02-07,15.5,53.0,8.8,21.0,-2.0,13.7
2019-02-08,15.5,50.0,16.0,24.8,4.6,13.7
2019-02-09,16.0,54.0,20.7,24.6,15.4,14.2
2019-02-10,16.4,57.0,13.8,22.6,3.9,14.6
2019-02-11,16.4,55.0,14.5,22.5,6.3,14.6
2019-02-12,16.5,54.0,24.3,33.1,7.5,14.7
2019-02-13,17.6,60.0,28.2,32.4,23.2,15.9
2019-02-14,18.0,63.0,31.5,37.6,24.4,16.3
2019-02-15,18.2,60.0,21.2,25.3,14.0,16.6
2019-02-16,18.4,64.0,18.9,26.8,14.9,16.9
2019-02-17,18.6,64.0,16.7,24.4,12.4,17.1
2019-02-18,18.6,64.0,12.9,25.3,5.7,17.1
2019-02-19,18.7,63.0,11.8,18.3,5.7,17.2
2019-02-20,19.3,70.0,17.2,25.7,13.5,17.9
2019-02-21,19.4,68.0,12.9,20.5,7.2,18.0
2019-02-22,19.4,65.0,10.8,22.8,-4.7,18.0
2019-02-23,19.4,63.0,18.7,27.3,9.0,18.0
2019-02-24,19.6,63.0,25.9,30.6,21.7,18.2
2019-02-25,20.0,64.0,30.6,37.4,25.5,18.7
2019-02-26,20.5,65.0,33.8,40.6,29.3,19.1
2019-02-27,20.7,63.0,34.7,42.4,28.8,19.3
2019-02-28,20.8,64.0,30.4,43.5,16.0,19.4
2019-03-01,21.0,66.0,24.8,35.2,13.1,19.7
2019-03-02,21.1,66.0,24.3,30.4,18.7,19.8
2019-03-03,21.1,64.0,22.5,34.3,8.8,19.8
2019-03-04,21.2,62.0,21.9,35.1,8.2,19.9
2019-03-05,21.4,64.0,28.9,40.3,17.4,20.1
2019-03-06,22.0,66.0,33.1,37.8,27.5,20.7
2019-03-07,22.2,64.0,29.7,37.6,21.0,20.9
2019-03-08,22.3,67.0,23.0,29.3,7.0,21.0
2019-03-09,22.4,67.0,18.7,28.0,5.5,21.1
2019-03-10,22.4,65.0,22.5,29.8,14.9,21.1
2019-03-11,22.4,64.0,23.2,39.2,12.9,21.1
2019-03-12,22.6,69.0,23.4,37.0,12.4,21.8
2019-03-13,22.6,70.0,16.9,23.0,13.6,21.8
2019-03-14,22.6,68.0,16.7,29.1,6.8,21.8
2019-03-15,22.6,67.0,21.6,40.3,6.3,21.8
2019-03-16,22.7,65.0,29.1,45.3,15.3,21.9
2019-03-17,22.7,64.0,32.7,49.5,19.8,21.9
2019-03-18,22.7,63.0,33.8,45.3,24.8,21.9
2019-03-19,22.7,62.0,34.5,42.8,25.9,21.8
2019-03-20,22.7,61.0,34.3,42.1,27.3,21.7
2019-03-21,23.0,62.0,34.5,42.8,28.0,21.9
2019-03-22,23.2,60.0,33.4,40.5,30.4,22.0
2019-03-23,23.5,63.0,31.8,37.2,28.6,22.2
2019-03-24,23.5,62.0,28.9,40.1,20.1,22.2
2019-03-25,23.6,62.0,34.5,43.9,19.9,22.3
2019-03-26,23.6,60.0,38.5,48.9,30.2,22.3
2019-03-27,23.9,63.0,36.7,48.6,27.3,22.6
2019-03-28,23.9,61.0,29.7,39.0,20.8,22.6
2019-03-29,24.0,62.0,27.0,36.5,20.5,22.8
2019-03-30,24.0,60.0,28.4,41.0,16.2,22.8
2019-03-31,24.0,59.0,30.7,44.1,17.4,22.8
2019-04-01,24.1,58.0,36.0,47.1,23.7,22.5
2019-04-02,24.9,62.0,35.1,45.7,32.2,23.1
2019-04-03,25.2,60.0,36.3,45.3,32.0,23.2
2019-04-04,25.5,59.0,39.0,49.6,30.4,23.1
2019-04-05,26.0,60.0,35.1,43.7,28.8,23.6
2019-04-06,26.0,58.0,35.2,44.2,26.6,23.5
2019-04-07,26.0,57.0,41.5,49.5,35.6,23.4
2019-04-08,26.0,55.0,43.7,51.1,38.3,23.3
2019-04-09,26.4,58.0,30.6,40.3,24.3,23.7
2019-04-10,26.6,62.0,26.8,33.8,20.8,23.9
2019-04-11,27.0,63.0,28.8,34.0,26.1,24.3
2019-04-12,27.1,62.0,29.1,37.9,21.7,24.4
2019-04-13,27.2,59.0,35.8,46.9,19.6,24.3
2019-04-14,27.3,58.0,38.7,44.6,34.2,24.0
2019-04-15,27.5,56.0,37.4,50.5,32.0,23.6
2019-04-16,27.7,54.0,33.3,40.8,27.3,23.5
2019-04-17,27.7,55.0,38.5,48.7,25.7,23.2
2019-04-18,27.7,53.0,44.6,57.6,35.1,22.4
2019-04-19,27.7,50.0,46.6,60.6,35.6,21.3
2019-04-20,27.8,49.0,43.2,54.7,34.9,20.6
2019-04-21,27.8,47.0,35.6,40.3,31.5,20.2
2019-04-22,27.8,45.0,41.7,49.6,33.4,19.3
2019-04-23,27.8,43.0,45.5,55.2,37.0,18.1
2019-04-24,27.8,40.0,46.9,59.4,37.8,17.0
2019-04-25,27.8,37.0,47.8,60.8,36.1,15.8
2019-04-26,27.8,35.0,47.3,56.5,37.9,15.1
2019-04-27,27.8,32.0,45.1,54.9,30.6,14.2
2019-04-28,27.8,31.0,31.6,43.0,23.7,14.1
2019-04-29,27.8,29.0,34.7,46.8,20.3,14.0
2019-04-30,28.1,32.0,26.4,34.0,14.5,14.3
2019-05-01,28.1,29.0,29.8,42.6,12.2,14.1
2019-05-02,28.1,27.0,38.3,48.7,27.3,13.4
2019-05-03,28.1,25.0,42.3,55.0,29.5,12.0
2019-05-04,28.1,22.0,45.9,58.1,33.4,10.3
2019-05-05,28.2,20.0,48.2,60.4,35.6,8.2
2019-05-06,28.3,18.0,45.0,60.4,35.6,7.0
2019-05-07,28.3,15.0,44.2,51.1,36.1,5.9
2019-05-08,28.3,13.0,42.8,51.3,36.0,4.9
2019-05-09,28.4,11.0,38.3,46.6,31.1,4.0
2019-05-10,28.4,8.0,43.0,54.3,31.5,3.2
2019-05-11,28.4,5.0,46.9,60.3,31.8,2.2
2019-05-12,28.4,2.0,52.2,64.0,37.6,1.0
2019-05-13,28.4,0.0,53.6,64.6,41.2,0.0
2019-05-14,28.4,0.0,52.9,63.3,43.0,0.0
2019-05-15,28.4,0.0,49.6,58.1,41.2,0.0
2019-05-16,29.0,0.0,37.2,47.1,30.6,0.0
2019-05-17,30.1,4.0,32.0,37.2,29.1,1.2
2019-05-18,30.2,1.0,38.5,47.8,29.3,0.4
2019-05-19,30.6,2.0,34.5,39.2,32.2,0.6
2019-05-20,31.2,2.0,34.5,38.5,31.6,0.9
2019-05-21,31.8,4.0,32.0,41.7,25.9,1.2
2019-05-22,32.0,3.0,35.4,42.4,30.6,1.0
2019-05-23,32.1,0.0,37.0,44.1,33.8,0.0
2019-05-24,32.5,0.0,38.5,48.7,33.6,0.0
2019-05-25,32.7,0.0,38.1,45.0,33.4,0.0
2019-05-26,32.9,0.0,37.2,44.8,32.4,0.0
2019-05-27,33.6,0.0,36.7,41.5,31.1,0.0
2019-05-28,33.8,0.0,41.7,49.3,37.6,0.0
2019-05-29,34.0,0.0,43.5,52.5,36.0,0.0
2019-05-30,34.8,0.0,42.8,53.2,36.5,0.0
2019-05-31,34.9,0.0,45.1,55.4,36.5,0.0
2019-06-01,34.9,0.0,48.2,58.3,38.3,0.0
2019-06-02,34.9,0.0,48.2,58.5,37.9,0.0
2019-06-03,34.9,0.0,50.7,61.5,37.8,0.0
2019-06-04,34.9,0.0,54.9,66.6,42.1,0.0
2019-06-05,34.9,0.0,57.6,68.4,43.3,0.0
2019-06-06,34.9,0.0,56.7,68.5,37.8,0.0
2019-06-07,34.9,0.0,39.0,51.1,30.0,0.0
2019-06-08,34.9,0.0,35.8,46.0,25.9,0.0
2019-06-09,34.9,0.0,44.8,58.8,28.0,0.0
2019-06-10,34.9,0.0,52.2,65.1,33.1,0.0
2019-06-11,34.9,0.0,56.1,69.1,39.6,0.0
2019-06-12,34.9,0.0,59.0,71.6,44.6,0.0
2019-06-13,34.9,0.0,56.1,66.7,47.1,0.0
2019-06-14,34.9,0.0,55.0,66.7,42.1,0.0
2019-06-15,34.9,0.0,55.6,67.6,40.1,0.0
2019-06-16,34.9,0.0,58.1,67.6,45.7,0.0
2019-06-17,34.9,0.0,55.6,68.0,43.2,0.0
2019-06-18,34.9,0.0,56.5,67.8,40.1,0.0
2019-06-19,34.9,0.0,55.0,66.6,39.7,0.0
2019-06-20,34.9,0.0,45.0,53.6,32.4,0.0
2019-06-21,34.9,0.0,38.8,48.4,28.2,0.0
2019-06-22,34.9,0.0,43.2,55.8,33.1,0.0
2019-06-23,34.9,0.0,51.3,63.7,34.7,0.0
2019-06-24,34.9,0.0,52.3,64.0,35.8,0.0
2019-06-25,34.9,0.0,54.5,67.1,41.5,0.0
2019-06-26,34.9,0.0,53.1,66.2,37.4,0.0
2019-06-27,34.9,0.0,50.5,61.3,38.7,0.0
2019-06-28,34.9,0.0,50.4,64.9,34.9,0.0
2019-06-29,34.9,0.0,54.5,67.5,36.9,0.0
2019-06-30,34.9,0.0,56.8,70.9,42.4,0.0
2019-07-01,34.9,0.0,57.6,71.8,39.9,0.0
2019-07-02,34.9,0.0,55.8,67.6,39.9,0.0
2019-07-03,34.9,0.0,50.9,61.5,39.0,0.0
2019-07-04,34.9,0.0,49.6,62.8,36.1,0.0
2019-07-05,34.9,0.0,53.8,69.3,36.7,0.0
2019-07-06,35.0,0.0,59.4,73.9,41.9,0.0
2019-07-07,35.0,0.0,55.8,68.7,42.6,0.0
2019-07-08,35.0,0.0,54.7,66.9,44.1,0.0
2019-07-09,35.0,0.0,57.0,71.4,41.2,0.0
2019-07-10,35.0,0.0,60.6,76.1,45.5,0.0
2019-07-11,35.0,0.0,62.8,77.9,45.9,0.0
2019-07-12,35.0,0.0,65.1,80.6,47.7,0.0
2019-07-13,35.0,0.0,63.7,78.6,47.7,0.0
2019-07-14,35.0,0.0,61.7,76.1,46.9,0.0
2019-07-15,35.0,0.0,59.2,70.7,43.9,0.0
2019-07-16,35.0,0.0,56.5,69.3,43.7,0.0
2019-07-17,35.0,0.0,59.9,73.0,43.0,0.0
2019-07-18,35.0,0.0,61.2,73.8,45.3,0.0
2019-07-19,35.0,0.0,60.3,71.6,46.4,0.0
2019-07-20,35.0,0.0,60.4,75.2,44.8,0.0
2019-07-21,35.0,0.0,63.0,80.6,47.8,0.0
