date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2018-10-01,0.0,0.0,57.0,68.7,49.5,0.0
2018-10-02,0.0,0.0,53.6,66.6,48.0,0.0
2018-10-03,0.0,0.0,53.2,63.3,49.3,0.0
2018-10-04,0.0,0.0,52.0,62.1,43.5,0.0
2018-10-05,0.0,0.0,48.4,59.9,40.6,0.0
2018-10-06,0.0,0.0,48.0,60.1,38.1,0.0
2018-10-07,0.0,0.0,47.8,58.8,38.5,0.0
2018-10-08,0.0,0.0,39.4,47.8,33.1,0.0
2018-10-09,0.2,0.0,35.1,39.0,32.9,0.0
2018-10-10,0.3,0.0,38.3,46.9,33.6,0.0
2018-10-11,0.4,0.0,41.9,51.6,37.0,0.0
2018-10-12,0.4,0.0,42.8,52.0,34.5,0.0
2018-10-13,0.4,0.0,43.2,53.4,37.6,0.0
2018-10-14,1.4,3.0,35.8,41.0,30.2,0.5
2018-10-15,1.4,2.0,30.7,36.3,26.1,0.4
2018-10-16,1.5,1.0,32.9,40.1,25.9,0.4
2018-10-17,1.5,1.0,33.1,37.2,29.8,0.4
2018-10-18,1.5,1.0,37.9,49.6,32.7,0.3
2018-10-19,1.6,1.0,41.0,51.6,32.0,0.3
2018-10-20,1.6,1.0,43.0,52.7,35.8,0.2
2018-10-21,1.6,1.0,43.2,53.4,35.4,0.2
2018-10-22,1.8,0.0,46.0,54.3,41.0,0.0
2018-10-23,1.9,0.0,43.2,50.0,38.1,0.0
2018-10-24,2.2,0.0,39.4,41.9,37.2,0.0
2018-10-25,2.3,0.0,39.6,45.9,34.5,0.0
2018-10-26,2.3,0.0,40.5,49.5,33.4,0.0
2018-10-27,2.3,0.0,45.3,56.8,37.4,0.0
2018-10-28,2.3,0.0,47.7,58.5,40.6,0.0
2018-10-29,2.3,0.0,46.9,57.0,41.2,0.0
2018-10-30,3.1,5.0,40.3,51.4,34.0,0.8
2018-10-31,3.9,7.0,29.5,34.3,27.1,1.1
2018-11-01,3.9,7.0,28.8,34.9,25.2,1.1
2018-11-02,3.9,6.0,32.9,43.3,25.0,1.1
2018-11-03,3.9,6.0,32.9,38.5,26.2,1.0
2018-11-04,3.9,5.0,33.3,40.8,26.1,1.0
2018-11-05,3.9,5.0,34.7,43.2,29.8,1.0
2018-11-06,3.9,5.0,36.0,45.3,29.3,1.0
2018-11-07,3.9,4.0,37.0,45.0,29.7,1.0
2018-11-08,3.9,4.0,33.4,41.5,22.8,0.8
2018-11-09,3.9,3.0,28.9,39.7,22.8,0.8
2018-11-10,4.0,3.0,30.4,40.3,21.7,0.9
2018-11-11,4.8,12.0,27.0,35.8,14.5,1.7
2018-11-12,4.9,12.0,12.7,20.8,7.5,1.8
2018-11-13,5.0,13.0,18.3,28.9,7.7,1.9
2018-11-14,5.1,12.0,28.9,41.5,20.3,1.9
2018-11-15,5.1,12.0,34.0,43.9,28.2,1.9
2018-11-16,5.1,11.0,35.8,45.7,30.6,1.9
2018-11-17,5.1,11.0,35.1,44.1,29.5,1.9
2018-11-18,5.1,11.0,30.9,39.2,23.9,1.9
2018-11-19,5.1,11.0,30.7,43.0,24.1,1.9
2018-11-20,5.1,11.0,32.9,44.1,24.4,1.9
2018-11-21,5.1,11.0,34.9,45.0,29.8,1.9
2018-11-22,5.2,12.0,33.4,42.3,28.0,2.1
2018-11-23,5.2,12.0,28.0,34.0,24.6,2.1
2018-11-24,5.2,12.0,33.1,41.4,20.1,2.1
2018-11-25,5.2,11.0,21.0,30.4,14.5,2.1
2018-11-26,5.3,11.0,,37.0,,2.1
2018-11-27,5.4,11.0,32.2,41.7,25.7,2.1
