date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,0.0,0.0
1981-10-04,0.0,0.0
1981-10-05,0.0,0.0
1981-10-06,0.8,0.0
1981-10-07,1.3,0.8
1981-10-08,1.7,0.8
1981-10-09,1.8,0.0
1981-10-10,1.8,0.0
1981-10-11,1.8,0.0
1981-10-12,1.8,0.0
1981-10-13,2.5,1.1
1981-10-14,2.7,1.1
1981-10-15,2.7,1.1
1981-10-16,2.7,1.1
1981-10-17,2.7,1.9
1981-10-18,2.7,1.9
1981-10-19,2.7,0.6
1981-10-20,2.7,0.2
1981-10-21,2.7,0.0
1981-10-22,2.7,0.0
1981-10-23,2.7,0.0
1981-10-24,2.7,0.0
1981-10-25,2.7,0.0
1981-10-26,2.7,0.0
1981-10-27,4.0,1.8
1981-10-28,4.2,2.6
1981-10-29,4.2,2.6
1981-10-30,5.6,2.7
1981-10-31,5.6,2.6
1981-11-01,5.6,2.5
1981-11-02,5.7,2.4
1981-11-03,5.7,2.2
1981-11-04,5.7,2.1
1981-11-05,5.7,2.0
1981-11-06,5.7,2.0
1981-11-07,5.7,1.9
1981-11-08,5.8,1.9
1981-11-09,5.9,1.9
1981-11-10,5.9,1.9
1981-11-11,6.0,1.6
1981-11-12,8.9,4.3
1981-11-13,13.2,4.7
1981-11-14,13.2,4.7
1981-11-15,13.6,4.3
1981-11-16,13.9,5.0
1981-11-17,15.0,5.5
1981-11-18,15.0,5.5
1981-11-19,15.0,5.5
1981-11-20,15.0,5.5
1981-11-21,17.1,6.9
1981-11-22,19.6,7.0
1981-11-23,20.6,6.8
1981-11-24,21.5,7.6
1981-11-25,21.5,7.6
1981-11-26,21.9,7.9
1981-11-27,21.9,7.9
1981-11-28,21.9,7.9
1981-11-29,22.1,8.2
1981-11-30,22.1,8.3
1981-12-01,22.1,8.3
1981-12-02,22.1,8.3
1981-12-03,22.1,8.3
1981-12-04,22.1,8.4
1981-12-05,22.1,8.6
1981-12-06,22.1,8.6
1981-12-07,22.1,8.6
1981-12-08,22.1,9.0
1981-12-09,22.1,9.0
1981-12-10,22.8,9.9
1981-12-11,23.4,10.8
1981-12-12,23.4,10.8
1981-12-13,23.8,11.2
1981-12-14,24.1,11.2
1981-12-15,24.3,11.4
1981-12-16,24.3,11.4
1981-12-17,24.3,11.4
1981-12-18,29.0,11.6
1981-12-19,33.9,11.9
1981-12-20,33.9,12.6
1981-12-21,33.9,13.0
1981-12-22,34.9,13.0
1981-12-23,36.5,13.7
1981-12-24,36.6,13.8
1981-12-25,36.6,14.0
1981-12-26,37.3,15.4
1981-12-27,37.3,16.7
1981-12-28,37.3,17.2
1981-12-29,38.3,18.5
1981-12-30,39.5,18.8
1981-12-31,39.5,19.7
1982-01-01,40.6,21.0
1982-01-02,42.0,21.7
1982-01-03,42.9,23.1
1982-01-04,44.8,25.9
1982-01-05,44.8,27.9
1982-01-06,44.8,28.6
1982-01-07,44.8,29.8
1982-01-08,44.8,31.9
1982-01-09,45.0,33.2
1982-01-10,46.4,34.9
1982-01-11,46.4,34.9
1982-01-12,46.4,34.9
1982-01-13,46.4,34.9
1982-01-14,46.4,34.9
1982-01-15,46.4,34.9
1982-01-16,46.4,34.9
1982-01-17,46.4,34.9
1982-01-18,46.4,34.9
1982-01-19,46.4,34.9
1982-01-20,46.4,34.9
1982-01-21,46.4,36.3
1982-01-22,46.4,36.3
1982-01-23,46.4,36.3
1982-01-24,48.8,37.4
1982-01-25,49.7,37.4
1982-01-26,49.8,37.4
1982-01-27,49.8,37.4
1982-01-28,49.8,37.4
1982-01-29,49.8,37.4
1982-01-30,49.8,37.4
1982-01-31,49.8,37.4
1982-02-01,49.8,37.4
1982-02-02,49.8,38.2
1982-02-03,49.8,38.2
1982-02-04,49.9,38.3
1982-02-05,49.9,38.3
1982-02-06,49.9,38.3
1982-02-07,49.9,38.6
1982-02-08,49.9,38.6
1982-02-09,49.9,38.6
1982-02-10,49.9,38.6
1982-02-11,50.0,38.9
1982-02-12,50.3,39.9
1982-02-13,53.2,39.9
1982-02-14,55.1,40.9
1982-02-15,58.0,40.9
1982-02-16,59.7,40.9
1982-02-17,61.0,40.9
1982-02-18,62.6,39.6
1982-02-19,62.6,39.6
1982-02-20,62.6,39.6
1982-02-21,62.6,39.6
1982-02-22,62.6,39.6
1982-02-23,62.6,39.6
1982-02-24,62.6,39.6
1982-02-25,62.6,39.6
1982-02-26,62.6,39.6
1982-02-27,62.8,39.7
1982-02-28,62.8,39.7
1982-03-01,62.8,39.7
1982-03-02,62.8,40.2
1982-03-03,64.1,40.2
1982-03-04,65.5,41.9
1982-03-05,65.5,42.8
1982-03-06,65.5,44.0
1982-03-07,65.5,44.0
1982-03-08,65.5,44.0
1982-03-09,65.5,44.4
1982-03-10,66.7,45.8
1982-03-11,66.7,45.8
1982-03-12,66.8,46.2
1982-03-13,66.8,46.2
1982-03-14,66.8,46.2
1982-03-15,66.8,46.2
1982-03-16,66.8,46.2
1982-03-17,66.8,46.2
1982-03-18,68.0,48.1
1982-03-19,68.0,48.1
1982-03-20,68.0,48.1
1982-03-21,68.0,48.1
1982-03-22,68.0,48.1
1982-03-23,68.6,48.5
1982-03-24,68.6,48.5
1982-03-25,68.6,49.8
1982-03-26,70.3,52.0
1982-03-27,71.9,53.1
1982-03-28,73.4,54.8
1982-03-29,73.4,54.8
1982-03-30,74.2,54.8
1982-03-31,74.2,54.8
1982-04-01,75.7,55.1
1982-04-02,75.7,57.3
1982-04-03,75.7,57.3
1982-04-04,75.7,57.3
1982-04-05,75.7,57.3
1982-04-06,78.1,57.3
1982-04-07,79.8,59.0
1982-04-08,81.2,59.8
1982-04-09,81.2,59.8
1982-04-10,81.2,59.8
1982-04-11,81.2,59.8
1982-04-12,81.2,59.8
1982-04-13,81.2,59.8
1982-04-14,81.2,60.9
1982-04-15,81.2,60.6
1982-04-16,81.2,60.6
1982-04-17,81.2,60.6
1982-04-18,81.2,60.6
1982-04-19,81.2,59.6
1982-04-20,81.2,59.0
1982-04-21,81.2,58.3
1982-04-22,81.2,58.0
1982-04-23,81.2,56.8
1982-04-24,81.2,55.9
1982-04-25,81.2,54.0
1982-04-26,81.2,54.0
1982-04-27,81.2,53.5
1982-04-28,81.2,52.8
1982-04-29,81.2,51.9
1982-04-30,81.2,50.1
1982-05-01,81.2,48.0
1982-05-02,81.2,46.8
1982-05-03,81.2,46.8
1982-05-04,81.2,46.0
1982-05-05,81.2,45.1
1982-05-06,81.2,44.7
1982-05-07,81.2,44.1
1982-05-08,81.2,42.9
1982-05-09,81.2,42.9
1982-05-10,81.5,42.6
1982-05-11,81.5,41.7
1982-05-12,81.5,40.7
1982-05-13,81.5,39.7
1982-05-14,81.5,38.5
1982-05-15,81.5,37.4
1982-05-16,81.5,36.0
1982-05-17,81.5,33.9
1982-05-18,81.5,33.1
1982-05-19,81.5,32.3
1982-05-20,81.5,30.3
1982-05-21,81.5,28.5
1982-05-22,81.5,26.3
1982-05-23,81.5,24.8
1982-05-24,81.5,21.9
1982-05-25,81.5,20.8
1982-05-26,81.5,18.6
1982-05-27,81.5,17.2
1982-05-28,81.5,16.8
1982-05-29,81.5,15.4
1982-05-30,81.5,11.8
1982-05-31,81.5,8.9
1982-06-01,81.5,7.1
1982-06-02,81.5,5.1
1982-06-03,81.5,3.7
1982-06-04,81.5,3.4
1982-06-05,81.5,3.1
1982-06-06,81.5,2.0
1982-06-07,81.5,0.9
1982-06-08,81.5,0.0
1982-06-09,81.5,0.0
1982-06-10,81.5,0.0
1982-06-11,81.5,0.0
1982-06-12,81.5,0.0
1982-06-13,81.5,0.0
1982-06-14,81.6,0.0
1982-06-15,81.6,0.0
1982-06-16,81.7,0.0
1982-06-17,81.8,0.0
1982-06-18,81.8,0.0
1982-06-19,82.7,0.0
1982-06-20,82.7,0.0
1982-06-21,82.7,0.0
1982-06-22,82.7,0.0
1982-06-23,82.7,0.0
1982-06-24,82.7,0.0
1982-06-25,82.7,0.0
1982-06-26,82.7,0.0
1982-06-27,82.9,0.0
1982-06-28,83.2,0.0
1982-06-29,83.3,0.0
1982-06-30,83.4,0.0
1982-07-01,83.4,0.0
1982-07-02,83.5,0.0
1982-07-03,83.5,0.0
1982-07-04,83.5,0.0
1982-07-05,83.5,0.0
1982-07-06,83.5,0.0
1982-07-07,83.5,0.0
1982-07-08,83.5,0.0
1982-07-09,83.5,0.0
1982-07-10,83.5,0.0
1982-07-11,83.5,0.0
