date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,0.0,0.0
1981-10-04,0.0,0.0
1981-10-05,0.0,0.0
1981-10-06,0.0,0.0
1981-10-07,0.0,0.0
1981-10-08,0.0,0.0
1981-10-09,0.0,0.0
1981-10-10,0.2,0.0
1981-10-11,0.2,0.0
1981-10-12,0.2,0.0
1981-10-13,0.7,0.0
1981-10-14,0.7,0.0
1981-10-15,0.7,0.0
1981-10-16,1.0,0.0
1981-10-17,1.0,0.0
1981-10-18,1.0,0.0
1981-10-19,1.0,0.0
1981-10-20,1.0,0.0
1981-10-21,1.0,0.0
1981-10-22,1.0,0.0
1981-10-23,1.0,0.0
1981-10-24,1.0,0.0
1981-10-25,1.0,0.0
1981-10-26,1.0,0.0
1981-10-27,1.1,0.6
1981-10-28,3.2,1.9
1981-10-29,3.2,1.9
1981-10-30,3.2,1.9
1981-10-31,3.2,1.9
1981-11-01,3.2,1.9
1981-11-02,3.2,1.9
1981-11-03,3.2,1.9
1981-11-04,3.2,1.9
1981-11-05,3.2,1.9
1981-11-06,3.2,1.9
1981-11-07,3.2,1.9
1981-11-08,3.3,1.8
1981-11-09,3.3,1.8
1981-11-10,3.3,1.8
1981-11-11,3.3,1.8
1981-11-12,3.8,2.6
1981-11-13,5.9,4.9
1981-11-14,6.1,4.9
1981-11-15,6.3,5.0
1981-11-16,6.7,5.5
1981-11-17,6.8,5.5
1981-11-18,6.8,5.6
1981-11-19,6.8,5.6
1981-11-20,6.9,5.7
1981-11-21,6.9,5.8
1981-11-22,6.9,6.0
1981-11-23,7.1,6.0
1981-11-24,7.5,6.3
1981-11-25,7.5,6.3
1981-11-26,7.7,6.3
1981-11-27,7.8,6.3
1981-11-28,8.0,6.3
1981-11-29,8.0,6.3
1981-11-30,8.0,6.4
1981-12-01,8.0,6.4
1981-12-02,8.0,6.5
1981-12-03,8.0,6.5
1981-12-04,8.0,6.5
1981-12-05,8.0,6.5
1981-12-06,8.0,6.5
1981-12-07,8.0,6.5
1981-12-08,8.0,6.5
1981-12-09,8.1,6.5
1981-12-10,8.1,6.6
1981-12-11,8.2,6.7
1981-12-12,8.2,6.7
1981-12-13,8.3,6.9
1981-12-14,8.3,6.9
1981-12-15,8.3,6.9
1981-12-16,8.3,6.9
1981-12-17,8.3,6.9
1981-12-18,8.3,7.0
1981-12-19,8.9,7.9
1981-12-20,9.3,8.3
1981-12-21,9.5,8.8
1981-12-22,9.5,8.8
1981-12-23,9.5,8.8
1981-12-24,9.5,8.8
1981-12-25,9.5,8.8
1981-12-26,9.5,8.6
1981-12-27,9.5,8.6
1981-12-28,9.5,8.6
1981-12-29,10.3,9.2
1981-12-30,10.5,9.4
1981-12-31,11.2,10.4
1982-01-01,11.7,11.1
1982-01-02,11.7,11.2
1982-01-03,12.5,12.0
1982-01-04,15.5,14.2
1982-01-05,16.0,14.6
1982-01-06,16.0,14.7
1982-01-07,16.0,14.8
1982-01-08,16.0,14.8
1982-01-09,16.0,14.8
1982-01-10,16.0,14.9
1982-01-11,16.0,15.0
1982-01-12,16.0,15.0
1982-01-13,16.0,15.1
1982-01-14,16.1,15.1
1982-01-15,16.1,15.1
1982-01-16,16.1,15.1
1982-01-17,16.1,15.1
1982-01-18,16.6,15.7
1982-01-19,16.8,16.0
1982-01-20,17.8,16.8
1982-01-21,17.8,16.8
1982-01-22,17.8,16.8
1982-01-23,17.8,16.8
1982-01-24,18.0,17.0
1982-01-25,18.0,17.0
1982-01-26,18.1,17.1
1982-01-27,18.1,17.1
1982-01-28,18.5,17.6
1982-01-29,18.8,18.0
1982-01-30,18.8,18.0
1982-01-31,18.8,18.0
1982-02-01,18.8,18.0
1982-02-02,18.8,18.0
1982-02-03,18.8,18.0
1982-02-04,18.8,18.0
1982-02-05,18.8,18.0
1982-02-06,18.8,18.0
1982-02-07,18.8,18.0
1982-02-08,18.8,18.0
1982-02-09,18.8,18.0
1982-02-10,18.8,18.0
1982-02-11,18.8,18.0
1982-02-12,18.8,18.0
1982-02-13,19.1,18.6
1982-02-14,19.3,19.0
1982-02-15,21.1,21.1
1982-02-16,21.8,22.0
1982-02-17,21.8,22.1
1982-02-18,21.8,22.1
1982-02-19,21.8,22.1
1982-02-20,21.8,22.3
1982-02-21,21.8,22.3
1982-02-22,22.0,22.6
1982-02-23,22.1,22.6
1982-02-24,22.1,22.6
1982-02-25,22.1,22.6
1982-02-26,22.1,22.6
1982-02-27,22.1,22.6
1982-02-28,22.1,22.6
1982-03-01,22.6,23.0
1982-03-02,23.0,23.5
1982-03-03,23.1,23.6
1982-03-04,23.1,23.6
1982-03-05,23.1,23.6
1982-03-06,23.1,23.6
1982-03-07,23.1,23.6
1982-03-08,23.1,23.6
1982-03-09,23.3,23.6
1982-03-10,23.5,23.6
1982-03-11,23.6,23.6
1982-03-12,23.6,23.6
1982-03-13,23.6,23.6
1982-03-14,23.6,23.8
1982-03-15,23.6,24.0
1982-03-16,23.8,24.3
1982-03-17,24.1,24.6
1982-03-18,24.1,24.6
1982-03-19,24.1,24.6
1982-03-20,24.1,24.6
1982-03-21,24.1,24.6
1982-03-22,24.1,24.6
1982-03-23,24.1,24.6
1982-03-24,24.1,24.6
1982-03-25,24.3,24.6
1982-03-26,24.3,24.8
1982-03-27,24.5,24.8
1982-03-28,24.8,25.3
1982-03-29,25.7,26.8
1982-03-30,26.1,27.0
1982-03-31,27.8,28.8
1982-04-01,27.9,29.1
1982-04-02,27.9,29.1
1982-04-03,28.1,29.1
1982-04-04,28.3,29.1
1982-04-05,28.3,29.2
1982-04-06,28.3,29.2
1982-04-07,28.3,29.2
1982-04-08,28.3,29.2
1982-04-09,28.8,29.5
1982-04-10,30.3,30.6
1982-04-11,30.4,30.8
1982-04-12,30.4,30.8
1982-04-13,30.4,30.8
1982-04-14,30.4,30.6
1982-04-15,30.4,30.6
1982-04-16,30.5,30.6
1982-04-17,30.5,30.6
1982-04-18,30.6,30.8
1982-04-19,30.6,30.8
1982-04-20,30.7,30.5
1982-04-21,30.7,30.1
1982-04-22,30.7,29.8
1982-04-23,30.7,29.8
1982-04-24,30.7,29.5
1982-04-25,30.7,29.4
1982-04-26,30.7,29.4
1982-04-27,30.8,28.8
1982-04-28,30.8,27.6
1982-04-29,30.8,27.0
1982-04-30,30.8,25.8
1982-05-01,30.8,23.6
1982-05-02,30.8,22.3
1982-05-03,30.8,20.3
1982-05-04,30.8,19.6
1982-05-05,30.8,18.5
1982-05-06,30.8,17.1
1982-05-07,30.8,16.1
1982-05-08,30.8,15.4
1982-05-09,30.9,15.4
1982-05-10,31.1,15.7
1982-05-11,31.1,15.7
1982-05-12,31.1,15.4
1982-05-13,31.1,14.6
1982-05-14,31.1,14.5
1982-05-15,31.1,13.5
1982-05-16,31.3,12.7
1982-05-17,31.3,12.0
1982-05-18,31.3,11.2
1982-05-19,31.3,9.9
1982-05-20,31.3,8.6
1982-05-21,31.3,7.3
1982-05-22,31.3,5.7
1982-05-23,31.3,3.8
1982-05-24,31.3,2.0
1982-05-25,31.3,0.0
1982-05-26,31.3,0.0
1982-05-27,31.3,0.0
1982-05-28,31.3,0.0
1982-05-29,31.3,0.0
1982-05-30,31.3,0.0
1982-05-31,31.3,0.0
1982-06-01,31.3,0.0
1982-06-02,31.3,0.0
1982-06-03,31.3,0.0
1982-06-04,31.3,0.0
1982-06-05,31.3,0.0
1982-06-06,31.3,0.0
1982-06-07,31.3,0.0
1982-06-08,31.3,0.0
1982-06-09,31.3,0.0
1982-06-10,31.3,0.0
1982-06-11,31.3,0.0
1982-06-12,31.3,0.0
1982-06-13,31.3,0.0
1982-06-14,31.3,0.0
1982-06-15,31.3,0.0
1982-06-16,31.7,0.0
1982-06-17,31.8,0.0
1982-06-18,32.3,0.0
1982-06-19,33.1,0.0
1982-06-20,33.5,0.0
1982-06-21,33.5,0.0
1982-06-22,33.5,0.0
1982-06-23,33.5,0.0
1982-06-24,33.5,0.0
1982-06-25,33.7,0.0
1982-06-26,33.7,0.0
1982-06-27,33.7,0.0
1982-06-28,33.7,0.0
1982-06-29,34.4,0.0
1982-06-30,35.0,0.0
1982-07-01,35.6,0.0
1982-07-02,35.6,0.0
1982-07-03,35.7,0.0
1982-07-04,35.7,0.0
1982-07-05,35.7,0.0
1982-07-06,35.7,0.0
1982-07-07,35.7,0.0
1982-07-08,35.7,0.0
1982-07-09,35.7,0.0
1982-07-10,35.7,0.0
1982-07-11,35.7,0.0
