date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.9,0.0
1981-10-02,0.9,0.0
1981-10-03,0.9,0.0
1981-10-04,1.1,0.0
1981-10-05,1.3,0.0
1981-10-06,1.5,0.0
1981-10-07,2.2,0.1
1981-10-08,2.9,0.8
1981-10-09,2.9,0.8
1981-10-10,3.0,0.9
1981-10-11,3.0,0.9
1981-10-12,3.1,0.9
1981-10-13,3.1,0.9
1981-10-14,3.1,0.7
1981-10-15,3.1,0.3
1981-10-16,3.1,0.0
1981-10-17,3.1,0.0
1981-10-18,3.1,0.0
1981-10-19,3.1,0.0
1981-10-20,3.1,0.0
1981-10-21,3.1,0.0
1981-10-22,3.2,0.0
1981-10-23,3.2,0.0
1981-10-24,3.3,0.0
1981-10-25,3.4,0.0
1981-10-26,3.7,0.0
1981-10-27,3.7,0.0
1981-10-28,4.2,0.6
1981-10-29,4.8,1.3
1981-10-30,5.4,1.9
1981-10-31,5.4,1.5
1981-11-01,5.4,1.3
1981-11-02,5.4,1.3
1981-11-03,5.4,1.3
1981-11-04,5.4,1.3
1981-11-05,5.4,1.3
1981-11-06,5.4,1.3
1981-11-07,5.4,1.3
1981-11-08,5.6,1.6
1981-11-09,5.6,1.6
1981-11-10,5.8,1.8
1981-11-11,6.2,2.2
1981-11-12,6.7,2.5
1981-11-13,7.8,3.6
1981-11-14,8.8,4.7
1981-11-15,9.5,5.4
1981-11-16,10.0,5.9
1981-11-17,11.7,8.0
1981-11-18,11.9,8.2
1981-11-19,12.4,8.4
1981-11-20,12.8,8.7
1981-11-21,14.1,9.7
1981-11-22,14.8,10.3
1981-11-23,14.8,10.3
1981-11-24,14.8,10.3
1981-11-25,14.8,10.3
1981-11-26,14.8,10.3
1981-11-27,14.8,10.3
1981-11-28,15.2,10.7
1981-11-29,15.3,10.8
1981-11-30,16.1,11.5
1981-12-01,18.1,12.8
1981-12-02,18.3,13.1
1981-12-03,18.8,13.5
1981-12-04,18.8,13.5
1981-12-05,22.0,16.8
1981-12-06,23.6,18.6
1981-12-07,24.1,19.0
1981-12-08,24.5,19.0
1981-12-09,25.6,20.1
1981-12-10,25.9,20.5
1981-12-11,25.9,20.6
1981-12-12,25.9,21.1
1981-12-13,26.4,21.5
1981-12-14,26.4,21.8
1981-12-15,26.4,22.1
1981-12-16,26.4,22.1
1981-12-17,26.5,22.6
1981-12-18,27.1,22.8
1981-12-19,27.8,23.8
1981-12-20,27.8,24.1
1981-12-21,27.8,24.1
1981-12-22,27.8,24.5
1981-12-23,28.1,24.8
1981-12-24,28.3,25.5
1981-12-25,28.3,25.7
1981-12-26,28.5,26.1
1981-12-27,28.5,26.5
1981-12-28,28.6,26.6
1981-12-29,28.6,26.6
1981-12-30,28.6,26.8
1981-12-31,28.9,27.3
1982-01-01,28.9,27.4
1982-01-02,29.2,28.2
1982-01-03,29.6,28.9
1982-01-04,29.6,29.4
1982-01-05,29.6,29.4
1982-01-06,29.6,29.6
1982-01-07,29.6,30.5
1982-01-08,29.8,30.7
1982-01-09,30.3,30.7
1982-01-10,30.9,31.1
1982-01-11,30.9,31.1
1982-01-12,31.0,31.1
1982-01-13,31.4,31.3
1982-01-14,31.5,31.6
1982-01-15,31.5,31.7
1982-01-16,32.9,33.6
1982-01-17,35.6,36.8
1982-01-18,36.0,37.2
1982-01-19,36.0,37.2
1982-01-20,36.0,37.2
1982-01-21,36.0,37.2
1982-01-22,36.0,37.2
1982-01-23,38.8,40.0
1982-01-24,39.8,41.9
1982-01-25,40.5,42.5
1982-01-26,41.9,44.2
1982-01-27,41.9,44.6
1982-01-28,42.2,44.7
1982-01-29,42.8,45.5
1982-01-30,43.6,47.1
1982-01-31,43.7,47.3
1982-02-01,43.7,47.3
1982-02-02,43.7,47.3
1982-02-03,43.7,47.3
1982-02-04,43.7,47.3
1982-02-05,43.7,47.3
1982-02-06,43.7,47.3
1982-02-07,43.7,47.3
1982-02-08,43.7,47.3
1982-02-09,43.7,47.3
1982-02-10,43.7,47.4
1982-02-11,44.7,48.0
1982-02-12,46.7,49.0
1982-02-13,50.2,52.8
1982-02-14,53.6,56.9
1982-02-15,55.9,58.8
1982-02-16,58.6,60.9
1982-02-17,59.6,61.7
1982-02-18,60.1,62.1
1982-02-19,62.1,63.7
1982-02-20,65.1,66.1
1982-02-21,65.1,66.1
1982-02-22,65.1,66.1
1982-02-23,65.7,66.1
1982-02-24,65.9,66.1
1982-02-25,65.9,66.1
1982-02-26,66.2,66.1
1982-02-27,66.2,66.1
1982-02-28,67.0,67.0
1982-03-01,67.7,67.8
1982-03-02,68.2,68.4
1982-03-03,68.4,68.6
1982-03-04,68.4,68.6
1982-03-05,68.5,68.7
1982-03-06,68.5,68.7
1982-03-07,68.7,68.9
1982-03-08,69.5,69.8
1982-03-09,71.3,71.8
1982-03-10,72.0,72.6
1982-03-11,72.7,73.4
1982-03-12,73.8,74.6
1982-03-13,74.6,75.4
1982-03-14,74.8,75.6
1982-03-15,74.8,75.6
1982-03-16,74.8,75.6
1982-03-17,74.9,75.7
1982-03-18,74.9,75.7
1982-03-19,74.9,75.7
1982-03-20,75.0,75.8
1982-03-21,75.1,76.0
1982-03-22,75.1,76.0
1982-03-23,75.1,76.0
1982-03-24,75.1,76.0
1982-03-25,75.6,76.6
1982-03-26,76.6,77.7
1982-03-27,76.7,77.7
1982-03-28,77.7,78.9
1982-03-29,77.9,79.3
1982-03-30,78.1,79.3
1982-03-31,78.4,79.6
1982-04-01,78.4,79.6
1982-04-02,78.8,79.8
1982-04-03,79.2,80.0
1982-04-04,79.6,80.2
1982-04-05,79.7,80.3
1982-04-06,79.7,80.2
1982-04-07,79.7,80.1
1982-04-08,79.8,79.9
1982-04-09,79.9,79.7
1982-04-10,80.8,78.8
1982-04-11,82.4,80.4
1982-04-12,83.4,81.4
1982-04-13,84.6,82.6
1982-04-14,85.2,83.2
1982-04-15,85.2,83.2
1982-04-16,85.4,83.4
1982-04-17,87.3,84.1
1982-04-18,87.4,83.8
1982-04-19,87.5,83.9
1982-04-20,87.6,84.0
1982-04-21,87.6,84.0
1982-04-22,87.6,84.0
1982-04-23,87.6,84.0
1982-04-24,87.6,84.0
1982-04-25,87.6,83.5
1982-04-26,87.6,83.5
1982-04-27,87.6,83.5
1982-04-28,88.6,84.5
1982-04-29,88.6,84.5
1982-04-30,88.7,84.6
1982-05-01,88.7,84.6
1982-05-02,88.7,84.6
1982-05-03,89.2,85.1
1982-05-04,89.2,85.1
1982-05-05,89.4,85.4
1982-05-06,89.4,82.2
1982-05-07,89.9,82.7
1982-05-08,90.2,83.0
1982-05-09,90.2,83.0
1982-05-10,90.3,81.2
1982-05-11,90.3,80.9
1982-05-12,90.3,80.9
1982-05-13,90.3,79.7
1982-05-14,90.3,79.7
1982-05-15,90.3,79.7
1982-05-16,90.3,79.7
1982-05-17,90.7,78.5
1982-05-18,91.0,77.6
1982-05-19,91.2,76.4
1982-05-20,91.2,
1982-05-31,92.5,
1982-06-30,94.5,
