date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.1,0.0
1981-10-02,0.1,0.0
1981-10-03,0.1,0.0
1981-10-04,0.2,0.0
1981-10-05,0.2,0.0
1981-10-06,0.2,0.0
1981-10-07,0.5,0.0
1981-10-08,0.5,0.0
1981-10-09,0.6,0.0
1981-10-10,1.0,0.0
1981-10-11,1.1,0.1
1981-10-12,1.3,0.1
1981-10-13,1.5,0.0
1981-10-14,1.5,0.0
1981-10-15,1.5,0.0
1981-10-16,1.5,0.0
1981-10-17,1.5,0.0
1981-10-18,1.5,0.0
1981-10-19,1.5,0.0
1981-10-20,1.8,0.0
1981-10-21,1.8,0.0
1981-10-22,1.8,0.0
1981-10-23,1.8,0.0
1981-10-24,1.8,0.0
1981-10-25,1.8,0.0
1981-10-26,1.8,0.0
1981-10-27,1.8,0.0
1981-10-28,1.8,0.0
1981-10-29,1.8,0.0
1981-10-30,1.8,0.0
1981-10-31,1.8,0.0
1981-11-01,1.8,0.0
1981-11-02,1.8,0.0
1981-11-03,1.8,0.0
1981-11-04,1.9,0.0
1981-11-05,1.9,0.0
1981-11-06,1.9,0.0
1981-11-07,1.9,0.0
1981-11-08,1.9,0.0
1981-11-09,1.9,0.0
1981-11-10,1.9,0.0
1981-11-11,1.9,0.0
1981-11-12,2.0,0.0
1981-11-13,2.0,0.2
1981-11-14,2.2,0.2
1981-11-15,2.2,0.2
1981-11-16,2.2,0.2
1981-11-17,2.3,0.4
1981-11-18,2.4,0.5
1981-11-19,2.4,0.5
1981-11-20,2.5,0.6
1981-11-21,2.9,1.1
1981-11-22,3.1,1.3
1981-11-23,3.2,1.4
1981-11-24,3.7,2.1
1981-11-25,3.8,2.2
1981-11-26,3.8,2.2
1981-11-27,3.9,2.3
1981-11-28,3.9,2.3
1981-11-29,3.9,2.3
1981-11-30,3.9,2.3
1981-12-01,4.0,2.8
1981-12-02,4.5,3.0
1981-12-03,4.5,3.0
1981-12-04,4.5,3.0
1981-12-05,4.7,3.3
1981-12-06,4.9,3.5
1981-12-07,5.1,3.5
1981-12-08,5.1,3.5
1981-12-09,5.2,3.5
1981-12-10,5.2,3.5
1981-12-11,5.2,3.5
1981-12-12,5.2,3.6
1981-12-13,5.2,3.7
1981-12-14,5.2,3.9
1981-12-15,5.6,4.0
1981-12-16,5.7,4.0
1981-12-17,5.7,4.0
1981-12-18,5.7,4.2
1981-12-19,5.8,4.2
1981-12-20,5.8,4.2
1981-12-21,5.9,4.2
1981-12-22,6.0,4.2
1981-12-23,6.0,4.4
1981-12-24,6.1,4.8
1981-12-25,6.4,4.8
1981-12-26,6.5,4.9
1981-12-27,6.6,5.0
1981-12-28,6.9,5.3
1981-12-29,7.0,5.3
1981-12-30,7.0,5.3
1981-12-31,7.0,5.4
1982-01-01,7.1,5.4
1982-01-02,7.1,5.7
1982-01-03,7.4,5.9
1982-01-04,7.7,6.0
1982-01-05,7.9,6.0
1982-01-06,7.9,6.4
1982-01-07,8.1,6.4
1982-01-08,8.2,6.4
1982-01-09,8.2,6.7
1982-01-10,8.3,6.8
1982-01-11,8.4,6.9
1982-01-12,8.6,7.2
1982-01-13,8.6,7.6
1982-01-14,9.0,7.7
1982-01-15,9.3,8.2
1982-01-16,9.7,8.3
1982-01-17,9.8,8.3
1982-01-18,9.9,8.4
1982-01-19,10.0,8.4
1982-01-20,10.1,8.4
1982-01-21,10.2,9.2
1982-01-22,10.6,10.0
1982-01-23,11.1,10.0
1982-01-24,11.6,10.4
1982-01-25,11.6,10.4
1982-01-26,12.0,10.5
1982-01-27,12.0,10.5
1982-01-28,12.0,10.6
1982-01-29,12.1,10.8
1982-01-30,12.2,10.8
1982-01-31,12.4,10.9
1982-02-01,12.5,11.4
1982-02-02,12.8,11.4
1982-02-03,13.0,11.5
1982-02-04,13.1,11.6
1982-02-05,13.1,11.6
1982-02-06,13.1,11.8
1982-02-07,13.2,11.8
1982-02-08,13.3,11.8
1982-02-09,13.3,11.8
1982-02-10,13.3,11.8
1982-02-11,13.3,11.9
1982-02-12,13.3,12.1
1982-02-13,13.5,12.1
1982-02-14,13.5,12.2
1982-02-15,13.7,12.7
1982-02-16,14.0,12.7
1982-02-17,14.0,12.8
1982-02-18,14.0,13.2
1982-02-19,14.3,13.2
1982-02-20,14.4,13.5
1982-02-21,15.1,13.6
1982-02-22,15.2,13.6
1982-02-23,15.2,13.6
1982-02-24,15.3,13.7
1982-02-25,15.3,13.8
1982-02-26,15.3,13.8
1982-02-27,15.3,13.9
1982-02-28,15.4,13.9
1982-03-01,15.4,14.0
1982-03-02,15.5,14.1
1982-03-03,15.6,14.4
1982-03-04,15.8,14.4
1982-03-05,15.8,14.5
1982-03-06,15.9,14.5
1982-03-07,15.9,14.5
1982-03-08,15.9,14.8
1982-03-09,16.1,15.2
1982-03-10,16.3,15.2
1982-03-11,16.3,15.2
1982-03-12,16.3,15.3
1982-03-13,16.5,15.5
1982-03-14,16.6,16.9
1982-03-15,18.0,17.1
1982-03-16,18.1,17.2
1982-03-17,18.1,19.1
1982-03-18,18.3,19.5
1982-03-19,18.3,19.7
1982-03-20,18.6,19.8
1982-03-21,18.6,19.8
1982-03-22,18.6,20.0
1982-03-23,19.3,20.1
1982-03-24,19.5,20.2
1982-03-25,19.5,20.1
1982-03-26,19.5,20.3
1982-03-27,19.5,20.6
1982-03-28,19.6,20.1
1982-03-29,19.7,20.6
1982-03-30,19.8,20.8
1982-03-31,20.1,21.0
1982-04-01,20.1,21.0
1982-04-02,20.1,21.4
1982-04-03,20.5,21.4
1982-04-04,20.5,21.6
1982-04-05,20.6,21.6
1982-04-06,20.6,21.6
1982-04-07,20.8,21.7
1982-04-08,20.8,22.0
1982-04-09,21.0,21.4
1982-04-10,21.0,21.1
1982-04-11,21.3,21.6
1982-04-12,21.3,21.4
1982-04-13,21.6,22.2
1982-04-14,21.8,22.2
1982-04-15,22.0,22.4
1982-04-16,22.0,22.5
1982-04-17,22.1,22.6
1982-04-18,22.1,22.6
1982-04-19,22.3,22.9
1982-04-20,22.3,22.3
1982-04-21,22.3,21.3
1982-04-22,22.3,20.4
1982-04-23,22.3,19.4
1982-04-24,22.3,19.6
1982-04-25,22.3,19.3
1982-04-26,22.3,18.8
1982-04-27,22.3,18.8
1982-04-28,22.3,18.5
1982-04-29,22.3,18.1
1982-04-30,22.3,17.3
1982-05-01,22.3,16.4
1982-05-02,22.3,16.1
1982-05-03,22.3,16.0
1982-05-04,22.3,15.9
1982-05-05,22.3,15.6
1982-05-06,22.3,15.6
1982-05-07,22.6,15.5
1982-05-08,22.6,15.6
1982-05-09,22.8,15.7
1982-05-10,22.8,15.2
1982-05-11,22.8,14.7
1982-05-12,22.8,14.0
1982-05-13,22.8,13.0
1982-05-14,22.8,11.8
1982-05-15,22.8,10.9
1982-05-16,22.8,10.0
1982-05-17,22.8,10.2
1982-05-18,23.3,10.0
1982-05-19,23.6,8.6
1982-05-20,23.6,7.7
1982-05-21,23.6,6.7
1982-05-22,23.6,5.3
1982-05-23,23.6,3.8
1982-05-24,23.6,2.1
1982-05-25,23.6,1.2
1982-05-26,24.0,0.8
1982-05-27,24.3,1.4
1982-05-28,25.1,1.5
1982-05-29,25.1,0.7
1982-05-30,25.1,0.5
1982-05-31,25.1,0.5
1982-06-01,25.3,0.0
1982-06-02,25.3,0.0
1982-06-03,25.3,0.0
1982-06-04,25.3,0.0
1982-06-05,25.3,0.0
1982-06-06,25.3,0.0
1982-06-07,25.6,0.0
1982-06-08,25.6,0.0
1982-06-09,25.6,0.0
1982-06-10,25.6,0.0
1982-06-11,25.6,0.0
1982-06-12,25.7,0.0
1982-06-13,25.7,0.0
1982-06-14,26.0,0.0
1982-06-15,26.0,0.0
1982-06-16,26.2,0.0
1982-06-17,26.2,0.0
1982-06-18,26.2,0.0
1982-06-19,26.2,0.0
1982-06-20,26.2,0.0
1982-06-21,26.2,0.0
1982-06-22,26.2,0.0
1982-06-23,26.8,0.0
1982-06-24,26.8,0.0
1982-06-25,26.9,0.0
1982-06-26,26.9,0.0
1982-06-27,27.2,0.0
1982-06-28,27.4,0.0
1982-06-29,27.5,0.0
1982-06-30,27.5,0.0
1982-07-01,27.8,0.0
1982-07-02,27.8,0.0
1982-07-03,27.8,0.0
1982-07-04,27.9,0.0
1982-07-05,27.9,0.0
1982-07-06,27.9,0.0
1982-07-07,27.9,0.0
1982-07-08,27.9,0.0
1982-07-09,28.0,0.0
1982-07-10,28.0,0.0
1982-07-11,28.0,0.0
1982-07-12,28.0,0.0
1982-07-13,28.4,0.0
1982-07-14,28.6,0.0
1982-07-15,28.8,0.0
1982-07-16,28.8,0.0
1982-07-17,28.8,0.0
1982-07-18,28.8,0.0
1982-07-19,28.8,0.0
1982-07-20,28.8,0.0
1982-07-21,28.8,0.0
