date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.4,0.0
1981-10-02,0.6,0.0
1981-10-03,0.7,0.0
1981-10-04,0.8,0.0
1981-10-05,1.1,0.0
1981-10-06,2.1,0.0
1981-10-07,2.4,0.0
1981-10-08,3.3,0.0
1981-10-09,3.6,0.0
1981-10-10,4.1,0.0
1981-10-11,4.3,0.0
1981-10-12,4.3,0.0
1981-10-13,4.3,0.0
1981-10-14,4.3,0.0
1981-10-15,4.4,0.0
1981-10-16,4.4,0.0
1981-10-17,4.4,0.0
1981-10-18,4.4,0.0
1981-10-19,4.4,0.0
1981-10-20,4.4,0.0
1981-10-21,4.4,0.0
1981-10-22,4.4,0.0
1981-10-23,4.4,0.0
1981-10-24,4.4,0.0
1981-10-25,4.4,0.0
1981-10-26,4.4,0.0
1981-10-27,4.9,0.0
1981-10-28,5.4,0.0
1981-10-29,5.9,0.1
1981-10-30,6.4,0.3
1981-10-31,6.5,0.3
1981-11-01,6.5,0.3
1981-11-02,6.5,0.2
1981-11-03,6.6,0.1
1981-11-04,6.7,0.0
1981-11-05,6.7,0.0
1981-11-06,6.7,0.0
1981-11-07,6.7,0.0
1981-11-08,6.7,0.0
1981-11-09,6.7,0.0
1981-11-10,6.7,0.0
1981-11-11,7.8,0.0
1981-11-12,8.5,0.1
1981-11-13,8.6,0.0
1981-11-14,9.3,0.3
1981-11-15,10.2,0.5
1981-11-16,11.6,0.0
1981-11-17,12.7,0.2
1981-11-18,13.1,0.6
1981-11-19,13.3,0.6
1981-11-20,14.5,0.7
1981-11-21,16.1,1.3
1981-11-22,17.0,1.9
1981-11-23,17.1,2.0
1981-11-24,17.3,2.3
1981-11-25,17.5,2.4
1981-11-26,17.6,2.5
1981-11-27,17.6,2.5
1981-11-28,17.6,2.5
1981-11-29,18.3,3.2
1981-11-30,19.8,4.7
1981-12-01,21.1,4.9
1981-12-02,21.6,4.8
1981-12-03,22.0,4.8
1981-12-04,22.6,4.8
1981-12-05,26.7,6.1
1981-12-06,27.9,6.3
1981-12-07,28.1,6.4
1981-12-08,28.2,6.4
1981-12-09,29.1,6.9
1981-12-10,29.7,7.4
1981-12-11,29.9,7.5
1981-12-12,31.2,8.3
1981-12-13,31.6,8.3
1981-12-14,33.8,8.4
1981-12-15,35.0,9.2
1981-12-16,35.2,9.3
1981-12-17,35.3,9.3
1981-12-18,37.3,9.6
1981-12-19,37.9,9.6
1981-12-20,38.7,9.7
1981-12-21,39.0,10.0
1981-12-22,39.5,10.1
1981-12-23,39.5,10.2
1981-12-24,40.4,10.6
1981-12-25,41.3,11.3
1981-12-26,42.4,12.3
1981-12-27,43.0,13.1
1981-12-28,43.3,13.4
1981-12-29,43.5,13.6
1981-12-30,43.5,13.6
1981-12-31,44.1,14.2
1982-01-01,44.4,14.5
1982-01-02,45.8,16.0
1982-01-03,48.2,18.6
1982-01-04,48.6,19.0
1982-01-05,48.9,19.3
1982-01-06,48.9,19.3
1982-01-07,49.0,19.3
1982-01-08,49.0,19.3
1982-01-09,49.1,19.5
1982-01-10,49.1,19.6
1982-01-11,49.2,19.6
1982-01-12,49.2,19.8
1982-01-13,49.3,19.8
1982-01-14,49.4,20.0
1982-01-15,49.6,20.1
1982-01-16,50.7,21.3
1982-01-17,51.1,22.1
1982-01-18,51.6,22.6
1982-01-19,51.7,22.8
1982-01-20,51.9,23.0
1982-01-21,52.6,23.6
1982-01-22,54.6,24.7
1982-01-23,55.3,26.2
1982-01-24,55.4,26.3
1982-01-25,56.1,26.6
1982-01-26,56.9,27.1
1982-01-27,57.3,27.3
1982-01-28,57.4,27.4
