date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,0.0,0.0
1981-10-04,0.1,0.0
1981-10-05,0.2,0.0
1981-10-06,0.2,0.0
1981-10-07,0.3,0.0
1981-10-08,0.3,0.0
1981-10-09,0.4,0.1
1981-10-10,0.8,0.1
1981-10-11,1.7,0.8
1981-10-12,1.7,0.8
1981-10-13,1.7,0.8
1981-10-14,1.7,0.8
1981-10-15,1.7,0.8
1981-10-16,1.8,0.8
1981-10-17,1.8,0.9
1981-10-18,1.8,0.9
1981-10-19,1.8,0.9
1981-10-20,1.8,0.9
1981-10-21,1.8,0.8
1981-10-22,1.8,0.8
1981-10-23,1.8,0.7
1981-10-24,1.8,0.6
1981-10-25,1.8,0.6
1981-10-26,2.0,0.8
1981-10-27,2.0,0.8
1981-10-28,2.1,1.0
1981-10-29,2.1,1.0
1981-10-30,2.2,1.0
1981-10-31,2.2,1.1
1981-11-01,2.2,1.1
1981-11-02,2.2,1.1
1981-11-03,2.3,1.1
1981-11-04,2.3,1.1
1981-11-05,2.3,1.1
1981-11-06,2.3,1.1
1981-11-07,2.4,1.3
1981-11-08,2.4,1.3
1981-11-09,2.4,1.3
1981-11-10,2.4,1.3
1981-11-11,2.4,1.3
1981-11-12,2.7,1.5
1981-11-13,3.2,2.0
1981-11-14,3.5,2.3
1981-11-15,3.8,2.9
1981-11-16,3.9,3.1
1981-11-17,4.0,3.3
1981-11-18,4.0,3.3
1981-11-19,4.3,3.4
1981-11-20,4.3,3.4
1981-11-21,5.0,4.3
1981-11-22,5.3,4.4
1981-11-23,5.7,5.0
1981-11-24,6.0,5.1
1981-11-25,6.0,5.1
1981-11-26,6.0,5.1
1981-11-27,6.0,5.1
1981-11-28,6.0,5.1
1981-11-29,6.2,5.1
1981-11-30,6.4,5.2
1981-12-01,6.5,5.3
1981-12-02,6.8,6.0
1981-12-03,6.9,6.0
1981-12-04,6.9,6.2
1981-12-05,7.0,6.7
1981-12-06,7.0,6.7
1981-12-07,7.0,6.7
1981-12-08,7.0,6.7
1981-12-09,7.1,6.8
1981-12-10,7.1,6.9
1981-12-11,7.1,6.9
1981-12-12,7.2,7.1
1981-12-13,7.4,7.3
1981-12-14,7.7,7.7
1981-12-15,7.9,8.2
1981-12-16,8.1,8.2
1981-12-17,8.2,8.4
1981-12-18,8.3,8.5
1981-12-19,9.2,9.7
1981-12-20,9.3,9.9
1981-12-21,9.5,10.0
1981-12-22,9.7,10.1
1981-12-23,9.7,10.1
1981-12-24,10.0,10.3
1981-12-25,10.0,10.3
1981-12-26,10.2,10.8
1981-12-27,10.2,10.9
1981-12-28,10.3,11.3
1981-12-29,10.8,11.4
1981-12-30,10.8,11.6
1981-12-31,11.0,12.0
1982-01-01,11.1,12.0
1982-01-02,11.2,12.2
1982-01-03,11.4,12.9
1982-01-04,11.7,13.6
1982-01-05,11.8,13.7
1982-01-06,12.0,13.7
1982-01-07,12.3,13.8
1982-01-08,12.4,13.9
1982-01-09,12.4,13.9
1982-01-10,12.4,14.0
1982-01-11,12.4,14.1
1982-01-12,12.4,14.1
1982-01-13,12.5,14.2
1982-01-14,12.7,14.6
1982-01-15,13.0,15.0
1982-01-16,13.5,15.4
1982-01-17,13.5,15.4
1982-01-18,13.5,15.5
1982-01-19,13.6,15.6
1982-01-20,13.6,15.6
1982-01-21,13.8,15.8
1982-01-22,14.0,16.0
1982-01-23,14.2,16.1
1982-01-24,14.3,16.3
1982-01-25,14.3,16.3
1982-01-26,14.4,16.8
1982-01-27,14.4,16.8
1982-01-28,14.5,16.8
1982-01-29,14.6,17.0
1982-01-30,14.7,17.1
1982-01-31,14.8,17.3
1982-02-01,14.8,17.3
1982-02-02,14.8,17.5
1982-02-03,14.8,17.6
1982-02-04,14.8,17.6
1982-02-05,15.0,17.6
1982-02-06,15.0,17.6
1982-02-07,15.0,17.6
1982-02-08,15.0,17.6
1982-02-09,15.3,17.8
1982-02-10,15.3,17.8
1982-02-11,15.9,18.1
1982-02-12,15.9,18.1
1982-02-13,15.9,18.1
1982-02-14,16.1,18.5
1982-02-15,16.6,19.0
1982-02-16,16.6,19.1
1982-02-17,17.0,19.3
1982-02-18,17.0,19.3
1982-02-19,17.0,19.3
1982-02-20,17.1,19.6
1982-02-21,17.3,19.8
1982-02-22,17.3,19.8
1982-02-23,17.3,19.8
1982-02-24,17.3,19.8
1982-02-25,17.3,19.8
1982-02-26,17.5,20.1
1982-02-27,17.5,20.1
1982-02-28,17.6,20.1
1982-03-01,18.0,20.6
1982-03-02,18.0,21.0
1982-03-03,18.1,21.1
1982-03-04,18.1,21.1
1982-03-05,18.3,21.1
1982-03-06,18.3,21.1
1982-03-07,18.3,21.1
1982-03-08,18.3,21.3
1982-03-09,18.3,21.3
1982-03-10,18.3,21.3
1982-03-11,18.6,21.8
1982-03-12,18.6,21.8
1982-03-13,18.8,21.8
1982-03-14,18.8,21.8
1982-03-15,18.8,22.0
1982-03-16,19.3,22.5
1982-03-17,19.6,23.1
1982-03-18,20.1,23.6
1982-03-19,20.6,24.1
1982-03-20,20.6,24.1
1982-03-21,20.6,24.1
1982-03-22,20.6,24.1
1982-03-23,20.8,24.1
1982-03-24,20.8,24.1
1982-03-25,21.0,24.3
1982-03-26,21.0,24.5
1982-03-27,21.6,24.8
1982-03-28,21.8,25.3
1982-03-29,22.2,25.7
1982-03-30,22.6,26.0
1982-03-31,23.1,27.2
1982-04-01,23.6,27.8
1982-04-02,24.1,28.3
1982-04-03,25.1,29.4
1982-04-04,25.7,29.8
1982-04-05,25.8,30.0
1982-04-06,25.9,30.1
1982-04-07,25.9,30.1
1982-04-08,25.9,30.1
1982-04-09,26.1,30.3
1982-04-10,26.2,30.5
1982-04-11,27.0,31.2
1982-04-12,27.0,31.2
1982-04-13,27.0,31.2
1982-04-14,27.3,31.5
1982-04-15,27.4,31.6
1982-04-16,27.5,31.7
1982-04-17,27.5,31.7
1982-04-18,27.6,31.8
1982-04-19,27.8,31.9
1982-04-20,27.8,31.9
1982-04-21,27.8,31.9
1982-04-22,28.0,32.1
1982-04-23,28.0,32.1
1982-04-24,28.0,32.0
1982-04-25,28.0,32.0
1982-04-26,28.0,31.5
1982-04-27,28.0,31.3
1982-04-28,28.0,31.0
1982-04-29,28.2,30.4
1982-04-30,28.2,30.0
1982-05-01,28.2,29.7
1982-05-02,28.2,28.1
1982-05-03,28.2,27.7
1982-05-04,28.2,27.5
1982-05-05,28.2,27.5
1982-05-06,28.2,27.5
1982-05-07,28.2,27.5
1982-05-08,28.4,27.7
1982-05-09,28.7,28.0
1982-05-10,28.9,28.2
1982-05-11,29.2,28.5
1982-05-12,29.2,28.5
1982-05-13,29.2,28.5
1982-05-14,29.2,28.5
1982-05-15,29.2,28.5
1982-05-16,29.2,28.5
1982-05-17,29.3,27.9
1982-05-18,29.7,27.9
1982-05-19,29.9,27.9
1982-05-20,30.0,27.9
1982-05-21,30.0,27.2
1982-05-22,30.0,26.6
1982-05-23,30.0,26.1
1982-05-24,30.0,25.3
1982-05-25,30.0,24.1
1982-05-26,30.1,23.3
1982-05-27,30.1,23.1
1982-05-28,30.4,23.3
1982-05-29,30.4,23.3
1982-05-30,30.6,23.3
1982-05-31,30.6,23.3
1982-06-01,30.7,23.5
1982-06-02,30.9,23.1
1982-06-03,31.4,23.1
1982-06-04,31.8,23.1
1982-06-05,32.0,23.1
1982-06-06,32.2,23.3
1982-06-07,32.5,23.6
1982-06-08,32.6,23.6
1982-06-09,32.6,23.6
1982-06-10,32.6,23.3
1982-06-11,32.8,22.0
1982-06-12,32.8,20.6
1982-06-13,33.3,19.6
1982-06-14,33.5,18.5
1982-06-15,33.7,16.6
1982-06-16,33.7,15.2
1982-06-17,33.7,13.7
1982-06-18,33.7,12.0
1982-06-19,33.7,10.3
1982-06-20,34.3,9.7
1982-06-21,34.3,7.9
1982-06-22,34.6,6.3
1982-06-23,35.0,4.4
1982-06-24,35.0,2.2
1982-06-25,35.1,1.7
1982-06-26,35.4,0.3
1982-06-27,35.4,0.0
1982-06-28,35.4,0.0
1982-06-29,35.4,0.0
1982-06-30,35.4,0.0
1982-07-01,35.4,0.0
1982-07-02,35.9,0.0
1982-07-03,36.1,0.0
1982-07-04,36.3,0.0
1982-07-05,36.6,0.0
1982-07-06,36.6,0.0
1982-07-07,36.6,0.0
1982-07-08,36.9,0.0
1982-07-09,37.0,0.0
1982-07-10,37.0,0.0
1982-07-11,37.0,0.0
