date,WTEQ_DAILY
1981-10-01,0.0
1981-10-02,0.0
1981-10-03,0.0
1981-10-04,0.0
1981-10-05,0.0
1981-10-06,0.0
1981-10-07,0.2
1981-10-08,0.2
1981-10-09,0.2
1981-10-10,0.2
1981-10-11,0.2
1981-10-12,0.2
1981-10-13,0.2
1981-10-14,0.2
1981-10-15,0.2
1981-10-16,0.2
1981-10-17,0.2
1981-10-18,0.2
1981-10-19,0.2
1981-10-20,0.2
1981-10-21,0.2
1981-10-22,0.2
1981-10-23,0.2
1981-10-24,0.2
1981-10-25,0.2
1981-10-26,0.2
1981-10-27,0.2
1981-10-28,0.2
1981-10-29,0.2
1981-10-30,0.2
1981-10-31,0.2
1981-11-01,0.2
1981-11-02,0.2
1981-11-03,0.2
1981-11-04,0.2
1981-11-05,0.2
1981-11-06,0.2
1981-11-07,0.3
1981-11-08,0.3
1981-11-09,0.3
1981-11-10,0.3
1981-11-11,0.3
1981-11-12,0.2
1981-11-13,0.6
1981-11-14,1.1
1981-11-15,1.3
1981-11-16,1.8
1981-11-17,3.0
1981-11-18,3.2
1981-11-19,3.2
1981-11-20,3.4
1981-11-21,4.1
1981-11-22,4.5
1981-11-23,4.8
1981-11-24,4.8
1981-11-25,4.8
1981-11-26,4.8
1981-11-27,4.8
1981-11-28,4.8
1981-11-29,4.8
1981-11-30,5.2
1981-12-01,5.8
1981-12-02,6.5
1981-12-03,6.6
1981-12-04,6.6
1981-12-05,7.6
1981-12-06,8.5
1981-12-07,8.9
1981-12-08,8.9
1981-12-09,9.1
1981-12-10,9.3
1981-12-11,9.3
1981-12-12,9.3
1981-12-13,9.4
1981-12-14,9.4
1981-12-15,9.5
1981-12-16,9.6
1981-12-17,9.7
1981-12-18,9.7
1981-12-19,10.0
1981-12-20,10.1
1981-12-21,10.1
1981-12-22,10.1
1981-12-23,10.1
1981-12-24,10.3
1981-12-25,10.3
1981-12-26,10.3
1981-12-27,10.4
1981-12-28,10.0
1981-12-29,10.5
1981-12-30,9.7
1981-12-31,10.8
1982-01-01,10.9
1982-01-02,11.2
1982-01-03,11.2
1982-01-04,11.8
1982-01-05,11.9
1982-01-06,12.3
1982-01-07,12.6
1982-01-08,12.8
1982-01-09,12.8
1982-01-10,12.9
1982-01-11,13.0
1982-01-12,13.0
1982-01-13,13.2
1982-01-14,13.7
1982-01-15,14.4
1982-01-16,15.1
1982-01-17,15.6
