date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.4,0.0
1981-10-02,0.6,0.1
1981-10-03,0.9,0.4
1981-10-04,1.1,0.7
1981-10-05,1.1,0.7
1981-10-06,1.1,0.7
1981-10-07,1.1,0.7
1981-10-08,1.1,0.7
1981-10-09,1.7,1.1
1981-10-10,1.8,1.3
1981-10-11,2.3,1.8
1981-10-12,2.4,1.9
1981-10-13,2.5,2.0
1981-10-14,2.8,2.3
1981-10-15,3.2,2.7
1981-10-16,3.4,2.9
1981-10-17,3.4,2.9
1981-10-18,3.4,2.9
1981-10-19,3.4,2.9
1981-10-20,3.4,2.9
1981-10-21,3.4,2.9
1981-10-22,3.4,2.9
1981-10-23,3.4,2.9
1981-10-24,3.4,2.9
1981-10-25,3.5,3.0
1981-10-26,3.5,3.0
1981-10-27,3.6,3.1
1981-10-28,3.8,3.3
1981-10-29,4.1,3.6
1981-10-30,4.2,3.7
1981-10-31,4.3,3.8
1981-11-01,4.3,3.8
1981-11-02,4.3,3.8
1981-11-03,4.3,3.8
1981-11-04,4.3,3.8
1981-11-05,4.3,3.8
1981-11-06,5.0,4.5
1981-11-07,5.0,4.5
1981-11-08,5.0,4.5
1981-11-09,5.1,4.6
1981-11-10,5.1,4.6
1981-11-11,5.1,4.6
1981-11-12,5.3,4.8
1981-11-13,5.3,4.8
1981-11-14,5.3,4.8
1981-11-15,5.3,4.8
1981-11-16,5.3,4.8
1981-11-17,5.3,4.8
1981-11-18,5.3,4.8
1981-11-19,5.3,4.8
1981-11-20,5.4,4.9
1981-11-21,5.4,4.9
1981-11-22,5.5,5.0
1981-11-23,5.5,5.0
1981-11-24,5.5,5.0
1981-11-25,5.5,5.0
1981-11-26,5.7,5.2
1981-11-27,6.2,5.7
1981-11-28,6.5,6.0
1981-11-29,6.6,6.1
1981-11-30,6.9,6.1
1981-12-01,6.9,6.1
1981-12-02,6.9,6.1
1981-12-03,6.9,6.1
1981-12-04,6.9,6.1
1981-12-05,6.9,6.1
1981-12-06,6.9,6.1
1981-12-07,6.9,6.1
1981-12-08,6.9,6.1
1981-12-09,6.9,6.1
1981-12-10,6.9,6.1
1981-12-11,7.0,6.1
1981-12-12,7.0,6.1
1981-12-13,7.0,6.1
1981-12-14,7.0,6.2
1981-12-15,7.0,6.2
1981-12-16,7.0,6.2
1981-12-17,7.1,6.3
1981-12-18,7.1,6.3
1981-12-19,7.1,6.3
1981-12-20,7.1,6.3
1981-12-21,7.8,7.0
1981-12-22,7.8,7.0
1981-12-23,7.8,7.0
1981-12-24,7.8,7.0
1981-12-25,7.8,7.0
1981-12-26,7.8,7.0
1981-12-27,7.8,7.0
1981-12-28,7.9,7.1
1981-12-29,7.9,7.1
1981-12-30,8.2,7.4
1981-12-31,8.2,7.4
1982-01-01,9.2,8.4
1982-01-02,9.4,8.6
1982-01-03,9.4,8.6
1982-01-04,9.4,8.6
1982-01-05,10.2,9.4
1982-01-06,10.2,9.4
1982-01-07,10.7,9.9
1982-01-08,10.7,9.9
1982-01-09,10.7,9.9
1982-01-10,10.7,9.9
1982-01-11,10.7,9.9
1982-01-12,10.7,9.9
1982-01-13,10.7,9.9
1982-01-14,10.7,9.9
1982-01-15,10.7,9.9
1982-01-16,10.7,9.9
1982-01-17,10.7,9.9
1982-01-18,10.7,9.9
1982-01-19,10.7,9.9
1982-01-20,13.7,12.9
1982-01-21,14.0,13.2
1982-01-22,14.0,13.2
1982-01-23,14.0,13.2
1982-01-24,14.5,13.7
1982-01-25,14.5,13.7
1982-01-26,14.5,13.7
1982-01-27,14.5,13.7
1982-01-28,14.8,14.0
1982-01-29,14.8,14.0
1982-01-30,14.8,14.0
1982-01-31,14.8,14.0
1982-02-01,14.8,14.0
1982-02-02,14.9,14.0
1982-02-03,15.2,14.3
1982-02-04,15.2,14.3
1982-02-05,15.3,14.4
1982-02-06,15.5,14.6
1982-02-07,15.5,14.6
1982-02-08,15.6,14.6
1982-02-09,15.8,14.7
1982-02-10,16.1,15.1
1982-02-11,16.3,15.2
1982-02-12,16.3,15.2
1982-02-13,16.6,15.5
1982-02-14,16.6,15.6
1982-02-15,16.8,15.7
1982-02-16,16.8,15.7
1982-02-17,16.8,15.7
1982-02-18,16.8,15.8
1982-02-19,16.8,15.8
1982-02-20,16.8,15.8
1982-02-21,16.8,15.8
1982-02-22,16.8,15.8
1982-02-23,16.8,15.8
1982-02-24,16.8,15.8
1982-02-25,16.8,15.8
1982-02-26,16.8,15.8
1982-02-27,16.8,15.8
1982-02-28,17.1,16.0
1982-03-01,17.5,16.5
1982-03-02,18.8,16.6
1982-03-03,18.8,17.5
1982-03-04,19.0,17.6
1982-03-05,19.0,17.6
1982-03-06,19.1,17.8
1982-03-07,19.3,17.8
1982-03-08,19.5,17.8
1982-03-09,19.6,17.8
1982-03-10,20.0,17.8
1982-03-11,21.3,19.5
1982-03-12,21.5,19.6
1982-03-13,21.8,19.8
1982-03-14,23.8,21.6
1982-03-15,24.8,22.5
1982-03-16,26.1,23.8
1982-03-17,26.7,25.8
1982-03-18,28.3,26.3
1982-03-19,28.3,26.4
1982-03-20,28.3,26.4
1982-03-21,28.3,26.4
1982-03-22,28.3,26.4
1982-03-23,28.4,26.4
1982-03-24,28.5,26.4
1982-03-25,28.7,26.5
1982-03-26,29.4,27.1
1982-03-27,29.5,27.4
1982-03-28,30.2,28.4
1982-03-29,30.2,28.4
1982-03-30,31.8,29.9
1982-03-31,31.8,29.9
1982-04-01,32.4,31.3
1982-04-02,32.8,31.3
1982-04-03,32.8,31.3
1982-04-04,32.8,31.3
1982-04-05,32.8,31.3
1982-04-06,32.8,31.3
1982-04-07,32.8,31.3
1982-04-08,32.8,31.3
1982-04-09,32.8,31.3
1982-04-10,33.0,31.3
1982-04-11,33.7,31.2
1982-04-12,33.7,31.2
1982-04-13,33.7,31.1
1982-04-14,33.7,30.7
1982-04-15,33.7,30.4
1982-04-16,33.7,30.1
1982-04-17,33.7,29.9
1982-04-18,33.7,29.9
1982-04-19,33.7,29.6
1982-04-20,33.7,29.4
1982-04-21,33.7,29.4
1982-04-22,33.7,29.2
1982-04-23,33.7,28.9
1982-04-24,33.7,28.2
1982-04-25,33.7,27.6
1982-04-26,33.7,27.1
1982-04-27,33.7,26.6
1982-04-28,33.8,25.8
1982-04-29,33.8,25.1
1982-04-30,33.9,24.4
1982-05-01,33.9,23.6
1982-05-02,34.0,23.1
1982-05-03,34.1,22.3
1982-05-04,34.8,22.3
1982-05-05,34.8,22.1
1982-05-06,34.8,21.6
1982-05-07,34.9,21.0
1982-05-08,34.9,20.8
1982-05-09,35.3,20.3
1982-05-10,35.6,20.6
1982-05-11,35.7,20.6
1982-05-12,35.8,20.6
1982-05-13,35.8,20.8
1982-05-14,35.9,20.6
1982-05-15,36.1,20.0
1982-05-16,36.1,19.8
1982-05-17,36.2,19.1
1982-05-18,36.2,18.6
1982-05-19,36.2,18.0
1982-05-20,36.2,16.8
1982-05-21,36.2,15.7
1982-05-22,36.3,14.4
1982-05-23,36.3,14.0
1982-05-24,36.3,13.6
1982-05-25,36.4,12.5
1982-05-26,36.4,11.9
1982-05-27,36.4,10.9
1982-05-28,36.4,10.0
1982-05-29,36.4,9.2
1982-05-30,36.4,8.5
1982-05-31,36.5,7.4
1982-06-01,36.5,6.2
1982-06-02,36.5,5.1
1982-06-03,36.5,4.0
1982-06-04,36.5,2.9
1982-06-05,36.5,2.2
1982-06-06,36.6,0.7
1982-06-07,36.6,0.0
1982-06-08,36.6,0.0
1982-06-09,36.6,0.0
1982-06-10,36.6,0.0
1982-06-11,36.6,0.0
1982-06-12,36.6,0.0
1982-06-13,36.6,0.0
1982-06-14,36.6,0.0
1982-06-15,36.6,0.0
1982-06-16,36.6,0.0
1982-06-17,36.7,0.0
1982-06-18,37.8,0.0
1982-06-19,37.8,0.0
1982-06-20,37.8,0.0
1982-06-21,37.8,0.0
1982-06-22,37.8,0.0
1982-06-23,37.9,0.0
1982-06-24,38.0,0.0
1982-06-25,38.1,0.0
1982-06-26,38.1,0.0
1982-06-27,38.3,0.0
1982-06-28,38.3,0.0
1982-06-29,38.3,0.0
1982-06-30,38.4,0.0
1982-07-01,38.4,0.0
1982-07-02,38.4,0.0
1982-07-03,38.4,0.0
1982-07-04,38.4,0.0
1982-07-05,38.4,0.0
1982-07-06,38.4,0.0
1982-07-07,38.5,0.0
1982-07-08,38.5,0.0
1982-07-09,38.5,0.0
1982-07-10,38.5,0.0
1982-07-11,38.6,0.0
1982-07-12,38.6,0.0
1982-07-13,38.6,0.0
1982-07-14,38.6,0.0
1982-07-15,38.6,0.0
1982-07-16,38.6,0.0
1982-07-17,38.6,0.0
1982-07-18,38.6,0.0
1982-07-19,38.6,0.0
1982-07-20,38.7,0.0
1982-07-21,38.7,0.0
