date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,0.2,0.0
1981-10-04,0.2,0.0
1981-10-05,0.2,0.0
1981-10-06,0.2,0.0
1981-10-07,0.5,0.2
1981-10-08,0.5,0.2
1981-10-09,0.5,0.2
1981-10-10,1.1,0.6
1981-10-11,1.8,0.9
1981-10-12,2.0,1.0
1981-10-13,2.0,1.0
1981-10-14,2.0,1.0
1981-10-15,2.0,1.0
1981-10-16,2.0,1.0
1981-10-17,2.0,1.0
1981-10-18,2.0,1.0
1981-10-19,2.0,0.9
1981-10-20,2.0,0.8
1981-10-21,2.1,0.3
1981-10-22,2.1,0.0
1981-10-23,2.1,0.0
1981-10-24,2.1,0.0
1981-10-25,2.1,0.0
1981-10-26,2.1,0.0
1981-10-27,2.1,0.0
1981-10-28,2.3,0.6
1981-10-29,2.9,1.0
1981-10-30,2.9,1.1
1981-10-31,2.9,1.1
1981-11-01,2.9,1.1
1981-11-02,2.9,1.0
1981-11-03,2.9,0.9
1981-11-04,2.9,0.9
1981-11-05,2.9,0.9
1981-11-06,2.9,0.9
1981-11-07,2.9,0.8
1981-11-08,2.9,0.8
1981-11-09,2.9,0.8
1981-11-10,2.9,0.8
1981-11-11,2.9,0.8
1981-11-12,3.1,1.1
1981-11-13,3.3,1.1
1981-11-14,3.3,1.0
1981-11-15,3.3,0.8
1981-11-16,3.3,0.6
1981-11-17,3.5,0.8
1981-11-18,3.6,0.8
1981-11-19,3.6,0.8
1981-11-20,3.9,0.8
1981-11-21,4.2,0.9
1981-11-22,4.9,1.3
1981-11-23,6.6,2.8
1981-11-24,7.1,3.2
1981-11-25,7.1,3.3
1981-11-26,7.4,3.6
1981-11-27,7.6,3.8
1981-11-28,7.6,3.8
1981-11-29,7.6,3.8
1981-11-30,7.8,3.8
1981-12-01,7.9,3.8
1981-12-02,7.9,3.8
1981-12-03,7.9,3.8
1981-12-04,7.9,3.8
1981-12-05,7.9,3.8
1981-12-06,7.9,3.8
1981-12-07,7.9,3.8
1981-12-08,7.9,3.8
1981-12-09,7.9,3.8
1981-12-10,8.0,3.8
1981-12-11,8.0,3.8
1981-12-12,8.5,4.0
1981-12-13,9.0,4.3
1981-12-14,9.3,4.6
1981-12-15,9.5,4.9
1981-12-16,9.5,4.9
1981-12-17,9.5,4.9
1981-12-18,10.8,5.6
1981-12-19,11.3,5.6
1981-12-20,12.0,5.6
1981-12-21,12.5,6.3
1981-12-22,12.6,6.3
1981-12-23,12.6,6.4
1981-12-24,13.5,7.6
1981-12-25,13.5,7.7
1981-12-26,15.0,9.7
1981-12-27,15.0,9.9
1981-12-28,15.2,10.0
1981-12-29,16.3,11.2
1981-12-30,16.5,11.2
1981-12-31,16.8,11.5
1982-01-01,17.1,11.5
1982-01-02,17.3,12.0
1982-01-03,17.5,12.7
1982-01-04,17.6,13.2
1982-01-05,17.8,13.6
1982-01-06,17.8,13.7
1982-01-07,17.8,13.7
1982-01-08,18.0,13.7
1982-01-09,18.1,13.8
1982-01-10,18.1,13.8
1982-01-11,18.3,14.0
1982-01-12,18.3,14.0
1982-01-13,18.3,14.0
1982-01-14,18.3,14.1
1982-01-15,18.3,14.1
1982-01-16,18.3,14.1
1982-01-17,18.3,14.1
1982-01-18,18.5,14.3
1982-01-19,18.5,14.5
1982-01-20,18.8,14.8
1982-01-21,19.5,15.5
1982-01-22,20.0,16.0
1982-01-23,20.0,16.0
1982-01-24,20.4,16.8
1982-01-25,20.4,16.8
1982-01-26,20.6,17.1
1982-01-27,20.6,17.1
1982-01-28,20.6,17.3
1982-01-29,20.6,17.3
1982-01-30,20.6,17.5
1982-01-31,20.6,17.6
1982-02-01,20.8,17.8
1982-02-02,21.0,18.4
1982-02-03,21.6,19.1
1982-02-04,21.6,19.3
1982-02-05,21.6,19.3
1982-02-06,21.6,19.3
1982-02-07,21.8,19.5
1982-02-08,21.8,19.5
1982-02-09,22.0,19.8
1982-02-10,22.0,19.8
1982-02-11,22.1,19.8
1982-02-12,22.1,19.8
1982-02-13,22.7,20.4
1982-02-14,22.9,20.4
1982-02-15,22.9,20.4
1982-02-16,22.9,20.4
1982-02-17,22.9,20.4
1982-02-18,23.6,20.8
1982-02-19,23.6,21.0
1982-02-20,23.6,21.0
1982-02-21,24.0,21.1
1982-02-22,24.1,21.3
1982-02-23,24.3,21.5
1982-02-24,24.3,21.5
1982-02-25,24.3,21.5
1982-02-26,24.3,21.5
1982-02-27,24.3,21.5
1982-02-28,24.3,21.8
1982-03-01,24.6,22.3
1982-03-02,25.0,23.0
1982-03-03,25.3,23.5
1982-03-04,25.9,23.8
1982-03-05,25.9,23.8
1982-03-06,25.9,23.8
1982-03-07,25.9,23.8
1982-03-08,25.9,23.8
1982-03-09,25.9,23.8
1982-03-10,25.9,23.8
1982-03-11,26.3,24.3
1982-03-12,26.3,24.3
1982-03-13,26.3,24.3
1982-03-14,26.7,24.8
1982-03-15,27.0,25.1
1982-03-16,27.1,25.6
1982-03-17,27.3,26.1
1982-03-18,27.9,26.8
1982-03-19,27.9,26.8
1982-03-20,28.2,27.1
1982-03-21,28.2,27.1
1982-03-22,28.2,27.1
1982-03-23,28.2,27.1
1982-03-24,28.2,27.1
1982-03-25,28.3,27.1
1982-03-26,28.4,27.1
1982-03-27,28.4,27.1
1982-03-28,28.8,27.5
1982-03-29,28.8,28.6
1982-03-30,29.2,29.3
1982-03-31,29.6,30.2
1982-04-01,29.8,30.7
1982-04-02,29.8,30.7
1982-04-03,29.8,30.7
1982-04-04,29.8,30.7
1982-04-05,29.8,30.7
1982-04-06,30.4,31.5
1982-04-07,30.4,31.5
1982-04-08,30.4,31.5
1982-04-09,30.9,31.9
1982-04-10,30.9,31.9
1982-04-11,30.9,31.9
1982-04-12,30.9,32.1
1982-04-13,31.2,32.1
1982-04-14,31.2,32.0
1982-04-15,31.2,31.8
1982-04-16,31.2,31.8
1982-04-17,31.2,31.4
1982-04-18,31.2,31.4
1982-04-19,31.8,31.0
1982-04-20,31.8,30.4
1982-04-21,31.8,29.8
1982-04-22,31.8,29.1
1982-04-23,31.8,28.2
1982-04-24,31.8,27.9
1982-04-25,31.8,27.1
1982-04-26,31.8,26.8
1982-04-27,31.8,25.9
1982-04-28,31.8,25.0
1982-04-29,31.8,24.5
1982-04-30,31.8,22.1
1982-05-01,31.9,20.8
1982-05-02,31.9,18.1
1982-05-03,31.9,17.0
1982-05-04,31.9,16.1
1982-05-05,31.9,15.8
1982-05-06,31.9,14.4
1982-05-07,31.9,13.2
1982-05-08,31.9,12.1
1982-05-09,31.9,11.8
1982-05-10,31.9,10.5
1982-05-11,31.9,10.1
1982-05-12,31.9,9.8
1982-05-13,31.9,9.8
1982-05-14,32.3,9.8
1982-05-15,32.3,8.7
1982-05-16,32.3,6.8
1982-05-17,32.3,5.7
1982-05-18,32.3,3.9
1982-05-19,32.3,1.9
1982-05-20,32.3,1.8
1982-05-21,33.0,0.3
1982-05-22,33.0,0.0
1982-05-23,33.0,0.0
1982-05-24,33.0,0.0
1982-05-25,33.0,0.0
1982-05-26,33.0,0.0
1982-05-27,33.0,0.0
1982-05-28,33.0,0.0
1982-05-29,33.0,0.0
1982-05-30,33.0,0.0
1982-05-31,33.0,0.0
1982-06-01,33.0,0.0
1982-06-02,33.0,0.0
1982-06-03,33.0,0.0
1982-06-04,33.0,0.0
1982-06-05,33.0,0.0
1982-06-06,33.0,0.0
1982-06-07,33.0,0.0
1982-06-08,33.5,0.0
1982-06-09,33.5,0.0
1982-06-10,33.5,0.0
1982-06-11,33.5,0.0
1982-06-12,33.5,0.0
1982-06-13,33.5,0.0
1982-06-14,33.5,0.0
1982-06-15,33.5,0.0
1982-06-16,34.0,0.0
1982-06-17,34.0,0.0
1982-06-18,34.0,0.0
1982-06-19,34.0,0.0
1982-06-20,34.0,0.0
1982-06-21,34.0,0.0
1982-06-22,34.0,0.0
1982-06-23,34.0,0.0
1982-06-24,34.5,0.0
1982-06-25,34.5,0.0
1982-06-26,34.5,0.0
1982-06-27,34.5,0.0
1982-06-28,34.6,0.0
1982-06-29,34.6,0.0
1982-06-30,35.0,0.0
1982-07-01,35.0,0.0
1982-07-02,35.0,0.0
1982-07-03,35.0,0.0
1982-07-04,35.0,0.0
1982-07-05,35.0,0.0
1982-07-06,35.5,0.0
1982-07-07,35.5,0.0
1982-07-08,35.5,0.0
1982-07-09,35.6,0.0
1982-07-10,35.6,0.0
1982-07-11,35.6,0.0
