date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.2,0.2
1981-10-02,0.2,0.2
1981-10-03,0.2,0.3
1981-10-04,0.3,0.2
1981-10-05,0.4,0.0
1981-10-06,0.4,0.0
1981-10-07,0.4,0.0
1981-10-08,0.6,0.0
1981-10-09,0.7,0.1
1981-10-10,0.7,0.1
1981-10-11,0.8,0.2
1981-10-12,0.8,0.2
1981-10-13,0.8,0.2
1981-10-14,0.9,0.3
1981-10-15,0.9,0.3
1981-10-16,0.9,0.3
1981-10-17,0.9,0.3
1981-10-18,0.9,0.3
1981-10-19,0.9,0.3
1981-10-20,1.6,0.9
1981-10-21,1.6,0.9
1981-10-22,1.8,1.0
1981-10-23,2.0,1.2
1981-10-24,2.1,1.3
1981-10-25,2.1,1.3
1981-10-26,2.2,1.4
1981-10-27,2.3,1.5
1981-10-28,2.3,1.5
1981-10-29,2.5,1.7
1981-10-30,2.5,1.9
1981-10-31,2.5,1.7
1981-11-01,2.5,1.7
1981-11-02,2.5,1.7
1981-11-03,2.5,1.7
1981-11-04,2.5,1.7
1981-11-05,2.5,1.7
1981-11-06,2.5,1.7
1981-11-07,2.5,1.7
1981-11-08,2.5,1.7
1981-11-09,2.5,1.7
1981-11-10,2.5,1.7
1981-11-11,2.5,1.7
1981-11-12,2.5,1.7
1981-11-13,2.5,1.7
1981-11-14,2.5,1.7
1981-11-15,2.5,1.7
1981-11-16,2.5,1.7
1981-11-17,2.5,1.7
1981-11-18,3.0,2.2
1981-11-19,3.0,2.2
1981-11-20,3.0,2.2
1981-11-21,3.0,2.2
1981-11-22,3.1,2.3
1981-11-23,3.1,2.3
1981-11-24,3.5,2.7
1981-11-25,3.5,3.0
1981-11-26,3.5,3.0
1981-11-27,3.7,2.9
1981-11-28,3.7,2.9
1981-11-29,3.7,2.9
1981-11-30,3.7,2.9
1981-12-01,3.8,3.0
1981-12-02,3.9,3.1
1981-12-03,3.9,3.1
1981-12-04,3.9,3.1
1981-12-05,3.9,3.1
1981-12-06,3.9,3.1
1981-12-07,3.9,3.1
1981-12-08,3.9,3.1
1981-12-09,3.9,3.1
1981-12-10,3.9,3.1
1981-12-11,3.9,3.1
1981-12-12,3.9,3.1
1981-12-13,3.9,3.1
1981-12-14,3.9,3.1
1981-12-15,3.9,3.1
1981-12-16,3.9,3.1
1981-12-17,3.9,3.1
1981-12-18,3.9,3.1
1981-12-19,3.9,3.1
1981-12-20,3.9,3.1
1981-12-21,3.9,3.1
1981-12-22,3.9,3.1
1981-12-23,3.9,3.1
1981-12-24,3.9,3.1
1981-12-25,3.9,3.1
1981-12-26,3.9,3.1
1981-12-27,3.9,3.1
1981-12-28,3.9,3.1
1981-12-29,3.9,3.1
1981-12-30,3.9,3.1
1981-12-31,3.9,3.1
1982-01-01,3.9,3.1
1982-01-02,3.9,3.1
1982-01-03,3.9,3.1
1982-01-04,3.9,3.1
1982-01-05,4.1,3.1
1982-01-06,4.1,3.3
1982-01-07,4.1,3.3
1982-01-08,4.1,3.3
1982-01-09,4.2,3.3
1982-01-10,4.2,3.3
1982-01-11,4.2,3.3
1982-01-12,4.2,3.3
1982-01-13,4.3,3.3
1982-01-14,4.4,3.3
1982-01-15,4.7,3.3
1982-01-16,4.7,3.3
1982-01-17,4.8,3.3
1982-01-18,4.8,3.3
1982-01-19,4.8,3.3
1982-01-20,4.9,3.3
1982-01-21,4.9,3.3
1982-01-22,5.1,3.4
1982-01-23,5.2,3.5
1982-01-24,5.2,3.6
1982-01-25,5.3,3.6
1982-01-26,5.3,3.6
1982-01-27,5.3,3.6
1982-01-28,5.3,3.6
1982-01-29,5.3,3.6
1982-01-30,5.3,3.7
1982-01-31,5.3,3.7
1982-02-01,5.4,3.7
1982-02-02,5.4,3.8
1982-02-03,5.4,3.8
1982-02-04,5.4,3.8
1982-02-05,5.4,3.8
1982-02-06,5.4,3.8
1982-02-07,5.4,3.8
