date,WTEQ_DAILY
1981-10-01,0.0
1981-10-02,0.0
1981-10-03,0.0
1981-10-04,0.0
1981-10-05,0.0
1981-10-06,0.0
1981-10-07,0.0
1981-10-08,0.0
1981-10-09,0.1
1981-10-10,0.2
1981-10-11,0.3
1981-10-12,0.4
1981-10-13,0.3
1981-10-14,0.3
1981-10-15,0.3
1981-10-16,0.3
1981-10-17,0.3
1981-10-18,0.3
1981-10-19,0.3
1981-10-20,0.3
1981-10-21,0.3
1981-10-22,0.3
1981-10-23,0.3
1981-10-24,0.2
1981-10-25,0.2
1981-10-26,0.2
1981-10-27,0.2
1981-10-28,0.2
1981-10-29,0.2
1981-10-30,0.2
1981-10-31,0.2
1981-11-01,0.2
1981-11-02,0.2
1981-11-03,0.2
1981-11-04,0.2
1981-11-05,0.2
1981-11-06,0.2
1981-11-07,0.2
1981-11-08,0.2
1981-11-09,0.2
1981-11-10,0.2
1981-11-11,0.3
1981-11-12,0.3
1981-11-13,0.5
1981-11-14,0.5
1981-11-15,0.6
1981-11-16,0.6
1981-11-17,0.7
1981-11-18,0.7
1981-11-19,0.7
1981-11-20,1.1
1981-11-21,1.1
1981-11-22,1.3
1981-11-23,1.8
1981-11-24,1.8
1981-11-25,1.8
1981-11-26,1.8
1981-11-27,1.8
1981-11-28,1.8
1981-11-29,1.9
1981-11-30,1.9
1981-12-01,2.1
1981-12-02,2.1
1981-12-03,2.1
1981-12-04,2.1
1981-12-05,2.2
1981-12-06,2.2
1981-12-07,2.2
1981-12-08,2.2
1981-12-09,2.4
1981-12-10,2.4
1981-12-11,2.5
1981-12-12,2.5
1981-12-13,2.6
1981-12-14,3.0
1981-12-15,3.1
1981-12-16,3.2
1981-12-17,3.2
1981-12-18,3.5
1981-12-19,3.5
1981-12-20,3.6
1981-12-21,3.6
1981-12-22,3.6
1981-12-23,3.8
1981-12-24,4.0
1981-12-25,4.1
1981-12-26,4.2
1981-12-27,4.2
1981-12-28,4.3
1981-12-29,4.3
1981-12-30,4.3
1981-12-31,4.3
1982-01-01,4.3
1982-01-02,4.3
1982-01-03,4.5
1982-01-04,4.5
1982-01-05,4.6
1982-01-06,4.6
1982-01-07,4.6
1982-01-08,4.6
1982-01-09,4.6
1982-01-10,4.8
1982-01-11,4.9
1982-01-12,4.9
1982-01-13,5.0
1982-01-14,5.2
1982-01-15,5.4
1982-01-16,5.6
1982-01-17,5.6
