date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.2,0.0
1981-10-02,0.4,0.0
1981-10-03,0.6,0.0
1981-10-04,0.6,0.0
1981-10-05,0.8,0.0
1981-10-06,1.5,0.0
1981-10-07,2.1,0.0
1981-10-08,2.8,0.0
1981-10-09,3.6,0.0
1981-10-10,4.2,0.0
1981-10-11,4.2,0.0
1981-10-12,4.2,0.0
1981-10-13,4.2,0.0
1981-10-14,4.2,0.0
1981-10-15,4.2,0.0
1981-10-16,4.2,0.0
1981-10-17,4.2,0.0
1981-10-18,4.2,0.0
1981-10-19,4.2,0.0
1981-10-20,4.2,0.0
1981-10-21,4.2,0.0
1981-10-22,4.2,0.0
1981-10-23,4.2,0.0
1981-10-24,4.2,0.0
1981-10-25,4.2,0.4
1981-10-26,4.2,0.4
1981-10-27,4.7,0.4
1981-10-28,5.0,0.5
1981-10-29,5.9,1.1
1981-10-30,6.1,1.0
1981-10-31,6.1,0.8
1981-11-01,6.1,0.7
1981-11-02,6.1,0.7
1981-11-03,6.1,0.4
1981-11-04,6.1,0.2
1981-11-05,6.1,0.2
1981-11-06,6.1,0.2
1981-11-07,6.1,0.1
1981-11-08,6.1,0.2
1981-11-09,6.1,0.2
1981-11-10,6.1,0.2
1981-11-11,7.1,0.3
1981-11-12,7.8,0.3
1981-11-13,8.0,0.4
1981-11-14,8.2,0.5
1981-11-15,8.7,0.2
1981-11-16,9.6,0.2
1981-11-17,10.3,1.0
1981-11-18,10.6,0.8
1981-11-19,10.8,0.8
1981-11-20,11.5,0.8
1981-11-21,12.5,1.3
1981-11-22,13.4,1.8
1981-11-23,14.3,2.5
1981-11-24,14.5,2.6
1981-11-25,14.6,2.7
1981-11-26,14.6,2.5
1981-11-27,14.6,2.5
1981-11-28,14.7,2.6
1981-11-29,15.2,3.1
1981-11-30,16.1,4.2
1981-12-01,17.1,4.6
1981-12-02,18.1,4.6
1981-12-03,18.1,4.6
1981-12-04,18.3,4.8
1981-12-05,22.1,6.4
1981-12-06,23.3,7.4
1981-12-07,23.6,7.6
1981-12-08,23.6,7.6
1981-12-09,24.1,8.2
1981-12-10,24.3,8.4
1981-12-11,24.8,8.8
1981-12-12,25.8,9.6
1981-12-13,26.1,9.7
1981-12-14,28.6,11.7
1981-12-15,29.0,12.1
1981-12-16,29.1,12.2
1981-12-17,29.2,12.3
1981-12-18,30.8,12.1
1981-12-19,31.8,12.1
1981-12-20,32.4,12.2
1981-12-21,32.6,12.4
1981-12-22,32.9,12.7
1981-12-23,33.3,13.0
1981-12-24,33.8,13.5
1981-12-25,35.0,14.7
1981-12-26,36.4,16.1
1981-12-27,37.2,16.8
1981-12-28,37.5,17.1
1981-12-29,37.9,17.6
1981-12-30,37.9,17.6
1981-12-31,38.2,17.8
1982-01-01,38.8,18.5
1982-01-02,39.2,18.8
1982-01-03,41.0,20.6
1982-01-04,43.0,22.6
1982-01-05,43.1,22.8
1982-01-06,43.1,22.8
1982-01-07,43.1,22.8
1982-01-08,43.1,22.8
1982-01-09,43.1,22.8
1982-01-10,43.1,22.8
1982-01-11,43.2,22.8
1982-01-12,43.2,22.8
1982-01-13,43.2,22.8
1982-01-14,43.2,22.8
1982-01-15,43.3,23.0
1982-01-16,43.9,23.6
1982-01-17,44.7,24.3
1982-01-18,45.2,24.8
1982-01-19,45.3,25.0
1982-01-20,45.4,25.1
1982-01-21,45.7,25.3
1982-01-22,45.8,25.4
1982-01-23,47.3,27.0
1982-01-24,48.7,28.4
1982-01-25,49.0,28.7
1982-01-26,50.0,28.8
1982-01-27,50.2,29.0
1982-01-28,50.2,29.0
1982-01-29,50.3,29.0
1982-01-30,50.3,29.0
1982-01-31,50.3,29.0
1982-02-01,50.3,29.0
1982-02-02,50.4,29.1
1982-02-03,50.8,29.5
1982-02-04,51.0,29.7
1982-02-05,51.1,29.8
1982-02-06,51.1,29.8
1982-02-07,51.1,29.8
1982-02-08,51.1,29.8
1982-02-09,51.1,29.8
1982-02-10,51.1,29.8
1982-02-11,51.1,29.6
1982-02-12,51.1,29.0
1982-02-13,53.3,28.6
1982-02-14,54.2,28.3
1982-02-15,54.9,28.0
1982-02-16,55.7,27.8
1982-02-17,56.6,27.7
1982-02-18,58.5,27.5
1982-02-19,58.6,27.3
1982-02-20,60.0,27.3
1982-02-21,60.7,28.2
1982-02-22,61.3,29.0
1982-02-23,61.7,29.5
1982-02-24,61.7,29.5
1982-02-25,61.7,29.5
1982-02-26,61.7,29.5
1982-02-27,61.7,29.3
1982-02-28,61.7,29.3
1982-03-01,62.3,29.8
1982-03-02,62.3,29.8
1982-03-03,63.3,31.0
1982-03-04,63.4,31.2
1982-03-05,63.4,31.2
1982-03-06,63.4,31.2
1982-03-07,63.4,31.2
1982-03-08,63.4,31.2
1982-03-09,63.8,31.7
1982-03-10,64.5,32.6
1982-03-11,65.1,33.4
1982-03-12,65.1,33.4
1982-03-13,65.2,33.6
1982-03-14,65.5,34.1
1982-03-15,65.5,34.1
1982-03-16,65.5,34.1
1982-03-17,65.5,34.1
1982-03-18,65.6,34.3
1982-03-19,65.8,34.6
1982-03-20,65.8,34.6
1982-03-21,66.1,35.0
1982-03-22,66.2,35.2
1982-03-23,66.2,35.2
1982-03-24,66.2,35.2
1982-03-25,66.2,35.2
1982-03-26,66.5,35.7
1982-03-27,67.2,36.4
1982-03-28,67.5,36.8
1982-03-29,68.0,37.7
1982-03-30,68.6,38.2
1982-03-31,68.6,38.2
1982-04-01,68.7,38.4
1982-04-02,69.7,39.8
1982-04-03,70.5,40.9
1982-04-04,71.1,41.6
1982-04-05,71.3,41.9
1982-04-06,71.6,42.2
1982-04-07,71.6,42.2
1982-04-08,71.6,42.2
1982-04-09,71.6,42.1
1982-04-10,72.5,41.6
1982-04-11,72.8,40.4
1982-04-12,73.2,40.0
1982-04-13,74.5,41.2
1982-04-14,75.4,42.1
1982-04-15,75.6,42.3
1982-04-16,75.6,42.3
1982-04-17,75.8,42.5
1982-04-18,75.8,42.5
1982-04-19,75.8,42.5
1982-04-20,75.8,42.5
1982-04-21,75.8,42.0
1982-04-22,75.8,41.5
1982-04-23,75.8,41.0
1982-04-24,75.8,40.6
1982-04-25,75.8,40.1
1982-04-26,75.8,39.4
1982-04-27,75.8,38.9
1982-04-28,75.9,39.0
1982-04-29,75.9,39.0
1982-04-30,75.9,38.8
1982-05-01,75.9,38.7
1982-05-02,75.9,38.4
1982-05-03,76.0,38.4
1982-05-04,76.0,38.4
1982-05-05,76.2,38.2
1982-05-06,76.2,38.1
1982-05-07,76.2,37.5
1982-05-08,76.4,37.5
1982-05-09,76.6,37.4
1982-05-10,76.6,37.3
1982-05-11,76.6,36.7
1982-05-12,76.6,35.7
1982-05-13,76.6,35.0
1982-05-14,76.6,33.8
1982-05-15,76.6,32.3
1982-05-16,76.6,31.2
1982-05-17,77.0,30.9
1982-05-18,77.0,30.1
1982-05-19,77.0,28.8
1982-05-20,77.0,27.2
1982-05-21,77.0,25.6
1982-05-22,77.0,24.3
1982-05-23,77.0,22.6
1982-05-24,77.0,20.8
1982-05-25,77.0,19.2
1982-05-26,77.0,18.5
1982-05-27,77.0,17.8
1982-05-28,77.0,16.8
1982-05-29,77.0,15.7
1982-05-30,77.0,14.5
1982-05-31,77.0,13.2
1982-06-01,77.0,11.0
1982-06-02,77.3,9.7
1982-06-03,77.3,8.7
1982-06-04,77.3,8.3
1982-06-05,77.8,8.2
1982-06-06,77.8,5.9
1982-06-07,77.8,4.2
1982-06-08,77.9,2.3
1982-06-09,77.9,1.6
1982-06-10,77.9,1.3
1982-06-11,78.4,0.0
1982-06-12,79.1,0.0
1982-06-13,79.1,0.0
1982-06-14,79.1,0.0
1982-06-15,79.1,0.0
1982-06-16,79.1,0.0
1982-06-17,79.1,0.0
1982-06-18,79.6,0.0
1982-06-19,79.6,0.0
1982-06-20,79.9,0.0
1982-06-21,79.9,0.0
1982-06-22,79.9,0.0
1982-06-23,79.9,0.0
1982-06-24,79.9,0.0
1982-06-25,80.0,0.0
1982-06-26,80.9,0.0
1982-06-27,81.0,0.0
1982-06-28,82.1,0.0
1982-06-29,82.2,0.0
1982-06-30,82.3,0.0
1982-07-01,82.4,0.0
1982-07-02,82.6,0.0
1982-07-03,82.6,0.0
1982-07-04,82.6,0.0
1982-07-05,82.6,0.0
1982-07-06,82.7,0.0
1982-07-07,82.9,0.0
1982-07-08,83.2,0.0
1982-07-09,83.2,0.0
1982-07-10,83.2,0.0
1982-07-11,83.2,0.0
1982-07-12,83.2,0.0
1982-07-13,83.2,0.0
1982-07-14,83.2,0.0
1982-07-15,83.2,0.0
1982-07-16,83.2,0.0
1982-07-17,83.2,0.0
1982-07-18,83.2,0.0
1982-07-19,83.2,0.0
1982-07-20,83.2,0.0
1982-07-21,83.4,0.0
