date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.2,0.0
1981-10-03,0.2,0.0
1981-10-04,0.2,0.0
1981-10-05,0.3,0.0
1981-10-06,0.8,0.0
1981-10-07,1.6,0.0
1981-10-08,1.7,0.0
1981-10-09,2.3,0.0
1981-10-10,3.5,0.0
1981-10-11,3.8,0.2
1981-10-12,3.9,0.3
1981-10-13,4.0,0.3
1981-10-14,4.1,0.3
1981-10-15,4.1,0.2
1981-10-16,4.1,0.2
1981-10-17,4.1,0.2
1981-10-18,4.1,0.2
1981-10-19,4.1,0.2
1981-10-20,4.1,0.2
1981-10-21,4.1,0.2
1981-10-22,4.2,0.2
1981-10-23,4.2,0.2
1981-10-24,4.2,0.2
1981-10-25,4.4,0.2
1981-10-26,4.4,0.2
1981-10-27,7.5,0.3
1981-10-28,9.9,2.0
1981-10-29,10.1,2.1
1981-10-30,10.2,2.1
1981-10-31,10.2,2.1
1981-11-01,10.3,2.1
1981-11-02,10.3,2.1
1981-11-03,10.3,2.0
1981-11-04,10.3,2.0
1981-11-05,10.3,2.0
1981-11-06,10.3,2.0
1981-11-07,10.3,2.0
1981-11-08,10.3,2.0
1981-11-09,10.3,2.0
1981-11-10,10.3,2.0
1981-11-11,10.5,1.9
1981-11-12,14.9,1.9
1981-11-13,20.3,1.8
1981-11-14,21.1,1.8
1981-11-15,23.0,1.8
1981-11-16,25.0,1.5
1981-11-17,25.7,1.5
1981-11-18,25.7,1.5
1981-11-19,25.7,1.5
1981-11-20,25.8,1.5
1981-11-21,30.8,1.5
1981-11-22,32.7,1.5
1981-11-23,36.7,1.3
1981-11-24,37.1,1.8
1981-11-25,37.3,2.0
1981-11-26,38.2,2.9
1981-11-27,38.8,3.4
1981-11-28,38.8,3.4
1981-11-29,38.8,3.4
1981-11-30,38.8,3.4
1981-12-01,38.8,3.4
1981-12-02,38.8,3.4
1981-12-03,38.8,3.4
1981-12-04,38.8,3.4
1981-12-05,38.8,3.4
1981-12-06,38.8,3.4
1981-12-07,38.8,3.4
1981-12-08,38.8,3.4
1981-12-09,39.3,3.6
1981-12-10,39.3,3.6
1981-12-11,40.2,4.2
1981-12-12,41.5,5.1
1981-12-13,41.8,5.1
1981-12-14,42.1,5.1
1981-12-15,42.7,5.1
1981-12-16,42.7,5.1
1981-12-17,42.7,5.1
1981-12-18,45.4,5.0
1981-12-19,51.6,4.4
1981-12-20,53.7,4.3
1981-12-21,54.3,4.8
1981-12-22,54.3,4.8
1981-12-23,54.3,4.8
1981-12-24,54.5,4.8
1981-12-25,54.5,4.8
1981-12-26,56.0,6.2
1981-12-27,56.0,6.2
1981-12-28,56.9,6.9
1981-12-29,59.0,8.7
1981-12-30,59.6,9.2
1981-12-31,61.8,11.5
1982-01-01,63.0,12.6
1982-01-02,63.8,13.3
1982-01-03,65.5,14.7
1982-01-04,70.3,19.3
1982-01-05,70.9,20.0
1982-01-06,70.9,20.0
1982-01-07,70.9,20.0
1982-01-08,70.9,20.0
1982-01-09,70.9,20.0
1982-01-10,70.9,20.0
1982-01-11,70.9,20.0
1982-01-12,70.9,20.0
1982-01-13,70.9,20.0
1982-01-14,70.9,20.0
1982-01-15,70.9,20.0
1982-01-16,70.9,20.0
1982-01-17,70.9,20.0
1982-01-18,71.9,21.1
1982-01-19,72.2,21.6
1982-01-20,73.9,23.1
1982-01-21,74.3,23.6
1982-01-22,74.3,23.6
1982-01-23,74.3,23.6
1982-01-24,74.4,23.6
1982-01-25,74.8,24.0
1982-01-26,75.8,25.0
1982-01-27,76.0,25.1
1982-01-28,76.3,25.6
1982-01-29,76.3,25.6
1982-01-30,76.3,25.6
1982-01-31,76.6,25.9
1982-02-01,76.6,25.9
1982-02-02,76.6,25.9
1982-02-03,76.6,25.9
1982-02-04,76.6,25.9
1982-02-05,76.6,25.9
