date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,0.3,0.0
1981-10-04,0.3,0.0
1981-10-05,0.4,0.0
1981-10-06,2.2,0.0
1981-10-07,2.3,0.0
1981-10-08,2.7,0.0
1981-10-09,2.7,0.0
1981-10-10,2.7,0.0
1981-10-11,2.7,0.0
1981-10-12,2.7,0.1
1981-10-13,2.9,0.1
1981-10-14,2.9,0.1
1981-10-15,3.0,0.1
1981-10-16,3.0,0.3
1981-10-17,3.0,0.3
1981-10-18,3.0,0.3
1981-10-19,3.0,0.3
1981-10-20,3.0,0.9
1981-10-21,3.0,0.9
1981-10-22,3.0,0.9
1981-10-23,3.0,0.9
1981-10-24,3.0,1.0
1981-10-25,3.0,1.0
1981-10-26,3.0,1.0
1981-10-27,3.8,1.3
1981-10-28,4.2,1.3
1981-10-29,4.5,1.5
1981-10-30,4.6,1.5
1981-10-31,4.6,1.7
1981-11-01,4.6,1.7
1981-11-02,4.6,2.2
1981-11-03,4.6,2.2
1981-11-04,4.6,2.2
1981-11-05,5.0,2.5
1981-11-06,5.0,2.5
1981-11-07,5.0,2.5
1981-11-08,5.0,2.5
1981-11-09,5.0,2.5
1981-11-10,5.4,2.8
1981-11-11,5.5,2.9
1981-11-12,5.7,3.0
1981-11-13,6.7,3.7
1981-11-14,7.3,4.1
1981-11-15,7.3,4.1
1981-11-16,7.4,4.2
1981-11-17,7.7,4.4
1981-11-18,7.9,4.5
1981-11-19,8.0,4.6
1981-11-20,8.4,4.9
1981-11-21,8.4,4.9
1981-11-22,8.5,4.9
1981-11-23,8.5,4.9
1981-11-24,8.5,4.9
1981-11-25,8.5,4.9
1981-11-26,8.5,4.9
1981-11-27,8.5,4.9
1981-11-28,8.6,4.9
1981-11-29,8.6,4.9
1981-11-30,9.1,5.3
1981-12-01,10.0,5.9
1981-12-02,10.0,5.9
1981-12-03,10.0,5.9
1981-12-04,10.4,6.2
1981-12-05,10.4,6.2
1981-12-06,10.5,6.2
1981-12-07,10.5,6.2
1981-12-08,10.7,6.3
1981-12-09,10.7,6.3
1981-12-10,10.7,6.3
1981-12-11,10.7,6.3
1981-12-12,10.7,6.3
1981-12-13,10.9,6.4
1981-12-14,11.4,6.8
1981-12-15,11.4,6.8
1981-12-16,11.4,6.8
1981-12-17,11.4,6.8
1981-12-18,12.4,7.5
1981-12-19,12.6,7.6
1981-12-20,12.6,7.6
1981-12-21,12.6,7.6
1981-12-22,12.6,7.6
1981-12-23,12.7,7.7
1981-12-24,12.7,7.7
1981-12-25,12.7,7.7
1981-12-26,12.8,7.8
1981-12-27,12.8,7.8
1981-12-28,12.8,7.8
1981-12-29,12.8,7.8
1981-12-30,12.9,7.9
1981-12-31,13.0,8.0
1982-01-01,13.0,8.0
1982-01-02,13.2,8.1
1982-01-03,13.2,8.1
1982-01-04,13.2,8.1
1982-01-05,13.2,8.1
1982-01-06,13.2,8.1
1982-01-07,13.2,8.1
1982-01-08,13.2,8.1
1982-01-09,13.2,8.1
1982-01-10,13.4,8.2
1982-01-11,13.4,8.2
1982-01-12,13.4,8.2
1982-01-13,13.4,8.2
1982-01-14,13.6,8.3
1982-01-15,14.3,8.8
1982-01-16,14.6,9.0
1982-01-17,14.7,9.1
1982-01-18,14.7,9.1
1982-01-19,14.9,9.2
1982-01-20,15.0,9.3
1982-01-21,15.0,9.3
1982-01-22,15.0,9.3
1982-01-23,15.0,9.3
1982-01-24,15.0,9.3
1982-01-25,15.0,9.3
1982-01-26,15.0,9.3
1982-01-27,15.3,9.5
1982-01-28,15.3,9.5
1982-01-29,15.8,9.9
1982-01-30,15.8,9.9
1982-01-31,16.1,9.9
1982-02-01,16.1,9.9
1982-02-02,16.1,9.9
1982-02-03,16.1,9.9
1982-02-04,16.1,9.9
1982-02-05,16.1,9.9
1982-02-06,16.1,9.9
1982-02-07,16.1,9.9
1982-02-08,16.1,9.9
1982-02-09,16.1,9.9
1982-02-10,16.1,9.9
1982-02-11,16.3,10.0
1982-02-12,16.3,10.0
1982-02-13,16.3,10.0
1982-02-14,16.3,10.0
1982-02-15,16.8,10.4
1982-02-16,16.8,10.4
1982-02-17,16.8,10.4
1982-02-18,17.5,10.9
1982-02-19,18.0,11.3
1982-02-20,18.0,11.3
1982-02-21,18.0,11.3
1982-02-22,18.5,11.9
1982-02-23,18.5,11.9
1982-02-24,18.5,12.3
1982-02-25,18.6,12.6
1982-02-26,18.6,12.6
1982-02-27,18.6,12.8
1982-02-28,19.8,13.9
1982-03-01,20.3,14.5
1982-03-02,20.3,14.9
1982-03-03,20.3,14.9
1982-03-04,20.3,14.9
1982-03-05,20.3,14.9
1982-03-06,20.3,14.9
1982-03-07,20.3,14.9
1982-03-08,20.3,14.9
1982-03-09,20.3,15.0
1982-03-10,20.3,15.8
1982-03-11,20.3,15.8
1982-03-12,20.5,15.8
1982-03-13,20.5,15.9
1982-03-14,20.6,16.1
1982-03-15,20.6,16.1
1982-03-16,20.8,16.1
1982-03-17,20.8,16.1
1982-03-18,20.8,16.1
1982-03-19,20.8,16.1
1982-03-20,20.8,16.1
1982-03-21,20.8,16.5
1982-03-22,20.8,16.5
1982-03-23,20.8,16.5
1982-03-24,20.8,16.5
1982-03-25,20.8,16.5
1982-03-26,20.8,16.5
1982-03-27,21.0,16.5
1982-03-28,22.0,16.8
1982-03-29,23.1,17.8
1982-03-30,23.8,18.8
1982-03-31,23.8,18.8
1982-04-01,24.0,19.3
1982-04-02,25.6,21.3
1982-04-03,25.7,21.5
1982-04-04,25.7,21.6
1982-04-05,26.1,21.8
1982-04-06,26.1,21.8
1982-04-07,26.1,21.8
1982-04-08,26.2,22.1
1982-04-09,26.2,22.1
1982-04-10,26.2,22.1
1982-04-11,26.3,22.1
1982-04-12,26.4,22.3
1982-04-13,26.7,22.3
1982-04-14,26.7,22.8
1982-04-15,26.7,22.8
1982-04-16,26.7,22.6
1982-04-17,26.7,22.5
1982-04-18,26.8,22.8
1982-04-19,26.8,23.0
1982-04-20,26.8,21.8
1982-04-21,26.9,20.6
1982-04-22,26.9,19.5
1982-04-23,26.9,18.6
1982-04-24,26.9,19.3
1982-04-25,26.9,18.5
1982-04-26,26.9,17.3
1982-04-27,26.9,15.8
1982-04-28,26.9,15.3
1982-04-29,26.9,14.4
1982-04-30,26.9,13.1
1982-05-01,26.9,11.7
1982-05-02,26.9,10.8
1982-05-03,26.9,10.6
1982-05-04,26.9,10.5
1982-05-05,27.0,8.9
1982-05-06,27.0,7.7
1982-05-07,27.0,6.8
1982-05-08,27.0,6.3
1982-05-09,27.0,5.3
1982-05-10,27.3,3.7
1982-05-11,27.4,2.2
1982-05-12,27.4,0.6
1982-05-13,27.4,0.6
1982-05-14,27.4,0.6
1982-05-15,27.4,0.6
1982-05-16,27.5,0.1
1982-05-17,27.5,0.1
1982-05-18,27.5,0.1
1982-05-19,27.7,0.1
1982-05-20,28.0,0.1
1982-05-21,28.0,0.0
1982-05-22,28.0,0.0
1982-05-23,28.1,0.0
1982-05-24,28.1,0.0
1982-05-25,28.1,0.0
1982-05-26,28.1,0.0
1982-05-27,28.2,0.0
1982-05-28,28.2,0.0
1982-05-29,28.2,0.0
1982-05-30,28.2,0.0
1982-05-31,28.2,0.0
1982-06-01,28.2,0.0
1982-06-02,28.2,0.0
1982-06-03,28.7,0.0
1982-06-04,28.7,0.0
1982-06-05,29.2,0.0
1982-06-06,29.2,0.0
1982-06-07,29.2,0.0
1982-06-08,29.3,0.0
1982-06-09,29.3,0.0
1982-06-10,29.3,0.0
1982-06-11,29.3,0.0
1982-06-12,29.5,0.0
1982-06-13,29.5,0.0
1982-06-14,29.5,0.0
1982-06-15,29.5,0.0
1982-06-16,29.5,0.0
1982-06-17,29.5,0.0
1982-06-18,29.5,0.0
1982-06-19,29.5,0.0
1982-06-20,29.5,0.0
1982-06-21,29.5,0.0
1982-06-22,29.5,0.0
1982-06-23,29.5,0.0
1982-06-24,29.5,0.0
1982-06-25,29.5,0.0
1982-06-26,29.7,0.0
1982-06-27,29.7,0.0
1982-06-28,30.3,0.0
1982-06-29,30.7,0.0
1982-06-30,33.1,0.0
1982-07-01,33.6,0.0
1982-07-02,34.8,0.0
1982-07-03,34.8,0.0
1982-07-04,34.8,0.0
1982-07-05,34.8,0.0
1982-07-06,34.8,0.0
1982-07-07,34.8,0.0
1982-07-08,34.8,0.0
1982-07-09,34.8,0.0
1982-07-10,34.8,0.0
1982-07-11,34.8,0.0
