date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.4,0.0
1981-10-03,0.4,0.0
1981-10-04,0.5,0.0
1981-10-05,1.1,0.0
1981-10-06,2.3,0.0
1981-10-07,2.7,0.0
1981-10-08,3.4,0.0
1981-10-09,3.4,0.0
1981-10-10,3.5,0.0
1981-10-11,3.8,0.0
1981-10-12,3.8,0.0
1981-10-13,3.8,0.0
1981-10-14,3.8,0.0
1981-10-15,3.8,0.0
1981-10-16,3.8,0.0
1981-10-17,3.8,0.0
1981-10-18,3.9,0.0
1981-10-19,3.9,0.0
1981-10-20,3.9,0.0
1981-10-21,3.9,0.0
1981-10-22,3.9,0.0
1981-10-23,3.9,0.0
1981-10-24,3.9,0.0
1981-10-25,3.9,0.0
1981-10-26,3.9,0.0
1981-10-27,3.9,0.0
1981-10-28,4.2,0.0
1981-10-29,4.6,0.0
1981-10-30,5.0,0.0
1981-10-31,5.0,0.0
1981-11-01,5.0,0.0
1981-11-02,5.0,0.0
1981-11-03,5.0,0.0
1981-11-04,5.3,0.0
1981-11-05,5.3,0.0
1981-11-06,5.4,0.0
1981-11-07,5.4,0.0
1981-11-08,5.4,0.0
1981-11-09,5.4,0.0
1981-11-10,5.4,0.0
1981-11-11,5.9,0.0
1981-11-12,6.1,0.0
1981-11-13,6.2,0.0
1981-11-14,6.5,0.0
1981-11-15,6.9,0.0
1981-11-16,7.3,0.0
1981-11-17,7.9,0.0
1981-11-18,7.9,0.0
1981-11-19,8.0,0.0
1981-11-20,8.8,0.0
1981-11-21,10.3,0.9
1981-11-22,10.7,1.2
1981-11-23,10.7,1.2
1981-11-24,10.7,1.2
1981-11-25,10.9,1.2
1981-11-26,11.1,1.2
1981-11-27,11.1,1.2
1981-11-28,11.1,1.2
1981-11-29,11.8,1.5
1981-11-30,13.2,2.9
1981-12-01,14.2,2.9
1981-12-02,14.8,3.0
1981-12-03,15.3,2.9
1981-12-04,15.8,2.7
1981-12-05,19.8,3.2
1981-12-06,20.6,3.3
1981-12-07,20.6,3.2
1981-12-08,20.8,3.3
1981-12-09,21.3,3.3
1981-12-10,21.8,3.6
1981-12-11,21.8,3.6
1981-12-12,22.5,4.2
1981-12-13,22.8,4.4
1981-12-14,24.1,4.4
1981-12-15,24.8,4.5
1981-12-16,24.8,4.5
1981-12-17,24.8,4.5
1981-12-18,26.0,4.7
1981-12-19,26.7,4.7
1981-12-20,27.1,5.0
1981-12-21,27.5,5.0
1981-12-22,27.8,5.3
1981-12-23,27.8,5.3
1981-12-24,28.6,5.6
1981-12-25,29.0,6.0
1981-12-26,30.0,7.0
1981-12-27,30.9,7.9
1981-12-28,31.2,8.2
1981-12-29,31.2,8.2
1981-12-30,31.3,8.3
1981-12-31,31.9,8.9
1982-01-01,32.3,9.3
1982-01-02,33.2,10.2
1982-01-03,35.4,12.4
1982-01-04,36.3,13.3
1982-01-05,36.5,13.5
1982-01-06,36.7,13.7
1982-01-07,36.7,13.7
1982-01-08,36.7,13.8
1982-01-09,36.8,13.8
1982-01-10,36.9,14.0
1982-01-11,36.9,14.0
1982-01-12,36.9,14.0
1982-01-13,37.6,14.1
1982-01-14,38.8,14.1
1982-01-15,39.8,14.1
1982-01-16,40.2,14.2
1982-01-17,40.2,15.3
1982-01-18,40.2,15.5
1982-01-19,40.3,15.5
1982-01-20,41.0,15.5
1982-01-21,42.3,15.7
1982-01-22,43.4,15.8
1982-01-23,44.5,15.8
1982-01-24,44.5,15.8
1982-01-25,45.1,16.3
1982-01-26,45.2,16.7
1982-01-27,45.4,17.0
1982-01-28,45.9,17.2
1982-01-29,46.0,17.3
1982-01-30,46.3,17.6
1982-01-31,46.3,17.9
1982-02-01,46.3,18.0
1982-02-02,46.3,18.1
1982-02-03,46.3,18.9
1982-02-04,46.3,18.9
1982-02-05,46.3,18.8
1982-02-06,46.3,19.0
1982-02-07,46.3,19.0
1982-02-08,46.3,18.9
1982-02-09,46.3,19.1
1982-02-10,46.3,19.0
1982-02-11,46.3,19.0
1982-02-12,46.3,19.0
1982-02-13,46.3,18.7
1982-02-14,46.3,18.4
1982-02-15,47.4,18.1
1982-02-16,49.2,18.1
1982-02-17,49.2,18.1
1982-02-18,51.7,17.5
1982-02-19,52.4,16.6
1982-02-20,52.4,16.3
1982-02-21,52.4,16.1
1982-02-22,52.4,15.9
1982-02-23,53.4,15.9
1982-02-24,54.8,16.0
1982-02-25,54.8,16.0
1982-02-26,54.8,16.2
1982-02-27,54.8,16.3
1982-02-28,54.8,16.7
