date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.1,0.0
1981-10-02,1.1,0.6
1981-10-03,1.3,0.3
1981-10-04,1.3,0.3
1981-10-05,1.3,0.2
1981-10-06,1.3,0.2
1981-10-07,1.5,0.3
1981-10-08,1.6,0.3
1981-10-09,1.6,0.1
1981-10-10,1.8,0.4
1981-10-11,2.2,0.6
1981-10-12,2.2,0.6
1981-10-13,2.9,0.3
1981-10-14,2.9,0.3
1981-10-15,3.2,0.5
1981-10-16,3.2,0.5
1981-10-17,3.2,0.3
1981-10-18,3.2,0.0
1981-10-19,3.2,0.0
1981-10-20,3.2,0.0
1981-10-21,3.2,0.0
1981-10-22,3.2,0.0
1981-10-23,3.2,0.1
1981-10-24,3.5,0.4
1981-10-25,3.5,0.8
1981-10-26,3.5,0.1
1981-10-27,3.7,0.2
1981-10-28,3.9,0.4
1981-10-29,4.3,0.8
1981-10-30,4.4,0.9
1981-10-31,4.4,0.9
1981-11-01,4.4,1.5
1981-11-02,4.4,1.5
1981-11-03,4.4,1.6
1981-11-04,4.4,1.7
1981-11-05,4.5,1.7
1981-11-06,4.7,1.9
1981-11-07,4.8,1.8
1981-11-08,4.8,1.8
1981-11-09,4.8,2.2
1981-11-10,4.8,3.1
1981-11-11,4.8,3.3
1981-11-12,5.0,3.3
1981-11-13,5.0,3.3
1981-11-14,5.0,3.3
1981-11-15,5.0,3.3
1981-11-16,5.0,3.3
1981-11-17,5.1,3.7
1981-11-18,5.1,3.7
1981-11-19,5.1,3.7
1981-11-20,5.3,3.9
1981-11-21,5.4,3.9
1981-11-22,5.4,3.9
1981-11-23,5.4,3.9
1981-11-24,5.4,4.4
1981-11-25,5.4,4.4
1981-11-26,5.5,4.4
1981-11-27,5.6,4.4
1981-11-28,6.2,4.9
1981-11-29,6.4,5.3
1981-11-30,6.7,5.6
1981-12-01,6.9,5.6
1981-12-02,6.9,5.6
1981-12-03,6.9,5.4
1981-12-04,6.9,5.4
1981-12-05,6.9,5.3
1981-12-06,7.0,5.3
1981-12-07,7.0,5.2
1981-12-08,7.1,5.2
1981-12-09,7.2,5.2
1981-12-10,7.4,5.2
1981-12-11,7.4,5.2
1981-12-12,7.4,5.2
1981-12-13,7.4,5.2
1981-12-14,7.5,5.2
1981-12-15,7.8,5.2
1981-12-16,7.8,5.2
1981-12-17,7.8,5.4
1981-12-18,8.0,5.4
1981-12-19,8.2,5.4
1981-12-20,8.2,5.4
1981-12-21,8.3,5.5
1981-12-22,8.3,5.5
1981-12-23,8.3,5.5
1981-12-24,8.6,5.5
1981-12-25,8.6,5.6
1981-12-26,9.1,6.2
1981-12-27,9.3,6.3
1981-12-28,9.5,6.3
1981-12-29,10.0,6.6
1981-12-30,10.7,7.3
1981-12-31,11.6,8.2
1982-01-01,12.1,9.0
1982-01-02,12.3,9.2
1982-01-03,12.3,9.2
1982-01-04,13.1,9.8
1982-01-05,13.1,9.8
1982-01-06,13.1,9.8
1982-01-07,14.2,11.0
1982-01-08,14.6,11.0
1982-01-09,14.6,11.0
1982-01-10,14.6,11.0
1982-01-11,14.6,11.0
1982-01-12,14.6,11.0
1982-01-13,14.6,11.0
1982-01-14,14.7,11.0
1982-01-15,14.7,11.0
1982-01-16,14.7,11.0
1982-01-17,14.7,11.0
1982-01-18,14.8,11.0
1982-01-19,14.8,11.1
1982-01-20,15.0,11.2
1982-01-21,15.0,11.4
1982-01-22,15.0,11.4
1982-01-23,15.0,11.4
1982-01-24,15.3,11.5
1982-01-25,15.3,11.5
1982-01-26,15.3,11.5
1982-01-27,15.3,11.5
1982-01-28,15.3,11.5
1982-01-29,15.4,11.8
1982-01-30,15.4,11.8
1982-01-31,15.7,11.9
1982-02-01,15.7,11.9
1982-02-02,15.7,11.9
1982-02-03,15.7,11.9
1982-02-04,15.7,11.9
1982-02-05,15.7,11.9
1982-02-06,15.7,11.9
1982-02-07,15.7,11.9
1982-02-08,15.7,11.9
1982-02-09,15.7,11.9
1982-02-10,17.0,13.3
1982-02-11,17.0,13.3
1982-02-12,17.1,13.3
1982-02-13,17.1,13.3
1982-02-14,17.1,13.3
1982-02-15,17.1,13.3
1982-02-16,17.1,13.5
1982-02-17,17.3,13.5
1982-02-18,17.5,13.5
1982-02-19,17.5,13.5
1982-02-20,17.5,13.5
1982-02-21,17.5,13.5
1982-02-22,17.6,13.5
1982-02-23,17.6,13.5
1982-02-24,17.8,13.9
1982-02-25,17.8,13.9
1982-02-26,17.8,13.9
1982-02-27,17.8,13.9
1982-02-28,17.8,14.0
1982-03-01,18.3,14.3
1982-03-02,18.5,14.5
1982-03-03,19.1,15.2
1982-03-04,19.1,15.2
1982-03-05,19.1,15.2
1982-03-06,19.1,15.2
1982-03-07,19.1,15.2
1982-03-08,19.1,15.2
1982-03-09,19.1,15.2
1982-03-10,19.3,15.2
1982-03-11,20.1,16.3
1982-03-12,20.6,16.6
1982-03-13,20.6,16.6
1982-03-14,20.8,16.8
1982-03-15,21.3,17.3
1982-03-16,21.5,17.6
1982-03-17,21.5,17.6
1982-03-18,21.5,17.6
1982-03-19,21.5,17.6
1982-03-20,21.5,17.6
1982-03-21,21.5,17.6
1982-03-22,21.5,17.6
1982-03-23,21.6,17.6
1982-03-24,21.6,17.6
1982-03-25,21.8,17.6
1982-03-26,22.0,17.8
1982-03-27,22.0,17.8
1982-03-28,22.0,17.8
1982-03-29,22.0,17.8
1982-03-30,22.6,18.8
1982-03-31,22.6,18.8
1982-04-01,22.6,19.0
1982-04-02,22.6,19.1
1982-04-03,22.6,19.1
1982-04-04,22.6,19.1
1982-04-05,22.6,19.1
1982-04-06,22.6,19.3
1982-04-07,22.6,19.3
1982-04-08,22.6,19.3
1982-04-09,22.6,19.5
1982-04-10,22.6,19.5
1982-04-11,22.6,19.8
1982-04-12,22.6,20.8
1982-04-13,22.6,20.3
1982-04-14,22.6,19.8
1982-04-15,22.6,19.6
1982-04-16,22.6,19.3
1982-04-17,22.6,19.3
1982-04-18,22.6,19.1
1982-04-19,22.6,19.0
1982-04-20,22.6,19.0
1982-04-21,22.6,19.6
1982-04-22,22.6,19.6
1982-04-23,23.3,20.0
1982-04-24,23.3,20.0
1982-04-25,23.3,20.0
1982-04-26,23.3,19.6
1982-04-27,23.3,19.6
1982-04-28,23.5,19.1
1982-04-29,23.5,18.5
1982-04-30,23.5,18.5
1982-05-01,23.6,16.8
1982-05-02,23.6,16.5
1982-05-03,23.6,16.3
1982-05-04,23.6,16.0
