date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,0.2,0.0
1981-10-04,0.3,0.0
1981-10-05,0.3,0.0
1981-10-06,0.3,0.0
1981-10-07,0.4,0.0
1981-10-08,0.4,0.0
1981-10-09,0.6,0.1
1981-10-10,1.1,0.7
1981-10-11,1.7,1.1
1981-10-12,2.1,1.6
1981-10-13,2.2,1.6
1981-10-14,2.2,1.6
1981-10-15,2.2,1.6
1981-10-16,2.2,1.6
1981-10-17,2.2,1.6
1981-10-18,2.2,1.6
1981-10-19,2.2,1.6
1981-10-20,2.3,1.7
1981-10-21,2.3,1.7
1981-10-22,2.3,1.7
1981-10-23,2.3,1.7
1981-10-24,2.4,1.9
1981-10-25,2.4,1.9
1981-10-26,2.4,2.0
1981-10-27,2.4,2.0
1981-10-28,2.5,2.0
1981-10-29,2.7,2.1
1981-10-30,2.8,2.2
1981-10-31,2.8,2.2
1981-11-01,2.8,2.2
1981-11-02,2.8,2.2
1981-11-03,2.8,2.1
1981-11-04,2.8,2.1
1981-11-05,2.8,2.0
1981-11-06,2.8,2.0
1981-11-07,2.8,2.0
1981-11-08,2.8,2.0
1981-11-09,2.8,2.1
1981-11-10,2.8,2.1
1981-11-11,2.8,2.1
1981-11-12,2.9,2.2
1981-11-13,3.0,2.3
1981-11-14,3.3,2.6
1981-11-15,3.3,2.6
1981-11-16,3.3,2.6
1981-11-17,3.6,2.9
1981-11-18,3.7,3.0
1981-11-19,3.7,3.0
1981-11-20,3.7,3.0
1981-11-21,4.1,3.4
1981-11-22,4.2,3.5
1981-11-23,4.4,3.7
1981-11-24,4.9,4.1
1981-11-25,5.1,4.1
1981-11-26,5.1,4.1
1981-11-27,5.2,4.2
1981-11-28,5.2,4.2
1981-11-29,5.2,4.2
1981-11-30,5.2,4.2
1981-12-01,5.2,4.2
1981-12-02,5.5,4.4
1981-12-03,5.6,4.5
1981-12-04,5.6,4.5
1981-12-05,5.7,4.6
1981-12-06,5.7,4.6
1981-12-07,5.7,4.6
1981-12-08,5.7,4.6
1981-12-09,5.7,4.6
1981-12-10,5.9,4.6
1981-12-11,6.0,4.7
1981-12-12,6.0,4.7
1981-12-13,6.0,4.7
1981-12-14,6.0,4.7
1981-12-15,6.7,5.4
1981-12-16,6.9,5.6
1981-12-17,7.0,5.7
1981-12-18,7.0,5.7
1981-12-19,7.0,5.7
1981-12-20,7.1,5.8
1981-12-21,7.2,5.8
1981-12-22,7.3,5.9
1981-12-23,7.4,5.9
1981-12-24,7.6,6.1
1981-12-25,7.9,6.4
1981-12-26,7.9,6.4
1981-12-27,8.1,6.6
1981-12-28,8.1,6.6
1981-12-29,8.1,6.6
1981-12-30,8.1,6.6
1981-12-31,8.2,6.7
1982-01-01,8.3,6.8
1982-01-02,8.3,6.8
1982-01-03,8.3,6.9
1982-01-04,8.7,7.1
1982-01-05,8.8,7.2
1982-01-06,8.9,7.3
1982-01-07,8.9,7.3
1982-01-08,8.9,7.3
1982-01-09,8.9,7.3
1982-01-10,8.9,7.3
1982-01-11,9.0,7.4
1982-01-12,9.2,7.6
1982-01-13,9.2,7.6
1982-01-14,9.5,7.6
1982-01-15,9.9,8.0
1982-01-16,10.1,8.3
1982-01-17,10.2,8.3
1982-01-18,10.3,8.4
1982-01-19,10.5,8.5
1982-01-20,10.5,8.6
1982-01-21,10.6,8.6
1982-01-22,11.0,9.0
1982-01-23,11.2,9.3
1982-01-24,11.4,9.6
1982-01-25,11.4,9.7
1982-01-26,11.8,10.1
1982-01-27,11.9,10.2
1982-01-28,11.9,10.2
1982-01-29,11.9,10.2
1982-01-30,12.0,10.3
1982-01-31,12.0,10.3
1982-02-01,12.2,10.6
1982-02-02,12.6,10.8
1982-02-03,12.6,10.8
1982-02-04,12.6,10.8
1982-02-05,12.7,10.8
1982-02-06,12.7,11.0
1982-02-07,12.8,11.0
1982-02-08,12.8,11.1
1982-02-09,12.8,11.1
1982-02-10,12.8,11.1
1982-02-11,12.8,11.1
1982-02-12,12.9,11.2
1982-02-13,12.9,11.2
1982-02-14,12.9,11.2
1982-02-15,13.2,11.4
1982-02-16,13.5,11.9
1982-02-17,13.5,11.9
1982-02-18,13.6,11.9
1982-02-19,13.6,11.9
1982-02-20,13.8,12.1
1982-02-21,14.3,12.8
1982-02-22,14.4,12.9
1982-02-23,14.5,12.9
1982-02-24,14.5,12.9
1982-02-25,14.5,13.0
1982-02-26,14.5,13.0
1982-02-27,14.6,13.0
1982-02-28,14.6,13.2
1982-03-01,14.8,13.3
1982-03-02,15.1,13.6
1982-03-03,15.1,13.7
1982-03-04,15.6,13.9
1982-03-05,15.6,14.0
1982-03-06,15.6,14.1
1982-03-07,15.6,14.1
1982-03-08,15.7,14.1
1982-03-09,15.7,14.1
1982-03-10,15.7,14.2
1982-03-11,16.0,14.2
1982-03-12,16.0,14.3
1982-03-13,16.0,14.4
1982-03-14,16.1,14.5
1982-03-15,16.3,14.7
1982-03-16,16.6,15.0
1982-03-17,16.6,15.2
1982-03-18,16.8,15.4
1982-03-19,17.1,15.6
1982-03-20,17.1,15.7
1982-03-21,17.1,15.9
1982-03-22,17.3,15.9
1982-03-23,17.8,16.1
1982-03-24,18.1,16.6
1982-03-25,18.1,16.6
1982-03-26,18.5,16.6
1982-03-27,18.5,16.8
1982-03-28,18.6,17.1
1982-03-29,18.7,17.2
1982-03-30,18.8,17.3
1982-03-31,19.1,17.6
1982-04-01,19.3,17.8
1982-04-02,19.8,18.1
1982-04-03,20.1,18.6
1982-04-04,20.1,18.6
1982-04-05,20.1,18.8
1982-04-06,20.5,19.3
1982-04-07,20.6,19.5
1982-04-08,20.6,19.5
1982-04-09,21.0,19.6
1982-04-10,21.3,19.8
1982-04-11,21.6,19.8
1982-04-12,21.6,20.0
1982-04-13,21.8,20.1
1982-04-14,22.3,20.6
1982-04-15,22.3,20.6
1982-04-16,22.5,20.8
1982-04-17,23.1,21.1
1982-04-18,23.3,21.3
1982-04-19,23.5,21.6
1982-04-20,23.5,21.8
1982-04-21,23.6,21.6
1982-04-22,23.6,21.5
1982-04-23,23.6,21.3
1982-04-24,23.6,21.1
1982-04-25,23.6,21.1
1982-04-26,23.6,20.8
1982-04-27,23.6,20.5
1982-04-28,23.6,20.1
1982-04-29,23.6,20.0
1982-04-30,23.8,19.8
1982-05-01,23.8,19.8
1982-05-02,23.8,19.3
1982-05-03,24.0,19.3
1982-05-04,24.0,19.3
1982-05-05,24.0,19.5
1982-05-06,24.1,19.5
1982-05-07,24.3,19.6
1982-05-08,24.5,19.8
1982-05-09,24.8,20.0
1982-05-10,24.8,20.1
1982-05-11,24.8,20.0
1982-05-12,25.1,19.8
1982-05-13,25.1,19.8
1982-05-14,25.1,19.3
1982-05-15,25.1,19.1
1982-05-16,25.1,19.1
1982-05-17,25.1,18.6
1982-05-18,25.3,18.6
1982-05-19,25.5,18.8
1982-05-20,25.6,18.8
1982-05-21,25.6,18.1
1982-05-22,25.8,17.6
1982-05-23,25.9,17.0
1982-05-24,26.0,16.5
1982-05-25,26.0,15.6
1982-05-26,26.9,15.8
1982-05-27,28.9,17.3
1982-05-28,30.1,18.8
1982-05-29,30.3,18.8
1982-05-30,30.3,18.8
1982-05-31,30.3,18.8
1982-06-01,30.3,18.3
1982-06-02,30.3,18.0
1982-06-03,30.3,17.6
1982-06-04,30.4,17.3
1982-06-05,30.4,17.3
1982-06-06,30.5,17.3
1982-06-07,31.4,17.8
1982-06-08,31.5,17.8
1982-06-09,31.5,17.6
1982-06-10,31.5,17.1
1982-06-11,31.5,16.3
1982-06-12,31.5,15.8
1982-06-13,31.9,15.0
1982-06-14,32.7,14.7
1982-06-15,32.7,13.4
1982-06-16,32.7,12.4
1982-06-17,32.7,11.6
1982-06-18,32.7,10.5
1982-06-19,32.7,9.2
1982-06-20,32.7,8.7
1982-06-21,32.7,7.6
1982-06-22,32.7,6.7
1982-06-23,33.3,6.0
1982-06-24,33.3,5.2
1982-06-25,34.2,4.5
1982-06-26,34.2,3.3
1982-06-27,34.4,2.0
1982-06-28,34.4,1.0
1982-06-29,34.4,0.4
1982-06-30,34.4,0.2
1982-07-01,34.5,0.0
1982-07-02,34.5,0.0
1982-07-03,34.5,0.0
1982-07-04,34.7,0.0
1982-07-05,34.8,0.0
1982-07-06,35.1,0.0
1982-07-07,35.1,0.0
1982-07-08,35.2,0.0
1982-07-09,35.5,0.0
1982-07-10,35.5,0.0
1982-07-11,35.5,0.0
