date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,0.0,0.0
1981-10-04,0.0,0.0
1981-10-05,0.0,0.0
1981-10-06,0.0,0.0
1981-10-07,0.3,0.2
1981-10-08,0.3,0.2
1981-10-09,0.3,0.2
1981-10-10,0.5,0.3
1981-10-11,0.6,0.3
1981-10-12,0.7,0.3
1981-10-13,0.7,0.3
1981-10-14,0.7,0.3
1981-10-15,0.7,0.3
1981-10-16,0.8,0.3
1981-10-17,0.8,0.3
1981-10-18,0.8,0.3
1981-10-19,0.8,0.3
1981-10-20,0.8,0.3
1981-10-21,0.8,0.3
1981-10-22,0.8,0.3
1981-10-23,0.8,0.3
1981-10-24,0.8,0.3
1981-10-25,0.8,0.3
1981-10-26,0.8,0.3
1981-10-27,0.8,0.3
1981-10-28,1.0,0.4
1981-10-29,1.1,0.7
1981-10-30,1.3,0.7
1981-10-31,1.3,0.7
1981-11-01,1.3,0.6
1981-11-02,1.3,0.5
1981-11-03,1.3,0.3
1981-11-04,1.3,0.3
1981-11-05,1.3,0.3
1981-11-06,1.3,0.3
1981-11-07,1.3,0.3
1981-11-08,1.3,0.3
1981-11-09,1.3,0.3
1981-11-10,1.3,0.3
1981-11-11,1.3,0.3
1981-11-12,1.5,0.4
1981-11-13,1.7,0.4
1981-11-14,1.8,0.4
1981-11-15,1.8,0.4
1981-11-16,1.8,0.4
1981-11-17,2.0,0.5
1981-11-18,2.0,0.5
1981-11-19,2.0,0.5
1981-11-20,2.2,0.8
1981-11-21,2.6,1.0
1981-11-22,3.0,1.1
1981-11-23,3.7,1.6
1981-11-24,3.8,1.8
1981-11-25,3.9,1.8
1981-11-26,4.0,1.9
1981-11-27,4.2,2.0
1981-11-28,4.2,2.0
1981-11-29,4.2,2.0
1981-11-30,4.3,2.0
1981-12-01,4.5,2.3
1981-12-02,4.5,2.3
1981-12-03,4.5,2.3
1981-12-04,4.5,2.3
1981-12-05,4.5,2.3
1981-12-06,4.5,2.3
1981-12-07,4.5,2.3
1981-12-08,4.5,2.3
1981-12-09,4.5,2.3
1981-12-10,4.5,2.3
1981-12-11,4.5,2.3
1981-12-12,4.8,2.3
1981-12-13,5.0,2.6
1981-12-14,5.6,3.1
1981-12-15,5.7,3.2
1981-12-16,5.7,3.2
1981-12-17,5.7,3.2
1981-12-18,6.8,4.1
1981-12-19,7.2,4.2
1981-12-20,7.3,4.2
1981-12-21,7.4,4.5
1981-12-22,7.8,4.8
1981-12-23,7.8,4.8
1981-12-24,8.6,5.3
1981-12-25,8.6,5.5
1981-12-26,9.5,6.3
1981-12-27,9.7,6.3
1981-12-28,9.7,6.4
1981-12-29,10.8,7.6
1981-12-30,10.9,7.7
1981-12-31,11.5,8.7
1982-01-01,11.5,9.0
1982-01-02,11.6,9.3
1982-01-03,12.0,9.7
1982-01-04,12.5,10.3
1982-01-05,12.8,10.8
1982-01-06,12.8,10.8
1982-01-07,12.8,10.8
1982-01-08,12.8,10.8
1982-01-09,12.8,10.8
1982-01-10,12.8,10.8
1982-01-11,12.8,10.8
1982-01-12,12.8,10.8
1982-01-13,12.8,10.8
1982-01-14,12.8,10.8
1982-01-15,12.8,10.8
1982-01-16,12.8,10.8
1982-01-17,12.8,10.8
1982-01-18,12.8,10.9
1982-01-19,13.0,11.1
1982-01-20,13.5,11.6
1982-01-21,13.7,11.9
1982-01-22,14.1,12.3
1982-01-23,14.1,12.3
1982-01-24,14.5,12.8
1982-01-25,14.5,12.8
1982-01-26,14.6,13.1
1982-01-27,14.6,13.1
1982-01-28,14.7,13.2
1982-01-29,14.7,13.2
1982-01-30,14.7,13.2
1982-01-31,14.7,13.4
1982-02-01,14.7,13.4
1982-02-02,15.4,14.1
1982-02-03,15.4,14.2
1982-02-04,15.4,14.2
1982-02-05,15.4,14.2
1982-02-06,15.4,14.2
1982-02-07,15.4,14.2
1982-02-08,15.4,14.2
1982-02-09,15.6,14.4
1982-02-10,15.6,14.4
1982-02-11,15.7,14.4
1982-02-12,15.7,14.4
1982-02-13,16.1,14.7
1982-02-14,16.6,15.4
1982-02-15,17.1,16.1
1982-02-16,17.1,16.1
1982-02-17,17.3,16.5
1982-02-18,17.6,16.6
1982-02-19,17.6,16.6
1982-02-20,17.6,16.6
1982-02-21,17.6,16.6
1982-02-22,17.6,16.6
1982-02-23,17.6,16.6
1982-02-24,17.6,16.6
1982-02-25,17.6,16.6
1982-02-26,17.6,16.6
1982-02-27,17.6,16.6
1982-02-28,17.6,16.6
1982-03-01,17.8,16.6
1982-03-02,17.8,16.8
1982-03-03,18.3,17.1
1982-03-04,18.3,17.3
1982-03-05,18.3,17.3
1982-03-06,19.0,17.3
1982-03-07,19.0,17.3
1982-03-08,19.0,17.3
1982-03-09,19.0,17.3
1982-03-10,19.0,17.3
1982-03-11,19.1,17.6
1982-03-12,19.1,17.6
1982-03-13,19.1,17.6
1982-03-14,19.3,18.0
1982-03-15,19.5,18.1
1982-03-16,19.5,18.1
1982-03-17,19.5,18.1
1982-03-18,19.6,18.3
1982-03-19,19.8,18.3
1982-03-20,19.8,18.3
1982-03-21,19.8,18.5
1982-03-22,19.8,18.5
1982-03-23,20.0,18.6
1982-03-24,20.0,18.8
1982-03-25,20.0,18.8
1982-03-26,20.1,18.6
1982-03-27,20.1,18.6
1982-03-28,20.5,18.6
1982-03-29,20.5,18.6
1982-03-30,20.5,19.0
1982-03-31,20.5,19.3
1982-04-01,20.6,19.6
1982-04-02,20.8,19.8
1982-04-03,20.8,19.8
1982-04-04,20.8,19.8
1982-04-05,20.8,19.8
1982-04-06,20.8,20.1
1982-04-07,21.0,20.3
1982-04-08,21.0,20.5
1982-04-09,21.0,20.5
1982-04-10,21.6,20.8
1982-04-11,21.8,20.5
1982-04-12,21.8,20.3
1982-04-13,21.8,19.8
1982-04-14,21.8,19.3
1982-04-15,21.8,18.6
1982-04-16,21.8,18.5
1982-04-17,21.8,18.5
1982-04-18,21.8,18.1
1982-04-19,21.8,18.0
1982-04-20,21.8,18.0
1982-04-21,21.8,17.6
1982-04-22,21.8,16.4
1982-04-23,21.8,15.8
1982-04-24,21.8,14.7
1982-04-25,21.8,14.2
1982-04-26,21.8,13.8
1982-04-27,21.8,12.5
1982-04-28,21.8,12.3
1982-04-29,21.8,11.6
1982-04-30,21.8,10.8
1982-05-01,21.8,9.6
1982-05-02,21.8,8.1
1982-05-03,21.8,7.3
1982-05-04,21.8,6.8
1982-05-05,21.8,6.3
1982-05-06,21.8,5.3
1982-05-07,21.8,3.9
1982-05-08,21.8,3.3
1982-05-09,21.8,3.1
1982-05-10,21.8,3.0
1982-05-11,21.8,2.7
1982-05-12,22.0,2.5
1982-05-13,22.0,0.9
1982-05-14,22.0,0.0
1982-05-15,22.0,0.0
1982-05-16,22.0,0.0
1982-05-17,22.6,0.0
1982-05-18,22.6,0.0
1982-05-19,22.6,0.0
1982-05-20,22.8,0.0
1982-05-21,23.0,0.0
1982-05-22,23.3,0.0
1982-05-23,23.3,0.0
1982-05-24,23.3,0.0
1982-05-25,23.3,0.0
1982-05-26,23.3,0.0
1982-05-27,23.3,0.0
1982-05-28,23.3,0.0
1982-05-29,23.3,0.0
1982-05-30,23.3,0.0
1982-05-31,23.3,0.0
1982-06-01,23.3,0.0
1982-06-02,23.3,0.0
1982-06-03,23.3,0.0
1982-06-04,23.3,0.0
1982-06-05,23.3,0.0
1982-06-06,23.3,0.0
1982-06-07,23.5,0.0
1982-06-08,23.6,0.0
1982-06-09,23.6,0.0
1982-06-10,23.6,0.0
1982-06-11,23.6,0.0
1982-06-12,23.6,0.0
1982-06-13,23.6,0.0
1982-06-14,23.6,0.0
1982-06-15,23.8,0.0
1982-06-16,23.8,0.0
1982-06-17,23.8,0.0
1982-06-18,23.8,0.0
1982-06-19,23.8,0.0
1982-06-20,23.8,0.0
1982-06-21,24.6,0.0
1982-06-22,24.6,0.0
1982-06-23,24.6,0.0
1982-06-24,25.3,0.0
1982-06-25,25.3,0.0
1982-06-26,25.3,0.0
1982-06-27,25.3,0.0
1982-06-28,25.3,0.0
1982-06-29,25.3,0.0
1982-06-30,25.3,0.0
1982-07-01,25.5,0.0
1982-07-02,25.7,0.0
1982-07-03,25.9,0.0
1982-07-04,26.0,0.0
1982-07-05,26.2,0.0
1982-07-06,26.3,0.0
1982-07-07,26.5,0.0
1982-07-08,26.5,0.0
1982-07-09,26.5,0.0
1982-07-10,26.5,0.0
1982-07-11,26.5,0.0
