date,WTEQ_DAILY
1981-10-01,0.0
1981-10-02,0.4
1981-10-03,0.7
1981-10-04,0.7
1981-10-05,0.7
1981-10-06,0.1
1981-10-07,0.1
1981-10-08,0.0
1981-10-09,0.0
1981-10-10,0.1
1981-10-11,0.7
1981-10-12,0.7
1981-10-13,0.7
1981-10-14,0.7
1981-10-15,0.7
1981-10-16,0.9
1981-10-17,0.9
1981-10-18,0.9
1981-10-19,1.2
1981-10-20,1.2
1981-10-21,1.2
1981-10-22,1.2
1981-10-23,1.8
1981-10-24,1.9
1981-10-25,1.9
1981-10-26,1.9
1981-10-27,1.9
1981-10-28,1.9
1981-10-29,1.9
1981-10-30,1.9
1981-10-31,1.9
1981-11-01,1.9
1981-11-02,1.9
1981-11-03,1.9
1981-11-04,1.9
1981-11-05,1.9
1981-11-06,1.9
1981-11-07,1.9
1981-11-08,1.9
1981-11-09,1.9
1981-11-10,1.9
1981-11-11,1.9
1981-11-12,2.1
1981-11-13,2.1
1981-11-14,2.1
1981-11-15,2.1
1981-11-16,2.6
1981-11-17,2.7
1981-11-18,2.7
1981-11-19,2.7
1981-11-20,2.7
1981-11-21,3.5
1981-11-22,3.8
1981-11-23,4.1
1981-11-24,4.4
1981-11-25,4.4
1981-11-26,4.4
1981-11-27,4.4
1981-11-28,4.4
1981-11-29,4.6
1981-11-30,4.7
1981-12-01,5.0
1981-12-02,5.0
1981-12-03,5.0
1981-12-04,5.0
1981-12-05,5.0
1981-12-06,5.0
1981-12-07,5.0
1981-12-08,5.0
1981-12-09,5.1
1981-12-10,5.1
1981-12-11,5.1
1981-12-12,5.1
1981-12-13,5.3
1981-12-14,5.5
1981-12-15,6.3
1981-12-16,6.3
1981-12-17,6.3
1981-12-18,6.3
1981-12-19,6.9
1981-12-20,6.9
1981-12-21,6.9
1981-12-22,6.9
1981-12-23,6.9
1981-12-24,7.1
1981-12-25,7.1
1981-12-26,7.1
1981-12-27,7.3
1981-12-28,7.7
1981-12-29,7.7
1981-12-30,7.7
1981-12-31,8.0
1982-01-01,8.0
1982-01-02,8.0
1982-01-03,8.4
1982-01-04,8.4
1982-01-05,8.4
1982-01-06,8.4
1982-01-07,8.7
1982-01-08,8.8
1982-01-09,8.9
1982-01-10,9.1
1982-01-11,9.4
1982-01-12,9.5
