date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.1,0.0
1981-10-02,0.1,0.0
1981-10-03,0.1,0.0
1981-10-04,0.1,0.0
1981-10-05,0.1,0.0
1981-10-06,0.2,0.0
1981-10-07,0.2,0.0
1981-10-08,0.2,0.0
1981-10-09,0.2,0.0
1981-10-10,0.2,0.0
1981-10-11,0.2,0.0
1981-10-12,0.3,0.0
1981-10-13,0.3,0.0
1981-10-14,0.4,0.0
1981-10-15,0.4,0.0
1981-10-16,0.4,0.0
1981-10-17,0.4,0.0
1981-10-18,0.4,0.0
1981-10-19,0.4,0.0
1981-10-20,0.4,0.0
1981-10-21,0.4,0.0
1981-10-22,0.5,0.2
1981-10-23,0.5,0.2
1981-10-24,0.5,0.3
1981-10-25,0.6,0.3
1981-10-26,1.1,0.3
1981-10-27,1.1,0.2
1981-10-28,1.1,0.0
1981-10-29,1.1,0.0
1981-10-30,1.1,0.0
1981-10-31,1.1,0.0
1981-11-01,1.1,0.0
1981-11-02,1.1,0.0
1981-11-03,1.1,0.0
1981-11-04,1.1,0.0
1981-11-05,1.1,0.0
1981-11-06,1.1,0.0
1981-11-07,1.1,0.0
1981-11-08,1.1,0.0
1981-11-09,1.1,0.0
1981-11-10,1.1,0.0
1981-11-11,1.1,0.0
1981-11-12,1.1,0.0
1981-11-13,1.1,0.0
1981-11-14,1.1,0.0
1981-11-15,1.1,0.0
1981-11-16,1.1,0.0
1981-11-17,1.1,0.0
1981-11-18,1.1,0.0
1981-11-19,1.1,0.1
1981-11-20,1.3,0.2
1981-11-21,1.3,0.2
1981-11-22,1.3,0.2
1981-11-23,1.4,0.2
1981-11-24,1.7,0.2
1981-11-25,1.7,0.2
1981-11-26,1.8,0.3
1981-11-27,1.8,0.3
1981-11-28,1.8,0.4
1981-11-29,1.8,0.5
1981-11-30,1.9,0.6
1981-12-01,1.9,0.6
1981-12-02,1.9,0.6
1981-12-03,2.0,0.7
1981-12-04,2.0,0.7
1981-12-05,2.0,0.7
1981-12-06,2.1,0.7
1981-12-07,2.1,0.7
1981-12-08,2.1,0.7
1981-12-09,2.1,0.7
1981-12-10,2.1,0.8
1981-12-11,2.1,0.8
1981-12-12,2.1,0.8
1981-12-13,2.1,0.9
1981-12-14,2.2,0.9
1981-12-15,2.3,0.9
1981-12-16,2.3,0.9
1981-12-17,2.3,0.9
1981-12-18,2.4,0.9
1981-12-19,2.6,0.9
1981-12-20,2.6,0.9
1981-12-21,2.6,0.9
1981-12-22,2.6,0.9
1981-12-23,2.6,0.9
1981-12-24,2.6,0.9
1981-12-25,2.6,0.9
1981-12-26,2.6,0.9
1981-12-27,2.6,0.9
1981-12-28,2.6,0.9
1981-12-29,2.7,1.0
1981-12-30,2.8,1.1
1981-12-31,2.9,1.2
1982-01-01,2.9,1.2
1982-01-02,2.9,1.2
1982-01-03,2.9,1.2
1982-01-04,3.1,1.3
1982-01-05,3.1,1.3
1982-01-06,3.1,1.3
1982-01-07,3.1,1.3
1982-01-08,3.1,1.3
1982-01-09,3.1,1.3
1982-01-10,3.1,1.3
1982-01-11,3.1,1.3
1982-01-12,3.1,1.3
1982-01-13,3.2,1.3
1982-01-14,3.2,1.3
1982-01-15,3.2,1.3
1982-01-16,3.4,1.4
1982-01-17,3.4,1.4
1982-01-18,3.4,1.4
1982-01-19,3.4,1.4
1982-01-20,3.4,1.4
1982-01-21,3.4,1.4
1982-01-22,3.4,1.4
1982-01-23,3.4,1.4
1982-01-24,3.6,1.5
1982-01-25,3.7,1.6
1982-01-26,3.7,1.6
1982-01-27,3.7,1.6
1982-01-28,3.7,1.6
1982-01-29,3.7,1.6
1982-01-30,3.7,1.6
1982-01-31,3.7,1.6
1982-02-01,3.7,1.6
1982-02-02,3.7,1.6
1982-02-03,3.7,1.6
1982-02-04,3.7,1.6
1982-02-05,3.7,1.6
1982-02-06,3.7,1.6
1982-02-07,3.7,1.6
1982-02-08,3.7,1.6
1982-02-09,3.7,1.6
1982-02-10,3.8,1.7
1982-02-11,3.8,1.7
1982-02-12,3.8,1.7
1982-02-13,3.8,1.7
1982-02-14,3.8,1.7
1982-02-15,3.8,1.7
1982-02-16,3.8,1.7
1982-02-17,3.8,1.7
1982-02-18,3.9,1.8
1982-02-19,3.9,1.8
1982-02-20,3.9,1.8
1982-02-21,3.9,1.8
1982-02-22,3.9,1.8
1982-02-23,3.9,1.8
1982-02-24,3.9,1.8
1982-02-25,4.0,1.9
1982-02-26,4.0,1.9
1982-02-27,4.0,1.9
1982-02-28,4.0,1.9
1982-03-01,4.0,1.9
1982-03-02,4.0,1.9
1982-03-03,4.0,1.9
1982-03-04,4.0,1.9
1982-03-05,4.0,1.9
1982-03-06,4.0,1.9
1982-03-07,4.1,2.0
1982-03-08,4.1,2.0
1982-03-09,4.1,2.0
1982-03-10,4.2,2.1
1982-03-11,4.2,2.1
1982-03-12,4.3,2.2
1982-03-13,4.3,2.2
1982-03-14,4.3,2.2
1982-03-15,4.3,2.2
1982-03-16,4.3,2.5
1982-03-17,4.3,2.5
1982-03-18,4.7,2.5
1982-03-19,4.7,2.5
1982-03-20,4.8,2.6
1982-03-21,4.8,2.6
1982-03-22,4.9,2.7
1982-03-23,4.9,2.7
1982-03-24,4.9,2.8
1982-03-25,4.9,2.8
1982-03-26,5.0,2.8
1982-03-27,5.0,2.8
1982-03-28,5.0,2.8
1982-03-29,5.1,2.8
1982-03-30,5.3,2.9
1982-03-31,5.3,2.9
1982-04-01,5.4,3.0
1982-04-02,5.5,3.1
1982-04-03,5.5,3.1
1982-04-04,5.5,3.1
1982-04-05,5.6,3.1
1982-04-06,5.7,3.3
1982-04-07,5.7,3.3
1982-04-08,5.7,3.3
1982-04-09,5.7,3.5
1982-04-10,5.8,3.5
1982-04-11,5.9,3.5
1982-04-12,5.9,3.5
1982-04-13,5.9,3.0
1982-04-14,5.9,2.6
1982-04-15,5.9,2.2
1982-04-16,5.9,2.0
1982-04-17,5.9,1.8
1982-04-18,5.9,1.5
1982-04-19,6.0,1.3
1982-04-20,6.0,0.7
1982-04-21,6.0,0.2
1982-04-22,6.0,0.0
1982-04-23,6.0,0.0
1982-04-24,6.0,0.0
1982-04-25,6.1,0.0
1982-04-26,6.1,0.0
1982-04-27,6.1,0.0
1982-04-28,6.1,0.0
1982-04-29,6.1,0.0
1982-04-30,6.1,0.0
1982-05-01,6.1,0.0
1982-05-02,6.1,0.0
1982-05-03,6.1,0.0
1982-05-04,6.1,0.0
1982-05-05,6.1,0.0
1982-05-06,6.1,0.0
1982-05-07,6.1,0.0
1982-05-08,6.7,0.0
1982-05-09,7.1,0.3
1982-05-10,7.4,0.5
1982-05-11,7.5,0.6
1982-05-12,7.5,0.3
1982-05-13,7.5,0.1
1982-05-14,7.6,0.0
1982-05-15,7.6,0.0
1982-05-16,7.6,0.0
1982-05-17,7.6,0.0
1982-05-18,7.7,0.0
1982-05-19,7.8,0.0
1982-05-20,8.0,0.0
1982-05-21,8.1,0.0
1982-05-22,8.1,0.0
1982-05-23,8.1,0.0
1982-05-24,8.1,0.0
1982-05-25,8.1,0.0
1982-05-26,8.1,0.0
1982-05-27,8.1,0.0
1982-05-28,8.1,0.0
1982-05-29,8.1,0.0
1982-05-30,8.1,0.0
1982-05-31,8.1,0.0
1982-06-01,8.5,0.0
1982-06-02,8.8,0.0
1982-06-03,8.8,0.0
1982-06-04,8.8,0.0
1982-06-05,8.9,0.0
1982-06-06,8.9,0.0
1982-06-07,9.1,0.0
1982-06-08,9.1,0.0
1982-06-09,9.1,0.0
1982-06-10,9.1,0.0
1982-06-11,9.1,0.0
1982-06-12,9.2,0.0
1982-06-13,9.2,0.0
1982-06-14,9.3,0.0
1982-06-15,9.4,0.0
1982-06-16,9.5,0.0
1982-06-17,9.5,0.0
1982-06-18,9.7,0.0
1982-06-19,9.7,0.0
1982-06-20,9.7,0.0
1982-06-21,9.8,0.0
1982-06-22,9.8,0.0
1982-06-23,9.9,0.0
1982-06-24,10.2,0.0
1982-06-25,10.2,0.0
1982-06-26,10.3,0.0
1982-06-27,10.3,0.0
1982-06-28,10.3,0.0
1982-06-29,10.3,0.0
1982-06-30,10.5,0.0
1982-07-01,10.5,0.0
1982-07-02,10.5,0.0
1982-07-03,10.5,0.0
1982-07-04,10.5,0.0
1982-07-05,10.5,0.0
1982-07-06,10.5,0.0
1982-07-07,10.5,0.0
1982-07-08,10.8,0.0
1982-07-09,10.9,0.0
1982-07-10,11.0,0.0
1982-07-11,11.0,0.0
1982-07-12,11.0,0.0
1982-07-13,11.0,0.0
1982-07-14,11.0,0.0
1982-07-15,11.0,0.0
1982-07-16,11.0,0.0
1982-07-17,11.0,0.0
1982-07-18,11.0,0.0
1982-07-19,11.0,0.0
1982-07-20,11.0,0.0
1982-07-21,11.0,0.0
