date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,0.0,0.0
1981-10-04,0.0,0.0
1981-10-05,0.0,0.0
1981-10-06,0.0,0.0
1981-10-07,0.6,0.0
1981-10-08,0.6,0.0
1981-10-09,0.6,0.0
1981-10-10,1.3,0.0
1981-10-11,1.5,0.0
1981-10-12,1.5,0.0
1981-10-13,1.5,0.0
1981-10-14,1.5,0.0
1981-10-15,2.0,0.0
1981-10-16,2.0,0.0
1981-10-17,2.0,0.0
1981-10-18,2.0,0.0
1981-10-19,2.0,0.0
1981-10-20,2.0,0.0
1981-10-21,2.0,0.0
1981-10-22,2.0,0.0
1981-10-23,2.0,0.0
1981-10-24,2.0,0.0
1981-10-25,2.1,0.0
1981-10-26,2.3,0.0
1981-10-27,2.3,0.0
1981-10-28,2.6,0.0
1981-10-29,2.8,0.0
1981-10-30,2.8,0.0
1981-10-31,2.8,0.0
1981-11-01,2.9,0.0
1981-11-02,2.9,
1981-11-03,2.9,
1981-11-04,2.9,
1981-11-05,2.9,
1981-11-06,2.9,
1981-11-07,2.9,
1981-11-08,2.9,
1981-11-09,2.9,
1981-11-10,2.9,
1981-11-11,2.9,
1981-11-12,3.1,
1981-11-13,3.1,
1981-11-14,4.8,
1981-11-15,5.8,
1981-11-16,5.9,
1981-11-17,7.1,
1981-11-18,7.8,
1981-11-19,8.8,
1981-11-20,9.5,
1981-11-21,10.5,
1981-11-22,11.0,
1981-11-23,12.0,
1981-11-24,13.0,
1981-11-25,13.0,
1981-11-26,13.0,
1981-11-27,13.0,
1981-11-28,13.3,
1981-11-29,13.3,
1981-11-30,13.3,7.2
1981-12-01,13.3,
1981-12-02,13.3,
1981-12-03,13.5,
1981-12-04,13.5,
1981-12-05,13.5,
1981-12-06,14.0,
1981-12-07,14.0,
1981-12-08,14.0,
1981-12-09,14.0,
1981-12-10,14.0,
1981-12-11,14.2,
1981-12-12,14.2,
1981-12-13,14.2,
1981-12-14,14.3,10.7
1981-12-15,14.7,10.9
1981-12-16,14.7,10.9
1981-12-17,14.7,10.9
1981-12-18,14.7,10.9
1981-12-19,17.6,14.0
1981-12-20,17.8,14.2
1981-12-21,17.8,14.3
1981-12-22,17.8,14.4
1981-12-23,17.8,14.4
1981-12-24,18.0,14.7
1981-12-25,18.1,14.9
1981-12-26,18.1,15.1
1981-12-27,18.1,15.1
1981-12-28,18.3,15.8
1981-12-29,18.3,15.8
1981-12-30,18.8,16.2
1981-12-31,18.8,16.2
1982-01-01,18.8,16.5
1982-01-02,18.8,17.3
1982-01-03,20.6,18.0
1982-01-04,20.6,18.0
1982-01-05,20.6,18.0
1982-01-06,20.6,18.0
1982-01-07,20.6,18.0
1982-01-08,20.6,18.0
1982-01-09,20.6,18.0
1982-01-10,21.0,18.0
1982-01-11,21.0,18.3
1982-01-12,21.3,18.6
1982-01-13,21.6,
1982-01-14,21.6,
1982-01-15,22.0,
1982-01-16,22.4,
1982-01-17,22.4,
1982-01-18,22.6,19.5
1982-01-19,23.0,
1982-01-20,23.3,
1982-01-21,23.3,
1982-01-22,24.0,
1982-01-23,24.3,
1982-01-24,24.3,
1982-01-25,24.3,21.3
1982-01-26,25.0,21.5
1982-01-27,25.0,21.7
1982-01-28,25.0,21.9
1982-01-29,25.0,22.0
1982-01-30,25.0,22.1
1982-01-31,25.1,22.2
1982-02-01,25.1,22.3
1982-02-02,25.1,22.4
1982-02-03,25.1,22.5
1982-02-04,25.3,22.6
1982-02-05,25.3,22.6
1982-02-06,25.3,
1982-02-07,25.3,
1982-02-08,25.3,
1982-02-09,25.3,
1982-02-10,25.3,
1982-02-11,25.3,
1982-02-12,25.3,
1982-02-13,26.0,
1982-02-14,26.7,24.1
1982-02-15,28.1,25.3
1982-02-16,28.4,25.3
1982-02-17,28.6,25.4
1982-02-18,28.7,25.5
1982-02-19,28.9,25.6
1982-02-20,28.9,25.8
1982-02-21,29.1,25.9
1982-02-22,30.0,
1982-02-23,30.2,
1982-02-24,30.2,
1982-02-25,30.2,
1982-02-26,30.2,
1982-02-27,30.2,27.6
1982-02-28,30.2,27.6
1982-03-01,31.2,28.6
1982-03-02,31.5,
1982-03-03,31.5,
1982-03-04,31.5,
1982-03-05,31.5,
1982-03-06,31.5,
1982-03-07,31.5,
1982-03-08,31.5,29.2
1982-03-09,31.6,29.3
1982-03-10,31.7,29.4
1982-03-11,32.0,29.7
1982-03-12,32.0,29.9
1982-03-13,32.2,30.2
1982-03-14,32.4,30.5
1982-03-15,32.8,31.1
1982-03-16,32.8,31.1
1982-03-17,33.2,31.6
1982-03-18,33.7,32.3
1982-03-19,33.8,32.4
1982-03-20,33.8,32.5
1982-03-21,33.8,32.5
1982-03-22,33.8,32.5
1982-03-23,33.8,32.5
1982-03-24,33.8,32.6
1982-03-25,33.9,32.6
1982-03-26,33.9,32.6
1982-03-27,34.6,33.1
1982-03-28,35.3,33.1
1982-03-29,35.7,34.6
1982-03-30,36.0,35.6
1982-03-31,36.6,36.1
1982-04-01,37.2,
1982-04-02,37.5,
1982-04-03,38.0,
1982-04-04,38.3,
1982-04-05,38.3,
1982-04-06,38.8,
1982-04-07,38.8,
1982-04-08,38.8,
1982-04-09,38.8,
1982-04-10,39.1,37.6
1982-04-11,40.4,38.9
1982-04-12,40.4,38.9
1982-04-13,40.5,38.9
1982-04-14,40.5,38.9
1982-04-15,40.5,39.0
1982-04-16,40.5,39.0
1982-04-17,40.7,39.0
1982-04-18,40.7,
1982-04-19,40.7,
1982-04-20,40.7,
1982-04-21,41.2,
1982-04-22,41.4,
1982-04-23,41.4,39.7
1982-04-24,41.4,39.7
1982-04-25,41.5,39.8
1982-04-26,41.6,39.6
1982-04-27,41.6,38.0
1982-04-28,41.6,37.0
1982-04-29,41.6,35.8
1982-04-30,41.6,35.0
1982-05-01,41.6,34.7
1982-05-02,41.6,34.3
1982-05-03,41.6,33.8
1982-05-04,41.6,33.4
1982-05-05,41.6,33.0
1982-05-06,41.6,32.5
1982-05-07,41.6,32.2
1982-05-08,41.8,32.2
1982-05-09,41.8,32.2
1982-05-10,42.4,32.2
1982-05-11,42.8,32.2
1982-05-12,42.8,31.9
1982-05-13,42.8,31.4
1982-05-14,42.8,31.3
1982-05-15,42.8,30.1
1982-05-16,43.1,29.1
1982-05-17,43.1,28.1
1982-05-18,43.2,27.6
1982-05-19,43.2,27.1
1982-05-20,43.2,26.1
1982-05-21,43.2,24.8
1982-05-22,43.2,24.3
1982-05-23,43.2,23.3
1982-05-24,43.4,21.8
1982-05-25,43.4,20.5
1982-05-26,43.4,19.6
1982-05-27,43.4,19.6
1982-05-28,43.4,19.6
1982-05-29,43.4,19.6
1982-05-30,43.4,19.5
1982-05-31,43.4,19.3
1982-06-01,43.4,18.7
1982-06-02,43.4,18.1
1982-06-03,43.4,17.3
1982-06-04,43.4,17.0
1982-06-05,43.4,17.0
1982-06-06,43.4,17.0
1982-06-07,43.4,16.8
1982-06-08,43.5,16.1
1982-06-09,43.5,15.3
1982-06-10,43.5,13.8
1982-06-11,43.5,12.1
1982-06-12,43.5,11.0
1982-06-13,43.5,9.2
1982-06-14,43.5,7.9
1982-06-15,43.5,6.5
1982-06-16,43.5,4.6
1982-06-17,43.6,2.6
1982-06-18,43.6,0.6
1982-06-19,43.6,0.0
1982-06-20,43.6,0.0
1982-06-21,43.6,0.0
1982-06-22,43.6,0.0
1982-06-23,43.6,0.0
1982-06-24,43.6,0.0
1982-06-25,43.8,0.0
1982-06-26,43.8,0.0
1982-06-27,43.8,0.0
1982-06-28,43.8,0.0
1982-06-29,43.8,0.0
1982-06-30,43.8,0.0
1982-07-01,43.9,0.0
1982-07-02,44.0,0.0
1982-07-03,44.2,0.0
1982-07-04,44.4,0.0
1982-07-05,44.4,0.0
1982-07-06,44.6,0.0
1982-07-07,44.6,0.0
1982-07-08,44.6,0.0
1982-07-09,44.6,0.0
1982-07-10,44.6,0.0
1982-07-11,44.6,0.0
1982-07-12,44.6,0.0
1982-07-13,44.8,0.0
1982-07-14,44.8,0.0
1982-07-15,44.8,0.0
1982-07-16,44.8,0.0
1982-07-17,44.8,0.0
1982-07-18,44.8,0.0
1982-07-19,44.8,0.0
1982-07-20,44.8,0.0
1982-07-21,44.8,0.0
