date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.5
1981-10-03,0.7,0.5
1981-10-04,0.8,0.5
1981-10-05,0.8,0.5
1981-10-06,0.8,0.1
1981-10-07,0.8,0.1
1981-10-08,0.8,0.2
1981-10-09,1.0,0.6
1981-10-10,1.3,1.0
1981-10-11,2.0,1.5
1981-10-12,2.3,1.6
1981-10-13,2.3,1.6
1981-10-14,2.3,1.7
1981-10-15,2.3,1.7
1981-10-16,2.3,1.7
1981-10-17,2.3,1.7
1981-10-18,2.3,1.7
1981-10-19,2.3,1.9
1981-10-20,2.7,1.9
1981-10-21,2.8,1.9
1981-10-22,2.8,2.0
1981-10-23,2.8,2.6
1981-10-24,3.3,2.6
1981-10-25,3.3,2.6
1981-10-26,3.3,2.6
1981-10-27,3.3,2.6
1981-10-28,3.3,2.7
1981-10-29,3.5,2.7
1981-10-30,3.6,2.7
1981-10-31,3.6,2.7
1981-11-01,3.6,2.7
1981-11-02,3.6,2.7
1981-11-03,3.6,2.7
1981-11-04,3.6,2.7
1981-11-05,3.6,2.8
1981-11-06,3.6,2.8
1981-11-07,3.6,2.8
1981-11-08,3.6,2.8
1981-11-09,3.6,2.8
1981-11-10,3.6,2.8
1981-11-11,3.6,3.0
1981-11-12,3.6,3.1
1981-11-13,3.9,3.4
1981-11-14,4.3,3.4
1981-11-15,4.3,3.4
1981-11-16,4.3,3.9
1981-11-17,4.7,4.0
1981-11-18,4.9,4.0
1981-11-19,4.9,4.1
1981-11-20,4.9,4.3
1981-11-21,5.0,4.3
1981-11-22,5.2,4.6
1981-11-23,5.3,4.9
1981-11-24,5.8,5.0
1981-11-25,5.9,5.0
1981-11-26,6.0,5.0
1981-11-27,6.0,5.1
1981-11-28,6.0,5.1
1981-11-29,6.0,5.2
1981-11-30,6.1,5.6
1981-12-01,6.2,5.9
1981-12-02,6.5,5.9
1981-12-03,6.5,6.0
1981-12-04,6.5,6.4
1981-12-05,6.5,6.4
1981-12-06,6.5,6.4
1981-12-07,6.5,6.5
1981-12-08,6.5,6.5
1981-12-09,6.5,6.5
1981-12-10,6.5,6.5
1981-12-11,6.6,6.5
1981-12-12,6.8,7.0
1981-12-13,6.8,7.0
1981-12-14,6.9,7.4
1981-12-15,7.2,7.4
1981-12-16,7.3,7.4
1981-12-17,7.3,7.4
1981-12-18,7.3,7.6
1981-12-19,7.5,7.6
1981-12-20,7.6,7.8
1981-12-21,7.6,8.0
1981-12-22,7.9,8.1
1981-12-23,8.0,8.7
1981-12-24,8.5,8.9
1981-12-25,8.7,8.9
1981-12-26,8.8,9.1
1981-12-27,8.9,9.2
1981-12-28,9.0,9.2
1981-12-29,9.0,9.2
1981-12-30,9.2,9.2
1981-12-31,9.3,9.6
1982-01-01,9.5,9.7
1982-01-02,9.5,10.0
1982-01-03,10.0,10.9
1982-01-04,10.6,10.9
1982-01-05,10.7,10.9
1982-01-06,10.7,11.3
1982-01-07,11.2,12.2
1982-01-08,11.5,12.4
1982-01-09,11.6,12.4
1982-01-10,11.7,12.6
1982-01-11,11.8,12.8
1982-01-12,12.0,13.0
1982-01-13,12.0,13.1
1982-01-14,12.2,13.2
1982-01-15,12.3,13.3
1982-01-16,12.9,14.0
1982-01-17,12.9,14.1
1982-01-18,12.9,14.2
1982-01-19,13.1,14.5
1982-01-20,13.2,14.5
1982-01-21,13.3,14.5
1982-01-22,14.4,16.0
1982-01-23,14.8,16.4
1982-01-24,14.9,16.4
1982-01-25,14.9,16.8
1982-01-26,15.1,16.8
1982-01-27,15.1,16.9
1982-01-28,15.1,17.0
1982-01-29,15.2,17.1
1982-01-30,15.2,17.4
1982-01-31,15.5,17.7
1982-02-01,15.6,17.9
1982-02-02,15.8,17.9
1982-02-03,15.8,17.9
1982-02-04,15.9,17.9
1982-02-05,15.9,18.0
1982-02-06,15.9,18.0
1982-02-07,16.0,18.0
1982-02-08,16.0,18.1
1982-02-09,16.0,18.1
1982-02-10,16.0,18.1
1982-02-11,16.0,18.2
1982-02-12,16.0,18.2
1982-02-13,16.0,18.2
1982-02-14,16.0,18.6
1982-02-15,16.1,18.7
1982-02-16,16.1,18.7
1982-02-17,16.3,18.7
1982-02-18,16.3,19.0
1982-02-19,16.8,19.2
1982-02-20,16.8,19.3
1982-02-21,17.5,19.7
1982-02-22,17.6,19.8
1982-02-23,17.6,19.8
1982-02-24,17.6,19.8
1982-02-25,17.6,19.8
1982-02-26,17.6,20.0
1982-02-27,17.8,20.0
1982-02-28,17.8,20.1
1982-03-01,17.8,20.2
1982-03-02,18.0,20.3
1982-03-03,18.1,20.4
1982-03-04,18.1,20.4
1982-03-05,18.2,20.6
1982-03-06,18.3,20.9
1982-03-07,18.6,21.0
1982-03-08,18.6,21.0
1982-03-09,18.8,21.1
1982-03-10,18.8,21.3
1982-03-11,19.1,21.6
1982-03-12,19.3,21.6
1982-03-13,19.3,21.6
1982-03-14,19.3,21.9
1982-03-15,19.5,21.9
1982-03-16,19.5,22.0
1982-03-17,19.6,22.2
