date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,0.0,0.0
1981-10-04,0.5,0.0
1981-10-05,0.5,0.0
1981-10-06,0.5,0.0
1981-10-07,0.5,0.0
1981-10-08,0.6,0.0
1981-10-09,0.6,0.0
1981-10-10,0.8,0.0
1981-10-11,0.8,0.4
1981-10-12,0.8,0.4
1981-10-13,0.8,0.4
1981-10-14,0.8,0.4
1981-10-15,0.8,0.4
1981-10-16,0.8,0.4
1981-10-17,0.8,0.4
1981-10-18,0.8,0.2
1981-10-19,0.9,0.1
1981-10-20,0.9,0.1
1981-10-21,1.0,0.1
1981-10-22,1.0,0.1
1981-10-23,1.0,0.1
1981-10-24,1.0,0.1
1981-10-25,1.0,0.1
1981-10-26,1.4,0.0
1981-10-27,1.4,0.0
1981-10-28,1.4,0.0
1981-10-29,1.4,0.0
1981-10-30,1.4,0.0
1981-10-31,1.4,0.0
1981-11-01,1.4,0.0
1981-11-02,1.4,0.0
1981-11-03,1.4,0.0
1981-11-04,1.4,0.0
1981-11-05,1.4,0.0
1981-11-06,1.4,0.0
1981-11-07,1.4,0.0
1981-11-08,1.4,0.0
1981-11-09,1.4,0.0
1981-11-10,1.4,0.0
1981-11-11,1.4,0.0
1981-11-12,1.5,0.1
1981-11-13,1.5,0.6
1981-11-14,1.9,0.7
1981-11-15,2.2,0.9
1981-11-16,2.2,1.2
1981-11-17,2.5,1.3
1981-11-18,2.6,1.3
1981-11-19,2.7,1.4
1981-11-20,2.7,1.5
1981-11-21,3.2,2.4
1981-11-22,3.6,2.6
1981-11-23,3.7,2.9
1981-11-24,3.9,2.9
1981-11-25,4.3,2.9
1981-11-26,4.3,3.0
1981-11-27,4.5,3.0
1981-11-28,4.6,3.0
1981-11-29,4.6,3.1
1981-11-30,4.6,3.3
1981-12-01,4.7,4.0
1981-12-02,5.7,4.0
1981-12-03,5.8,4.0
1981-12-04,5.8,4.0
1981-12-05,5.8,4.0
1981-12-06,5.8,4.0
1981-12-07,5.8,4.0
1981-12-08,5.8,4.0
1981-12-09,5.8,4.2
1981-12-10,5.9,4.2
1981-12-11,6.2,4.2
1981-12-12,6.2,4.2
1981-12-13,6.2,4.4
1981-12-14,6.3,4.8
1981-12-15,6.7,5.1
1981-12-16,7.0,5.1
1981-12-17,7.0,5.1
1981-12-18,7.0,5.4
1981-12-19,7.5,5.8
1981-12-20,7.7,5.9
1981-12-21,7.8,5.9
1981-12-22,7.9,5.9
1981-12-23,8.0,6.1
1981-12-24,8.4,6.6
1981-12-25,8.7,6.7
1981-12-26,8.9,6.8
1981-12-27,9.1,6.9
1981-12-28,9.1,6.9
1981-12-29,9.2,7.1
1981-12-30,9.3,7.1
1981-12-31,9.3,7.4
1982-01-01,9.3,7.4
1982-01-02,9.3,7.6
1982-01-03,9.4,8.1
1982-01-04,9.7,8.1
1982-01-05,9.8,8.1
1982-01-06,9.8,8.2
1982-01-07,9.9,8.2
1982-01-08,9.9,8.3
1982-01-09,9.9,8.4
1982-01-10,9.9,8.4
1982-01-11,9.9,8.4
1982-01-12,9.9,8.5
1982-01-13,9.9,8.8
1982-01-14,10.0,9.1
1982-01-15,10.5,9.8
1982-01-16,11.0,10.0
1982-01-17,11.2,10.1
1982-01-18,11.3,10.2
1982-01-19,11.5,10.2
1982-01-20,11.7,10.2
1982-01-21,11.8,10.4
1982-01-22,12.4,10.9
1982-01-23,12.6,11.3
1982-01-24,12.8,11.3
1982-01-25,12.8,11.5
1982-01-26,12.9,11.5
1982-01-27,12.9,11.5
1982-01-28,13.0,11.5
1982-01-29,13.1,11.5
1982-01-30,13.1,11.6
1982-01-31,13.1,11.6
1982-02-01,13.1,11.8
1982-02-02,13.3,11.8
1982-02-03,13.3,11.9
1982-02-04,13.3,11.9
1982-02-05,13.4,11.9
1982-02-06,13.4,12.0
1982-02-07,13.4,12.0
1982-02-08,13.4,12.2
1982-02-09,13.4,12.2
1982-02-10,13.4,12.2
1982-02-11,13.4,12.2
1982-02-12,13.5,12.2
1982-02-13,13.5,12.4
1982-02-14,13.8,12.7
1982-02-15,14.0,13.0
1982-02-16,14.3,13.3
1982-02-17,14.5,13.3
1982-02-18,14.6,13.4
1982-02-19,14.7,13.5
1982-02-20,14.7,13.6
1982-02-21,15.3,13.8
1982-02-22,15.3,13.9
1982-02-23,15.5,14.2
1982-02-24,15.5,14.2
1982-02-25,15.5,14.2
1982-02-26,15.5,14.2
1982-02-27,15.5,14.2
1982-02-28,15.5,14.2
1982-03-01,15.8,14.5
1982-03-02,16.0,14.6
1982-03-03,16.0,14.8
1982-03-04,16.2,14.8
1982-03-05,16.2,14.8
1982-03-06,16.2,14.9
1982-03-07,16.2,14.9
1982-03-08,16.2,15.0
1982-03-09,16.2,15.0
1982-03-10,16.2,15.1
1982-03-11,16.4,15.1
1982-03-12,16.4,15.1
1982-03-13,16.4,15.1
1982-03-14,16.4,15.1
1982-03-15,16.4,15.3
1982-03-16,16.6,15.4
1982-03-17,16.7,15.6
1982-03-18,16.7,15.7
1982-03-19,16.9,15.7
1982-03-20,16.9,15.7
1982-03-21,17.1,15.8
1982-03-22,17.1,15.8
1982-03-23,17.1,15.8
1982-03-24,17.1,15.9
1982-03-25,17.2,15.9
1982-03-26,17.2,15.9
1982-03-27,17.2,16.0
1982-03-28,17.2,16.0
1982-03-29,17.2,16.0
1982-03-30,17.2,16.2
1982-03-31,17.4,16.5
1982-04-01,17.7,16.5
1982-04-02,17.9,16.9
1982-04-03,18.1,17.3
1982-04-04,18.3,17.3
1982-04-05,18.3,17.3
1982-04-06,18.5,17.4
1982-04-07,18.6,17.4
1982-04-08,18.6,17.5
1982-04-09,18.8,17.5
1982-04-10,19.1,17.5
1982-04-11,19.6,18.1
1982-04-12,19.6,18.1
1982-04-13,19.8,18.2
1982-04-14,20.0,18.3
1982-04-15,20.4,18.3
1982-04-16,20.4,18.4
1982-04-17,20.4,18.6
1982-04-18,20.5,18.6
1982-04-19,20.5,18.6
1982-04-20,20.7,18.2
1982-04-21,20.7,18.1
1982-04-22,20.7,17.7
1982-04-23,20.7,17.5
1982-04-24,20.7,17.3
1982-04-25,20.7,17.0
1982-04-26,20.7,16.8
1982-04-27,20.7,16.6
1982-04-28,20.7,16.4
1982-04-29,21.0,16.0
1982-04-30,21.0,15.4
1982-05-01,21.0,14.8
1982-05-02,21.0,14.2
1982-05-03,21.0,14.2
1982-05-04,21.2,13.8
1982-05-05,21.2,13.2
1982-05-06,21.2,13.0
1982-05-07,21.2,13.0
1982-05-08,21.2,13.2
1982-05-09,21.5,13.2
1982-05-10,21.5,13.1
1982-05-11,21.7,13.0
1982-05-12,21.7,12.4
1982-05-13,21.7,11.9
1982-05-14,21.7,10.9
1982-05-15,21.7,10.2
1982-05-16,21.7,9.6
1982-05-17,21.7,9.2
1982-05-18,21.9,9.4
1982-05-19,21.9,8.9
1982-05-20,22.1,7.8
1982-05-21,22.1,6.9
1982-05-22,22.1,6.1
1982-05-23,22.1,5.0
1982-05-24,22.1,3.6
1982-05-25,22.1,3.2
1982-05-26,22.4,3.0
1982-05-27,22.9,4.0
1982-05-28,23.6,4.0
1982-05-29,23.6,4.0
1982-05-30,23.8,3.9
1982-05-31,23.8,3.5
1982-06-01,23.8,2.9
1982-06-02,24.3,2.2
1982-06-03,24.4,1.4
1982-06-04,24.6,1.0
1982-06-05,24.7,0.7
1982-06-06,24.7,0.6
1982-06-07,24.7,0.4
1982-06-08,25.1,0.0
1982-06-09,25.1,0.0
1982-06-10,25.1,0.0
1982-06-11,25.1,0.0
1982-06-12,25.1,0.0
1982-06-13,25.1,0.0
1982-06-14,25.1,0.0
1982-06-15,25.1,0.0
1982-06-16,25.2,0.0
1982-06-17,25.2,0.0
1982-06-18,25.2,0.0
1982-06-19,25.2,0.0
1982-06-20,25.2,0.0
1982-06-21,25.2,0.0
1982-06-22,25.2,0.0
1982-06-23,25.2,0.0
1982-06-24,25.2,0.0
1982-06-25,25.2,0.0
1982-06-26,25.6,0.0
1982-06-27,25.7,0.0
1982-06-28,25.7,0.0
1982-06-29,25.7,0.0
1982-06-30,25.7,0.0
1982-07-01,25.7,0.0
1982-07-02,26.0,0.0
1982-07-03,26.1,0.0
1982-07-04,26.2,0.0
1982-07-05,26.2,0.0
1982-07-06,26.3,0.0
1982-07-07,26.4,0.0
1982-07-08,26.4,0.0
1982-07-09,26.4,0.0
1982-07-10,26.4,0.0
1982-07-11,26.5,0.0
