date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.9,0.0
1981-10-02,0.9,0.0
1981-10-03,0.9,0.0
1981-10-04,1.3,0.3
1981-10-05,1.7,0.8
1981-10-06,2.3,0.2
1981-10-07,3.0,0.7
1981-10-08,3.7,1.5
1981-10-09,3.7,1.1
1981-10-10,3.7,0.8
1981-10-11,3.7,0.4
1981-10-12,3.7,0.0
1981-10-13,3.7,0.0
1981-10-14,3.7,0.0
1981-10-15,3.7,0.0
1981-10-16,3.7,0.0
1981-10-17,3.7,0.0
1981-10-18,3.7,0.0
1981-10-19,3.7,0.0
1981-10-20,3.7,0.0
1981-10-21,3.7,0.0
1981-10-22,3.7,0.0
1981-10-23,3.7,0.0
1981-10-24,3.8,0.0
1981-10-25,3.8,0.0
1981-10-26,4.1,0.0
1981-10-27,4.4,0.0
1981-10-28,4.9,0.0
1981-10-29,5.4,0.0
1981-10-30,5.8,0.0
1981-10-31,5.8,0.0
1981-11-01,5.8,0.0
1981-11-02,5.8,0.0
1981-11-03,5.8,0.0
1981-11-04,5.8,0.0
1981-11-05,5.8,0.0
1981-11-06,5.8,0.0
1981-11-07,5.8,0.0
1981-11-08,5.8,0.0
1981-11-09,5.8,0.0
1981-11-10,5.8,0.0
1981-11-11,6.4,0.4
1981-11-12,6.9,0.6
1981-11-13,7.7,1.7
1981-11-14,8.3,3.2
1981-11-15,9.1,3.9
1981-11-16,9.5,4.2
1981-11-17,10.1,5.1
1981-11-18,10.3,5.2
1981-11-19,10.5,5.4
1981-11-20,10.9,5.8
1981-11-21,12.1,7.1
1981-11-22,12.3,7.2
1981-11-23,12.3,7.2
1981-11-24,12.4,7.2
1981-11-25,12.4,7.2
1981-11-26,12.4,7.2
1981-11-27,12.4,7.4
1981-11-28,12.4,7.5
1981-11-29,12.4,7.6
1981-11-30,13.1,8.7
1981-12-01,14.2,10.4
1981-12-02,14.2,10.4
1981-12-03,14.2,10.6
1981-12-04,14.5,10.9
1981-12-05,16.3,14.4
1981-12-06,16.8,14.4
1981-12-07,16.8,14.4
1981-12-08,16.8,14.4
1981-12-09,17.6,14.8
1981-12-10,17.6,15.0
1981-12-11,17.6,15.0
1981-12-12,17.6,15.0
1981-12-13,18.0,15.5
1981-12-14,18.0,15.8
1981-12-15,18.0,15.9
1981-12-16,18.0,16.3
1981-12-17,18.1,16.3
1981-12-18,18.9,17.8
1981-12-19,19.3,18.3
1981-12-20,19.3,18.3
1981-12-21,19.3,18.3
1981-12-22,19.3,18.6
1981-12-23,19.3,18.8
1981-12-24,19.6,19.3
1981-12-25,19.6,19.5
1981-12-26,19.6,19.8
1981-12-27,19.6,20.1
1981-12-28,19.6,20.1
1981-12-29,19.6,20.1
1981-12-30,20.1,20.1
1981-12-31,20.3,20.6
1982-01-01,20.3,21.0
1982-01-02,20.8,21.8
1982-01-03,21.1,22.5
1982-01-04,21.1,22.5
1982-01-05,21.1,22.5
1982-01-06,21.1,22.6
1982-01-07,21.6,23.6
1982-01-15,22.3,24.6
1982-01-20,23.3,27.4
1982-01-21,23.8,27.6
1982-01-31,27.0,35.3
1982-02-01,27.0,
1982-02-02,27.0,35.4
1982-02-03,27.1,35.4
1982-02-04,27.1,35.4
1982-02-05,27.3,35.5
1982-02-06,27.3,35.6
1982-02-07,27.3,35.7
1982-02-08,27.3,35.7
1982-02-09,27.3,35.8
1982-02-10,27.6,36.0
1982-02-14,30.9,43.0
1982-02-15,31.9,44.5
1982-02-16,32.1,45.1
1982-02-17,32.5,
1982-02-18,32.7,46.5
1982-02-19,33.1,47.5
1982-02-26,35.5,48.6
1982-02-27,35.5,49.0
1982-02-28,36.0,49.3
1982-03-01,37.1,50.9
1982-03-02,37.2,51.1
1982-03-03,37.5,51.6
1982-03-04,37.6,51.8
1982-03-05,37.7,51.9
1982-03-06,37.7,51.9
1982-03-07,37.9,52.2
1982-03-08,38.1,52.5
1982-03-09,38.9,53.9
1982-03-10,39.5,55.0
1982-03-11,40.6,56.8
1982-03-12,40.8,57.1
1982-03-13,41.4,58.1
1982-03-14,41.5,58.3
1982-03-15,41.7,58.6
1982-03-16,41.7,58.6
1982-03-17,41.7,58.6
1982-03-18,41.7,58.6
1982-03-19,41.9,58.9
1982-03-20,41.9,58.9
1982-03-21,41.9,59.0
1982-03-22,42.0,59.1
1982-03-23,42.0,59.1
1982-03-24,42.0,58.8
1982-03-25,42.0,58.8
1982-03-26,42.2,59.5
1982-03-27,42.3,59.7
1982-03-28,42.3,59.8
1982-03-29,42.4,
1982-03-30,42.6,60.5
1982-03-31,43.0,61.3
1982-04-01,43.0,61.5
1982-04-02,43.7,62.5
1982-04-03,44.1,63.2
1982-04-04,44.2,63.4
1982-04-05,44.3,63.5
1982-04-06,44.5,63.8
1982-04-07,44.5,63.8
1982-04-08,44.6,63.9
1982-04-09,44.7,64.2
1982-04-10,45.1,64.7
1982-04-11,45.9,66.0
1982-04-12,46.5,67.0
1982-04-13,47.7,68.8
1982-04-14,47.9,69.1
1982-04-15,48.0,69.3
1982-04-16,48.0,69.3
1982-04-17,48.1,69.4
1982-04-18,48.1,69.5
1982-04-19,48.1,69.6
1982-04-20,48.1,69.4
1982-04-21,48.2,69.7
1982-04-22,48.3,69.8
1982-04-23,48.5,69.0
1982-04-24,48.6,70.2
1982-04-25,48.7,70.4
1982-04-26,48.8,70.3
1982-04-27,48.8,70.1
1982-04-28,49.3,71.3
1982-04-29,49.3,71.3
1982-04-30,49.3,71.3
1982-05-01,49.3,71.3
1982-05-02,49.3,71.3
1982-05-03,49.6,71.7
1982-05-04,49.6,71.7
1982-05-05,49.6,71.7
1982-05-31,53.3,48.6
1982-06-19,54.1,18.8
1982-06-20,54.3,16.8
1982-06-21,54.3,15.3
1982-06-22,54.3,13.5
1982-06-23,54.3,11.2
1982-06-24,54.3,8.5
1982-06-25,54.3,6.2
1982-06-26,55.6,2.9
1982-06-27,55.7,0.7
1982-06-28,55.8,2.0
1982-06-29,55.8,0.0
1982-06-30,55.8,0.0
1982-07-01,56.7,0.0
1982-07-02,57.0,0.0
1982-07-03,57.0,0.0
1982-07-04,57.3,0.0
1982-07-05,57.4,0.0
1982-07-06,57.4,0.0
1982-07-07,57.4,0.0
1982-07-08,57.4,0.0
1982-07-09,57.4,0.0
1982-07-10,57.4,0.0
1982-07-11,57.5,0.0
1982-07-12,57.5,0.0
1982-07-13,57.6,0.0
1982-07-14,57.7,0.0
1982-07-15,57.8,0.0
1982-07-16,57.8,0.0
1982-07-17,57.8,0.0
1982-07-18,57.8,0.0
1982-07-19,57.8,0.0
1982-07-20,57.8,0.0
1982-07-21,57.8,0.0
