date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,0.5,0.0
1981-10-04,0.5,0.0
1981-10-05,0.5,0.0
1981-10-06,0.5,0.0
1981-10-07,0.5,0.0
1981-10-08,0.6,0.0
1981-10-09,0.7,0.0
1981-10-10,1.1,0.1
1981-10-11,1.5,0.2
1981-10-12,1.6,0.2
1981-10-13,1.7,0.2
1981-10-14,1.7,0.0
1981-10-15,1.7,0.0
1981-10-16,1.8,0.0
1981-10-17,2.0,0.0
1981-10-18,2.0,0.0
1981-10-19,2.0,0.0
1981-10-20,2.0,0.0
1981-10-21,2.0,0.0
1981-10-22,2.0,0.0
1981-10-23,2.2,0.1
1981-10-24,2.4,0.2
1981-10-25,2.4,0.0
1981-10-26,2.4,0.0
1981-10-27,2.4,0.0
1981-10-28,2.4,0.0
1981-10-29,2.6,0.0
1981-10-30,2.6,0.0
1981-10-31,2.6,0.0
1981-11-01,2.6,0.0
1981-11-02,2.6,0.0
1981-11-03,2.6,0.0
1981-11-04,2.6,0.0
1981-11-05,2.6,0.0
1981-11-06,2.6,0.0
1981-11-07,2.6,0.0
1981-11-08,2.6,0.0
1981-11-09,2.6,0.0
1981-11-10,2.6,0.0
1981-11-11,2.6,0.0
1981-11-12,2.6,0.0
1981-11-13,2.9,0.0
1981-11-14,3.2,0.0
1981-11-15,3.4,0.1
1981-11-16,3.6,0.2
1981-11-17,3.9,0.2
1981-11-18,3.9,0.2
1981-11-19,3.9,0.2
1981-11-20,3.9,0.2
1981-11-21,3.9,0.2
1981-11-22,4.1,0.4
1981-11-23,4.2,0.5
1981-11-24,4.8,1.2
1981-11-25,4.9,1.2
1981-11-26,4.9,1.2
1981-11-27,4.9,1.2
1981-11-28,5.0,1.4
1981-11-29,5.0,1.4
1981-11-30,5.0,1.4
1981-12-01,5.0,1.4
1981-12-02,5.1,1.4
1981-12-03,5.2,1.6
1981-12-04,5.2,1.6
1981-12-05,5.2,1.4
1981-12-06,5.2,1.4
1981-12-07,5.2,1.1
1981-12-08,5.2,1.0
1981-12-09,5.2,1.0
1981-12-10,5.3,1.1
1981-12-11,5.3,1.1
1981-12-12,5.3,1.1
1981-12-13,5.4,1.2
1981-12-14,5.5,1.2
1981-12-15,6.1,1.9
1981-12-16,6.4,2.3
1981-12-17,6.5,2.4
1981-12-18,6.5,2.4
1981-12-19,6.8,2.7
1981-12-20,6.9,2.8
1981-12-21,6.9,2.8
1981-12-22,7.0,2.9
1981-12-23,7.1,3.0
1981-12-24,7.1,3.0
1981-12-25,7.3,3.2
1981-12-26,7.3,3.2
1981-12-27,7.4,3.3
1981-12-28,7.4,3.3
1981-12-29,7.4,3.3
1981-12-30,7.5,3.4
1981-12-31,7.6,3.5
1982-01-01,7.8,3.8
1982-01-02,7.8,3.8
1982-01-03,7.8,3.8
1982-01-04,8.2,4.2
1982-01-05,8.3,4.3
1982-01-06,8.3,4.3
1982-01-07,8.3,4.3
1982-01-08,8.4,4.4
1982-01-09,8.5,4.5
1982-01-10,8.5,4.5
1982-01-11,8.6,4.6
1982-01-12,8.9,4.9
1982-01-13,8.9,4.9
1982-01-14,9.1,5.2
1982-01-15,9.4,5.5
1982-01-16,9.5,5.6
1982-01-17,9.7,5.8
1982-01-18,9.7,5.8
1982-01-19,9.8,5.9
1982-01-20,9.9,6.0
1982-01-21,10.0,6.1
1982-01-22,10.2,6.3
1982-01-23,10.4,6.6
1982-01-24,10.6,6.8
1982-01-25,10.7,6.9
1982-01-26,10.9,7.1
1982-01-27,10.9,7.1
1982-01-28,10.9,7.1
1982-01-29,11.0,7.2
1982-01-30,11.0,7.2
1982-01-31,11.2,7.4
1982-02-01,11.2,7.4
1982-02-02,11.5,7.7
1982-02-03,11.6,7.8
1982-02-04,11.6,7.8
1982-02-05,11.6,7.8
1982-02-06,11.7,8.0
1982-02-07,11.7,8.0
1982-02-08,11.7,8.0
1982-02-09,11.7,8.0
1982-02-10,11.7,8.0
1982-02-11,11.7,8.0
1982-02-12,11.7,8.0
1982-02-13,11.7,8.0
1982-02-14,11.7,8.0
1982-02-15,11.8,8.1
1982-02-16,11.8,8.1
1982-02-17,11.8,8.1
1982-02-18,11.8,7.6
1982-02-19,11.8,7.2
1982-02-20,11.8,7.1
1982-02-21,12.1,7.1
1982-02-22,12.4,7.4
1982-02-23,12.4,7.5
1982-02-24,12.5,7.6
1982-02-25,12.5,7.7
1982-02-26,12.6,7.7
1982-02-27,12.6,7.7
1982-02-28,12.6,7.7
1982-03-01,12.6,7.7
1982-03-02,12.8,8.4
1982-03-03,13.2,8.8
1982-03-04,13.3,8.9
1982-03-05,13.3,9.0
1982-03-06,13.4,9.1
1982-03-07,13.4,9.3
1982-03-08,13.4,9.5
1982-03-09,13.4,9.6
1982-03-10,13.4,9.6
1982-03-11,13.8,9.9
1982-03-12,13.8,9.9
1982-03-13,13.8,9.9
1982-03-14,13.8,10.0
1982-03-15,14.3,10.4
1982-03-16,14.4,10.6
1982-03-17,14.5,10.7
1982-03-18,14.8,11.1
1982-03-19,15.2,11.5
1982-03-20,15.2,11.6
1982-03-21,15.2,11.6
1982-03-22,15.3,11.6
1982-03-23,15.6,11.9
1982-03-24,15.7,12.0
1982-03-25,15.7,12.5
1982-03-26,15.8,12.6
1982-03-27,15.8,12.8
1982-03-28,16.3,13.4
1982-03-29,16.4,13.4
1982-03-30,16.6,13.5
1982-03-31,16.6,13.6
1982-04-01,17.1,14.1
1982-04-02,17.3,14.2
1982-04-03,18.0,14.8
1982-04-04,18.1,15.2
1982-04-05,18.1,15.3
1982-04-06,18.3,15.3
1982-04-07,18.3,15.2
1982-04-08,18.3,15.2
1982-04-09,18.3,14.8
1982-04-10,18.3,14.8
1982-04-11,18.8,14.8
1982-04-12,19.0,14.6
1982-04-13,19.1,14.4
1982-04-14,19.3,14.5
1982-04-15,19.6,14.6
1982-04-16,19.6,14.6
1982-04-17,19.6,14.9
1982-04-18,20.0,15.2
1982-04-19,20.1,15.3
1982-04-20,20.1,15.3
1982-04-21,20.1,15.0
1982-04-22,20.1,14.3
1982-04-23,20.1,13.6
1982-04-24,20.1,13.0
1982-04-25,20.1,12.6
1982-04-26,20.3,12.0
1982-04-27,20.3,11.7
1982-04-28,20.5,11.3
1982-04-29,20.6,10.5
1982-04-30,20.6,9.7
1982-05-01,20.6,9.1
1982-05-02,20.6,8.1
1982-05-03,20.6,7.0
1982-05-04,20.6,7.0
1982-05-05,20.8,6.6
1982-05-06,20.8,6.0
1982-05-07,20.8,5.6
1982-05-08,21.3,5.9
1982-05-09,21.6,6.2
1982-05-10,21.6,6.2
1982-05-11,21.8,6.1
1982-05-12,21.8,5.7
1982-05-13,21.8,4.9
1982-05-14,21.8,4.1
1982-05-15,21.8,3.7
1982-05-16,21.8,2.7
1982-05-17,21.8,1.8
1982-05-18,21.8,1.1
1982-05-19,21.8,0.2
1982-05-20,21.8,0.0
1982-05-21,21.8,0.0
1982-05-22,21.8,0.0
1982-05-23,21.8,0.0
1982-05-24,21.8,0.0
1982-05-25,21.8,0.0
1982-05-26,21.8,0.0
1982-05-27,22.6,0.0
1982-05-28,22.8,0.0
1982-05-29,22.8,0.0
1982-05-30,23.0,0.0
1982-05-31,23.0,0.0
1982-06-01,23.1,0.0
1982-06-02,23.5,0.0
1982-06-03,23.6,0.0
1982-06-04,24.0,0.0
1982-06-05,24.1,0.0
1982-06-06,24.1,0.0
1982-06-07,24.3,0.0
1982-06-08,24.5,0.0
1982-06-09,24.6,0.0
1982-06-10,24.6,0.0
1982-06-11,24.6,0.0
1982-06-12,24.6,0.0
1982-06-13,24.6,0.0
1982-06-14,24.6,0.0
1982-06-15,24.8,0.0
1982-06-16,25.1,0.0
1982-06-17,25.1,0.0
1982-06-18,25.1,0.0
1982-06-19,25.1,0.0
1982-06-20,25.1,0.0
1982-06-21,25.1,0.0
1982-06-22,25.1,0.0
1982-06-23,25.3,0.0
1982-06-24,25.3,0.0
1982-06-25,25.5,0.0
1982-06-26,25.9,0.0
1982-06-27,25.9,0.0
1982-06-28,25.9,0.0
1982-06-29,25.9,0.0
1982-06-30,25.9,0.0
1982-07-01,25.9,0.0
1982-07-02,25.9,0.0
1982-07-03,25.9,0.0
1982-07-04,26.0,0.0
1982-07-05,26.0,0.0
1982-07-06,26.0,0.0
1982-07-07,26.1,0.0
1982-07-08,26.3,0.0
1982-07-09,26.5,0.0
1982-07-10,26.5,0.0
1982-07-11,26.6,0.0
