date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.4,0.0
1981-10-03,0.4,0.0
1981-10-04,0.4,0.0
1981-10-05,0.5,0.0
1981-10-06,0.5,0.0
1981-10-07,1.1,0.1
1981-10-08,1.1,0.1
1981-10-09,1.1,0.1
1981-10-10,1.6,0.1
1981-10-11,1.8,0.1
1981-10-12,2.0,0.1
1981-10-13,2.1,0.1
1981-10-14,2.2,0.1
1981-10-15,2.2,0.1
1981-10-16,2.2,0.1
1981-10-17,2.2,0.1
1981-10-18,2.2,0.1
1981-10-19,2.5,0.1
1981-10-20,2.5,0.1
1981-10-21,2.7,0.1
1981-10-22,2.8,0.1
1981-10-23,2.9,0.1
1981-10-24,2.9,0.1
1981-10-25,3.0,0.1
1981-10-26,3.1,0.1
1981-10-27,3.4,0.1
1981-10-28,3.4,0.1
1981-10-29,3.6,0.1
1981-10-30,3.7,0.1
1981-10-31,3.7,0.1
1981-11-01,3.7,0.1
1981-11-02,3.7,0.1
1981-11-03,3.8,0.1
1981-11-04,3.8,0.1
1981-11-05,3.8,0.1
1981-11-06,3.9,0.1
1981-11-07,3.9,0.2
1981-11-08,3.9,0.2
1981-11-09,3.9,0.2
1981-11-10,4.0,0.2
1981-11-11,4.0,0.7
1981-11-12,4.6,0.8
1981-11-13,4.7,1.0
1981-11-14,5.0,1.0
1981-11-15,5.1,1.0
1981-11-16,5.2,1.2
1981-11-17,6.0,1.6
1981-11-18,6.4,2.0
1981-11-19,6.4,2.0
1981-11-20,6.4,2.6
1981-11-21,7.3,3.5
1981-11-22,8.1,3.9
1981-11-23,8.6,4.4
1981-11-24,9.2,4.7
1981-11-25,9.5,4.7
1981-11-26,9.5,4.7
1981-11-27,9.6,4.7
1981-11-28,9.6,4.7
1981-11-29,9.9,4.8
1981-11-30,9.9,5.7
1981-12-01,10.6,7.8
1981-12-02,12.1,7.9
1981-12-03,12.2,7.9
1981-12-04,12.3,8.7
1981-12-05,13.3,10.3
1981-12-06,14.3,10.4
1981-12-07,14.6,10.4
1981-12-08,14.6,10.4
1981-12-09,14.9,11.1
1981-12-10,15.8,11.5
1981-12-11,16.1,11.5
1981-12-12,16.1,11.5
1981-12-13,16.8,12.2
1981-12-14,17.1,13.2
1981-12-15,18.1,13.7
1981-12-16,18.3,13.7
1981-12-17,18.3,13.7
1981-12-18,18.3,13.6
1981-12-19,19.3,14.0
1981-12-20,19.5,14.4
1981-12-21,19.8,14.7
1981-12-22,19.8,14.8
1981-12-23,19.8,15.3
1981-12-24,20.6,15.8
1981-12-25,20.8,16.1
1981-12-26,21.3,16.6
1981-12-27,22.0,17.4
1981-12-28,22.6,17.6
1981-12-29,22.6,17.7
1981-12-30,22.8,17.8
1981-12-31,23.1,18.4
1982-01-01,23.3,18.6
1982-01-02,23.6,19.2
1982-01-03,24.3,20.3
1982-01-04,25.0,20.5
1982-01-05,25.3,20.5
1982-01-06,25.3,20.6
1982-01-07,25.3,21.0
1982-01-08,25.5,21.0
1982-01-09,25.5,21.0
1982-01-10,25.6,21.4
1982-01-11,26.3,21.7
1982-01-12,26.5,21.9
1982-01-13,26.5,22.8
1982-01-14,28.1,24.3
1982-01-15,29.2,25.9
1982-01-16,30.8,27.0
1982-01-17,31.1,27.4
1982-01-18,31.5,27.5
1982-01-19,31.6,27.6
1982-01-20,31.8,27.6
1982-01-21,31.8,27.9
1982-01-22,34.0,30.1
1982-01-23,34.9,32.0
1982-01-24,35.1,32.4
1982-01-25,35.5,33.1
1982-01-26,36.0,33.4
1982-01-27,36.0,33.5
1982-01-28,36.0,33.6
1982-01-29,36.1,34.1
1982-01-30,36.4,34.9
1982-01-31,36.7,35.3
1982-02-01,36.8,36.1
1982-02-02,37.1,36.1
1982-02-03,37.3,36.1
1982-02-04,37.3,36.1
1982-02-05,37.3,36.1
1982-02-06,37.3,36.2
1982-02-07,37.4,36.2
1982-02-08,37.4,36.2
1982-02-09,37.4,36.2
1982-02-10,38.9,36.4
1982-02-11,38.9,36.5
1982-02-12,38.9,37.6
1982-02-13,40.4,39.3
1982-02-14,41.3,39.7
1982-02-15,42.0,41.2
1982-02-16,43.3,41.8
1982-02-17,43.8,42.3
1982-02-18,44.5,42.8
1982-02-19,45.2,43.1
1982-02-20,45.8,43.1
1982-02-21,45.8,43.1
1982-02-22,45.8,43.1
1982-02-23,45.8,43.2
1982-02-24,45.9,43.7
1982-02-25,45.9,44.1
1982-02-26,45.9,44.6
1982-02-27,46.0,44.8
1982-02-28,46.0,45.3
