date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,0.2,0.0
1981-10-04,0.6,0.0
1981-10-05,0.6,0.0
1981-10-06,0.6,0.0
1981-10-07,0.6,0.0
1981-10-08,0.6,0.0
1981-10-09,0.7,0.0
1981-10-10,0.7,0.0
1981-10-11,0.8,0.0
1981-10-12,0.9,0.0
1981-10-13,1.0,0.0
1981-10-14,1.0,0.0
1981-10-15,1.3,0.1
1981-10-16,1.6,0.3
1981-10-17,1.8,0.1
1981-10-18,1.8,0.0
1981-10-19,1.8,0.0
1981-10-20,1.8,0.0
1981-10-21,1.8,0.0
1981-10-22,1.8,0.0
1981-10-23,1.8,0.0
1981-10-24,2.1,0.3
1981-10-25,2.1,0.2
1981-10-26,2.1,0.2
1981-10-27,2.1,0.2
1981-10-28,2.1,0.4
1981-10-29,2.4,0.7
1981-10-30,2.4,0.7
1981-10-31,2.4,0.7
1981-11-01,2.4,0.7
1981-11-02,2.4,0.7
1981-11-03,2.4,0.7
1981-11-04,2.4,0.7
1981-11-05,2.4,0.7
1981-11-06,2.4,0.7
1981-11-07,2.4,0.7
1981-11-08,2.4,0.7
1981-11-09,2.4,0.7
1981-11-10,2.4,0.7
1981-11-11,2.4,0.7
1981-11-12,2.4,0.7
1981-11-13,2.4,0.7
1981-11-14,2.4,0.7
1981-11-15,2.4,0.7
1981-11-16,2.4,0.7
1981-11-17,2.4,0.7
1981-11-18,2.4,0.7
1981-11-19,2.4,0.7
1981-11-20,2.4,0.7
1981-11-21,2.4,0.7
1981-11-22,2.4,0.7
1981-11-23,2.4,0.7
1981-11-24,2.4,0.7
1981-11-25,2.4,0.7
1981-11-26,2.4,0.7
1981-11-27,2.4,0.7
1981-11-28,2.4,0.7
1981-11-29,2.4,0.7
1981-11-30,2.4,0.7
1981-12-01,2.4,0.7
1981-12-02,2.4,0.7
1981-12-03,2.4,0.7
1981-12-04,2.4,0.7
1981-12-05,2.4,0.7
1981-12-06,2.4,0.7
1981-12-07,2.4,0.7
1981-12-08,2.4,0.7
1981-12-09,2.4,0.7
1981-12-10,2.4,0.7
1981-12-11,2.4,0.7
1981-12-12,2.4,0.7
1981-12-13,2.4,0.7
1981-12-14,2.4,0.7
1981-12-15,5.4,3.7
1981-12-16,5.5,3.7
1981-12-17,5.6,3.7
1981-12-18,5.6,3.7
1981-12-19,5.6,3.8
1981-12-20,5.6,3.9
1981-12-21,6.3,4.6
1981-12-22,6.6,4.7
1981-12-23,6.6,4.7
1981-12-24,6.7,4.9
1981-12-25,6.8,5.0
1981-12-26,7.5,5.8
1981-12-27,7.8,6.0
1981-12-28,7.9,6.1
1981-12-29,7.9,6.3
1981-12-30,8.2,6.8
1981-12-31,8.9,7.3
1982-01-01,9.5,7.7
1982-01-02,9.7,8.0
1982-01-03,9.7,8.1
1982-01-04,9.9,8.5
1982-01-05,10.6,9.1
1982-01-06,10.8,9.3
1982-01-07,10.8,9.4
1982-01-08,10.8,9.4
1982-01-09,10.8,9.5
1982-01-10,10.8,9.5
1982-01-11,10.9,9.6
1982-01-12,10.9,9.7
1982-01-13,11.0,9.8
1982-01-14,11.1,9.9
1982-01-15,11.1,10.0
1982-01-16,11.2,10.0
1982-01-17,11.2,10.0
1982-01-18,11.2,10.0
1982-01-19,11.4,10.3
1982-01-20,11.5,10.4
1982-01-21,11.7,10.5
1982-01-22,11.7,10.5
1982-01-23,11.7,10.5
1982-01-24,12.0,11.0
1982-01-25,12.0,11.0
1982-01-26,12.0,11.1
1982-01-27,12.1,11.2
1982-01-28,12.2,11.2
1982-01-29,12.2,11.2
1982-01-30,12.2,11.2
1982-01-31,12.4,11.3
1982-02-01,12.4,11.3
1982-02-02,12.4,11.3
1982-02-03,12.5,11.3
1982-02-04,12.7,11.3
1982-02-05,12.7,11.3
1982-02-06,12.7,11.3
1982-02-07,12.7,11.3
1982-02-08,12.8,11.4
1982-02-09,12.8,11.5
1982-02-10,13.2,11.6
1982-02-11,13.3,11.7
1982-02-12,13.4,11.7
1982-02-13,13.4,11.9
1982-02-14,13.4,11.9
1982-02-15,13.4,11.9
1982-02-16,13.6,11.9
1982-02-17,13.6,11.9
1982-02-18,13.6,11.9
1982-02-19,13.6,11.9
1982-02-20,13.6,11.9
1982-02-21,13.6,11.9
1982-02-22,13.6,11.9
1982-02-23,13.6,11.9
1982-02-24,13.6,11.9
1982-02-25,13.6,11.9
1982-02-26,13.6,11.9
1982-02-27,13.6,11.9
1982-02-28,13.6,11.9
1982-03-01,13.6,11.9
1982-03-02,14.0,12.3
1982-03-03,14.3,12.6
1982-03-04,14.3,12.6
1982-03-05,14.3,12.6
1982-03-06,14.4,12.7
1982-03-07,14.4,12.7
1982-03-08,14.4,12.8
1982-03-09,14.4,12.8
1982-03-10,14.4,12.8
1982-03-11,15.0,13.5
1982-03-12,15.0,13.5
1982-03-13,15.3,13.9
1982-03-14,15.4,14.1
1982-03-15,15.6,14.2
1982-03-16,15.7,14.2
1982-03-17,15.7,14.2
1982-03-18,15.8,14.2
1982-03-19,16.0,14.2
1982-03-20,16.2,14.2
1982-03-21,16.2,14.2
1982-03-22,16.2,14.2
1982-03-23,16.2,14.2
1982-03-24,16.2,14.4
1982-03-25,16.2,14.6
1982-03-26,16.5,15.3
1982-03-27,16.5,15.6
1982-03-28,16.6,15.6
1982-03-29,16.7,15.6
1982-03-30,16.9,15.6
1982-03-31,17.0,15.6
1982-04-01,17.1,15.6
1982-04-02,17.2,15.6
1982-04-03,17.2,15.8
1982-04-04,17.2,15.9
1982-04-05,17.4,15.9
1982-04-06,17.5,16.1
1982-04-07,17.7,16.3
1982-04-08,17.9,16.4
1982-04-09,18.1,16.5
1982-04-10,18.1,16.3
1982-04-11,18.1,15.8
1982-04-12,18.2,15.6
1982-04-13,18.2,15.0
1982-04-14,18.2,14.5
1982-04-15,18.3,14.2
1982-04-16,18.3,14.2
1982-04-17,18.3,14.1
1982-04-18,18.3,14.1
1982-04-19,18.6,13.7
1982-04-20,18.6,13.6
1982-04-21,18.6,13.4
1982-04-22,18.6,13.2
1982-04-23,18.7,13.0
1982-04-24,18.7,12.8
1982-04-25,18.8,12.2
1982-04-26,18.8,12.1
1982-04-27,19.0,12.1
1982-04-28,19.0,11.2
1982-04-29,19.0,11.1
1982-04-30,19.0,10.4
1982-05-01,19.0,9.6
1982-05-02,19.0,8.9
1982-05-03,19.0,8.3
1982-05-04,19.2,7.3
1982-05-05,19.3,7.2
1982-05-06,19.3,7.0
1982-05-07,19.3,6.6
1982-05-08,19.3,5.7
1982-05-09,19.3,5.0
1982-05-10,19.3,4.2
1982-05-11,19.4,3.7
1982-05-12,20.4,4.6
1982-05-13,20.9,5.2
1982-05-14,20.9,5.2
1982-05-15,21.0,4.8
1982-05-16,21.0,4.7
1982-05-17,21.0,4.2
1982-05-18,21.0,3.7
1982-05-19,21.0,3.3
1982-05-20,21.0,2.4
1982-05-21,21.0,1.0
1982-05-22,21.0,0.8
1982-05-23,21.0,0.4
1982-05-24,21.0,0.0
1982-05-25,21.0,0.0
1982-05-26,21.0,0.0
1982-05-27,21.0,0.0
1982-05-28,21.0,0.0
1982-05-29,21.0,0.0
1982-05-30,21.0,0.0
1982-05-31,21.0,0.0
1982-06-01,21.1,0.0
1982-06-02,21.2,0.0
1982-06-03,21.2,0.0
1982-06-04,21.3,0.0
1982-06-05,21.3,0.0
1982-06-06,21.3,0.0
1982-06-07,21.3,0.0
1982-06-08,21.3,0.0
1982-06-09,21.3,0.0
1982-06-10,21.3,0.0
1982-06-11,21.3,0.0
1982-06-12,21.3,0.0
1982-06-13,21.3,0.0
1982-06-14,21.3,0.0
1982-06-15,21.3,0.0
1982-06-16,21.3,0.0
1982-06-17,21.9,0.0
1982-06-18,22.1,0.0
1982-06-19,22.1,0.0
1982-06-20,22.1,0.0
1982-06-21,22.1,0.0
1982-06-22,22.2,0.0
1982-06-23,22.2,0.0
1982-06-24,22.2,0.0
1982-06-25,22.2,0.0
1982-06-26,22.2,0.0
1982-06-27,22.2,0.0
1982-06-28,22.2,0.0
1982-06-29,22.2,0.0
1982-06-30,22.2,0.0
1982-07-01,22.2,0.0
1982-07-02,22.2,0.0
1982-07-03,22.2,0.0
1982-07-04,22.2,0.0
1982-07-05,22.3,0.0
1982-07-06,22.4,0.0
1982-07-07,22.4,0.0
1982-07-08,22.4,0.0
1982-07-09,22.6,0.0
1982-07-10,22.6,0.0
1982-07-11,22.6,0.0
