date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.2,0.0
1981-10-02,0.2,0.0
1981-10-03,0.6,0.0
1981-10-04,0.9,0.0
1981-10-05,0.9,0.0
1981-10-06,0.9,0.0
1981-10-07,1.1,0.0
1981-10-08,1.5,0.0
1981-10-09,1.8,0.0
1981-10-10,2.2,0.0
1981-10-11,2.4,0.0
1981-10-12,2.8,0.0
1981-10-13,3.0,0.0
1981-10-14,3.0,0.0
1981-10-15,3.1,0.0
1981-10-16,3.1,0.0
1981-10-17,3.2,0.0
1981-10-18,3.3,0.0
1981-10-19,3.3,0.0
1981-10-20,3.3,0.0
1981-10-21,3.3,0.0
1981-10-22,3.3,0.0
1981-10-23,3.3,0.0
1981-10-24,3.5,0.0
1981-10-25,3.5,0.0
1981-10-26,3.9,0.4
1981-10-27,4.0,0.5
1981-10-28,4.1,0.6
1981-10-29,4.7,1.1
1981-10-30,4.9,1.3
1981-10-31,5.1,1.5
1981-11-01,5.2,1.6
1981-11-02,5.6,2.0
1981-11-03,5.7,2.1
1981-11-04,5.9,2.3
1981-11-05,6.2,2.6
1981-11-06,6.5,2.9
1981-11-07,6.9,3.2
1981-11-08,6.9,3.2
1981-11-09,7.2,3.4
1981-11-10,7.2,3.4
1981-11-11,7.2,3.4
1981-11-12,7.2,3.4
1981-11-13,7.3,3.5
1981-11-14,7.6,3.8
1981-11-15,7.9,4.1
1981-11-16,7.9,4.1
1981-11-17,8.0,4.2
1981-11-18,8.2,4.4
1981-11-19,8.2,4.4
1981-11-20,8.4,4.6
1981-11-21,9.2,5.3
1981-11-22,10.2,6.2
1981-11-23,11.2,7.1
1981-11-24,12.2,8.1
1981-11-25,12.5,8.4
1981-11-26,12.5,8.4
1981-11-27,12.5,8.4
1981-11-28,12.7,8.6
1981-11-29,12.9,8.8
1981-11-30,12.9,8.8
1981-12-01,12.9,8.8
1981-12-02,13.1,9.0
1981-12-03,13.2,9.1
1981-12-04,13.2,9.1
1981-12-05,13.2,9.1
1981-12-06,13.2,9.1
1981-12-07,13.2,9.1
1981-12-08,13.2,9.1
1981-12-09,13.2,9.1
1981-12-10,13.2,9.1
