date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.1,0.0
1981-10-03,0.7,0.0
1981-10-04,1.1,0.0
1981-10-05,1.1,0.0
1981-10-06,1.1,0.0
1981-10-07,1.1,0.0
1981-10-08,1.6,0.0
1981-10-09,1.6,0.0
1981-10-10,2.6,0.2
1981-10-11,3.2,0.4
1981-10-12,3.6,0.3
1981-10-13,3.6,0.2
1981-10-14,3.7,0.2
1981-10-15,4.2,0.5
1981-10-16,4.5,0.6
1981-10-17,4.5,0.6
1981-10-18,4.5,0.3
1981-10-19,4.5,0.1
1981-10-20,4.5,0.1
1981-10-21,4.6,0.1
1981-10-22,4.6,0.0
1981-10-23,4.6,0.0
1981-10-24,4.6,0.0
1981-10-25,4.6,0.0
1981-10-26,4.6,0.0
1981-10-27,4.6,0.0
1981-10-28,5.2,0.4
1981-10-29,5.4,0.4
1981-10-30,5.5,0.4
1981-10-31,5.5,0.4
1981-11-01,5.5,0.3
1981-11-02,5.5,0.2
1981-11-03,5.5,0.0
1981-11-04,5.5,0.0
1981-11-05,5.5,0.0
1981-11-06,5.5,0.0
1981-11-07,5.5,0.0
1981-11-08,5.5,0.0
1981-11-09,5.5,0.0
1981-11-10,5.5,0.0
1981-11-11,5.5,0.0
1981-11-12,5.6,0.1
1981-11-13,5.8,0.1
1981-11-14,5.9,0.1
1981-11-15,6.1,0.2
1981-11-16,6.3,0.3
1981-11-17,6.3,0.3
1981-11-18,6.7,0.7
1981-11-19,6.7,0.7
1981-11-20,6.8,0.7
1981-11-21,6.8,0.7
1981-11-22,6.8,0.7
1981-11-23,7.0,0.9
1981-11-24,7.0,0.9
1981-11-25,7.1,0.9
1981-11-26,7.2,1.0
1981-11-27,7.5,1.3
1981-11-28,7.5,1.3
1981-11-29,7.5,1.3
1981-11-30,7.5,1.3
1981-12-01,7.5,1.3
1981-12-02,7.5,1.3
1981-12-03,7.5,1.3
1981-12-04,7.5,1.3
1981-12-05,7.5,1.3
1981-12-06,7.5,1.3
1981-12-07,7.5,1.3
1981-12-08,7.5,1.3
1981-12-09,7.5,1.3
1981-12-10,7.5,1.3
1981-12-11,7.6,1.3
1981-12-12,7.6,1.3
1981-12-13,7.6,1.3
1981-12-14,7.9,1.5
1981-12-15,8.1,1.8
1981-12-16,8.3,1.9
1981-12-17,8.4,1.9
1981-12-18,8.7,1.9
1981-12-19,8.7,1.9
1981-12-20,8.8,2.1
1981-12-21,8.9,2.3
1981-12-22,9.4,2.5
1981-12-23,9.5,2.6
1981-12-24,9.6,2.6
1981-12-25,9.8,2.7
1981-12-26,10.2,3.4
1981-12-27,10.6,3.6
1981-12-28,11.0,3.7
1981-12-29,11.3,3.8
1981-12-30,11.6,4.0
1981-12-31,12.1,4.6
1982-01-01,12.9,5.2
1982-01-02,13.2,5.2
