date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,1.7,0.0
1981-10-04,1.8,0.0
1981-10-05,1.8,0.0
1981-10-06,2.1,0.0
1981-10-07,3.1,0.0
1981-10-08,3.4,0.0
1981-10-09,3.4,0.0
1981-10-10,4.6,0.2
1981-10-11,5.3,0.2
1981-10-12,5.3,0.0
1981-10-13,5.6,0.1
1981-10-14,5.7,0.2
1981-10-15,6.4,0.6
1981-10-16,6.8,0.9
1981-10-17,7.0,0.8
1981-10-18,7.0,0.7
1981-10-19,7.0,0.5
1981-10-20,7.0,0.2
1981-10-21,7.0,0.0
1981-10-22,7.0,0.0
1981-10-23,7.0,0.0
1981-10-24,7.0,0.0
1981-10-25,7.0,0.0
1981-10-26,7.0,0.0
1981-10-27,7.0,0.0
1981-10-28,7.7,0.5
1981-10-29,8.7,1.0
1981-10-30,9.0,1.0
1981-10-31,9.0,1.0
1981-11-01,9.0,1.0
1981-11-02,9.0,0.9
1981-11-03,9.0,0.9
1981-11-04,9.0,0.8
1981-11-05,9.0,0.8
1981-11-06,9.0,0.8
1981-11-07,9.0,0.7
1981-11-08,9.0,0.7
1981-11-09,9.0,0.7
1981-11-10,9.0,0.7
1981-11-11,9.0,0.7
1981-11-12,9.0,0.6
1981-11-13,9.0,0.6
1981-11-14,9.2,0.5
1981-11-15,9.3,0.5
1981-11-16,9.3,0.5
1981-11-17,9.8,0.5
1981-11-18,10.2,0.9
1981-11-19,10.2,0.9
1981-11-20,10.2,0.9
1981-11-21,10.2,0.9
1981-11-22,10.3,0.9
1981-11-23,10.4,1.0
1981-11-24,10.7,1.1
1981-11-25,11.2,1.3
1981-11-26,11.2,1.3
1981-11-27,11.3,1.6
1981-11-28,11.3,1.6
1981-11-29,11.5,1.7
1981-11-30,11.7,1.9
1981-12-01,11.8,2.0
1981-12-02,11.8,2.1
1981-12-03,11.8,2.2
1981-12-04,11.8,2.2
1981-12-05,11.8,2.2
1981-12-06,11.8,2.2
1981-12-07,11.8,2.2
1981-12-08,11.8,2.2
1981-12-09,11.8,2.2
1981-12-10,11.8,2.2
1981-12-11,11.8,2.2
1981-12-12,11.8,2.2
1981-12-13,12.1,2.3
1981-12-14,12.6,2.9
1981-12-15,13.1,3.3
1981-12-16,13.3,3.4
1981-12-17,13.3,3.5
1981-12-18,13.3,3.6
1981-12-19,13.4,3.8
1981-12-20,14.0,4.3
1981-12-21,14.6,4.6
1981-12-22,14.8,4.6
1981-12-23,15.0,4.7
1981-12-24,15.1,5.0
1981-12-25,15.4,5.2
1981-12-26,17.6,7.2
1981-12-27,18.3,7.7
1981-12-28,18.3,7.8
1981-12-29,19.8,9.0
1981-12-30,20.6,10.2
1981-12-31,21.3,11.2
1982-01-01,21.6,11.7
1982-01-02,21.8,12.3
1982-01-03,21.8,12.4
1982-01-04,22.0,13.6
1982-01-05,22.0,15.2
1982-01-06,22.3,15.2
1982-01-07,22.5,15.3
1982-01-08,22.8,15.3
1982-01-09,23.0,15.4
1982-01-10,23.1,15.4
1982-01-11,26.8,15.4
1982-01-12,26.9,15.6
1982-01-13,26.9,15.7
1982-01-14,27.0,15.7
1982-01-15,27.1,15.8
1982-01-16,27.1,15.8
1982-01-17,27.1,15.8
1982-01-18,27.2,15.9
1982-01-19,27.2,16.0
1982-01-20,27.6,16.8
1982-01-21,28.3,17.1
1982-01-22,28.3,17.1
1982-01-23,28.3,17.1
1982-01-24,28.8,17.3
1982-01-25,28.8,17.3
1982-01-26,29.2,18.0
1982-01-27,29.2,18.1
1982-01-28,29.2,18.1
1982-01-29,29.2,18.1
1982-01-30,29.2,18.1
1982-01-31,29.2,18.3
1982-02-01,29.4,18.3
1982-02-02,29.4,18.8
1982-02-03,30.2,19.0
1982-02-04,30.2,19.0
1982-02-05,30.2,19.0
1982-02-06,30.2,19.0
1982-02-07,30.2,19.3
1982-02-08,30.2,19.3
1982-02-09,30.2,19.5
1982-02-10,30.3,19.5
1982-02-11,30.7,19.5
1982-02-12,30.7,19.5
1982-02-13,30.8,19.6
1982-02-14,31.1,19.8
1982-02-15,31.2,20.1
1982-02-16,31.8,20.5
1982-02-17,31.8,20.6
1982-02-18,31.9,20.6
1982-02-19,31.9,20.6
1982-02-20,31.9,20.6
1982-02-21,31.9,20.6
1982-02-22,32.0,20.6
1982-02-23,32.1,20.8
1982-02-24,32.2,20.8
1982-02-25,32.2,20.8
1982-02-26,32.2,20.8
1982-02-27,32.2,20.8
1982-02-28,32.2,20.8
1982-03-01,32.7,21.1
1982-03-02,33.2,21.3
1982-03-03,33.5,21.6
1982-03-04,33.8,21.8
1982-03-05,33.8,21.8
1982-03-06,33.9,22.0
1982-03-07,33.9,22.0
1982-03-08,33.9,22.0
1982-03-09,33.9,22.0
1982-03-10,34.0,22.0
1982-03-11,34.6,22.6
1982-03-12,34.9,22.6
1982-03-13,34.9,22.6
1982-03-14,35.6,23.1
1982-03-15,36.2,23.3
1982-03-16,36.7,23.6
1982-03-17,36.7,23.8
1982-03-18,37.3,24.3
1982-03-19,37.8,24.6
1982-03-20,37.9,24.6
1982-03-21,37.9,24.8
1982-03-22,37.9,24.8
1982-03-23,37.9,24.8
1982-03-24,38.0,25.0
1982-03-25,38.0,25.0
1982-03-26,38.2,25.1
1982-03-27,38.3,25.1
1982-03-28,39.0,25.6
1982-03-29,39.0,25.6
1982-03-30,39.9,26.0
1982-03-31,40.0,26.1
1982-04-01,40.0,26.1
1982-04-02,40.9,26.9
1982-04-03,40.9,27.0
1982-04-04,41.1,27.3
1982-04-05,41.3,27.4
1982-04-06,41.5,27.6
1982-04-07,41.5,27.8
1982-04-08,41.7,27.8
1982-04-09,41.7,27.8
1982-04-10,41.7,27.8
1982-04-11,43.7,28.0
1982-04-12,44.9,26.7
1982-04-13,45.3,26.1
1982-04-14,45.3,25.3
1982-04-15,45.3,25.3
1982-04-16,45.5,24.8
1982-04-17,45.5,24.3
1982-04-18,45.9,24.1
1982-04-19,46.1,24.1
1982-04-20,46.1,24.1
1982-04-21,46.2,24.1
1982-04-22,46.2,24.1
1982-04-23,46.4,24.0
1982-04-24,46.4,23.8
1982-04-25,46.4,23.6
1982-04-26,46.4,23.3
1982-04-27,46.4,22.8
1982-04-28,46.4,22.5
1982-04-29,46.4,22.1
1982-04-30,46.4,21.8
1982-05-01,46.4,21.6
1982-05-02,46.4,20.8
1982-05-03,46.4,20.3
1982-05-04,46.5,20.0
1982-05-05,46.5,19.6
1982-05-06,46.5,18.6
1982-05-07,46.5,17.3
1982-05-08,46.5,16.8
1982-05-09,46.5,16.6
1982-05-10,46.8,17.0
1982-05-11,47.0,17.1
1982-05-12,47.0,16.3
1982-05-13,47.0,16.1
1982-05-14,47.0,14.4
1982-05-15,47.0,13.4
1982-05-16,47.1,12.4
1982-05-17,47.1,10.9
1982-05-18,47.1,9.8
1982-05-19,47.4,9.5
1982-05-20,47.4,8.1
1982-05-21,47.4,6.4
1982-05-22,47.4,4.9
1982-05-23,47.4,2.4
1982-05-24,47.4,0.0
1982-05-25,47.4,0.0
1982-05-26,47.4,0.0
1982-05-27,47.4,0.0
1982-05-28,47.4,0.0
1982-05-29,47.4,0.0
1982-05-30,47.5,0.0
1982-05-31,47.5,0.0
1982-06-01,47.5,0.0
1982-06-02,47.5,0.0
1982-06-03,47.5,0.0
1982-06-04,47.5,0.0
1982-06-05,47.6,0.0
1982-06-06,47.6,0.0
1982-06-07,47.6,0.0
1982-06-08,47.6,0.0
1982-06-09,47.6,0.0
1982-06-10,47.6,0.0
1982-06-11,47.6,0.0
1982-06-12,47.6,0.0
1982-06-13,47.6,0.0
1982-06-14,47.6,0.0
1982-06-15,47.6,0.0
1982-06-16,47.6,0.0
1982-06-17,47.6,0.0
1982-06-18,47.6,0.0
1982-06-19,47.6,0.0
1982-06-20,47.6,0.0
1982-06-21,47.6,0.0
1982-06-22,47.6,0.0
1982-06-23,47.6,0.0
1982-06-24,47.6,0.0
1982-06-25,47.6,0.0
1982-06-26,47.6,0.0
1982-06-27,47.6,0.0
1982-06-28,47.6,0.0
1982-06-29,47.6,0.0
1982-06-30,47.8,0.0
1982-07-01,47.8,0.0
1982-07-02,47.8,0.0
1982-07-03,47.8,0.0
1982-07-04,47.8,0.0
1982-07-05,48.1,0.0
1982-07-06,48.1,0.0
1982-07-07,48.1,0.0
1982-07-08,48.1,0.0
1982-07-09,48.1,0.0
1982-07-10,48.1,0.0
1982-07-11,48.1,0.0
