date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.1,0.0
1981-10-02,0.2,0.1
1981-10-03,0.9,0.1
1981-10-04,0.9,0.2
1981-10-05,0.9,0.2
1981-10-06,1.1,0.1
1981-10-07,1.1,0.1
1981-10-08,1.3,0.1
1981-10-09,1.3,0.4
1981-10-10,1.7,0.6
1981-10-11,2.3,0.8
1981-10-12,2.3,0.8
1981-10-13,2.3,0.9
1981-10-14,3.1,0.9
1981-10-15,3.1,0.9
1981-10-16,3.1,0.9
1981-10-17,3.1,0.9
1981-10-18,3.1,0.9
1981-10-19,3.1,0.9
1981-10-20,3.2,0.9
1981-10-21,3.4,0.9
1981-10-22,3.4,0.9
1981-10-23,3.4,1.3
1981-10-24,3.4,1.5
1981-10-25,3.4,1.6
1981-10-26,3.5,1.6
1981-10-27,3.6,1.6
1981-10-28,3.6,1.6
1981-10-29,3.6,1.8
1981-10-30,3.6,1.8
1981-10-31,3.6,1.8
1981-11-01,3.6,1.8
1981-11-02,3.6,1.8
1981-11-03,3.6,1.8
1981-11-04,3.6,1.8
1981-11-05,3.6,1.8
1981-11-06,3.6,1.8
1981-11-07,3.7,1.8
1981-11-08,3.7,1.8
1981-11-09,3.7,1.8
1981-11-10,3.7,1.8
1981-11-11,3.7,1.8
1981-11-12,3.7,2.1
1981-11-13,3.9,2.2
1981-11-14,4.0,2.3
1981-11-15,4.3,2.9
1981-11-16,4.7,2.9
1981-11-17,4.7,3.0
1981-11-18,4.8,3.0
1981-11-19,4.9,3.2
1981-11-20,5.0,3.5
1981-11-21,5.7,4.2
1981-11-22,6.2,4.6
1981-11-23,6.6,5.2
1981-11-24,6.7,5.2
1981-11-25,7.1,5.2
1981-11-26,7.2,5.3
1981-11-27,7.2,5.3
1981-11-28,7.2,5.3
1981-11-29,7.2,5.4
1981-11-30,7.3,5.5
1981-12-01,7.5,6.2
1981-12-02,8.2,6.2
1981-12-03,8.2,6.3
1981-12-04,8.2,6.4
1981-12-05,8.2,6.5
1981-12-06,8.4,6.7
1981-12-07,8.4,6.8
1981-12-08,8.4,6.8
1981-12-09,8.4,6.9
1981-12-10,9.1,7.0
1981-12-11,9.3,7.0
1981-12-12,9.4,7.1
1981-12-13,9.8,7.6
1981-12-14,9.9,8.5
1981-12-15,10.5,8.8
1981-12-16,10.7,8.8
