date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,0.0,0.0
1981-10-04,0.0,0.0
1981-10-05,0.0,0.0
1981-10-06,0.0,0.0
1981-10-07,0.4,0.0
1981-10-08,0.4,0.0
1981-10-09,0.5,0.0
1981-10-10,1.1,0.0
1981-10-11,1.7,0.4
1981-10-12,1.7,0.5
1981-10-13,1.7,0.5
1981-10-14,1.7,0.5
1981-10-15,1.7,0.5
1981-10-16,1.7,0.5
1981-10-17,1.7,0.5
1981-10-18,1.7,0.5
1981-10-19,1.7,0.5
1981-10-20,1.7,0.5
1981-10-21,1.7,0.4
1981-10-22,1.7,0.4
1981-10-23,1.7,0.4
1981-10-24,1.7,0.0
1981-10-25,1.7,0.0
1981-10-26,1.7,0.0
1981-10-27,1.7,0.0
1981-10-28,2.4,0.0
1981-10-29,2.9,0.2
1981-10-30,2.9,0.2
1981-10-31,2.9,0.2
1981-11-01,2.9,0.2
1981-11-02,2.9,0.1
1981-11-03,2.9,0.0
1981-11-04,2.9,0.0
1981-11-05,2.9,0.0
1981-11-06,2.9,0.0
1981-11-07,2.9,0.0
1981-11-08,2.9,0.0
1981-11-09,2.9,0.0
1981-11-10,2.9,0.0
1981-11-11,2.9,0.0
1981-11-12,4.0,0.8
1981-11-13,4.5,1.7
1981-11-14,4.7,1.9
1981-11-15,4.7,1.9
1981-11-16,4.7,1.9
1981-11-17,4.9,1.9
1981-11-18,4.9,1.9
1981-11-19,5.2,2.0
1981-11-20,5.5,2.2
1981-11-21,6.4,2.7
1981-11-22,7.4,3.6
1981-11-23,9.1,4.6
1981-11-24,9.8,4.9
1981-11-25,9.8,4.9
1981-11-26,9.8,5.0
1981-11-27,10.1,5.0
1981-11-28,10.1,5.1
1981-11-29,10.1,5.2
1981-11-30,10.1,5.2
1981-12-01,10.1,5.3
1981-12-02,10.2,5.4
1981-12-03,10.4,5.7
1981-12-04,10.4,5.7
1981-12-05,10.4,5.7
1981-12-06,10.4,5.7
1981-12-07,10.4,5.7
1981-12-08,10.4,5.7
1981-12-09,10.4,5.7
1981-12-10,10.4,5.7
1981-12-11,10.4,5.7
1981-12-12,10.8,5.9
1981-12-13,11.2,6.3
1981-12-14,11.2,6.3
1981-12-15,11.8,6.8
1981-12-16,11.8,6.8
1981-12-17,11.8,6.8
1981-12-18,12.1,7.1
1981-12-19,12.2,7.1
1981-12-20,12.9,7.8
1981-12-21,13.3,8.2
1981-12-22,13.3,8.2
1981-12-23,13.3,8.3
1981-12-24,13.8,8.8
1981-12-25,14.0,9.0
1981-12-26,16.0,11.0
1981-12-27,16.1,11.2
1981-12-28,16.5,11.5
1981-12-29,18.1,13.1
1981-12-30,18.3,13.3
1981-12-31,19.8,14.8
1982-01-01,20.1,15.2
1982-01-02,20.6,15.7
1982-01-03,21.3,16.6
1982-01-04,22.3,17.6
1982-01-05,22.5,17.8
1982-01-06,22.5,17.8
1982-01-07,22.5,17.8
1982-01-08,22.5,17.8
1982-01-09,22.5,17.8
1982-01-10,22.6,18.0
1982-01-11,22.6,18.1
1982-01-12,22.8,18.3
1982-01-13,22.8,18.3
1982-01-14,23.1,18.6
1982-01-15,23.1,18.8
1982-01-16,23.1,18.8
1982-01-17,23.1,19.2
1982-01-18,23.1,19.2
1982-01-19,23.8,19.5
1982-01-20,24.3,20.0
1982-01-21,25.3,21.1
1982-01-22,25.6,21.1
1982-01-23,25.6,21.4
1982-01-24,26.1,21.8
1982-01-25,27.0,22.8
1982-01-26,29.0,25.3
1982-01-27,29.1,25.3
1982-01-28,29.3,25.6
1982-01-29,29.4,25.8
1982-01-30,29.4,25.9
1982-01-31,29.7,26.2
1982-02-01,29.7,26.3
1982-02-02,30.0,26.6
1982-02-03,30.4,27.0
1982-02-04,30.5,27.1
1982-02-05,30.5,27.1
1982-02-06,30.5,27.1
1982-02-07,30.5,27.1
1982-02-08,30.5,27.1
1982-02-09,30.8,27.6
1982-02-10,30.9,27.6
1982-02-11,30.9,27.6
1982-02-12,30.9,27.6
1982-02-13,31.7,28.5
1982-02-14,32.0,29.8
1982-02-15,32.7,30.5
1982-02-16,32.8,30.7
1982-02-17,33.0,30.9
1982-02-18,33.0,30.9
1982-02-19,33.0,31.0
1982-02-20,33.1,31.0
1982-02-21,33.1,31.0
1982-02-22,33.5,31.5
1982-02-23,33.6,31.6
1982-02-24,33.6,31.6
1982-02-25,33.6,31.6
1982-02-26,33.6,31.6
1982-02-27,33.6,31.6
1982-02-28,33.6,31.6
1982-03-01,33.6,31.7
1982-03-02,33.9,32.0
1982-03-03,34.2,32.3
1982-03-04,34.3,32.8
1982-03-05,34.3,32.8
1982-03-06,34.4,32.9
1982-03-07,34.4,32.9
1982-03-08,34.4,33.0
1982-03-09,34.4,33.0
1982-03-10,34.4,33.0
1982-03-11,34.4,33.3
1982-03-12,34.7,33.4
1982-03-13,34.8,33.4
1982-03-14,34.8,34.0
1982-03-15,34.8,34.2
1982-03-16,34.8,34.8
1982-03-17,35.2,35.4
1982-03-18,35.8,36.2
1982-03-19,36.6,36.6
1982-03-20,37.1,36.7
1982-03-21,37.2,36.8
1982-03-22,37.3,36.9
1982-03-23,37.3,36.9
1982-03-24,37.3,36.9
1982-03-25,37.6,37.2
1982-03-26,37.7,37.3
1982-03-27,37.8,37.4
1982-03-28,38.1,37.9
1982-03-29,40.4,38.3
1982-03-30,41.3,40.9
1982-03-31,42.2,41.8
1982-04-01,42.5,42.4
1982-04-02,42.8,43.7
1982-04-03,44.1,44.6
1982-04-04,45.0,45.2
1982-04-05,45.9,45.5
1982-04-06,46.1,45.7
1982-04-07,46.5,46.1
1982-04-08,46.6,46.2
1982-04-09,46.8,46.4
1982-04-10,46.9,46.5
1982-04-11,47.1,46.7
1982-04-12,47.1,46.7
1982-04-13,47.1,46.7
1982-04-14,47.3,46.9
1982-04-15,47.5,47.2
1982-04-16,47.5,47.2
1982-04-17,47.8,47.5
1982-04-18,47.8,47.5
1982-04-19,47.8,47.6
1982-04-20,47.8,47.6
1982-04-21,47.8,47.6
1982-04-22,47.8,47.6
1982-04-23,47.8,47.6
1982-04-24,47.8,47.5
1982-04-25,47.8,46.9
1982-04-26,47.8,46.3
1982-04-27,47.8,45.4
1982-04-28,48.0,44.9
1982-04-29,48.0,44.5
1982-04-30,48.0,43.1
1982-05-01,48.0,42.8
1982-05-02,48.0,42.1
1982-05-03,48.1,41.3
1982-05-04,48.2,40.2
1982-05-05,48.2,40.2
1982-05-06,48.2,39.8
1982-05-07,48.2,39.3
1982-05-08,48.2,39.3
1982-05-09,48.5,39.2
1982-05-10,48.6,39.2
1982-05-11,48.9,39.2
1982-05-12,48.9,39.2
1982-05-13,48.9,38.5
1982-05-14,49.2,37.8
1982-05-15,49.2,37.3
1982-05-16,49.2,35.7
1982-05-17,49.4,34.7
1982-05-18,49.5,34.6
1982-05-19,49.5,33.5
1982-05-20,49.5,32.4
1982-05-21,49.5,30.6
1982-05-22,49.5,29.2
1982-05-23,49.5,27.8
1982-05-24,49.5,26.0
1982-05-25,49.5,23.8
1982-05-26,49.5,22.1
1982-05-27,49.7,21.8
1982-05-28,49.7,21.5
1982-05-29,49.7,20.6
1982-05-30,49.7,19.5
1982-05-31,49.7,18.1
1982-06-01,49.7,17.3
1982-06-02,49.7,16.0
1982-06-03,49.7,14.6
1982-06-04,49.8,14.2
1982-06-05,49.8,14.2
1982-06-06,49.8,13.8
1982-06-07,49.8,12.9
1982-06-08,49.8,11.6
1982-06-09,49.8,10.3
1982-06-10,49.8,8.7
1982-06-11,49.8,7.0
1982-06-12,49.8,5.9
1982-06-13,50.2,4.9
1982-06-14,50.2,3.8
1982-06-15,50.2,1.8
1982-06-16,50.2,1.1
1982-06-17,50.2,0.5
1982-06-18,50.2,0.0
1982-06-19,50.2,0.0
1982-06-20,50.2,0.0
1982-06-21,50.2,0.0
1982-06-22,50.2,0.0
1982-06-23,50.2,0.0
1982-06-24,50.2,0.0
1982-06-25,50.2,0.0
1982-06-26,50.2,0.0
1982-06-27,50.3,0.0
1982-06-28,51.3,0.0
1982-06-29,51.8,0.0
1982-06-30,52.1,0.0
1982-07-01,53.0,0.0
1982-07-02,53.1,0.0
1982-07-03,53.1,0.0
1982-07-04,53.1,0.0
1982-07-05,53.1,0.0
1982-07-06,53.1,0.0
1982-07-07,53.1,0.0
1982-07-08,53.1,0.0
1982-07-09,53.1,0.0
1982-07-10,53.1,0.0
1982-07-11,53.1,0.0
