date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,0.0,0.0
1981-10-04,0.0,0.0
1981-10-05,0.0,0.0
1981-10-06,0.0,0.0
1981-10-07,0.0,0.0
1981-10-08,0.0,0.0
1981-10-09,0.0,0.0
1981-10-10,0.6,0.1
1981-10-11,1.1,0.2
1981-10-12,1.3,0.2
1981-10-13,1.3,0.3
1981-10-14,1.7,0.3
1981-10-15,1.7,0.3
1981-10-16,2.0,0.5
1981-10-17,2.0,0.4
1981-10-18,2.0,0.2
1981-10-19,2.0,0.2
1981-10-20,2.0,0.0
1981-10-21,2.0,0.0
1981-10-22,2.0,0.0
1981-10-23,2.0,0.0
1981-10-24,2.0,0.0
1981-10-25,2.0,0.0
1981-10-26,2.0,0.0
1981-10-27,2.1,0.0
1981-10-28,2.4,0.0
1981-10-29,2.5,0.0
1981-10-30,2.5,0.0
1981-10-31,2.6,0.0
1981-11-01,2.6,0.0
1981-11-02,2.6,0.0
1981-11-03,2.6,0.0
1981-11-04,2.6,0.0
1981-11-05,2.6,0.0
1981-11-06,2.6,0.0
1981-11-07,2.6,0.0
1981-11-08,2.6,0.0
1981-11-09,2.6,0.0
1981-11-10,2.6,0.0
1981-11-11,2.6,0.0
1981-11-12,2.6,0.0
1981-11-13,2.6,0.0
1981-11-14,3.0,0.2
1981-11-15,3.2,0.5
1981-11-16,3.3,0.5
1981-11-17,3.5,0.7
1981-11-18,3.7,0.7
1981-11-19,3.7,1.0
1981-11-20,3.7,1.0
1981-11-21,3.8,1.1
1981-11-22,4.2,1.3
1981-11-23,4.8,1.9
1981-11-24,5.1,2.2
1981-11-25,5.3,2.2
1981-11-26,5.3,2.2
1981-11-27,5.4,2.4
1981-11-28,5.4,2.4
1981-11-29,5.4,2.6
1981-11-30,5.5,2.7
1981-12-01,5.5,3.0
1981-12-02,5.8,3.5
1981-12-03,5.8,3.5
1981-12-04,5.8,3.5
1981-12-05,5.8,3.5
1981-12-06,5.8,3.5
1981-12-07,5.8,3.5
1981-12-08,5.8,3.5
1981-12-09,5.8,3.5
1981-12-10,5.8,3.5
1981-12-11,5.8,3.5
1981-12-12,6.0,3.7
1981-12-13,6.1,3.8
1981-12-14,6.4,4.1
1981-12-15,7.1,4.9
1981-12-16,7.2,4.9
1981-12-17,7.2,4.9
1981-12-18,7.2,5.0
1981-12-19,7.7,5.4
1981-12-20,8.4,5.9
1981-12-21,8.8,6.2
1981-12-22,9.0,6.3
1981-12-23,9.0,6.3
1981-12-24,9.1,6.3
1981-12-25,9.4,6.4
1981-12-26,9.9,7.5
1981-12-27,10.1,7.7
1981-12-28,10.2,7.8
1981-12-29,10.9,8.6
1981-12-30,11.1,8.8
1981-12-31,11.4,9.1
1982-01-01,11.8,9.4
1982-01-02,11.8,9.4
1982-01-03,11.9,9.6
1982-01-04,12.6,10.3
1982-01-05,12.9,10.5
1982-01-06,12.9,
1982-01-07,12.9,
1982-01-08,12.9,
1982-01-09,12.9,
1982-01-10,12.9,
1982-01-11,13.0,
1982-01-12,13.0,
1982-01-13,13.1,
1982-01-14,13.5,
1982-01-15,13.7,
1982-01-16,14.0,
1982-01-17,14.3,
1982-01-18,14.4,
1982-01-19,14.5,
1982-01-20,14.8,
1982-01-21,15.0,
1982-01-22,15.3,
1982-01-23,15.3,
1982-01-24,15.4,
1982-01-25,15.4,
1982-01-26,15.8,
1982-01-27,15.9,
1982-01-28,15.9,
1982-01-29,15.9,
1982-01-30,15.9,
1982-01-31,16.1,
1982-02-01,16.1,
1982-02-02,16.1,
1982-02-03,16.3,
1982-02-04,16.3,
1982-02-05,16.3,
1982-02-06,16.3,
1982-02-07,16.3,
1982-02-08,16.3,
1982-02-09,16.3,
1982-02-10,16.3,
1982-02-11,16.5,
1982-02-12,16.5,
1982-02-13,16.5,
1982-02-14,16.6,
1982-02-15,16.8,
1982-02-16,17.0,
1982-02-17,17.1,
1982-02-18,17.1,
1982-02-19,17.1,
1982-02-20,17.1,
1982-02-21,17.1,
1982-02-22,17.3,
1982-02-23,17.6,
1982-02-24,17.6,
1982-02-25,17.6,
1982-02-26,17.6,
1982-02-27,17.6,
1982-02-28,17.6,
1982-03-01,17.8,
1982-03-02,17.8,
1982-03-03,18.0,
1982-03-04,18.0,
1982-03-05,18.0,
1982-03-06,18.0,
1982-03-07,18.1,
1982-03-08,18.1,
1982-03-09,18.1,
1982-03-10,18.1,
1982-03-11,18.8,
1982-03-12,19.0,
1982-03-13,19.0,
1982-03-14,19.3,
1982-03-15,19.5,
1982-03-16,19.6,
1982-03-17,19.7,
1982-03-18,19.8,
1982-03-19,20.0,
1982-03-20,20.1,
1982-03-21,20.1,
1982-03-22,20.1,
1982-03-23,20.1,
1982-03-24,20.1,
1982-03-25,20.1,
1982-03-26,20.1,
1982-03-27,20.3,
1982-03-28,20.4,
1982-03-29,20.5,
1982-03-30,20.6,
1982-03-31,20.6,
1982-04-01,20.8,
1982-04-02,21.1,
1982-04-03,21.3,
1982-04-04,21.8,
1982-04-05,22.0,
1982-04-06,22.1,
1982-04-07,22.1,
1982-04-08,22.1,
1982-04-09,22.1,
1982-04-10,22.1,
1982-04-11,22.7,
1982-04-12,23.1,
1982-04-13,23.3,
1982-04-14,23.3,
1982-04-15,23.5,
1982-04-16,23.5,
1982-04-17,23.5,
1982-04-18,23.5,
1982-04-19,23.5,
1982-04-20,23.5,
1982-04-21,23.5,
1982-04-22,23.5,
1982-04-23,23.5,
1982-04-24,23.5,
1982-04-25,23.5,
1982-04-26,23.5,
1982-04-27,23.5,
1982-04-28,23.6,
1982-04-29,23.6,
1982-04-30,23.6,
1982-05-01,23.6,
1982-05-02,23.6,
1982-05-03,23.6,
1982-05-04,23.8,
1982-05-05,23.8,
1982-05-06,23.8,
1982-05-07,23.8,
1982-05-08,24.3,
1982-05-09,24.3,
1982-05-10,24.5,
1982-05-11,24.6,
1982-05-12,24.6,
1982-05-13,24.6,
1982-05-14,24.6,
1982-05-15,24.6,
1982-05-16,24.6,
1982-05-17,24.6,
1982-05-18,25.1,
1982-05-19,25.1,
1982-05-20,25.1,
1982-05-21,25.1,
1982-05-22,25.1,
1982-05-23,25.1,
1982-05-24,25.1,
1982-05-25,25.1,
1982-05-26,25.1,
1982-05-27,25.1,
1982-05-28,25.3,
1982-05-29,25.3,
1982-05-30,25.3,
1982-05-31,25.3,
1982-06-01,25.3,
1982-06-02,25.3,
1982-06-03,25.3,
1982-06-04,25.3,
1982-06-05,25.5,
1982-06-06,25.6,
1982-06-07,25.7,
1982-06-08,25.7,
1982-06-09,25.7,
1982-06-10,25.7,
1982-06-11,25.7,
1982-06-12,25.7,
1982-06-13,25.7,0.0
1982-06-14,25.7,0.0
1982-06-15,25.7,0.0
1982-06-16,25.7,0.0
1982-06-17,25.7,0.0
1982-06-18,25.7,0.0
1982-06-19,25.7,0.0
1982-06-20,25.7,0.0
1982-06-21,25.7,0.0
1982-06-22,25.7,0.0
1982-06-23,25.7,0.0
1982-06-24,25.7,0.0
1982-06-25,25.7,0.0
1982-06-26,25.8,0.0
1982-06-27,25.8,0.0
1982-06-28,25.8,0.0
1982-06-29,25.8,0.0
1982-06-30,26.0,0.0
1982-07-01,26.2,0.0
1982-07-02,26.2,0.0
1982-07-03,26.2,0.0
1982-07-04,26.3,0.0
1982-07-05,26.4,0.0
1982-07-06,26.4,0.0
1982-07-07,26.4,0.0
1982-07-08,26.5,0.0
1982-07-09,26.5,0.0
1982-07-10,26.5,0.0
1982-07-11,26.5,0.0
1982-07-12,26.5,0.0
1982-07-13,26.5,0.0
1982-07-14,26.5,0.0
1982-07-15,26.5,0.0
1982-07-16,26.6,0.0
1982-07-17,26.6,0.0
1982-07-18,26.6,0.0
1982-07-19,26.6,0.0
1982-07-20,26.6,0.0
1982-07-21,26.6,0.0
