date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.6,0.0
1981-10-02,0.7,0.0
1981-10-03,0.7,0.0
1981-10-04,0.7,0.0
1981-10-05,1.3,0.0
1981-10-06,1.3,0.0
1981-10-07,1.8,0.0
1981-10-08,2.2,0.0
1981-10-09,2.2,0.0
1981-10-10,2.2,0.0
1981-10-11,2.2,0.0
1981-10-12,2.2,0.0
1981-10-13,2.2,0.0
1981-10-14,2.2,0.0
1981-10-15,2.2,0.0
1981-10-16,2.2,0.0
1981-10-17,2.2,0.0
1981-10-18,2.2,0.0
1981-10-19,2.2,0.0
1981-10-20,2.2,0.0
1981-10-21,2.2,0.0
1981-10-22,2.4,0.0
1981-10-23,2.4,0.0
1981-10-24,2.6,0.0
1981-10-25,2.6,0.0
1981-10-26,2.7,0.0
1981-10-27,2.8,0.0
1981-10-28,3.0,0.0
1981-10-29,3.4,0.0
1981-10-30,4.2,0.0
1981-10-31,4.3,0.0
1981-11-01,4.3,0.1
1981-11-02,4.3,0.1
1981-11-03,4.3,0.3
1981-11-04,4.3,0.1
1981-11-05,4.4,0.3
1981-11-06,4.4,0.5
1981-11-07,4.4,0.4
1981-11-08,4.5,0.2
1981-11-09,4.5,0.1
1981-11-10,4.9,0.1
1981-11-11,5.0,0.4
1981-11-12,5.0,0.4
1981-11-13,5.6,1.1
1981-11-14,6.1,2.0
1981-11-15,6.6,2.8
1981-11-16,7.1,3.3
1981-11-17,8.2,4.7
1981-11-18,8.5,4.9
1981-11-19,8.7,5.0
1981-11-20,9.5,6.0
1981-11-21,10.3,7.0
1981-11-22,10.4,7.1
1981-11-23,10.4,7.1
1981-11-24,10.4,7.1
1981-11-25,10.4,7.1
1981-11-26,10.4,7.2
1981-11-27,10.5,7.2
1981-11-28,10.5,7.3
1981-11-29,11.2,7.8
1981-11-30,12.5,9.3
1981-12-01,13.7,11.4
1981-12-02,13.7,11.4
1981-12-03,14.1,11.5
1981-12-04,14.6,12.1
1981-12-05,16.0,14.7
1981-12-06,16.6,15.0
1981-12-07,16.6,15.0
1981-12-08,17.1,15.3
1981-12-09,18.0,16.6
1981-12-10,18.5,17.0
1981-12-11,18.5,15.0
1981-12-12,18.5,17.5
1981-12-13,18.5,17.8
1981-12-14,18.6,17.9
1981-12-15,21.8,20.0
1981-12-16,21.8,20.0
1981-12-17,21.8,20.0
1981-12-18,22.8,21.1
1981-12-19,22.8,21.1
1981-12-20,22.8,21.0
1981-12-21,23.0,21.6
1981-12-22,23.0,21.6
1981-12-23,23.6,22.6
1981-12-24,23.6,22.6
1981-12-25,23.6,22.6
1981-12-26,24.1,23.3
1981-12-27,24.8,24.0
1981-12-28,25.1,24.3
1981-12-29,25.3,24.3
1981-12-30,25.6,24.3
1981-12-31,25.9,25.0
1982-01-01,26.0,25.1
1982-01-02,27.2,26.3
1982-01-03,28.1,27.2
1982-01-04,28.9,28.0
1982-01-05,29.0,28.1
1982-01-06,29.0,28.1
1982-01-07,29.0,28.5
1982-01-08,29.5,28.6
1982-01-09,29.5,28.6
1982-01-10,29.7,28.8
1982-01-11,29.9,29.0
1982-01-12,29.9,28.9
1982-01-13,30.4,29.4
1982-01-14,30.4,29.4
1982-01-15,33.8,33.0
1982-01-16,34.9,33.9
1982-01-17,34.9,33.9
1982-01-18,36.3,35.3
1982-01-19,36.3,35.3
1982-01-20,36.3,35.3
1982-01-21,36.8,35.8
1982-01-22,40.5,38.7
1982-01-23,42.5,40.9
1982-01-24,43.0,42.0
1982-01-25,43.6,42.6
1982-01-26,44.1,43.5
1982-01-27,44.7,43.7
1982-01-28,44.7,43.7
1982-01-29,44.7,43.7
1982-01-30,44.7,43.7
1982-01-31,44.7,43.7
1982-02-01,44.7,43.7
1982-02-02,44.7,43.7
1982-02-03,44.7,43.7
1982-02-04,44.7,43.7
1982-02-05,44.7,43.7
1982-02-06,44.7,43.7
1982-02-07,44.7,43.7
1982-02-08,45.0,44.0
1982-02-09,45.0,44.0
1982-02-10,45.0,44.0
1982-02-11,45.0,44.0
1982-02-12,45.6,44.4
1982-02-13,48.0,46.2
1982-02-14,49.0,47.2
1982-02-15,51.3,48.9
1982-02-16,52.3,49.9
1982-02-17,53.4,50.2
1982-02-18,53.9,50.7
1982-02-19,55.2,52.1
1982-02-20,55.9,51.3
1982-02-21,56.2,51.0
1982-02-22,56.6,51.4
1982-02-23,57.0,51.4
1982-02-24,57.0,51.4
1982-02-25,57.1,51.5
1982-02-26,57.5,51.9
1982-02-27,58.1,51.9
1982-02-28,58.4,52.1
1982-03-01,58.7,52.4
1982-03-02,59.1,52.8
1982-03-03,59.7,53.4
1982-03-04,59.9,53.6
1982-03-05,59.9,53.6
1982-03-06,59.9,53.6
1982-03-07,61.5,54.0
1982-03-08,62.3,54.8
1982-03-09,62.3,56.8
1982-03-10,62.3,56.8
1982-03-11,63.1,57.6
1982-03-12,63.7,58.2
1982-03-13,64.0,58.5
1982-03-14,64.1,58.6
1982-03-15,64.2,58.7
1982-03-16,64.3,58.8
1982-03-17,64.5,59.0
1982-03-18,64.6,59.1
1982-03-19,64.6,59.1
1982-03-20,64.7,59.2
1982-03-21,64.9,59.4
1982-03-22,65.0,59.4
1982-03-23,65.0,59.5
1982-03-24,65.1,59.6
1982-03-25,65.4,59.9
1982-03-26,65.9,60.4
1982-03-27,66.3,60.7
1982-03-28,66.4,60.8
1982-03-29,66.5,61.0
1982-03-30,66.6,61.2
1982-03-31,67.1,61.4
