date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.1,0.0
1981-10-02,0.1,0.0
1981-10-03,0.2,0.0
1981-10-04,0.2,0.0
1981-10-05,0.2,0.0
1981-10-06,0.2,0.0
1981-10-07,0.4,0.0
1981-10-08,0.4,0.0
1981-10-09,0.6,0.0
1981-10-10,1.3,0.7
1981-10-11,1.5,0.7
1981-10-12,1.5,0.7
1981-10-13,1.6,0.9
1981-10-14,1.7,0.9
1981-10-15,1.8,1.1
1981-10-16,1.8,1.1
1981-10-17,1.8,1.1
1981-10-18,1.8,1.1
1981-10-19,1.8,1.1
1981-10-20,1.8,1.1
1981-10-21,1.8,1.1
1981-10-22,1.8,1.1
1981-10-23,1.8,1.1
1981-10-24,1.8,1.1
1981-10-25,1.9,1.1
1981-10-26,1.9,1.1
1981-10-27,1.9,1.1
1981-10-28,2.0,1.1
1981-10-29,2.2,1.3
1981-10-30,2.2,1.3
1981-10-31,2.3,1.3
1981-11-01,2.3,1.5
1981-11-02,2.3,1.5
1981-11-03,2.3,1.5
1981-11-04,2.3,1.5
1981-11-05,2.3,1.5
1981-11-06,2.3,1.6
1981-11-07,2.3,1.6
1981-11-08,2.3,1.6
1981-11-09,2.3,1.6
1981-11-10,2.3,1.7
1981-11-11,2.3,2.0
1981-11-12,2.3,2.1
1981-11-13,2.4,2.1
1981-11-14,3.2,2.2
1981-11-15,4.0,2.9
1981-11-16,4.0,3.0
1981-11-17,4.2,3.1
1981-11-18,4.3,3.2
1981-11-19,4.3,3.3
1981-11-20,4.4,3.4
1981-11-21,5.0,4.1
1981-11-22,5.2,4.4
1981-11-23,6.4,5.6
1981-11-24,7.2,6.3
1981-11-25,7.3,6.3
1981-11-26,7.3,6.3
1981-11-27,7.4,6.4
1981-11-28,7.4,6.4
1981-11-29,7.5,6.6
1981-11-30,7.5,6.7
1981-12-01,7.8,7.4
1981-12-02,8.1,8.3
1981-12-03,8.1,8.3
1981-12-04,8.2,8.3
1981-12-05,8.3,8.5
1981-12-06,8.3,8.5
1981-12-07,8.3,8.5
1981-12-08,8.3,8.5
1981-12-09,8.3,8.6
1981-12-10,8.3,8.6
1981-12-11,8.4,9.0
1981-12-12,8.4,9.3
1981-12-13,8.7,9.7
1981-12-14,9.1,10.6
1981-12-15,10.0,11.8
1981-12-16,10.0,11.8
1981-12-17,10.1,11.8
1981-12-18,10.2,11.9
1981-12-19,11.3,13.4
1981-12-20,11.7,14.2
1981-12-21,11.8,14.4
1981-12-22,11.9,14.5
1981-12-23,11.9,14.5
1981-12-24,12.1,14.7
1981-12-25,12.2,14.9
1981-12-26,12.5,15.5
1981-12-27,12.7,15.9
1981-12-28,12.9,16.3
1981-12-29,14.4,17.8
1981-12-30,14.4,18.0
1981-12-31,14.7,18.3
1982-01-01,14.9,18.5
1982-01-02,15.1,18.8
1982-01-03,15.4,19.3
1982-01-04,16.0,20.6
1982-01-05,16.3,21.0
1982-01-06,16.3,21.0
1982-01-07,16.3,21.1
1982-01-08,16.3,21.1
1982-01-09,16.3,21.3
1982-01-10,16.5,21.3
1982-01-11,16.5,21.6
1982-01-12,16.5,21.6
1982-01-13,16.6,21.8
1982-01-14,16.8,22.6
1982-01-15,17.0,23.1
1982-01-16,17.6,24.1
1982-01-17,18.3,25.0
1982-01-18,18.3,25.1
1982-01-19,18.3,25.3
1982-01-20,18.5,25.5
1982-01-21,18.6,25.8
1982-01-22,18.8,26.4
1982-01-23,19.0,26.8
1982-01-24,19.3,27.2
1982-01-25,19.3,27.4
1982-01-26,19.5,27.6
1982-01-27,19.6,27.9
1982-01-28,19.6,27.9
1982-01-29,19.8,28.0
1982-01-30,19.8,28.3
1982-01-31,20.1,28.6
1982-02-01,20.1,28.7
1982-02-02,20.3,29.0
1982-02-03,20.3,29.0
1982-02-04,20.3,29.0
1982-02-05,20.3,29.0
1982-02-06,20.5,29.2
1982-02-07,20.5,29.3
1982-02-08,20.6,29.5
1982-02-09,20.6,29.5
1982-02-10,20.6,29.6
1982-02-11,20.8,29.8
1982-02-12,20.8,29.9
1982-02-13,20.8,30.3
1982-02-14,21.5,31.3
1982-02-15,22.1,32.2
1982-02-16,22.6,32.7
1982-02-17,22.8,32.8
1982-02-18,22.8,32.8
1982-02-19,22.8,32.9
1982-02-20,22.8,33.0
1982-02-21,22.8,33.1
1982-02-22,23.0,33.4
1982-02-23,23.1,33.6
1982-02-24,23.1,33.6
1982-02-25,23.1,33.7
1982-02-26,23.3,34.0
1982-02-27,23.3,34.1
1982-02-28,23.5,34.2
1982-03-01,23.8,35.1
1982-03-02,23.8,35.1
1982-03-03,23.8,35.2
1982-03-04,24.0,35.3
1982-03-05,24.0,35.3
1982-03-06,24.1,35.4
1982-03-07,24.1,35.6
1982-03-08,24.3,36.0
1982-03-09,24.3,36.2
1982-03-10,24.3,36.4
1982-03-11,25.0,37.3
1982-03-12,25.0,37.3
1982-03-13,25.1,37.4
1982-03-14,25.7,37.9
1982-03-15,25.8,38.0
1982-03-16,25.9,38.0
1982-03-17,26.0,38.1
1982-03-18,26.3,38.6
1982-03-19,26.4,38.7
1982-03-20,26.4,38.8
1982-03-21,26.4,38.9
1982-03-22,26.4,38.9
1982-03-23,26.5,39.2
1982-03-24,26.6,39.2
1982-03-25,26.6,39.3
1982-03-26,26.7,39.4
1982-03-27,26.8,39.5
1982-03-28,27.4,40.2
1982-03-29,27.5,40.6
1982-03-30,27.7,40.9
1982-03-31,27.9,41.1
1982-04-01,28.3,41.5
1982-04-02,28.8,42.0
1982-04-03,29.3,42.3
1982-04-04,29.3,42.5
1982-04-05,29.4,42.8
1982-04-06,29.5,43.0
1982-04-07,29.5,43.1
1982-04-08,29.5,43.3
1982-04-09,29.5,43.5
1982-04-10,29.7,43.7
1982-04-11,30.1,44.7
1982-04-12,30.1,44.9
1982-04-13,30.3,45.1
1982-04-14,30.7,45.7
1982-04-15,30.7,45.7
1982-04-16,30.7,45.8
1982-04-17,30.8,45.9
1982-04-18,30.8,46.0
1982-04-19,30.8,46.0
1982-04-20,30.9,46.2
1982-04-21,31.0,46.2
1982-04-22,31.0,46.2
1982-04-23,31.0,46.2
1982-04-24,31.0,45.7
1982-04-25,31.0,45.2
1982-04-26,31.0,45.0
1982-04-27,31.0,44.9
1982-04-28,31.0,44.6
1982-04-29,31.1,44.5
1982-04-30,31.1,44.4
1982-05-01,31.1,44.2
1982-05-02,31.2,43.6
1982-05-03,31.3,43.2
1982-05-04,31.3,42.7
1982-05-05,31.3,42.1
1982-05-06,31.5,42.1
1982-05-07,31.6,42.5
1982-05-08,31.8,43.1
1982-05-09,32.0,43.4
1982-05-10,32.5,44.0
1982-05-11,33.1,44.7
1982-05-12,33.2,44.8
1982-05-13,33.2,44.8
1982-05-14,33.2,44.8
1982-05-15,33.2,44.8
1982-05-16,33.2,45.0
1982-05-17,33.2,45.1
1982-05-18,33.4,45.1
1982-05-19,33.4,45.1
1982-05-20,33.4,44.5
1982-05-21,33.4,44.1
1982-05-22,33.4,43.3
1982-05-23,33.4,43.3
1982-05-24,33.4,43.0
1982-05-25,33.4,42.0
1982-05-26,33.5,39.7
1982-05-27,33.5,39.1
1982-05-28,33.7,38.4
1982-05-29,33.7,37.5
1982-05-30,33.7,36.6
1982-05-31,33.8,36.2
1982-06-01,34.0,36.1
1982-06-02,34.0,36.0
1982-06-03,34.0,35.9
1982-06-04,34.0,35.6
1982-06-05,34.3,35.4
1982-06-06,34.4,35.4
1982-06-07,34.7,35.3
1982-06-08,34.7,34.9
1982-06-09,34.8,34.4
1982-06-10,34.8,33.7
1982-06-11,34.9,32.8
1982-06-12,34.9,31.2
1982-06-13,34.9,29.6
1982-06-14,34.9,28.4
1982-06-15,35.1,28.1
1982-06-16,35.1,27.4
1982-06-17,35.3,26.5
1982-06-18,35.3,24.8
1982-06-19,35.4,23.5
1982-06-20,35.4,21.6
1982-06-21,35.4,20.1
1982-06-22,35.4,18.6
1982-06-23,35.4,16.6
1982-06-24,35.4,14.8
1982-06-25,35.4,13.6
1982-06-26,35.4,12.0
1982-06-27,35.5,10.2
1982-06-28,35.5,7.8
1982-06-29,35.5,5.3
1982-06-30,35.5,3.0
1982-07-01,35.6,1.3
1982-07-02,35.8,0.0
1982-07-03,35.8,0.0
1982-07-04,36.0,0.0
1982-07-05,36.1,0.0
1982-07-06,36.1,0.0
1982-07-07,36.3,0.0
1982-07-08,36.5,0.0
1982-07-09,36.5,0.0
1982-07-10,36.5,0.0
1982-07-11,36.5,0.0
1982-07-12,36.5,0.0
1982-07-13,36.5,0.0
1982-07-14,36.5,0.0
1982-07-15,36.5,0.0
1982-07-16,36.5,0.0
1982-07-17,36.5,0.0
1982-07-18,36.6,0.0
1982-07-19,36.6,0.0
1982-07-20,36.7,0.0
1982-07-21,36.7,0.0
