date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,0.0,0.0
1981-10-04,0.0,0.0
1981-10-05,0.0,0.0
1981-10-06,0.0,0.0
1981-10-07,0.3,0.0
1981-10-08,0.3,0.0
1981-10-09,0.4,0.0
1981-10-10,0.5,0.0
1981-10-11,0.6,0.0
1981-10-12,0.6,0.0
1981-10-13,0.6,0.0
1981-10-14,0.6,0.0
1981-10-15,0.6,0.0
1981-10-16,0.6,0.0
1981-10-17,0.6,0.0
1981-10-18,0.6,0.0
1981-10-19,0.6,0.0
1981-10-20,0.6,0.0
1981-10-21,0.6,0.0
1981-10-22,0.6,0.0
1981-10-23,0.6,0.0
1981-10-24,0.6,0.0
1981-10-25,0.6,0.0
1981-10-26,0.6,0.0
1981-10-27,0.7,0.0
1981-10-28,0.7,0.0
1981-10-29,0.8,0.0
1981-10-30,0.8,0.0
1981-10-31,0.8,0.0
1981-11-01,0.8,0.0
1981-11-02,0.8,0.0
1981-11-03,0.8,0.0
1981-11-04,0.8,0.0
1981-11-05,0.8,0.0
1981-11-06,0.8,0.0
1981-11-07,0.8,0.0
1981-11-08,0.8,0.0
1981-11-09,0.8,0.0
1981-11-10,0.8,0.0
1981-11-11,0.8,0.0
1981-11-12,0.8,0.0
1981-11-13,1.3,0.0
1981-11-14,1.5,0.0
1981-11-15,1.8,0.3
1981-11-16,1.9,0.5
1981-11-17,2.0,0.5
1981-11-18,2.2,0.7
1981-11-19,2.2,0.7
1981-11-20,2.2,0.7
1981-11-21,2.7,1.1
1981-11-22,2.8,1.3
1981-11-23,3.4,1.9
1981-11-24,3.5,2.2
1981-11-25,3.7,2.4
1981-11-26,3.7,2.5
1981-11-27,3.7,2.7
1981-11-28,3.7,2.7
1981-11-29,3.7,2.7
1981-11-30,3.8,3.1
1981-12-01,3.9,3.1
1981-12-02,4.0,3.2
1981-12-03,4.0,3.2
1981-12-04,4.1,3.2
1981-12-05,4.1,3.2
1981-12-06,4.1,3.2
1981-12-15,5.0,4.2
1981-12-16,5.2,4.5
1981-12-17,5.2,4.5
1981-12-18,5.3,4.6
1981-12-19,6.1,5.3
1981-12-20,6.3,5.4
1981-12-21,6.3,5.4
1981-12-22,6.4,5.5
1981-12-23,6.4,5.6
1981-12-24,6.5,5.7
1981-12-25,6.6,5.9
1981-12-26,6.9,6.1
1981-12-27,6.9,6.3
1981-12-28,7.0,6.4
1981-12-29,7.1,6.6
1981-12-30,7.2,6.8
1981-12-31,7.5,7.1
1982-01-01,7.6,7.2
1982-01-02,7.6,7.3
1982-01-03,7.7,7.3
1982-01-04,8.2,7.8
1982-01-05,8.2,7.8
1982-01-06,8.2,7.9
1982-01-07,8.2,7.9
1982-01-08,8.2,7.9
1982-01-09,8.2,7.9
1982-01-10,8.2,7.9
1982-01-11,8.3,8.0
1982-01-12,8.3,8.0
1982-01-13,8.3,8.0
1982-01-14,8.5,8.1
1982-01-15,8.5,8.2
1982-01-16,8.8,8.4
1982-01-17,8.8,8.5
1982-01-18,8.9,8.5
1982-01-19,8.9,8.5
1982-01-20,9.0,8.5
1982-01-21,9.1,8.6
1982-01-22,9.3,8.8
1982-01-23,9.5,9.0
1982-01-24,9.6,9.2
1982-01-25,9.9,9.4
1982-01-26,9.9,9.4
1982-01-27,9.9,9.4
1982-01-28,9.9,9.4
1982-01-29,9.9,9.4
1982-01-30,9.9,9.4
1982-01-31,10.0,9.6
1982-02-01,10.0,9.6
1982-02-02,10.1,9.8
1982-02-03,10.1,9.9
1982-02-04,10.1,9.9
1982-02-05,10.2,9.9
1982-02-06,10.2,9.9
1982-02-07,10.3,10.0
1982-02-08,10.3,10.0
1982-02-09,10.3,10.0
1982-02-10,10.3,10.0
1982-02-11,10.3,10.0
1982-02-12,10.4,10.1
1982-02-13,10.6,10.3
1982-02-14,10.8,10.5
1982-02-15,11.2,10.7
1982-02-16,11.4,10.8
1982-02-17,11.4,11.0
1982-02-18,11.4,11.1
1982-02-19,11.6,11.3
1982-02-20,11.8,11.6
1982-02-21,11.8,11.6
1982-02-22,11.8,11.6
1982-02-23,11.9,11.7
1982-02-24,11.9,11.7
1982-02-25,11.9,11.7
1982-02-26,11.9,11.7
1982-02-27,11.9,11.7
1982-02-28,11.9,11.7
1982-03-01,12.0,11.8
1982-03-02,12.2,11.9
1982-03-03,12.3,12.0
1982-03-04,12.3,12.0
1982-03-05,12.3,12.0
1982-03-06,12.3,12.0
1982-03-07,12.3,12.0
1982-03-08,12.4,12.1
1982-03-09,12.5,12.3
1982-03-10,12.5,12.3
1982-03-11,12.8,12.5
1982-03-12,12.8,12.5
1982-03-13,12.8,12.5
1982-03-14,12.8,12.5
1982-03-15,12.8,12.5
1982-03-16,13.1,12.7
1982-03-17,13.4,12.8
1982-03-18,13.9,13.4
1982-03-19,14.1,13.7
1982-03-20,14.2,13.8
1982-03-21,14.2,13.8
1982-03-22,14.2,13.9
1982-03-23,14.2,13.9
1982-03-24,14.2,13.9
1982-03-25,14.4,14.3
1982-03-26,14.4,14.3
1982-03-27,14.7,14.4
1982-03-28,15.1,14.7
1982-03-29,15.3,15.4
1982-03-30,16.0,16.0
1982-03-31,16.8,16.6
1982-04-01,17.0,17.0
1982-04-02,17.3,17.1
1982-04-03,17.3,17.3
1982-04-04,17.5,17.6
1982-04-05,17.6,17.8
1982-04-06,17.8,18.0
1982-04-07,18.0,18.1
1982-04-08,18.0,18.1
1982-04-09,18.0,18.1
1982-04-10,18.1,18.3
1982-04-11,18.3,18.3
1982-04-12,18.6,18.6
1982-04-13,18.8,18.8
1982-04-14,19.0,18.8
1982-04-15,19.0,18.8
1982-04-16,19.0,18.8
1982-04-17,19.1,19.0
1982-04-18,19.1,19.0
1982-04-19,19.1,19.0
1982-04-20,19.1,19.0
1982-04-21,19.1,18.8
1982-04-22,19.1,18.7
1982-04-23,19.1,18.5
1982-04-24,19.1,18.1
1982-04-25,19.1,17.8
1982-04-26,19.3,17.8
1982-04-27,19.3,17.6
1982-04-28,19.3,17.5
1982-04-29,19.3,17.5
1982-04-30,19.3,16.7
1982-05-01,19.3,15.9
1982-05-02,19.3,15.3
1982-05-03,19.3,15.0
1982-05-04,19.3,15.0
1982-05-05,19.3,15.0
1982-05-06,19.3,14.2
1982-05-07,19.3,13.5
1982-05-08,19.6,13.3
1982-05-09,19.6,13.1
1982-05-10,19.6,12.9
1982-05-11,19.6,12.7
1982-05-12,19.6,11.8
1982-05-13,19.8,10.5
1982-05-14,19.8,9.7
1982-05-15,19.8,9.2
1982-05-16,19.8,8.6
1982-05-17,19.8,7.5
1982-05-18,20.3,7.5
1982-05-19,20.5,7.1
1982-05-20,20.5,6.7
1982-05-21,20.5,5.7
1982-05-22,20.5,4.6
1982-05-23,20.5,3.9
1982-05-24,20.5,2.6
1982-05-25,20.5,1.3
1982-05-26,20.6,0.9
1982-05-27,21.0,0.4
1982-05-28,21.1,0.3
1982-05-29,21.1,0.2
1982-05-30,21.1,0.0
1982-05-31,21.1,0.0
1982-06-01,21.1,0.0
1982-06-02,21.3,0.0
1982-06-03,21.6,0.0
1982-06-04,21.8,0.0
1982-06-05,22.0,0.0
1982-06-06,22.3,0.0
1982-06-07,22.3,0.0
1982-06-08,22.3,0.0
1982-06-09,22.3,0.0
1982-06-10,22.5,0.0
1982-06-11,22.5,0.0
1982-06-12,22.5,0.0
1982-06-13,23.1,0.0
1982-06-14,23.1,0.0
1982-06-15,23.1,0.0
1982-06-16,23.1,0.0
1982-06-17,23.1,0.0
1982-06-18,23.1,0.0
1982-06-19,23.1,0.0
1982-06-20,23.3,0.0
1982-06-21,23.3,0.0
1982-06-22,23.3,0.0
1982-06-23,23.5,0.0
1982-06-24,23.6,0.0
1982-06-25,23.6,0.0
1982-06-26,23.6,0.0
1982-06-27,23.6,0.0
1982-06-28,23.6,0.0
1982-06-29,23.6,0.0
1982-06-30,23.6,0.0
1982-07-01,23.8,0.0
1982-07-02,24.1,0.0
1982-07-03,24.3,0.0
1982-07-04,24.5,0.0
1982-07-05,24.5,0.0
1982-07-06,24.5,0.0
1982-07-07,24.5,0.0
1982-07-08,24.5,0.0
1982-07-09,24.5,0.0
1982-07-10,24.5,0.0
1982-07-11,24.5,0.0
1982-07-12,24.5,0.0
1982-07-13,25.0,0.0
1982-07-14,25.0,0.0
1982-07-15,25.0,0.0
1982-07-16,25.0,0.0
1982-07-17,25.0,0.0
1982-07-18,25.0,0.0
1982-07-19,25.0,0.0
