date,WTEQ_DAILY
1981-10-01,0.0
1981-10-02,0.0
1981-10-03,0.0
1981-10-04,0.0
1981-10-05,0.0
1981-10-06,0.0
1981-10-07,0.0
1981-10-08,0.2
1981-10-09,0.1
1981-10-10,0.0
1981-10-11,0.0
1981-10-12,0.0
1981-10-13,0.0
1981-10-14,0.0
1981-10-15,0.0
1981-10-16,0.0
1981-10-17,0.0
1981-10-18,0.0
1981-10-19,0.0
1981-10-20,0.0
1981-10-21,0.0
1981-10-22,0.1
1981-10-23,0.1
1981-10-24,0.1
1981-10-25,0.0
1981-10-26,0.0
1981-10-27,0.0
1981-10-28,0.0
1981-10-29,0.0
1981-10-30,0.0
1981-10-31,0.0
1981-11-01,0.0
1981-11-02,0.0
1981-11-03,0.0
1981-11-04,0.0
1981-11-05,0.0
1981-11-06,0.2
1981-11-07,0.6
1981-11-08,0.6
1981-11-09,0.6
1981-11-10,0.8
1981-11-11,0.8
1981-11-12,0.8
1981-11-13,0.8
1981-11-14,0.9
1981-11-15,1.0
1981-11-16,1.1
1981-11-17,1.8
1981-11-18,1.8
1981-11-19,1.9
1981-11-20,1.9
1981-11-21,2.1
1981-11-22,2.1
1981-11-23,2.1
1981-11-24,2.1
1981-11-25,2.1
1981-11-26,2.1
1981-11-27,2.1
1981-11-28,2.1
1981-11-29,2.0
1981-11-30,2.0
1981-12-01,2.3
1981-12-02,2.7
1981-12-03,2.7
1981-12-04,2.7
1981-12-05,2.7
1981-12-06,3.5
1981-12-07,3.5
1981-12-08,3.5
1981-12-09,3.8
1981-12-10,3.9
1981-12-11,3.9
1981-12-12,3.9
1981-12-13,3.9
1981-12-14,3.9
1981-12-15,4.2
1981-12-16,4.2
1981-12-17,4.2
1981-12-18,4.2
1981-12-19,4.6
1981-12-20,4.6
1981-12-21,4.6
1981-12-22,4.6
1981-12-23,4.5
1981-12-24,4.5
1981-12-25,4.5
1981-12-26,4.5
1981-12-27,4.5
1981-12-28,4.5
1981-12-29,4.5
1981-12-30,4.5
1981-12-31,4.5
1982-01-01,4.6
1982-01-02,4.6
1982-01-03,4.9
1982-01-04,5.1
1982-01-05,5.1
1982-01-06,5.1
1982-01-07,5.1
1982-01-08,5.1
1982-01-09,5.1
1982-01-10,5.2
1982-01-11,5.2
1982-01-12,5.2
1982-01-13,5.4
1982-01-14,5.4
1982-01-15,5.4
1982-01-16,5.4
1982-01-17,6.0
