date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.8,0.0
1981-10-02,0.9,0.0
1981-10-03,0.9,0.0
1981-10-04,0.9,0.0
1981-10-05,0.9,0.0
1981-10-06,0.9,0.0
1981-10-07,0.9,0.0
1981-10-08,1.1,0.0
1981-10-09,1.3,0.0
1981-10-10,1.7,0.0
1981-10-11,1.7,0.0
1981-10-12,1.7,0.0
1981-10-13,1.8,0.0
1981-10-14,1.8,0.0
1981-10-15,1.8,0.0
1981-10-16,1.8,0.0
1981-10-17,1.8,0.0
1981-10-18,1.8,0.0
1981-10-19,1.8,0.0
1981-10-20,1.8,0.0
1981-10-21,1.8,0.0
1981-10-22,1.8,0.0
1981-10-23,1.8,0.0
1981-10-24,1.8,0.1
1981-10-25,1.8,0.1
1981-10-26,1.8,0.2
1981-10-27,2.1,0.3
1981-10-28,2.1,0.8
1981-10-29,2.2,0.8
1981-10-30,2.3,0.8
1981-10-31,2.3,0.8
1981-11-01,4.3,0.4
1981-11-02,4.7,0.4
1981-11-03,4.7,0.4
1981-11-04,4.7,0.8
1981-11-05,4.7,0.4
1981-11-06,4.7,0.9
1981-11-07,4.7,0.9
1981-11-08,4.7,0.8
1981-11-09,4.7,0.8
1981-11-10,4.7,0.7
1981-11-11,5.1,0.4
1981-11-12,5.3,0.8
1981-11-13,5.7,1.1
1981-11-14,5.7,1.6
1981-11-15,5.7,2.2
1981-11-16,6.2,2.5
1981-11-17,6.2,3.2
1981-11-18,6.2,3.2
1981-11-19,6.2,3.2
1981-11-20,6.4,3.3
1981-11-21,7.1,4.0
1981-11-22,7.6,4.5
1981-11-23,7.8,4.5
1981-11-24,7.8,4.4
1981-11-25,7.8,4.4
1981-11-26,7.8,4.4
1981-11-27,7.8,4.4
1981-11-28,7.8,4.4
1981-11-29,8.6,4.9
1981-11-30,9.6,6.1
1981-12-01,10.7,7.4
1981-12-02,10.7,7.4
1981-12-03,10.9,7.4
1981-12-04,11.5,8.2
1981-12-05,12.2,9.7
1981-12-06,13.2,9.8
1981-12-07,13.2,9.8
1981-12-08,13.3,10.2
1981-12-09,13.7,10.5
1981-12-10,14.1,10.9
1981-12-11,14.3,11.0
1981-12-12,14.3,11.0
1981-12-13,14.8,11.4
1981-12-14,15.4,11.9
1981-12-15,16.1,13.1
1981-12-16,16.1,13.0
1981-12-17,16.1,13.1
1981-12-18,16.8,13.8
1981-12-19,17.6,14.2
1981-12-20,17.6,13.9
1981-12-21,17.8,13.9
1981-12-22,17.8,13.9
1981-12-23,17.8,13.9
1981-12-24,19.0,15.0
1981-12-25,19.0,15.0
1981-12-26,20.3,16.0
1981-12-27,20.6,16.3
1981-12-28,21.1,16.6
1981-12-29,21.1,16.6
1981-12-30,21.1,16.6
1981-12-31,21.3,16.8
1982-01-01,21.3,16.8
1982-01-02,22.1,17.5
1982-01-03,22.5,17.8
1982-01-04,22.8,18.0
1982-01-05,22.8,18.1
1982-01-06,23.0,18.1
1982-01-07,23.3,18.5
1982-01-08,23.3,18.3
1982-01-09,23.3,18.3
1982-01-10,23.6,18.5
1982-01-11,23.8,18.8
1982-01-12,24.3,19.1
1982-01-13,24.3,19.1
1982-01-14,25.0,19.6
1982-01-15,25.7,20.8
1982-01-16,27.9,22.5
1982-01-17,28.6,23.0
1982-01-18,28.6,23.0
1982-01-19,28.6,22.8
1982-01-20,28.6,23.1
1982-01-21,28.6,23.3
1982-01-22,29.0,23.5
1982-01-23,32.8,26.8
1982-01-24,32.9,27.0
1982-01-25,33.3,27.4
1982-01-26,33.7,27.9
1982-01-27,33.8,28.2
1982-01-28,34.0,28.4
1982-01-29,34.4,29.1
1982-01-30,34.9,29.8
1982-01-31,35.5,30.3
1982-02-01,35.8,31.1
1982-02-02,36.0,31.5
1982-02-03,36.2,31.4
1982-02-04,36.2,31.5
1982-02-05,36.2,31.8
1982-02-06,36.2,31.8
1982-02-07,36.2,31.8
1982-02-08,36.2,31.8
1982-02-09,36.2,31.9
1982-02-10,36.2,32.0
1982-02-11,36.2,32.7
1982-02-12,36.5,33.1
1982-02-13,39.8,35.2
1982-02-14,40.5,34.9
1982-02-15,41.2,35.6
1982-02-16,41.6,36.1
1982-02-17,41.6,35.9
1982-02-18,41.6,37.3
1982-02-19,45.2,38.1
1982-02-20,45.9,39.0
1982-02-21,45.9,38.5
1982-02-22,46.6,38.5
1982-02-23,46.6,38.5
1982-02-24,46.7,38.5
1982-02-25,46.7,38.5
1982-02-26,47.0,38.5
1982-02-27,47.0,38.5
1982-02-28,47.3,38.5
1982-03-01,47.5,38.5
1982-03-02,47.7,38.5
1982-03-03,48.0,39.3
1982-03-04,48.0,39.3
1982-03-05,48.0,39.3
1982-03-06,48.0,39.3
1982-03-07,48.8,39.3
1982-03-08,49.3,40.1
1982-03-09,49.9,40.5
1982-03-10,50.2,41.1
1982-03-11,50.3,41.1
1982-03-12,50.6,41.3
1982-03-13,50.7,41.8
1982-03-14,50.9,41.8
1982-03-15,50.9,41.9
1982-03-16,50.9,41.9
