date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.2
1981-10-02,0.2,0.2
1981-10-03,0.2,0.2
1981-10-04,0.3,0.2
1981-10-05,0.3,0.2
1981-10-06,0.3,0.2
1981-10-07,0.3,0.2
1981-10-08,0.3,0.2
1981-10-09,0.5,0.3
1981-10-10,0.7,0.8
1981-10-11,1.3,1.4
1981-10-12,1.6,1.4
1981-10-13,1.6,1.4
1981-10-14,1.6,1.4
1981-10-15,1.6,1.4
1981-10-16,1.6,1.5
1981-10-17,1.7,1.5
1981-10-18,1.7,1.4
1981-10-19,1.9,1.6
1981-10-20,2.4,1.6
1981-10-21,2.5,1.6
1981-10-22,2.5,1.6
1981-10-23,2.5,1.7
1981-10-24,2.5,1.7
1981-10-25,2.5,1.6
1981-10-26,2.5,1.4
1981-10-27,2.5,1.1
1981-10-28,2.5,0.9
1981-10-29,2.5,0.9
1981-10-30,2.5,0.9
1981-10-31,2.5,0.8
1981-11-01,2.5,0.4
1981-11-02,2.5,0.3
1981-11-03,2.5,0.2
1981-11-04,2.6,0.2
1981-11-05,2.6,0.2
1981-11-06,2.6,0.2
1981-11-07,2.6,0.2
1981-11-08,2.6,0.2
1981-11-09,2.6,0.2
1981-11-10,2.6,0.2
1981-11-11,2.6,0.2
1981-11-12,2.7,0.3
1981-11-13,2.7,0.6
1981-11-14,3.1,0.6
1981-11-15,3.1,0.8
1981-11-16,3.3,1.4
1981-11-17,4.0,1.6
1981-11-18,4.2,1.7
1981-11-19,4.2,1.7
1981-11-20,4.2,2.0
1981-11-21,4.4,2.4
1981-11-22,4.9,2.5
1981-11-23,5.2,2.5
1981-11-24,5.3,2.6
1981-11-25,5.3,2.6
1981-11-26,5.4,2.6
1981-11-27,5.4,2.6
1981-11-28,5.4,2.7
1981-11-29,5.4,2.8
1981-11-30,5.6,3.3
1981-12-01,6.0,4.2
1981-12-02,6.6,4.2
1981-12-03,6.6,4.2
1981-12-04,6.7,5.2
1981-12-05,7.8,6.9
1981-12-06,9.2,7.3
1981-12-07,9.4,7.3
1981-12-08,9.4,7.3
1981-12-09,9.5,7.9
1981-12-10,9.8,8.1
1981-12-11,10.1,8.1
1981-12-12,10.2,8.1
1981-12-13,10.3,8.6
1981-12-14,10.6,8.7
1981-12-15,10.6,8.7
1981-12-16,10.7,8.7
1981-12-17,10.7,8.7
1981-12-18,10.7,9.1
1981-12-19,11.0,9.2
1981-12-20,11.2,9.2
1981-12-21,11.2,9.2
1981-12-22,11.3,9.4
1981-12-23,11.4,9.6
1981-12-24,11.5,9.7
1981-12-25,11.7,9.8
1981-12-26,11.8,9.8
1981-12-27,12.0,10.0
1981-12-28,12.1,10.2
1981-12-29,12.3,10.2
1981-12-30,12.3,10.3
1981-12-31,12.3,10.5
1982-01-01,12.8,10.6
1982-01-02,12.8,10.9
1982-01-03,13.1,11.5
1982-01-04,13.6,11.6
1982-01-05,13.9,11.6
1982-01-06,13.9,12.1
1982-01-07,14.0,12.8
1982-01-08,14.2,12.9
1982-01-09,14.3,13.0
1982-01-10,14.3,13.6
1982-01-11,14.5,13.6
1982-01-12,14.6,13.8
1982-01-13,15.0,14.9
1982-01-14,16.1,15.0
1982-01-15,16.6,16.1
1982-01-16,17.5,17.2
1982-01-17,18.3,17.9
1982-01-18,18.6,17.9
1982-01-19,18.6,17.9
1982-01-20,19.0,17.9
1982-01-21,19.1,17.9
1982-01-22,19.1,19.3
1982-01-23,19.1,20.5
1982-01-24,20.3,20.9
1982-01-25,20.6,21.7
1982-01-26,21.3,22.3
1982-01-27,21.3,22.4
1982-01-28,21.6,23.5
1982-01-29,21.8,23.7
1982-01-30,22.3,24.5
1982-01-31,22.6,24.6
1982-02-01,22.6,24.6
1982-02-02,22.8,24.6
1982-02-03,23.0,24.6
1982-02-04,23.0,24.6
1982-02-05,23.0,24.8
1982-02-06,23.0,24.9
1982-02-07,24.8,24.9
1982-02-08,25.1,24.9
1982-02-09,25.1,24.9
1982-02-10,25.1,25.2
1982-02-11,25.1,25.5
1982-02-12,25.1,26.5
1982-02-13,25.7,27.6
1982-02-14,26.4,28.1
1982-02-15,26.5,28.4
1982-02-16,26.6,29.1
1982-02-17,27.0,29.4
1982-02-18,27.2,30.7
1982-02-19,27.6,32.4
1982-02-20,30.1,33.0
1982-02-21,30.3,33.0
1982-02-22,30.6,33.0
1982-02-23,30.7,33.3
1982-02-24,30.7,33.4
1982-02-25,30.7,33.5
1982-02-26,30.7,33.7
1982-02-27,30.9,33.7
1982-02-28,31.0,34.2
1982-03-01,31.1,34.4
1982-03-02,31.2,34.5
1982-03-03,31.3,34.6
1982-03-04,31.4,34.6
1982-03-05,31.7,34.9
1982-03-06,31.8,35.0
1982-03-07,31.9,35.1
1982-03-08,33.4,36.6
1982-03-09,34.2,37.4
1982-03-10,34.8,38.0
1982-03-11,35.2,38.4
1982-03-12,35.5,38.7
1982-03-13,35.8,39.0
1982-03-14,35.9,39.1
1982-03-15,36.2,39.4
1982-03-16,36.3,39.5
1982-03-17,36.4,39.6
1982-03-18,36.4,39.6
1982-03-19,36.5,39.7
1982-03-20,36.7,39.9
1982-03-21,36.8,40.0
1982-03-22,37.2,40.4
1982-03-23,37.5,40.7
1982-03-24,37.8,41.0
1982-03-25,37.8,41.0
1982-03-26,37.9,41.1
1982-03-27,38.3,41.5
1982-03-28,38.3,41.5
1982-03-29,38.3,41.5
1982-03-30,38.5,41.7
1982-03-31,38.6,41.8
1982-04-01,38.6,41.8
1982-04-02,38.6,41.8
1982-04-03,38.6,41.8
1982-04-04,39.0,42.3
1982-04-05,39.1,42.4
1982-04-06,39.1,42.4
1982-04-07,39.2,42.6
1982-04-08,39.6,43.1
1982-04-09,40.0,43.5
1982-04-10,40.2,43.7
1982-04-11,40.2,43.7
1982-04-12,40.3,44.4
1982-04-13,40.9,45.4
1982-04-14,41.3,45.6
1982-04-15,41.4,45.9
1982-04-16,41.4,46.4
1982-04-17,41.7,46.4
1982-04-18,42.3,46.5
1982-04-19,42.4,46.7
1982-04-20,42.4,47.5
1982-04-21,42.4,47.7
1982-04-22,42.4,47.7
1982-04-23,42.4,46.8
1982-04-24,42.5,46.7
1982-04-25,42.5,46.6
1982-04-26,42.5,46.8
1982-04-27,42.5,46.8
1982-04-28,42.6,46.6
1982-04-29,42.6,46.9
1982-04-30,42.6,47.8
1982-05-01,42.6,47.9
1982-05-02,42.6,47.3
1982-05-03,43.2,47.4
1982-05-04,43.7,47.6
