date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,0.0,0.0
1981-10-04,0.0,0.0
1981-10-05,0.0,0.0
1981-10-06,0.0,0.0
1981-10-07,0.1,0.0
1981-10-08,0.1,0.0
1981-10-09,0.1,0.0
1981-10-10,0.4,0.0
1981-10-11,0.8,0.3
1981-10-12,1.0,0.3
1981-10-13,1.0,0.3
1981-10-14,1.0,0.3
1981-10-15,1.0,0.3
1981-10-16,1.0,0.2
1981-10-17,1.0,0.0
1981-10-18,1.0,0.0
1981-10-19,1.0,0.0
1981-10-20,1.0,0.0
1981-10-21,1.0,0.0
1981-10-22,1.0,0.0
1981-10-23,1.0,0.0
1981-10-24,1.0,0.0
1981-10-25,1.0,0.0
1981-10-26,1.1,0.0
1981-10-27,1.1,0.0
1981-10-28,1.1,0.0
1981-10-29,1.1,0.0
1981-10-30,1.1,0.0
1981-10-31,1.1,0.0
1981-11-01,1.3,0.0
1981-11-02,1.3,0.0
1981-11-03,1.3,0.0
1981-11-04,1.3,0.0
1981-11-05,1.3,0.0
1981-11-06,1.3,0.0
1981-11-07,1.3,0.0
1981-11-08,1.3,0.0
1981-11-09,1.3,0.0
1981-11-10,1.3,0.0
1981-11-11,1.3,0.0
1981-11-12,1.6,0.0
1981-11-13,2.2,0.5
1981-11-14,2.4,0.9
1981-11-15,2.9,1.3
1981-11-16,3.2,1.5
1981-11-17,3.2,1.5
1981-11-18,3.3,1.5
1981-11-19,3.4,1.5
1981-11-20,3.5,1.6
1981-11-21,4.3,2.4
1981-11-22,4.4,2.5
1981-11-23,4.9,3.0
1981-11-24,5.1,3.1
1981-11-25,5.2,3.1
1981-11-26,5.2,3.1
1981-11-27,5.3,3.1
1981-11-28,5.3,3.2
1981-11-29,5.4,3.2
1981-11-30,5.4,3.2
1981-12-01,6.0,3.8
1981-12-02,6.0,3.8
1981-12-03,6.0,3.8
1981-12-04,6.0,3.8
1981-12-05,6.1,3.9
1981-12-06,6.2,4.0
1981-12-07,6.2,4.0
1981-12-08,6.2,4.0
1981-12-09,6.3,4.0
1981-12-10,6.3,4.0
1981-12-11,6.3,4.1
1981-12-12,6.4,4.3
1981-12-13,6.6,4.4
1981-12-14,7.0,4.8
1981-12-15,7.7,5.4
1981-12-16,7.7,5.4
1981-12-17,7.8,5.4
1981-12-18,7.9,5.5
1981-12-19,8.4,6.2
1981-12-20,8.6,6.4
1981-12-21,8.7,6.4
1981-12-22,8.7,6.4
1981-12-23,8.7,6.4
1981-12-24,8.9,6.5
1981-12-25,8.9,6.6
1981-12-26,9.3,7.0
1981-12-27,9.3,7.0
1981-12-28,9.3,7.0
1981-12-29,9.6,7.2
1981-12-30,9.6,7.2
1981-12-31,9.8,7.5
1982-01-01,9.9,7.6
1982-01-02,10.0,7.7
1982-01-03,10.2,7.8
1982-01-04,10.3,8.0
1982-01-05,10.5,8.1
1982-01-06,10.5,8.1
1982-01-07,10.5,8.1
1982-01-08,10.5,8.1
1982-01-09,10.6,8.2
1982-01-10,10.6,8.2
1982-01-11,10.6,8.2
1982-01-12,10.7,8.3
1982-01-13,10.7,8.3
1982-01-14,11.0,8.6
1982-01-15,11.2,8.8
1982-01-16,11.6,9.2
1982-01-17,11.9,9.5
1982-01-18,12.0,9.6
1982-01-19,12.2,9.6
1982-01-20,12.3,9.8
1982-01-21,12.5,10.0
1982-01-22,12.9,10.5
1982-01-23,13.0,10.6
1982-01-24,13.6,11.1
1982-01-25,13.7,11.2
1982-01-26,13.8,11.3
1982-01-27,13.8,11.3
1982-01-28,13.9,11.6
1982-01-29,14.0,11.6
1982-01-30,14.1,11.6
1982-01-31,14.2,11.9
1982-02-01,14.2,11.9
1982-02-02,14.2,11.9
1982-02-03,14.2,12.0
1982-02-04,14.2,12.0
1982-02-05,14.2,12.0
1982-02-06,14.4,12.0
1982-02-07,14.4,12.1
1982-02-08,14.4,12.2
1982-02-09,14.4,12.3
1982-02-10,14.5,12.4
1982-02-11,14.6,12.4
1982-02-12,14.7,12.5
1982-02-13,14.9,12.6
1982-02-14,15.0,12.8
1982-02-15,15.5,13.3
1982-02-16,15.7,13.5
1982-02-17,15.8,13.6
1982-02-18,15.8,13.6
1982-02-19,15.9,13.7
1982-02-20,16.1,13.8
1982-02-21,16.6,13.8
1982-02-22,16.6,13.8
1982-02-23,16.6,13.8
1982-02-24,16.6,13.8
1982-02-25,16.6,13.8
1982-02-26,16.8,13.8
1982-02-27,16.8,13.8
1982-02-28,16.8,13.8
1982-03-01,17.1,13.8
1982-03-02,17.1,14.0
1982-03-03,17.4,14.2
1982-03-04,17.5,14.4
1982-03-05,17.6,14.4
1982-03-06,17.6,14.5
1982-03-07,17.6,14.6
1982-03-08,17.6,14.6
1982-03-09,17.6,14.9
1982-03-10,17.6,14.9
1982-03-11,17.8,15.3
1982-03-12,17.8,15.4
1982-03-13,18.0,15.5
1982-03-14,18.1,15.8
1982-03-15,18.3,16.0
1982-03-16,18.5,16.1
1982-03-17,18.9,16.3
1982-03-18,19.1,16.6
1982-03-19,19.1,16.6
1982-03-20,19.1,16.8
1982-03-21,19.3,16.8
1982-03-22,19.3,16.8
1982-03-23,19.3,16.8
1982-03-24,19.6,16.8
1982-03-25,19.6,16.8
1982-03-26,19.6,16.8
1982-03-27,19.6,16.8
1982-03-28,19.8,17.1
1982-03-29,20.0,17.2
1982-03-30,20.3,17.3
1982-03-31,20.8,17.6
1982-04-01,20.8,17.8
1982-04-02,21.6,18.1
1982-04-03,22.1,18.8
1982-04-04,22.3,19.0
1982-04-05,22.4,19.0
1982-04-06,22.5,19.1
1982-04-07,22.6,19.3
1982-04-08,22.8,19.6
1982-04-09,22.8,19.6
1982-04-10,23.0,19.8
1982-04-11,23.5,20.1
1982-04-12,23.6,20.1
1982-04-13,23.6,20.3
1982-04-14,23.8,20.4
1982-04-15,24.0,20.6
1982-04-16,24.1,20.6
1982-04-17,24.1,20.8
1982-04-18,24.1,20.8
1982-04-19,24.1,20.8
1982-04-20,24.3,20.8
1982-04-21,24.3,20.8
1982-04-22,24.3,20.5
1982-04-23,24.3,20.2
1982-04-24,24.3,19.8
1982-04-25,24.3,19.6
1982-04-26,24.3,19.3
1982-04-27,24.3,19.0
1982-04-28,24.3,19.0
1982-04-29,24.3,19.0
1982-04-30,24.4,18.0
1982-05-01,24.5,17.2
1982-05-02,24.5,16.8
1982-05-03,24.5,16.6
1982-05-04,24.5,16.6
1982-05-05,24.6,16.6
1982-05-06,24.6,16.5
1982-05-07,24.6,16.5
1982-05-08,24.8,16.5
1982-05-09,25.7,16.5
1982-05-10,25.7,16.5
1982-05-11,25.7,16.3
1982-05-12,25.7,16.3
1982-05-13,25.9,16.1
1982-05-14,25.9,15.5
1982-05-15,25.9,14.8
1982-05-16,25.9,13.9
1982-05-17,26.2,13.3
1982-05-18,26.7,13.3
1982-05-19,26.7,13.2
1982-05-20,26.7,12.8
1982-05-21,26.7,11.9
1982-05-22,26.7,11.5
1982-05-23,26.8,10.8
1982-05-24,26.8,9.9
1982-05-25,26.9,8.5
1982-05-26,27.0,8.2
1982-05-27,27.5,8.0
1982-05-28,27.8,7.8
1982-05-29,27.8,7.7
1982-05-30,27.8,7.6
1982-05-31,27.8,6.5
1982-06-01,27.8,3.5
1982-06-02,27.9,1.3
1982-06-03,28.6,1.1
1982-06-04,28.6,0.0
1982-06-05,28.7,0.0
1982-06-06,28.7,0.0
1982-06-07,29.1,0.0
1982-06-08,29.1,0.0
1982-06-09,29.1,0.0
1982-06-10,29.2,0.0
1982-06-11,29.3,0.0
1982-06-12,29.3,0.0
1982-06-13,29.3,0.0
1982-06-14,29.3,0.0
1982-06-15,29.4,0.0
1982-06-16,29.4,0.0
1982-06-17,29.4,0.0
1982-06-18,29.5,0.0
1982-06-19,29.5,0.0
1982-06-20,29.5,0.0
1982-06-21,29.5,0.0
1982-06-22,30.1,0.0
1982-06-23,30.1,0.0
1982-06-24,30.4,0.0
1982-06-25,30.6,0.0
1982-06-26,30.7,0.0
1982-06-27,30.8,0.0
1982-06-28,30.8,0.0
1982-06-29,30.9,0.0
1982-06-30,30.9,0.0
1982-07-01,31.3,0.0
1982-07-02,31.4,0.0
1982-07-03,31.4,0.0
1982-07-04,31.4,0.0
1982-07-05,31.5,0.0
1982-07-06,31.5,0.0
1982-07-07,31.5,0.0
1982-07-08,31.5,0.0
1982-07-09,31.5,0.0
1982-07-10,31.5,0.0
1982-07-11,31.5,0.0
