date,WTEQ_DAILY
1981-10-01,0.0
1981-10-02,0.0
1981-10-03,0.0
1981-10-04,0.0
1981-10-05,0.0
1981-10-06,0.0
1981-10-07,0.1
1981-10-08,0.1
1981-10-09,0.2
1981-10-10,0.3
1981-10-11,0.3
1981-10-12,0.3
1981-10-13,0.3
1981-10-14,0.3
1981-10-15,0.3
1981-10-16,0.3
1981-10-17,0.5
1981-10-18,0.5
1981-10-19,0.5
1981-10-20,0.5
1981-10-21,0.5
1981-10-22,0.6
1981-10-23,0.6
1981-10-24,0.6
1981-10-25,0.7
1981-10-26,0.7
1981-10-27,0.7
1981-10-28,0.8
1981-10-29,0.9
1981-10-30,0.9
1981-10-31,0.9
1981-11-01,0.9
1981-11-02,0.9
1981-11-03,0.9
1981-11-04,0.9
1981-11-05,0.9
1981-11-06,1.0
1981-11-07,1.0
1981-11-08,1.0
1981-11-09,1.0
1981-11-10,1.0
1981-11-11,1.1
1981-11-12,1.8
1981-11-13,2.0
1981-11-14,2.4
1981-11-15,2.6
1981-11-16,2.8
1981-11-17,2.8
1981-11-18,2.8
1981-11-19,3.0
1981-11-20,3.5
1981-11-21,4.6
1981-11-22,4.7
1981-11-23,5.2
1981-11-24,5.4
1981-11-25,5.5
1981-11-26,5.5
1981-11-27,5.6
1981-11-28,5.6
1981-11-29,5.6
1981-11-30,5.8
1981-12-01,6.4
1981-12-02,6.4
1981-12-03,6.4
1981-12-04,6.5
1981-12-05,6.5
1981-12-06,6.5
1981-12-07,6.5
1981-12-08,6.5
1981-12-09,6.5
1981-12-10,6.7
1981-12-11,6.8
1981-12-12,6.8
1981-12-13,7.3
1981-12-14,7.6
1981-12-15,7.8
1981-12-16,7.8
1981-12-17,7.8
1981-12-18,8.3
1981-12-19,9.5
1981-12-20,9.6
1981-12-21,9.6
1981-12-22,9.6
1981-12-23,9.7
1981-12-24,9.9
1981-12-25,10.0
1981-12-26,10.0
1981-12-27,10.3
1981-12-28,10.7
1981-12-29,10.9
1981-12-30,11.1
1981-12-31,11.7
1982-01-01,11.9
1982-01-02,12.3
1982-01-03,13.6
1982-01-04,13.8
1982-01-05,13.8
1982-01-06,13.8
1982-01-07,13.9
1982-01-08,13.9
1982-01-09,14.0
1982-01-10,14.0
1982-01-11,14.0
1982-01-12,14.0
1982-01-13,14.1
1982-01-14,14.1
1982-01-15,14.8
1982-01-16,15.0
1982-01-17,15.2
