date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.1,0.1
1981-10-03,0.4,0.3
1981-10-04,0.5,0.4
1981-10-05,0.5,0.4
1981-10-06,0.5,0.4
1981-10-07,0.8,0.4
1981-10-08,0.9,0.0
1981-10-09,0.9,0.0
1981-10-10,1.1,0.3
1981-10-11,1.6,0.8
1981-10-12,1.6,0.8
1981-10-13,1.6,0.8
1981-10-14,1.6,0.8
1981-10-15,1.8,1.1
1981-10-16,2.0,1.4
1981-10-17,2.0,1.4
1981-10-18,2.0,1.4
1981-10-19,2.0,1.4
1981-10-20,2.0,1.4
1981-10-21,2.0,1.4
1981-10-22,2.0,1.4
1981-10-23,2.0,1.4
1981-10-24,2.0,1.4
1981-10-25,2.1,1.5
1981-10-26,2.6,2.2
1981-10-27,2.6,2.2
1981-10-28,3.0,2.7
1981-10-29,3.2,2.7
1981-10-30,3.3,2.7
1981-10-31,3.3,2.7
1981-11-01,3.3,2.7
1981-11-02,3.3,2.7
1981-11-03,3.3,2.7
1981-11-04,3.3,3.0
1981-11-05,3.4,3.1
1981-11-06,3.4,3.1
1981-11-07,3.4,3.1
1981-11-08,3.6,3.4
1981-11-09,3.8,3.7
1981-11-10,3.8,3.7
1981-11-11,3.8,3.7
1981-11-12,3.8,3.7
1981-11-13,4.0,3.7
1981-11-14,4.4,4.1
1981-11-15,4.9,4.8
1981-11-16,5.2,5.0
1981-11-17,5.6,5.6
1981-11-18,5.8,5.8
1981-11-19,5.8,5.8
1981-11-20,5.9,6.4
1981-11-21,6.9,7.9
1981-11-22,7.3,8.4
1981-11-23,7.9,9.2
1981-11-24,8.3,9.4
1981-11-25,8.5,9.8
1981-11-26,8.5,9.8
1981-11-27,8.5,9.8
1981-11-28,8.5,9.8
1981-11-29,8.6,10.1
1981-11-30,8.8,10.6
1981-12-01,9.1,11.3
1981-12-02,9.9,12.0
1981-12-03,9.9,12.0
1981-12-04,9.9,12.0
1981-12-05,9.9,12.0
1981-12-06,9.9,12.0
1981-12-07,9.9,12.0
1981-12-08,9.9,12.0
1981-12-09,9.9,12.0
1981-12-10,9.9,12.0
1981-12-11,9.9,12.0
1981-12-12,10.0,12.1
1981-12-13,10.3,12.5
1981-12-14,10.7,13.1
1981-12-15,11.4,14.0
1981-12-16,11.4,14.0
1981-12-17,11.4,14.0
1981-12-18,11.7,14.4
1981-12-19,12.6,15.6
1981-12-20,13.2,16.5
1981-12-21,13.6,17.0
1981-12-22,13.9,17.4
1981-12-23,13.9,17.4
1981-12-24,14.2,17.8
1981-12-25,14.6,18.4
1981-12-26,15.0,18.9
1981-12-27,15.4,19.4
1981-12-28,15.4,19.4
1981-12-29,15.4,19.4
1981-12-30,15.8,20.0
1981-12-31,16.1,20.4
1982-01-01,16.1,20.4
1982-01-02,16.1,20.5
1982-01-03,16.1,20.5
1982-01-04,16.6,21.1
1982-01-05,16.6,21.2
1982-01-06,16.8,21.5
1982-01-07,16.8,21.5
1982-01-08,16.8,21.5
1982-01-09,16.8,21.5
1982-01-10,16.8,21.5
1982-01-11,17.1,21.8
1982-01-12,17.3,21.9
1982-01-13,17.5,22.2
1982-01-14,18.1,23.1
1982-01-15,18.8,24.2
1982-01-16,19.8,25.3
1982-01-17,20.0,25.6
1982-01-18,20.0,25.6
1982-01-19,20.5,26.0
1982-01-20,20.8,26.2
1982-01-21,20.8,26.2
1982-01-22,21.8,27.7
1982-01-23,22.3,28.6
1982-01-24,22.3,28.6
1982-01-25,22.8,29.0
1982-01-26,22.8,29.0
1982-01-27,22.8,29.0
1982-01-28,22.8,29.0
1982-01-29,23.0,29.4
1982-01-30,23.1,29.4
1982-01-31,23.3,29.9
1982-02-01,23.8,30.3
1982-02-02,24.1,31.0
1982-02-03,24.1,31.0
1982-02-04,24.1,31.0
1982-02-05,24.3,31.0
1982-02-06,24.3,31.0
1982-02-07,24.6,31.3
1982-02-08,24.6,31.3
1982-02-09,24.6,31.3
1982-02-10,24.6,31.3
1982-02-11,24.6,31.3
1982-02-12,24.6,31.3
1982-02-13,25.3,32.1
1982-02-14,25.8,32.8
1982-02-15,26.2,33.3
1982-02-16,26.7,33.7
1982-02-17,26.9,34.1
1982-02-18,27.4,34.1
1982-02-19,27.6,34.4
1982-02-20,27.8,34.4
1982-02-21,28.1,34.4
1982-02-22,28.2,34.8
1982-02-23,28.2,35.1
1982-02-24,28.2,35.1
1982-02-25,28.2,35.1
1982-02-26,28.4,35.2
1982-02-27,28.4,35.2
1982-02-28,28.5,35.2
1982-03-01,29.0,35.9
1982-03-02,29.4,36.3
1982-03-03,29.6,36.7
1982-03-04,29.8,37.0
1982-03-05,29.8,37.0
1982-03-06,29.8,37.0
1982-03-07,29.8,37.0
