date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,0.0,0.0
1981-10-04,0.0,0.0
1981-10-05,0.0,0.0
1981-10-06,0.0,0.0
1981-10-07,0.2,0.0
1981-10-08,0.2,0.0
1981-10-09,0.3,0.0
1981-10-10,1.0,0.0
1981-10-11,1.6,0.1
1981-10-12,2.0,0.5
1981-10-13,2.0,0.5
1981-10-14,2.0,0.5
1981-10-15,2.0,0.5
1981-10-16,2.0,0.5
1981-10-17,2.0,0.5
1981-10-18,2.0,0.5
1981-10-19,2.0,0.5
1981-10-20,2.0,0.4
1981-10-21,2.0,0.4
1981-10-22,2.0,0.0
1981-10-23,2.0,0.0
1981-10-24,2.0,0.0
1981-10-25,2.0,0.0
1981-10-26,2.0,0.0
1981-10-27,2.0,0.0
1981-10-28,2.2,0.6
1981-10-29,2.8,1.1
1981-10-30,2.9,1.5
1981-10-31,2.9,1.5
1981-11-01,2.9,1.3
1981-11-02,2.9,1.3
1981-11-03,2.9,1.1
1981-11-04,2.9,1.1
1981-11-05,2.9,1.1
1981-11-06,2.9,1.1
1981-11-07,2.9,0.8
1981-11-08,2.9,0.5
1981-11-09,2.9,0.5
1981-11-10,2.9,0.5
1981-11-11,3.0,0.5
1981-11-12,3.4,1.1
1981-11-13,3.5,1.3
1981-11-14,3.5,1.3
1981-11-15,3.5,1.1
1981-11-16,3.5,1.1
1981-11-17,3.9,1.1
1981-11-18,3.9,1.1
1981-11-19,3.9,1.1
1981-11-20,4.3,1.3
1981-11-21,4.6,1.3
1981-11-22,5.3,1.6
1981-11-23,6.8,2.5
1981-11-24,7.3,2.7
1981-11-25,7.3,2.7
1981-11-26,7.3,2.7
1981-11-27,7.6,2.7
1981-11-28,7.6,2.7
1981-11-29,7.9,2.6
1981-11-30,7.9,2.6
1981-12-01,7.9,2.6
1981-12-02,8.2,2.6
1981-12-03,8.4,2.6
1981-12-04,8.4,2.6
1981-12-05,8.6,2.8
1981-12-06,8.6,2.8
1981-12-07,8.6,2.8
1981-12-08,8.6,2.8
1981-12-09,8.6,2.8
1981-12-10,8.6,2.8
1981-12-11,8.6,2.8
1981-12-12,8.8,3.0
1981-12-13,9.0,3.2
1981-12-14,9.5,3.8
1981-12-15,9.6,3.8
1981-12-16,9.9,3.8
1981-12-17,10.4,3.8
1981-12-18,10.4,3.8
1981-12-19,10.9,4.0
1981-12-20,11.4,4.0
1981-12-21,11.9,4.1
1981-12-22,11.9,4.3
1981-12-23,11.9,4.3
1981-12-24,12.2,4.5
1981-12-25,12.9,4.9
1981-12-26,14.2,5.9
1981-12-27,14.3,5.9
1981-12-28,15.6,6.8
1981-12-29,15.6,7.0
1981-12-30,16.1,7.5
1981-12-31,17.0,8.5
1982-01-01,17.1,8.5
1982-01-02,17.3,8.8
1982-01-03,17.5,9.0
1982-01-04,17.5,9.1
1982-01-05,17.8,9.5
1982-01-06,17.8,9.5
1982-01-07,17.8,9.5
1982-01-08,17.8,9.5
1982-01-09,17.8,9.5
1982-01-10,17.8,9.5
1982-01-11,18.1,9.7
1982-01-12,18.1,9.7
1982-01-13,18.1,9.8
1982-01-14,18.1,9.9
1982-01-15,18.1,9.9
1982-01-16,18.1,9.9
1982-01-17,18.1,10.0
1982-01-18,18.5,10.4
1982-01-19,18.6,10.5
1982-01-20,19.0,10.9
1982-01-21,19.8,11.8
1982-01-22,20.2,12.0
1982-01-23,20.2,12.0
1982-01-24,20.6,12.6
1982-01-25,20.8,13.0
1982-01-26,20.8,13.1
1982-01-27,21.0,13.1
1982-01-28,21.0,13.1
1982-01-29,21.0,13.2
1982-01-30,21.0,13.2
1982-01-31,21.0,13.4
1982-02-01,21.0,13.5
1982-02-02,21.5,14.1
1982-02-03,21.8,14.4
1982-02-04,21.8,14.5
1982-02-05,21.8,14.5
1982-02-06,22.1,14.8
1982-02-07,22.1,14.8
1982-02-08,22.1,14.9
1982-02-09,22.3,15.2
1982-02-10,22.3,15.2
1982-02-11,22.3,15.2
1982-02-12,22.3,15.2
1982-02-13,22.6,15.5
1982-02-14,23.0,15.5
1982-02-15,23.3,15.5
1982-02-16,23.3,15.5
1982-02-17,23.6,15.6
1982-02-18,23.6,15.6
1982-02-19,23.8,15.7
1982-02-20,23.8,15.7
1982-02-21,24.0,15.7
1982-02-22,24.1,15.7
1982-02-23,24.5,15.7
1982-02-24,24.5,15.7
1982-02-25,24.5,15.7
1982-02-26,24.5,15.7
1982-02-27,24.5,15.7
1982-02-28,24.5,15.7
1982-03-01,24.5,16.1
1982-03-02,24.8,16.8
1982-03-03,25.6,17.5
1982-03-04,26.0,18.0
1982-03-05,26.0,18.0
1982-03-06,26.0,18.1
1982-03-07,26.0,18.1
1982-03-08,26.0,18.1
1982-03-09,26.0,18.5
1982-03-10,26.1,18.8
1982-03-11,27.0,19.1
1982-03-12,27.0,19.1
1982-03-13,27.0,19.1
1982-03-14,27.8,20.1
1982-03-15,28.1,20.6
1982-03-16,28.2,21.0
1982-03-17,28.4,21.3
1982-03-18,29.0,22.1
1982-03-19,29.3,22.6
1982-03-20,29.4,23.0
1982-03-21,29.4,23.1
1982-03-22,29.4,23.3
1982-03-23,29.4,23.6
1982-03-24,29.4,23.8
1982-03-25,29.5,24.1
1982-03-26,29.5,24.1
1982-03-27,29.5,24.1
1982-03-28,29.8,24.3
1982-03-29,29.8,24.3
1982-03-30,30.0,25.0
1982-03-31,31.0,26.3
1982-04-01,31.6,26.9
1982-04-02,31.7,27.0
1982-04-03,32.0,27.6
1982-04-04,32.1,27.8
1982-04-05,32.3,28.3
1982-04-06,32.6,28.6
1982-04-07,32.8,29.1
1982-04-08,32.8,29.3
1982-04-09,32.8,29.4
1982-04-10,32.9,29.7
1982-04-11,33.8,30.0
1982-04-12,33.8,30.0
1982-04-13,33.9,30.1
1982-04-14,34.2,30.1
1982-04-15,34.2,30.1
1982-04-16,34.2,30.1
1982-04-17,34.2,30.1
1982-04-18,34.2,30.1
1982-04-19,34.2,30.1
1982-04-20,34.2,30.1
1982-04-21,34.2,29.5
1982-04-22,34.2,28.2
1982-04-23,34.2,27.0
1982-04-24,34.2,26.1
1982-04-25,34.2,25.6
1982-04-26,34.2,25.1
1982-04-27,34.4,24.0
1982-04-28,34.4,23.3
1982-04-29,34.4,23.1
1982-04-30,34.4,22.4
1982-05-01,34.4,21.1
1982-05-02,34.4,19.6
1982-05-03,34.4,18.1
1982-05-04,34.4,17.6
1982-05-05,34.4,16.8
1982-05-06,34.4,15.3
1982-05-07,34.4,14.3
1982-05-08,34.6,13.8
1982-05-09,34.8,13.8
1982-05-10,35.3,13.8
1982-05-11,35.5,13.9
1982-05-12,35.5,13.9
1982-05-13,35.5,13.4
1982-05-14,35.6,11.8
1982-05-15,35.7,10.8
1982-05-16,35.7,9.2
1982-05-17,36.4,7.9
1982-05-18,36.5,7.3
1982-05-19,36.5,5.4
1982-05-20,36.6,3.2
1982-05-21,36.6,1.9
1982-05-22,36.9,0.9
1982-05-23,36.9,0.0
1982-05-24,36.9,0.0
1982-05-25,36.9,0.0
1982-05-26,36.9,0.0
1982-05-27,37.0,0.0
1982-05-28,37.1,0.0
1982-05-29,37.1,0.0
1982-05-30,37.1,0.0
1982-05-31,37.1,0.0
1982-06-01,37.1,0.0
1982-06-02,37.1,0.0
1982-06-03,37.1,0.0
1982-06-04,37.2,0.0
1982-06-05,37.5,0.0
1982-06-06,37.5,0.0
1982-06-07,37.5,0.0
1982-06-08,37.5,0.0
1982-06-09,37.6,0.0
1982-06-10,37.6,0.0
1982-06-11,37.6,0.0
1982-06-12,37.6,0.0
1982-06-13,37.6,0.0
1982-06-14,37.6,0.0
1982-06-15,37.7,0.0
1982-06-16,37.7,0.0
1982-06-17,37.7,0.0
1982-06-18,37.7,0.0
1982-06-19,37.7,0.0
1982-06-20,37.7,0.0
1982-06-21,37.8,0.0
1982-06-22,38.4,0.0
1982-06-23,38.5,0.0
1982-06-24,38.6,0.0
1982-06-25,38.7,0.0
1982-06-26,38.7,0.0
1982-06-27,38.7,0.0
1982-06-28,38.7,0.0
1982-06-29,38.7,0.0
1982-06-30,38.7,0.0
1982-07-01,38.8,0.0
1982-07-02,38.9,0.0
1982-07-03,39.2,0.0
1982-07-04,39.6,0.0
1982-07-05,39.6,0.0
1982-07-06,39.6,0.0
1982-07-07,39.7,0.0
1982-07-08,39.9,0.0
1982-07-09,40.0,0.0
1982-07-10,40.0,0.0
1982-07-11,40.2,0.0
