date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,0.2,0.0
1981-10-04,0.3,0.0
1981-10-05,0.3,0.0
1981-10-06,0.4,0.0
1981-10-07,0.5,0.0
1981-10-08,0.5,0.0
1981-10-09,0.6,0.0
1981-10-10,1.3,0.0
1981-10-11,2.2,0.4
1981-10-12,2.5,0.3
1981-10-13,2.6,0.3
1981-10-14,2.7,0.3
1981-10-15,2.8,0.1
1981-10-16,2.8,0.0
1981-10-17,2.8,0.0
1981-10-18,2.8,0.0
1981-10-19,2.8,0.0
1981-10-20,2.8,0.0
1981-10-21,2.8,0.0
1981-10-22,2.8,0.0
1981-10-23,2.8,0.0
1981-10-24,2.8,0.0
1981-10-25,2.8,0.0
1981-10-26,3.1,0.0
1981-10-27,3.1,0.0
1981-10-28,3.1,0.0
1981-10-29,3.1,0.0
1981-10-30,3.1,0.0
1981-10-31,3.1,0.0
1981-11-01,3.1,0.0
1981-11-02,3.1,0.0
1981-11-03,3.1,0.0
1981-11-04,3.1,0.0
1981-11-05,3.1,0.0
1981-11-06,3.1,0.0
1981-11-07,3.1,0.0
1981-11-08,3.1,0.0
1981-11-09,3.1,0.0
1981-11-10,3.1,0.0
1981-11-11,3.1,0.0
1981-11-12,3.3,0.0
1981-11-13,3.4,0.0
1981-11-14,3.5,0.0
1981-11-15,3.8,0.0
1981-11-16,3.8,0.0
1981-11-17,4.0,0.2
1981-11-18,4.1,0.4
1981-11-19,4.2,0.4
1981-11-20,4.3,0.6
1981-11-21,4.7,0.8
1981-11-22,4.7,0.8
1981-11-23,5.1,1.1
1981-11-24,5.7,1.7
1981-11-25,5.7,0.0
1981-11-26,5.8,1.7
1981-11-27,5.9,1.8
1981-11-28,5.9,1.8
1981-11-29,6.1,1.9
1981-11-30,6.1,2.1
1981-12-01,6.3,2.1
1981-12-02,6.3,2.1
1981-12-03,6.4,2.1
1981-12-04,6.4,2.1
1981-12-05,6.6,2.1
1981-12-06,6.6,2.1
1981-12-07,6.6,2.1
1981-12-08,6.6,2.1
1981-12-09,6.6,2.2
1981-12-10,6.6,2.2
1981-12-11,6.6,2.2
1981-12-12,6.7,2.3
1981-12-13,6.8,2.4
1981-12-14,7.2,2.9
1981-12-15,7.5,3.3
1981-12-16,7.5,3.3
1981-12-17,7.6,3.4
1981-12-18,7.8,3.5
1981-12-19,8.5,3.6
1981-12-20,8.9,3.8
1981-12-21,9.1,4.1
1981-12-22,9.2,4.2
1981-12-23,9.3,4.3
1981-12-24,9.6,4.6
1981-12-25,9.9,5.0
1981-12-26,10.4,5.7
1981-12-27,10.5,5.8
1981-12-28,10.6,5.9
1981-12-29,11.3,6.6
1981-12-30,11.4,6.6
1981-12-31,11.6,6.9
1982-01-01,11.6,7.0
1982-01-02,11.8,7.2
1982-01-03,11.9,7.3
1982-01-04,12.8,8.4
1982-01-05,12.9,8.5
1982-01-06,12.9,8.5
1982-01-07,13.0,8.7
1982-01-08,13.1,8.8
1982-01-09,13.1,8.8
1982-01-10,13.2,9.0
1982-01-11,13.2,9.0
1982-01-12,13.4,9.2
1982-01-13,13.6,9.3
1982-01-14,13.8,9.5
1982-01-15,13.8,9.5
1982-01-16,14.4,10.1
1982-01-17,14.5,10.2
1982-01-18,14.5,10.2
1982-01-19,14.5,10.4
1982-01-20,14.7,10.5
1982-01-21,14.9,10.7
1982-01-22,15.3,11.2
1982-01-23,15.7,11.9
1982-01-24,16.1,12.1
1982-01-25,16.1,12.1
1982-01-26,16.3,12.3
1982-01-27,16.3,12.3
1982-01-28,16.3,12.3
1982-01-29,16.3,12.3
1982-01-30,16.3,12.3
1982-01-31,16.6,12.8
1982-02-01,16.6,13.0
1982-02-02,16.6,13.1
1982-02-03,16.6,13.1
1982-02-04,16.6,13.1
1982-02-05,16.6,13.1
1982-02-06,16.8,13.3
1982-02-07,16.8,13.3
1982-02-08,16.8,13.3
1982-02-09,17.0,13.5
1982-02-10,17.0,13.5
1982-02-11,17.1,13.6
1982-02-12,17.1,13.6
1982-02-13,17.6,14.1
1982-02-14,18.1,14.6
1982-02-15,18.6,15.0
1982-02-16,19.0,15.4
1982-02-17,19.0,15.4
1982-02-18,19.0,15.4
1982-02-19,19.1,15.5
1982-02-20,19.1,15.6
1982-02-21,19.3,15.6
1982-02-22,19.5,15.8
1982-02-23,19.6,15.9
1982-02-24,19.6,16.0
1982-02-25,19.8,16.1
1982-02-26,20.0,16.3
1982-02-27,20.0,16.3
1982-02-28,20.0,16.3
1982-03-01,20.3,16.8
1982-03-02,20.5,17.0
1982-03-03,20.6,17.1
1982-03-04,20.8,17.1
1982-03-05,20.8,17.1
1982-03-06,20.8,17.1
1982-03-07,20.8,17.1
1982-03-08,21.1,17.3
1982-03-09,21.1,17.3
1982-03-10,21.1,17.5
1982-03-11,21.3,17.6
1982-03-12,21.3,17.8
1982-03-13,21.6,18.0
1982-03-14,21.8,18.1
1982-03-15,22.1,18.1
1982-03-16,22.1,18.3
1982-03-17,22.3,18.5
1982-03-18,22.5,18.8
1982-03-19,22.6,19.3
1982-03-20,22.8,19.3
1982-03-21,22.8,19.3
1982-03-22,22.8,19.5
1982-03-23,23.1,19.6
1982-03-24,23.1,19.6
1982-03-25,23.1,19.6
1982-03-26,23.1,19.6
1982-03-27,23.1,19.6
1982-03-28,23.5,20.0
1982-03-29,23.9,20.4
1982-03-30,24.1,20.6
1982-03-31,24.1,20.6
1982-04-01,24.5,21.1
1982-04-02,25.1,21.8
1982-04-03,25.1,21.8
1982-04-04,25.1,21.8
1982-04-05,25.1,21.8
1982-04-06,25.1,21.8
1982-04-07,25.5,22.1
1982-04-08,25.6,22.3
1982-04-09,25.6,22.3
1982-04-10,26.0,22.6
1982-04-11,27.0,22.6
1982-04-12,27.2,22.3
1982-04-13,27.2,22.0
1982-04-14,27.2,22.0
1982-04-15,27.2,21.8
1982-04-16,27.2,21.6
1982-04-17,27.2,21.6
1982-04-18,27.2,21.6
1982-04-19,27.2,21.6
1982-04-20,27.2,21.6
1982-04-21,27.4,21.3
1982-04-22,27.5,21.3
1982-04-23,27.6,21.3
1982-04-24,27.6,19.8
1982-04-25,27.6,18.6
1982-04-26,27.7,17.6
1982-04-27,27.7,16.3
1982-04-28,28.0,16.1
1982-04-29,28.1,15.5
1982-04-30,28.3,14.5
1982-05-01,28.4,13.5
1982-05-02,28.4,12.1
1982-05-03,28.4,11.3
1982-05-04,28.4,10.7
1982-05-05,28.4,10.1
1982-05-06,28.4,9.1
1982-05-07,28.4,8.0
1982-05-08,28.5,7.6
1982-05-09,28.7,7.4
1982-05-10,28.8,7.4
1982-05-11,28.9,7.3
1982-05-12,28.9,6.5
1982-05-13,29.0,5.1
1982-05-14,29.0,3.7
1982-05-15,29.0,2.3
1982-05-16,29.0,1.0
1982-05-17,29.0,0.0
1982-05-18,29.0,0.0
1982-05-19,29.4,0.0
1982-05-20,29.4,0.0
1982-05-21,29.4,0.0
1982-05-22,29.4,0.0
1982-05-23,29.4,0.0
1982-05-24,29.5,0.0
1982-05-25,29.5,0.0
1982-05-26,29.5,0.0
1982-05-27,29.7,0.0
1982-05-28,30.1,0.0
1982-05-29,30.1,0.0
1982-05-30,30.1,0.0
1982-05-31,30.3,0.0
1982-06-01,30.6,0.0
1982-06-02,30.6,0.0
1982-06-03,30.6,0.0
1982-06-04,30.6,0.0
1982-06-05,30.6,0.0
1982-06-06,30.6,0.0
1982-06-07,31.2,0.0
1982-06-08,31.2,0.0
1982-06-09,31.3,0.0
1982-06-10,31.3,0.0
1982-06-11,31.3,0.0
1982-06-12,31.3,0.0
1982-06-13,31.3,0.0
1982-06-14,31.3,0.0
1982-06-15,31.3,0.0
1982-06-16,31.3,0.0
1982-06-17,31.3,0.0
1982-06-18,31.3,0.0
1982-06-19,31.3,0.0
1982-06-20,31.3,0.0
1982-06-21,31.4,0.0
1982-06-22,31.4,0.0
1982-06-23,31.4,0.0
1982-06-24,31.4,0.0
1982-06-25,31.4,0.0
1982-06-26,31.4,0.0
1982-06-27,31.4,0.0
1982-06-28,31.4,0.0
1982-06-29,31.4,0.0
1982-06-30,31.5,0.0
1982-07-01,31.5,0.0
1982-07-02,31.5,0.0
1982-07-03,31.5,0.0
1982-07-04,31.6,0.0
1982-07-05,31.8,0.0
1982-07-06,31.8,0.0
1982-07-07,32.0,0.0
1982-07-08,32.2,0.0
1982-07-09,32.2,0.0
1982-07-10,32.2,0.0
1982-07-11,32.2,0.0
