date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.0,0.0
1981-10-03,0.0,0.0
1981-10-04,0.0,0.0
1981-10-05,0.0,0.0
1981-10-06,0.1,0.0
1981-10-07,0.2,0.0
1981-10-08,0.2,0.0
1981-10-09,0.2,0.0
1981-10-10,1.1,0.5
1981-10-11,1.3,0.6
1981-10-12,1.6,0.7
1981-10-13,1.7,0.7
1981-10-14,1.7,0.7
1981-10-15,1.7,0.7
1981-10-16,1.7,0.7
1981-10-17,1.7,0.6
1981-10-18,1.7,0.4
1981-10-19,1.7,0.2
1981-10-20,1.7,0.0
1981-10-21,1.7,0.0
1981-10-22,1.7,0.0
1981-10-23,1.7,0.0
1981-10-24,1.7,0.0
1981-10-25,1.8,0.0
1981-10-26,1.8,0.0
1981-10-27,1.8,0.0
1981-10-28,1.9,0.0
1981-10-29,2.1,0.2
1981-10-30,2.1,0.2
1981-10-31,2.1,0.1
1981-11-01,2.2,0.0
1981-11-02,2.2,0.0
1981-11-03,2.2,0.0
1981-11-04,2.2,0.0
1981-11-05,2.2,0.0
1981-11-06,2.2,0.0
1981-11-07,2.2,0.0
1981-11-08,2.2,0.0
1981-11-09,2.2,0.0
1981-11-10,2.2,0.0
1981-11-11,2.2,0.0
1981-11-12,2.5,0.3
1981-11-13,3.9,1.8
1981-11-14,3.9,1.8
1981-11-15,4.8,2.5
1981-11-16,4.9,2.5
1981-11-17,5.1,2.5
1981-11-18,5.1,2.5
1981-11-19,5.1,2.5
1981-11-20,5.2,2.6
1981-11-21,6.3,3.7
1981-11-22,6.3,3.7
1981-11-23,7.1,4.4
1981-11-24,7.4,4.7
1981-11-25,7.4,4.7
1981-11-26,7.4,4.7
1981-11-27,7.6,4.8
1981-11-28,7.6,4.8
1981-11-29,7.6,4.8
1981-11-30,7.6,4.8
1981-12-01,7.6,4.8
1981-12-02,7.9,5.0
1981-12-03,7.9,5.0
1981-12-04,7.9,5.0
1981-12-05,8.1,5.2
1981-12-06,8.1,5.2
1981-12-07,8.1,5.2
1981-12-08,8.1,5.2
1981-12-09,8.1,5.2
1981-12-10,8.1,5.2
1981-12-11,8.1,5.2
1981-12-12,8.2,5.2
1981-12-13,8.3,5.4
1981-12-14,8.6,5.6
1981-12-15,9.1,6.2
1981-12-16,9.1,6.2
1981-12-17,9.1,6.2
1981-12-18,9.2,6.3
1981-12-19,11.0,8.1
1981-12-20,11.0,8.1
1981-12-21,11.0,8.1
1981-12-22,11.0,8.1
1981-12-23,11.0,8.1
1981-12-24,11.0,8.1
1981-12-25,11.0,8.1
1981-12-26,11.2,8.3
1981-12-27,11.3,8.5
1981-12-28,11.3,8.5
1981-12-29,11.8,8.9
1981-12-30,11.8,8.9
1981-12-31,12.1,9.3
1982-01-01,12.1,9.5
1982-01-02,12.3,9.7
1982-01-03,12.9,10.0
1982-01-04,13.5,10.4
1982-01-05,13.5,10.4
1982-01-06,13.5,10.4
1982-01-07,13.5,10.4
1982-01-08,13.5,10.4
1982-01-09,13.5,10.4
1982-01-10,13.5,10.4
1982-01-11,13.5,10.4
1982-01-12,13.5,10.4
1982-01-13,13.6,10.4
1982-01-14,13.6,10.4
1982-01-15,13.6,10.4
1982-01-16,13.7,10.4
1982-01-17,13.8,10.5
1982-01-18,13.8,10.5
1982-01-19,14.0,10.8
1982-01-20,14.1,10.9
1982-01-21,14.5,11.1
1982-01-22,14.6,11.3
1982-01-23,14.7,11.3
1982-01-24,14.7,11.4
1982-01-25,14.8,11.5
1982-01-26,15.0,11.6
1982-01-27,15.0,11.6
1982-01-28,15.0,11.7
1982-01-29,15.0,11.7
1982-01-30,15.0,11.8
1982-01-31,15.0,11.8
1982-02-01,15.1,11.8
1982-02-02,15.1,11.8
1982-02-03,15.2,11.8
1982-02-04,15.2,11.8
1982-02-05,15.2,11.8
1982-02-06,15.2,11.8
1982-02-07,15.2,11.9
1982-02-08,15.2,11.9
1982-02-09,15.3,11.9
1982-02-10,15.3,11.9
1982-02-11,15.3,12.0
1982-02-12,15.3,12.0
1982-02-13,15.8,12.5
1982-02-14,16.3,13.0
1982-02-15,17.1,13.9
1982-02-16,17.1,13.9
1982-02-17,17.3,13.9
1982-02-18,17.3,13.9
1982-02-19,17.5,13.9
1982-02-20,17.6,13.9
1982-02-21,18.0,13.9
1982-02-22,18.0,13.9
1982-02-23,18.0,13.9
1982-02-24,18.0,13.9
1982-02-25,18.0,13.9
1982-02-26,18.0,13.9
1982-02-27,18.1,13.9
1982-02-28,18.3,13.9
1982-03-01,19.3,14.4
1982-03-02,19.3,14.6
1982-03-03,19.3,14.6
1982-03-04,19.3,14.7
1982-03-05,19.3,14.7
1982-03-06,19.3,14.8
1982-03-07,19.5,14.9
1982-03-08,19.6,14.9
1982-03-09,19.6,14.9
1982-03-10,19.6,15.0
1982-03-11,20.0,15.4
1982-03-12,20.0,15.4
1982-03-13,20.1,15.6
1982-03-14,20.3,15.9
1982-03-15,20.3,15.9
1982-03-16,20.6,16.1
1982-03-17,21.3,17.0
1982-03-18,22.1,17.8
1982-03-19,22.1,18.0
1982-03-20,22.1,18.0
1982-03-21,22.3,18.1
1982-03-22,22.3,18.1
1982-03-23,22.3,18.1
1982-03-24,22.3,18.1
1982-03-25,22.5,18.3
1982-03-26,22.6,18.3
1982-03-27,22.8,18.8
1982-03-28,23.5,19.5
1982-03-29,24.3,20.1
1982-03-30,25.1,21.3
1982-03-31,26.2,22.6
1982-04-01,26.3,22.8
1982-04-02,27.2,24.0
1982-04-03,27.6,24.6
1982-04-04,27.6,24.6
1982-04-05,27.8,24.8
1982-04-06,27.8,25.0
1982-04-07,27.8,25.0
1982-04-08,27.8,25.0
1982-04-09,27.9,25.0
1982-04-10,28.4,25.0
1982-04-11,29.5,24.8
1982-04-12,29.6,24.6
1982-04-13,29.6,24.3
1982-04-14,29.6,24.3
1982-04-15,29.6,24.1
1982-04-16,29.6,24.1
1982-04-17,29.6,24.1
1982-04-18,29.6,24.0
1982-04-19,29.6,24.0
1982-04-20,29.8,24.0
1982-04-21,30.0,24.0
1982-04-22,30.0,23.7
1982-04-23,30.0,23.5
1982-04-24,30.0,23.0
1982-04-25,30.0,22.6
1982-04-26,30.0,22.1
1982-04-27,30.0,21.8
1982-04-28,30.0,21.3
1982-04-29,30.0,20.8
1982-04-30,30.0,20.5
1982-05-01,30.0,20.1
1982-05-02,30.0,19.1
1982-05-03,30.0,17.5
1982-05-04,30.0,16.6
1982-05-05,30.0,16.6
1982-05-06,30.0,16.6
1982-05-07,30.0,16.1
1982-05-08,30.0,16.1
1982-05-09,30.0,15.4
1982-05-10,30.1,15.4
1982-05-11,30.2,15.4
1982-05-12,30.2,15.3
1982-05-13,30.3,14.6
1982-05-14,30.3,13.9
1982-05-15,30.3,13.1
1982-05-16,30.5,12.5
1982-05-17,30.9,11.6
1982-05-18,31.2,10.9
1982-05-19,31.2,10.2
1982-05-20,31.2,9.3
1982-05-21,31.2,8.2
1982-05-22,31.2,7.2
1982-05-23,31.2,6.1
1982-05-24,31.2,4.6
1982-05-25,31.2,2.7
1982-05-26,31.3,1.3
1982-05-27,31.3,1.1
1982-05-28,31.3,1.1
1982-05-29,31.4,1.0
1982-05-30,31.5,0.9
1982-05-31,31.6,0.6
1982-06-01,31.7,0.5
1982-06-02,32.1,0.4
1982-06-03,32.2,0.4
1982-06-04,32.2,0.2
1982-06-05,32.2,0.2
1982-06-06,32.2,0.0
1982-06-07,32.2,0.0
1982-06-08,32.3,0.0
1982-06-09,32.3,0.0
1982-06-10,32.3,0.0
1982-06-11,32.3,0.0
1982-06-12,32.3,0.0
1982-06-13,32.4,0.0
1982-06-14,32.4,0.0
1982-06-15,32.4,0.0
1982-06-16,32.4,0.0
1982-06-17,32.4,0.0
1982-06-18,32.4,0.0
1982-06-19,32.4,0.0
1982-06-20,32.4,0.0
1982-06-21,32.4,0.0
1982-06-22,32.4,0.0
1982-06-23,32.5,0.0
1982-06-24,32.5,0.0
1982-06-25,32.5,0.0
1982-06-26,32.5,0.0
1982-06-27,32.5,0.0
1982-06-28,32.5,0.0
1982-06-29,32.5,0.0
1982-06-30,32.5,0.0
1982-07-01,32.5,0.0
1982-07-02,32.5,0.0
1982-07-03,32.5,0.0
1982-07-04,32.5,0.0
1982-07-05,32.5,0.0
1982-07-06,32.5,0.0
1982-07-07,32.5,0.0
1982-07-08,32.5,0.0
1982-07-09,32.5,0.0
1982-07-10,32.5,0.0
1982-07-11,32.5,0.0
