date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.4,0.0
1981-10-02,0.5,0.0
1981-10-03,0.6,0.0
1981-10-04,0.7,0.0
1981-10-05,2.2,0.0
1981-10-06,4.4,0.0
1981-10-07,5.3,0.0
1981-10-08,6.6,0.0
1981-10-09,7.0,0.0
1981-10-10,7.4,0.0
1981-10-11,7.4,0.0
1981-10-12,7.4,0.0
1981-10-13,7.5,0.0
1981-10-14,7.5,0.0
1981-10-15,7.5,0.0
1981-10-16,7.5,0.0
1981-10-17,7.5,0.0
1981-10-18,7.5,0.0
1981-10-19,7.5,0.0
1981-10-20,7.5,0.0
1981-10-21,7.5,0.0
1981-10-22,7.5,0.0
1981-10-23,7.5,0.0
1981-10-24,7.5,0.0
1981-10-25,7.5,0.0
1981-10-26,7.8,0.0
1981-10-27,8.8,0.0
1981-10-28,9.4,0.3
1981-10-29,10.4,1.0
1981-10-30,11.2,1.0
1981-10-31,11.2,0.7
1981-11-01,11.2,0.4
1981-11-02,11.2,0.1
1981-11-03,11.4,0.0
1981-11-04,11.4,0.0
1981-11-05,11.4,0.0
1981-11-06,11.4,0.0
1981-11-07,11.4,0.0
1981-11-08,11.4,0.0
1981-11-09,11.4,0.0
1981-11-10,11.4,0.0
1981-11-11,13.2,0.0
1981-11-12,13.7,0.0
1981-11-13,14.0,0.0
1981-11-14,14.6,0.3
1981-11-15,15.2,0.1
1981-11-16,16.1,0.1
1981-11-17,17.0,0.7
1981-11-18,17.1,0.7
1981-11-19,17.8,0.7
1981-11-20,19.6,0.3
1981-11-21,20.8,1.1
1981-11-22,22.0,1.8
1981-11-23,22.3,1.9
1981-11-24,22.6,2.1
1981-11-25,23.0,2.4
1981-11-26,23.0,2.4
1981-11-27,23.0,2.3
1981-11-28,23.0,2.3
1981-11-29,23.6,3.0
1981-11-30,25.3,4.1
1981-12-01,27.5,4.1
1981-12-02,28.2,3.8
1981-12-03,29.0,3.7
1981-12-04,29.6,3.6
1981-12-05,35.2,4.3
1981-12-06,37.1,4.4
1981-12-07,37.1,4.3
1981-12-08,37.3,4.4
1981-12-09,38.4,4.7
1981-12-10,40.0,5.4
1981-12-11,41.0,5.8
1981-12-12,41.5,5.8
1981-12-13,41.9,5.8
1981-12-14,44.6,5.8
1981-12-15,46.5,7.3
1981-12-16,46.7,7.3
1981-12-17,46.7,7.3
1981-12-18,50.3,6.7
1981-12-19,51.0,6.2
1981-12-20,52.0,7.2
1981-12-21,52.3,7.5
1981-12-22,52.8,7.6
1981-12-23,52.8,7.6
1981-12-24,54.4,8.2
1981-12-25,55.2,8.9
1981-12-26,56.8,10.1
1981-12-27,57.9,11.2
1981-12-28,58.3,11.6
1981-12-29,58.3,11.6
1981-12-30,58.4,11.7
1981-12-31,59.3,12.6
1982-01-01,59.6,12.9
1982-01-02,60.6,13.9
1982-01-03,63.4,16.6
1982-01-04,65.0,18.3
1982-01-05,65.2,18.5
1982-01-06,65.4,18.6
1982-01-07,65.4,19.0
1982-01-08,65.5,19.1
1982-01-09,65.5,19.1
1982-01-10,65.7,19.3
1982-01-11,65.8,19.3
1982-01-12,66.0,19.3
1982-01-13,66.0,19.6
1982-01-14,66.1,19.6
1982-01-15,66.4,19.8
1982-01-16,68.4,19.6
1982-01-17,69.2,21.8
1982-01-18,69.9,22.5
1982-01-19,70.0,22.5
1982-01-20,70.2,22.6
1982-01-21,70.7,23.1
1982-01-22,72.7,23.1
1982-01-23,75.5,23.1
1982-01-24,75.5,23.1
1982-01-25,76.4,24.1
1982-01-26,77.2,24.8
1982-01-27,77.7,25.3
1982-01-28,77.8,25.5
1982-01-29,77.8,25.5
1982-01-30,78.1,25.8
1982-01-31,78.1,25.8
1982-02-01,78.4,25.8
1982-02-02,78.5,25.8
1982-02-03,81.0,27.4
1982-02-04,81.0,27.4
1982-02-05,81.0,27.4
1982-02-06,81.0,27.4
1982-02-07,81.0,27.4
1982-02-08,81.0,27.4
1982-02-09,81.9,28.0
1982-02-10,81.9,28.0
1982-02-11,81.9,28.0
1982-02-12,81.9,28.0
1982-02-13,83.4,27.0
1982-02-14,85.4,26.4
1982-02-15,87.0,25.8
1982-02-16,89.0,25.8
1982-02-17,90.0,25.8
1982-02-18,92.7,24.1
1982-02-19,94.3,22.1
1982-02-20,96.7,21.0
1982-02-21,97.0,20.1
1982-02-22,98.4,19.5
1982-02-23,98.4,19.5
1982-02-24,98.7,19.8
1982-02-25,98.7,19.8
1982-02-26,99.1,20.1
1982-02-27,99.3,20.3
1982-02-28,100.0,21.1
1982-03-01,100.9,22.0
1982-03-02,101.6,22.6
1982-03-03,103.1,24.1
1982-03-04,103.8,24.8
1982-03-05,103.8,24.8
1982-03-06,103.8,24.8
1982-03-07,103.8,24.6
1982-03-08,104.6,23.5
1982-03-09,104.6,23.5
1982-03-10,105.5,24.3
1982-03-11,105.9,24.8
1982-03-12,106.0,24.8
1982-03-13,106.2,25.1
1982-03-14,106.6,25.5
1982-03-15,106.6,25.5
1982-03-16,106.6,25.5
1982-03-17,106.6,25.5
1982-03-18,106.6,25.5
1982-03-19,106.6,25.5
1982-03-20,106.6,25.5
1982-03-21,106.6,25.5
1982-03-22,106.6,25.5
1982-03-23,106.6,25.5
1982-03-24,106.6,25.5
1982-03-25,106.6,25.5
1982-03-26,107.1,26.0
1982-03-27,107.8,26.7
1982-03-28,108.3,27.2
1982-03-29,109.7,28.6
1982-03-30,109.7,28.6
1982-03-31,109.7,28.6
1982-04-01,110.2,29.1
1982-04-02,111.3,30.2
1982-04-03,112.2,31.1
1982-04-04,112.6,31.5
1982-04-05,112.8,31.8
1982-04-06,112.8,32.1
1982-04-07,113.0,32.1
1982-04-08,113.0,32.1
1982-04-09,113.0,31.9
1982-04-10,113.3,31.7
1982-04-11,114.1,32.5
1982-04-12,114.6,32.7
1982-04-13,115.7,33.8
1982-04-14,116.4,34.5
1982-04-15,117.0,35.1
1982-04-16,117.0,35.1
1982-04-17,117.0,35.1
1982-04-18,117.0,35.1
1982-04-19,117.0,35.1
1982-04-20,117.0,35.0
1982-04-21,117.0,34.9
1982-04-22,117.0,34.8
1982-04-23,117.1,34.7
1982-04-24,117.3,35.9
1982-04-25,117.3,32.8
1982-04-26,117.3,32.3
1982-04-27,117.3,31.8
1982-04-28,117.5,31.0
1982-04-29,117.5,30.7
1982-04-30,117.5,30.5
1982-05-01,117.5,29.4
1982-05-02,117.5,28.6
1982-05-03,117.9,28.2
1982-05-04,117.9,27.9
1982-05-05,117.9,27.5
1982-05-06,117.9,26.3
1982-05-07,117.9,25.5
1982-05-08,117.9,25.1
1982-05-09,117.9,25.0
1982-05-10,118.0,24.6
1982-05-11,118.0,23.8
1982-05-12,118.0,23.0
1982-05-13,118.0,22.0
1982-05-14,118.1,21.0
1982-05-15,118.1,19.6
1982-05-16,118.1,18.1
1982-05-17,118.6,17.0
1982-05-18,118.6,16.3
1982-05-19,118.6,15.1
1982-05-20,118.6,13.4
1982-05-21,118.6,11.6
1982-05-22,118.6,10.1
1982-05-23,118.6,8.2
1982-05-24,118.6,5.8
1982-05-25,119.0,3.1
1982-05-26,119.2,2.9
1982-05-27,119.2,2.9
1982-05-28,119.2,1.8
1982-05-29,119.2,0.2
1982-05-30,119.2,0.0
1982-05-31,119.3,0.0
1982-06-01,119.3,0.0
1982-06-02,119.6,0.0
1982-06-03,119.7,0.0
1982-06-04,119.8,0.0
1982-06-05,120.2,0.0
1982-06-06,120.2,0.0
1982-06-07,120.2,0.0
1982-06-08,120.2,0.0
1982-06-09,120.2,0.0
1982-06-10,120.2,0.0
1982-06-11,121.2,0.0
1982-06-12,121.7,0.0
1982-06-13,121.7,0.0
1982-06-14,121.7,0.0
1982-06-15,121.7,0.0
1982-06-16,121.7,0.0
1982-06-17,121.7,0.0
1982-06-18,121.7,0.0
1982-06-19,121.7,0.0
1982-06-20,121.7,0.0
1982-06-21,121.9,0.0
1982-06-22,121.9,0.0
1982-06-23,121.9,0.0
1982-06-24,121.9,0.0
1982-06-25,121.9,0.0
1982-06-26,122.7,0.0
1982-06-27,122.9,0.0
1982-06-28,123.2,0.0
1982-06-29,123.7,0.0
1982-06-30,123.7,0.0
1982-07-01,123.8,0.0
1982-07-02,124.7,0.0
1982-07-03,124.7,0.0
1982-07-04,124.7,0.0
1982-07-05,124.7,0.0
1982-07-06,124.7,0.0
1982-07-07,124.7,0.0
1982-07-08,124.7,0.0
1982-07-09,124.7,0.0
1982-07-10,124.7,0.0
1982-07-11,124.7,0.0
1982-07-12,124.7,0.0
1982-07-13,124.7,0.0
1982-07-14,124.7,0.0
1982-07-15,124.7,0.0
1982-07-16,124.7,0.0
1982-07-17,124.7,0.0
1982-07-18,124.7,0.0
1982-07-19,124.7,0.0
1982-07-20,124.7,0.0
1982-07-21,124.7,0.0
