date,PREC_DAILY,WTEQ_DAILY
1981-10-01,0.0,0.0
1981-10-02,0.1,0.0
1981-10-03,0.3,0.1
1981-10-04,0.3,0.1
1981-10-05,0.4,0.1
1981-10-06,0.4,0.0
1981-10-07,0.8,0.4
1981-10-08,0.9,0.4
1981-10-09,0.9,0.4
1981-10-10,1.6,0.9
1981-10-11,1.8,1.3
1981-10-12,2.7,1.8
1981-10-13,2.7,1.8
1981-10-14,2.7,1.8
1981-10-15,2.7,1.8
1981-10-16,2.7,1.8
1981-10-17,2.7,1.8
1981-10-18,2.7,1.8
1981-10-19,2.8,2.0
1981-10-20,2.8,2.3
1981-10-21,2.8,2.3
1981-10-22,2.8,2.3
1981-10-23,2.9,2.3
1981-10-24,3.0,2.3
1981-10-25,3.2,2.4
1981-10-26,3.2,2.4
1981-10-27,3.2,2.5
1981-10-28,3.5,2.8
1981-10-29,3.6,2.9
1981-10-30,3.6,2.9
1981-10-31,3.7,2.9
1981-11-01,3.7,2.9
1981-11-02,3.7,2.9
1981-11-03,3.7,2.9
1981-11-04,3.7,2.9
1981-11-05,3.7,3.0
1981-11-06,3.7,3.0
1981-11-07,3.7,3.0
1981-11-08,3.8,3.0
1981-11-09,3.8,3.0
1981-11-10,3.8,3.0
1981-11-11,3.8,3.0
1981-11-12,4.0,3.4
1981-11-13,4.6,3.9
1981-11-14,4.9,4.1
1981-11-15,5.5,5.0
1981-11-16,5.5,5.0
1981-11-17,6.0,5.0
1981-11-18,6.0,5.0
1981-11-19,6.0,5.0
1981-11-20,6.0,5.5
1981-11-21,7.4,6.3
1981-11-22,7.9,6.7
1981-11-23,8.6,7.8
1981-11-24,9.5,8.7
1981-11-25,9.5,8.7
1981-11-26,9.5,8.7
1981-11-27,9.5,8.7
1981-11-28,9.9,8.8
1981-11-29,9.9,8.8
1981-11-30,10.3,9.1
1981-12-01,10.3,9.1
1981-12-02,10.3,9.1
1981-12-03,11.5,10.4
1981-12-04,11.6,10.5
1981-12-05,11.6,10.5
1981-12-06,11.9,10.8
1981-12-07,11.9,11.0
1981-12-08,11.9,11.0
1981-12-09,12.1,11.0
1981-12-10,12.3,11.3
1981-12-11,12.3,11.3
1981-12-12,12.3,11.3
1981-12-13,12.8,11.5
1981-12-14,13.3,12.0
1981-12-15,14.4,12.9
1981-12-16,14.4,12.9
1981-12-17,14.6,13.1
1981-12-18,14.6,13.1
1981-12-19,15.4,14.2
1981-12-20,16.6,15.2
1981-12-21,,15.2
1981-12-22,,15.2
1981-12-23,,15.2
1981-12-24,,15.2
1981-12-25,,15.6
1981-12-26,,15.9
1981-12-27,,16.2
1981-12-28,,16.7
1981-12-29,18.3,17.1
1981-12-30,18.7,17.7
1981-12-31,18.8,17.8
1982-01-01,,18.4
1982-01-02,,18.4
1982-01-03,,19.2
1982-01-04,,20.4
1982-01-05,,20.7
