datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
2000-10-01 00:00:00+00:00,,,14105700,,,,,91600.0,A
2000-10-02 00:00:00+00:00,,,14105700,,,,,106000.0,A
2000-10-03 00:00:00+00:00,,,14105700,,,,,106000.0,A
2000-10-04 00:00:00+00:00,,,14105700,,,,,132000.0,A
2000-10-05 00:00:00+00:00,,,14105700,,,,,121000.0,A
2000-10-06 00:00:00+00:00,,,14105700,,,,,112000.0,A
2000-10-07 00:00:00+00:00,,,14105700,,,,,120000.0,A
2000-10-08 00:00:00+00:00,,,14105700,,,,,93300.0,A
2000-10-09 00:00:00+00:00,,,14105700,,,,,108000.0,A
2000-10-10 00:00:00+00:00,,,14105700,,,,,118000.0,A
2000-10-11 00:00:00+00:00,,,14105700,,,,,112000.0,A
2000-10-12 00:00:00+00:00,,,14105700,,,,,122000.0,A
2000-10-13 00:00:00+00:00,,,14105700,,,,,105000.0,A
2000-10-14 00:00:00+00:00,,,14105700,,,,,96800.0,A
2000-10-15 00:00:00+00:00,,,14105700,,,,,112000.0,A
2000-10-16 00:00:00+00:00,,,14105700,,,,,115000.0,A
2000-10-17 00:00:00+00:00,,,14105700,,,,,101000.0,A
2000-10-18 00:00:00+00:00,,,14105700,,,,,99000.0,A
2000-10-19 00:00:00+00:00,,,14105700,,,,,105000.0,A
2000-10-20 00:00:00+00:00,,,14105700,,,,,120000.0,A
2000-10-21 00:00:00+00:00,,,14105700,,,,,121000.0,A
2000-10-22 00:00:00+00:00,,,14105700,,,,,80200.0,A
2000-10-23 00:00:00+00:00,,,14105700,,,,,96700.0,A
2000-10-24 00:00:00+00:00,,,14105700,,,,,107000.0,A
2000-10-25 00:00:00+00:00,,,14105700,,,,,112000.0,A
2000-10-26 00:00:00+00:00,,,14105700,,,,,124000.0,A
2000-10-27 00:00:00+00:00,,,14105700,,,,,115000.0,A
2000-10-28 00:00:00+00:00,,,14105700,,,,,103000.0,A
2000-10-29 00:00:00+00:00,,,14105700,,,,,114000.0,A
2000-10-30 00:00:00+00:00,,,14105700,,,,,119000.0,A
2000-10-31 00:00:00+00:00,,,14105700,,,,,121000.0,A
2000-11-01 00:00:00+00:00,,,14105700,,,,,127000.0,A
2000-11-02 00:00:00+00:00,,,14105700,,,,,133000.0,A
2000-11-03 00:00:00+00:00,,,14105700,,,,,114000.0,A
2000-11-04 00:00:00+00:00,,,14105700,,,,,124000.0,A
2000-11-05 00:00:00+00:00,,,14105700,,,,,116000.0,A
2000-11-06 00:00:00+00:00,,,14105700,,,,,124000.0,A
2000-11-07 00:00:00+00:00,,,14105700,,,,,131000.0,A
2000-11-08 00:00:00+00:00,,,14105700,,,,,121000.0,A
2000-11-09 00:00:00+00:00,,,14105700,,,,,126000.0,A
2000-11-10 00:00:00+00:00,,,14105700,,,,,134000.0,A
2000-11-11 00:00:00+00:00,,,14105700,,,,,134000.0,A
2000-11-12 00:00:00+00:00,,,14105700,,,,,128000.0,A
2000-11-13 00:00:00+00:00,,,14105700,,,,,126000.0,A
2000-11-14 00:00:00+00:00,,,14105700,,,,,124000.0,A
2000-11-15 00:00:00+00:00,,,14105700,,,,,139000.0,A
2000-11-16 00:00:00+00:00,,,14105700,,,,,139000.0,A
2000-11-17 00:00:00+00:00,,,14105700,,,,,129000.0,A
2000-11-18 00:00:00+00:00,,,14105700,,,,,133000.0,A
2000-11-19 00:00:00+00:00,,,14105700,,,,,119000.0,A
2000-11-20 00:00:00+00:00,,,14105700,,,,,110000.0,A
2000-11-21 00:00:00+00:00,,,14105700,,,,,154000.0,A
2000-11-22 00:00:00+00:00,,,14105700,,,,,118000.0,A
2000-11-23 00:00:00+00:00,,,14105700,,,,,126000.0,A
2000-11-24 00:00:00+00:00,,,14105700,,,,,125000.0,A
2000-11-25 00:00:00+00:00,,,14105700,,,,,123000.0,A
2000-11-26 00:00:00+00:00,,,14105700,,,,,116000.0,A
2000-11-27 00:00:00+00:00,,,14105700,,,,,122000.0,A
2000-11-28 00:00:00+00:00,,,14105700,,,,,129000.0,A
2000-11-29 00:00:00+00:00,,,14105700,,,,,136000.0,A
2000-11-30 00:00:00+00:00,,,14105700,,,,,144000.0,A
2000-12-01 00:00:00+00:00,,,14105700,,,,,129000.0,A
2000-12-02 00:00:00+00:00,,,14105700,,,,,122000.0,A
2000-12-03 00:00:00+00:00,,,14105700,,,,,137000.0,A
2000-12-04 00:00:00+00:00,,,14105700,,,,,141000.0,A
2000-12-05 00:00:00+00:00,,,14105700,,,,,137000.0,A
2000-12-06 00:00:00+00:00,,,14105700,,,,,141000.0,A
2000-12-07 00:00:00+00:00,,,14105700,,,,,148000.0,A
2000-12-08 00:00:00+00:00,,,14105700,,,,,164000.0,A
2000-12-09 00:00:00+00:00,,,14105700,,,,,137000.0,A
2000-12-10 00:00:00+00:00,,,14105700,,,,,128000.0,A
2000-12-11 00:00:00+00:00,,,14105700,,,,,155000.0,A
2000-12-12 00:00:00+00:00,,,14105700,,,,,173000.0,A
2000-12-13 00:00:00+00:00,,,14105700,,,,,181000.0,A
2000-12-14 00:00:00+00:00,,,14105700,,,,,170000.0,A
2000-12-15 00:00:00+00:00,,,14105700,,,,,154000.0,A
2000-12-16 00:00:00+00:00,,,14105700,,,,,128000.0,A
2000-12-17 00:00:00+00:00,,,14105700,,,,,129000.0,A
2000-12-18 00:00:00+00:00,,,14105700,,,,,143000.0,A
2000-12-19 00:00:00+00:00,,,14105700,,,,,154000.0,A
2000-12-20 00:00:00+00:00,,,14105700,,,,,158000.0,A
2000-12-21 00:00:00+00:00,,,14105700,,,,,149000.0,A
2000-12-22 00:00:00+00:00,,,14105700,,,,,130000.0,A
2000-12-23 00:00:00+00:00,,,14105700,,,,,139000.0,A
2000-12-24 00:00:00+00:00,,,14105700,,,,,130000.0,A
2000-12-25 00:00:00+00:00,,,14105700,,,,,128000.0,A
2000-12-26 00:00:00+00:00,,,14105700,,,,,134000.0,A
